MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeGramJaccardNormalized;1.0;NONE;none;1.0;SET;threeGramJaccardNormalized;1.0;NONE;none;1.0;2147969663;0.6475095785440614;0.42500000000000004;0.5245870479541275;0.786046511627907;0.7649769585253456;0.5233644859813085;0.6327414738154614;0.8668407310704961;18;121;669;2174;368;1244;169;68;0;92;0;1.0;0.6475095785440613;0.425;1.0;0.0;301;930;166;56;0;51;0;1.0;0.7649769585253456;0.5233644859813084;1.0;0.0
SET;fourGramOverlapNormalizedPadding;0.1;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.1;NONE;none;1.0;2808432764;0.5467094883930583;0.7453525887233061;0.6383504777576032;0.9338235294117647;0.6693548387096775;0.8727467811158798;0.7643149095158421;0.9555555555555556;18;121;669;2174;368;1244;254;39;29;7;0;0.8975265017667845;0.9731800766283525;0.8478260869565217;0.5735294117647058;0.0;301;930;215;38;18;2;0;0.9227467811158798;0.9907834101382489;0.95;0.6785714285714286;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.8;NONE;none;1.0;FINGERPRINT;winnowingTwoGramOverlapNormalized;0.8;NONE;none;1.0;1702162558;0.6407482533243183;0.6627039627039628;0.6516336444457639;0.9295238095238095;0.7534562211981566;0.8086910439851618;0.7805852279654363;0.9567198177676537;18;121;669;2174;368;1244;244;48;20;17;34;0.9242424242424242;0.9348659003831418;0.7384615384615385;0.7058823529411765;0.027331189710610933;301;930;210;44;12;7;0;0.9459459459459459;0.967741935483871;0.8627450980392157;0.7857142857142857;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.3;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.3;NONE;none;1.0;5355887670;0.8869168356997972;0.7709374081692624;0.8268962247924978;0.9585798816568047;0.8018433179723501;0.7624413145539908;0.7818941574287227;0.9534883720930232;18;121;669;2174;368;1244;243;65;3;18;66;0.9878048780487805;0.9310344827586207;0.7831325301204819;0.9558823529411765;0.05305466237942122;301;930;205;48;8;12;4;0.9624413145539906;0.9447004608294931;0.8;0.8571428571428571;0.004301075268817204
SET;fourGramJaccardNormalizedPadding;0.2;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.2;NONE;none;1.0;2242231963;0.8031327473518144;0.7781417185282238;0.7905384849775717;0.9556840077071292;0.7805299539170507;0.8506726457399103;0.8148469064664035;0.9636363636363637;18;121;669;2174;368;1244;248;58;10;13;0;0.9612403100775194;0.9501915708812261;0.8169014084507042;0.8529411764705882;0.0;301;930;212;45;11;5;0;0.9506726457399103;0.9769585253456221;0.9;0.8035714285714286;0.0
SET;fourGramOverlap;0.8;NONE;none;1.0;SET;fourGramOverlap;0.8;NONE;none;1.0;1626175443;0.6772030651340997;0.6629343629343629;0.6700307325502856;0.9307692307692307;0.8156682027649769;0.8050682261208575;0.8103508827064904;0.9607390300230947;18;121;669;2174;368;1244;242;51;17;19;0;0.9343629343629344;0.9272030651340997;0.7285714285714285;0.75;0.0;301;930;208;48;8;9;0;0.9629629629629629;0.9585253456221198;0.8421052631578947;0.8571428571428571;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.2;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccardNormalized;0.2;NONE;none;1.0;2323095848;0.78780707685373;0.7339632545931758;0.760408736219607;0.9475728155339805;0.7442396313364055;0.7756432246998286;0.7597791966085812;0.9519450800915331;18;121;669;2174;368;1244;244;58;10;17;66;0.9606299212598425;0.9348659003831418;0.7733333333333333;0.8529411764705882;0.05305466237942122;301;930;208;44;12;9;4;0.9454545454545454;0.9585253456221198;0.8301886792452831;0.7857142857142857;0.004301075268817204
FINGERPRINT;winnowingFiveGramDice;0.6;NONE;none;1.0;FINGERPRINT;winnowingFiveGramDice;0.6;NONE;none;1.0;1145840493;0.8760423709713772;0.7739944245320589;0.8234390753332584;0.9587426326129667;0.8508064516129032;0.7729515550239234;0.810945232305228;0.9577464788732394;18;121;669;2174;368;1244;244;64;4;17;66;0.9838709677419355;0.9348659003831418;0.7901234567901234;0.9411764705882353;0.05305466237942122;301;930;204;51;5;13;0;0.9760765550239234;0.9400921658986175;0.796875;0.9107142857142857;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.4;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccard;0.4;NONE;none;1.0;1348756219;0.8575050709939149;0.7576164874551972;0.8060148757072845;0.9548133595284872;0.846774193548387;0.8051643192488265;0.8257071921122286;0.9627906976744186;18;121;669;2174;368;1244;243;63;5;18;66;0.9798387096774194;0.9310344827586207;0.7777777777777778;0.9264705882352942;0.05305466237942122;301;930;207;50;6;10;0;0.971830985915493;0.9539170506912442;0.8333333333333334;0.8928571428571429;0.0
SET;fiveGramDice;0.9;NONE;none;1.0;SET;fiveGramDice;0.9;NONE;none;1.0;1695505746;0.8160919540229885;0.5862068965517242;0.6916637417623165;0.8987341772151899;0.8254608294930876;0.6125427454811918;0.7110766785550472;0.912718204488778;18;121;669;2174;368;1244;213;68;0;48;0;1.0;0.8160919540229885;0.5862068965517241;1.0;0.0;301;930;183;55;1;34;0;0.9945652173913043;0.8433179723502304;0.6179775280898876;0.9821428571428571;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.7;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.7;NONE;none;1.0;2730006987;0.8582375478927204;0.6476190476190475;0.7455273190146624;0.9237113402061855;0.8663594470046083;0.6588235294117646;0.7554985033835611;0.928395061728395;18;121;669;2174;368;1244;224;68;0;37;54;1.0;0.8582375478927203;0.6476190476190476;1.0;0.04340836012861737;301;930;188;56;0;29;0;1.0;0.8663594470046083;0.6588235294117647;1.0;0.0
SET;threeShingleJaccard;0.1;NONE;none;1.0;SET;threeShingleJaccard;0.1;NONE;none;1.0;1074150781;0.8107955826008564;0.802118171683389;0.8064452060275188;0.9596928982725529;0.7649769585253456;0.6668579626972742;0.7142345385603871;0.933649289099526;18;121;669;2174;368;1244;250;58;10;11;76;0.9615384615384616;0.9578544061302682;0.8405797101449275;0.8529411764705882;0.06109324758842444;301;930;197;48;8;20;214;0.9609756097560975;0.9078341013824884;0.7058823529411765;0.8571428571428571;0.23010752688172043
SET;tokenJaccard;0.5;NONE;none;1.0;SET;tokenJaccard;0.5;NONE;none;1.0;440131040;0.8313049357674105;0.7225977079047898;0.775047767015343;0.9467455621301775;0.8358294930875576;0.6730055658627088;0.7500119338784768;0.9346246973365618;18;121;669;2174;368;1244;240;62;6;21;0;0.975609756097561;0.9195402298850575;0.7469879518072289;0.9117647058823529;0.0;301;930;193;53;3;24;0;0.9846938775510204;0.8894009216589862;0.6883116883116883;0.9464285714285714;0.0
PROFILE;manhattanTwoGramNormalized;0.7;NONE;none;1.0;PROFILE;manhattanTwoGramNormalized;0.7;NONE;none;1.0;2235012683;0.8345165652467883;0.7034767740096894;0.7662003792595362;0.9423459244532804;0.8640552995391704;0.7685551163812034;0.8149074311215494;0.9575471698113207;18;121;669;2174;368;1244;237;63;5;24;0;0.9793388429752066;0.9080459770114943;0.7241379310344828;0.9264705882352942;0.0;301;930;203;52;4;14;0;0.9806763285024155;0.9354838709677419;0.7878787878787878;0.9285714285714286;0.0
SET;twoGramDice;0.6;NONE;none;1.0;SET;twoGramDice;0.6;NONE;none;1.0;1439257219;0.8434189767861167;0.7857742782152233;0.8140865664762764;0.9592233009708738;0.8248847926267282;0.8360300250208508;0.8304387116573039;0.9655172413793104;18;121;669;2174;368;1244;247;61;7;14;0;0.9724409448818898;0.946360153256705;0.8133333333333334;0.8970588235294118;0.0;301;930;210;48;8;7;0;0.963302752293578;0.967741935483871;0.8727272727272727;0.8571428571428571;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.1;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.1;NONE;none;1.0;2720552144;0.8561528059499661;0.9179050380572673;0.8864913840124674;0.9772727272727273;0.7269585253456221;0.8316701186217283;0.7775536528158494;0.9571106094808127;18;121;669;2174;368;1244;258;59;9;3;54;0.9662921348314607;0.9885057471264368;0.9516129032258065;0.8676470588235294;0.04340836012861737;301;930;212;42;14;5;0;0.9380530973451328;0.9769585253456221;0.8936170212765957;0.75;0.0
PROFILE;manhattanFourGramNormalized;0.8;NONE;none;1.0;PROFILE;manhattanFourGramNormalized;0.8;NONE;none;1.0;2742885427;0.8582375478927204;0.6476190476190475;0.7455273190146624;0.9237113402061855;0.8675115207373272;0.7098989898989898;0.7847582763483066;0.9445783132530121;18;121;669;2174;368;1244;224;68;0;37;0;1.0;0.8582375478927203;0.6476190476190476;1.0;0.0;301;930;196;54;2;21;0;0.98989898989899;0.9032258064516129;0.72;0.9642857142857143;0.0
SET;fiveGramOverlapNormalizedPadding;0.3;NONE;none;1.0;SET;fiveGramOverlapNormalizedPadding;0.3;NONE;none;1.0;2214729979;0.7378859589812936;0.8220966729441306;0.778854024763762;0.9566854990583804;0.754032258064516;0.8775138862286918;0.813433326779761;0.963963963963964;18;121;669;2174;368;1244;254;52;16;7;34;0.9407407407407408;0.9731800766283525;0.8813559322033898;0.7647058823529411;0.027331189710610933;301;930;214;43;13;3;0;0.9427312775330396;0.9861751152073732;0.9347826086956522;0.7678571428571429;0.0
PROFILE;manhattanFiveGramNormalized;1.0;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;1.0;NONE;none;1.0;2846908682;0.6475095785440614;0.42500000000000004;0.5245870479541275;0.786046511627907;0.7649769585253456;0.5233644859813085;0.6327414738154614;0.8668407310704961;18;121;669;2174;368;1244;169;68;0;92;34;1.0;0.6475095785440613;0.425;1.0;0.027331189710610933;301;930;166;56;0;51;0;1.0;0.7649769585253456;0.5233644859813084;1.0;0.0
SET;fourGramDiceNormalizedPadding;1.0;NONE;none;1.0;SET;fourGramDiceNormalizedPadding;1.0;NONE;none;1.0;2129601656;0.6475095785440614;0.42500000000000004;0.5245870479541275;0.786046511627907;0.7649769585253456;0.5233644859813085;0.6327414738154614;0.8668407310704961;18;121;669;2174;368;1244;169;68;0;92;0;1.0;0.6475095785440613;0.425;1.0;0.0;301;930;166;56;0;51;0;1.0;0.7649769585253456;0.5233644859813084;1.0;0.0
EDIT;damerauLevenshteinNormalized;0.7;NONE;none;1.0;EDIT;damerauLevenshteinNormalized;0.7;NONE;none;1.0;14074571921;0.8544061302681993;0.641509433962264;0.7403442395279652;0.921487603305785;0.8582949308755761;0.6910946196660483;0.7701707660089114;0.9394673123486683;18;121;669;2174;368;1244;223;68;0;38;0;1.0;0.8544061302681992;0.6415094339622641;1.0;0.0;301;930;194;54;2;23;0;0.9897959183673469;0.8940092165898618;0.7012987012987013;0.9642857142857143;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.1;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedBool;0.1;NONE;none;1.0;3009421302;0.7934978589136805;0.8840552416823604;0.8375535454144822;0.967984934086629;0.754032258064516;0.8775138862286918;0.813433326779761;0.963963963963964;18;121;669;2174;368;1244;257;55;13;4;58;0.9518518518518518;0.9846743295019157;0.9322033898305084;0.8088235294117647;0.04662379421221865;301;930;214;43;13;3;0;0.9427312775330396;0.9861751152073732;0.9347826086956522;0.7678571428571429;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.4;NONE;none;1.0;FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.4;NONE;none;1.0;3660840437;0.8645481180978138;0.745578231292517;0.8028625391426867;0.9525691699604742;0.8197004608294931;0.7702598206000619;0.7945957021682872;0.9557109557109557;18;121;669;2174;368;1244;241;64;4;20;66;0.9836734693877551;0.9233716475095786;0.7619047619047619;0.9411764705882353;0.05305466237942122;301;930;205;49;7;12;4;0.9669811320754716;0.9447004608294931;0.8032786885245902;0.875;0.004301075268817204
SET;threeShingleDiceNormalized;0.5;NONE;none;1.0;SET;threeShingleDiceNormalized;0.5;NONE;none;1.0;3012343975;0.8536736533693938;0.7480497679470721;0.7991185007904048;0.9527559055118111;0.8415898617511521;0.7485726833552921;0.7937198379123891;0.9528301886792453;18;121;669;2174;368;1244;242;63;5;19;67;0.979757085020243;0.9272030651340997;0.7682926829268293;0.9264705882352942;0.053858520900321546;301;930;202;51;5;15;208;0.9758454106280193;0.9308755760368663;0.7727272727272727;0.9107142857142857;0.22365591397849463
PROFILE;cosineFiveGramNormalizedBool;0.9;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.9;NONE;none;1.0;2863480234;0.8160919540229885;0.5862068965517242;0.6916637417623165;0.8987341772151899;0.8571428571428572;0.6436781609195403;0.7427813527082074;0.923076923076923;18;121;669;2174;368;1244;213;68;0;48;34;1.0;0.8160919540229885;0.5862068965517241;1.0;0.027331189710610933;301;930;186;56;0;31;0;1.0;0.8571428571428571;0.6436781609195402;1.0;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.6;NONE;none;1.0;FINGERPRINT;winnowingFourGramOptimalAlignment;0.6;NONE;none;1.0;11001348705;0.8556457065584855;0.6789163090128756;0.7621757178757408;0.9352226720647773;0.8675115207373272;0.7098989898989898;0.7847582763483066;0.9445783132530121;18;121;669;2174;368;1244;231;66;2;30;63;0.9914163090128756;0.8850574712643678;0.6875;0.9705882352941176;0.05064308681672026;301;930;196;54;2;21;0;0.98989898989899;0.9032258064516129;0.72;0.9642857142857143;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.3;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccardNormalized;0.3;NONE;none;1.0;1700684743;0.8057245886860491;0.7178714859437751;0.7605305435953845;0.9450980392156862;0.7753456221198156;0.7753456221198156;0.7753456221198156;0.9539170506912442;18;121;669;2174;368;1244;241;60;8;20;66;0.9678714859437751;0.9233716475095786;0.75;0.8823529411764706;0.05305466237942122;301;930;207;46;10;10;4;0.9539170506912442;0.9539170506912442;0.8214285714285714;0.8214285714285714;0.004301075268817204
SET;fiveGramJaccardNormalizedPadding;0.9;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.9;NONE;none;1.0;2756854835;0.7203065134099615;0.4822695035460993;0.5893910964913229;0.8374164810690423;0.8156682027649769;0.5833333333333335;0.6897872509788096;0.8984771573604061;18;121;669;2174;368;1244;188;68;0;73;34;1.0;0.7203065134099617;0.48226950354609927;1.0;0.027331189710610933;301;930;177;56;0;40;0;1.0;0.815668202764977;0.5833333333333334;1.0;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;1.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;1.0;NONE;none;1.0;3651707847;0.6666666666666665;0.43870967741935485;0.5408078385892441;0.8;0.7649769585253456;0.5233644859813085;0.6327414738154614;0.8668407310704961;18;121;669;2174;368;1244;174;68;0;87;66;1.0;0.6666666666666666;0.43870967741935485;1.0;0.05305466237942122;301;930;166;56;0;51;4;1.0;0.7649769585253456;0.5233644859813084;1.0;0.004301075268817204
FINGERPRINT;winnowingFiveGramOverlap;0.7;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOverlap;0.7;NONE;none;1.0;1144455486;0.6810344827586206;0.6737458193979933;0.6773803478286741;0.9328214971209212;0.8070276497695854;0.8292744799594114;0.8180754455278186;0.963302752293578;18;121;669;2174;368;1244;243;51;17;18;66;0.9346153846153846;0.9310344827586207;0.7391304347826086;0.75;0.05305466237942122;301;930;210;47;9;7;0;0.958904109589041;0.967741935483871;0.8703703703703703;0.8392857142857143;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.6;NONE;none;1.0;5384766360;0.8812260536398466;0.6868686868686869;0.7780016595728293;0.9368635437881875;0.8588709677419355;0.7211857379767828;0.7870231843457989;0.9473684210526316;18;121;669;2174;368;1244;230;68;0;31;66;1.0;0.8812260536398467;0.6868686868686869;1.0;0.05305466237942122;301;930;198;53;3;19;4;0.9850746268656716;0.9124423963133641;0.7361111111111112;0.9464285714285714;0.004301075268817204
FINGERPRINT;winnowingFiveGramDiceNormalized;0.1;NONE;none;1.0;FINGERPRINT;winnowingFiveGramDiceNormalized;0.1;NONE;none;1.0;1683517792;0.7672977236871761;0.8330070956691951;0.7994776096440969;0.9603024574669187;0.7269585253456221;0.8316701186217283;0.7775536528158494;0.9571106094808127;18;121;669;2174;368;1244;254;54;14;7;66;0.9477611940298507;0.9731800766283525;0.8852459016393442;0.7941176470588235;0.05305466237942122;301;930;212;42;14;5;4;0.9380530973451328;0.9769585253456221;0.8936170212765957;0.75;0.004301075268817204
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.6;NONE;none;1.0;5353581427;0.8665201712869055;0.6793444650587508;0.7672455162628974;0.9349593495934959;0.8680875576036866;0.7423645320197045;0.8027685927168483;0.9523809523809523;18;121;669;2174;368;1244;230;67;1;31;54;0.9956709956709957;0.8812260536398467;0.6836734693877551;0.9852941176470589;0.04340836012861737;301;930;200;53;3;17;0;0.9852216748768473;0.9216589861751152;0.7571428571428571;0.9464285714285714;0.0
SET;fiveGramJaccardNormalized;0.3;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.3;NONE;none;1.0;2278865474;0.8133874239350911;0.7373582592706098;0.7744404012094052;0.94921875;0.8335253456221197;0.8122694466720128;0.8228287618183856;0.9629629629629628;18;121;669;2174;368;1244;243;60;8;18;34;0.9681274900398407;0.9310344827586207;0.7692307692307693;0.8823529411764706;0.027331189710610933;301;930;208;49;7;9;0;0.9674418604651163;0.9585253456221198;0.8448275862068966;0.875;0.0
SET;fourGramDiceNormalizedPadding;0.2;NONE;none;1.0;SET;fourGramDiceNormalizedPadding;0.2;NONE;none;1.0;2143164404;0.7820036060401172;0.8384076356167693;0.8097146376248131;0.9621212121212122;0.7672811059907834;0.8633333333333333;0.8138914883685108;0.9638009049773756;18;121;669;2174;368;1244;254;55;13;7;0;0.951310861423221;0.9731800766283525;0.8870967741935484;0.8088235294117647;0.0;301;930;213;44;12;4;0;0.9466666666666667;0.9815668202764977;0.9166666666666666;0.7857142857142857;0.0
SET;tokenDiceNormalized;0.6;NONE;none;1.0;SET;tokenDiceNormalized;0.6;NONE;none;1.0;1127566116;0.8319247239125536;0.7541628358361425;0.7920900889343909;0.953125;0.8508064516129032;0.7729515550239234;0.810945232305228;0.9577464788732394;18;121;669;2174;368;1244;244;61;7;17;0;0.9721115537848606;0.9348659003831418;0.782051282051282;0.8970588235294118;0.0;301;930;204;51;5;13;0;0.9760765550239234;0.9400921658986175;0.796875;0.9107142857142857;0.0
SET;threeShingleOverlapNormalized;0.5;NONE;none;1.0;SET;threeShingleOverlapNormalized;0.5;NONE;none;1.0;3012202671;0.6995717827360828;0.6920847268673356;0.6958181847142233;0.9366602687140115;0.8110599078341014;0.7903769045709703;0.8006516217279108;0.9583333333333333;18;121;669;2174;368;1244;244;52;16;17;67;0.9384615384615385;0.9348659003831418;0.7536231884057971;0.7647058823529411;0.053858520900321546;301;930;207;48;8;10;208;0.9627906976744186;0.9539170506912442;0.8275862068965517;0.8571428571428571;0.22365591397849463
SET;twoGramDice;0.5;NONE;none;1.0;SET;twoGramDice;0.5;NONE;none;1.0;1447326497;0.7519720531890917;0.7777389277389277;0.764746976677204;0.9523809523809524;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;250;54;14;11;0;0.946969696969697;0.9578544061302682;0.8307692307692308;0.7941176470588235;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
