MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fourGramOverlapNormalized;0.8;NONE;none;1.0;SET;fourGramOverlapNormalized;0.8;NONE;none;1.0;717139129;0.7729413981533824;0.677792465300727;0.7238051227971324;0.9584487534626038;0.9959349593495936;0.9833333333333334;0.9896140880971903;0.9979633401221996;98;266;1010;2141;599;1331;346;48;10;20;108;0.9719101123595506;0.9453551912568307;0.7058823529411765;0.8275862068965517;0.0811419984973704;411;810;245;59;0;1;0;1.0;0.9959349593495935;0.9833333333333333;1.0;0.0
SET;fiveGramDice;0.5;NONE;none;1.0;SET;fiveGramDice;0.5;NONE;none;1.0;605532266;0.9699453551912569;0.8405797101449275;0.9029487169950936;0.9847434119278778;0.9796747967479673;0.921875;0.9503355740221622;0.9897330595482546;98;266;1010;2141;599;1331;355;58;0;11;155;1.0;0.9699453551912568;0.8405797101449275;1.0;0.11645379413974455;411;810;241;59;0;5;0;1.0;0.9796747967479674;0.921875;1.0;0.0
FINGERPRINT;winnowingTwoGramJaccard;0.8;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccard;0.8;NONE;none;1.0;367415394;0.8278688524590163;0.47933884297520657;0.6299442021900964;0.9058295964125561;0.943089430894309;0.8082191780821919;0.8730538154635145;0.9707112970711297;98;266;1010;2141;599;1331;303;58;0;63;155;1.0;0.8278688524590164;0.4793388429752066;1.0;0.11645379413974455;411;810;232;59;0;14;0;1.0;0.943089430894309;0.8082191780821918;1.0;0.0
SET;tokenDiceNormalized;0.2;NONE;none;1.0;SET;tokenDiceNormalized;0.2;NONE;none;1.0;390612775;0.9545882796306766;0.9278388278388279;0.9411185209319866;0.9917808219178081;0.9959349593495936;0.9833333333333334;0.9896140880971903;0.9979633401221996;98;266;1010;2141;599;1331;362;56;2;4;0;0.9945054945054945;0.9890710382513661;0.9333333333333333;0.9655172413793104;0.0;411;810;245;59;0;1;0;1.0;0.9959349593495935;0.9833333333333333;1.0;0.0
SET;threeGramDice;0.0;NONE;none;1.0;SET;threeGramDice;0.0;NONE;none;1.0;591516527;0.9482758620689655;0.9918699186991868;0.9698279755785282;0.9959183673469388;1.0;1.0;1.0;1.0;98;266;1010;2141;599;1331;366;55;3;0;0;0.991869918699187;1.0;1.0;0.9482758620689655;0.0;411;810;246;59;0;0;0;1.0;1.0;1.0;1.0;0.0
SET;fourGramJaccardNormalizedPadding;0.3;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.3;NONE;none;1.0;801971246;0.9781420765027322;0.8787878787878789;0.927135049797497;0.988950276243094;0.9796747967479673;0.921875;0.9503355740221622;0.9897330595482546;98;266;1010;2141;599;1331;358;58;0;8;108;1.0;0.9781420765027322;0.8787878787878788;1.0;0.0811419984973704;411;810;241;59;0;5;0;1.0;0.9796747967479674;0.921875;1.0;0.0
SET;twoShingleJaccard;0.4;NONE;none;1.0;SET;twoShingleJaccard;0.4;NONE;none;1.0;380208488;0.9234972677595628;0.6744186046511627;0.7891918263144682;0.9602272727272728;0.9390243902439024;0.7972972972972974;0.8652638952583807;0.9685534591194969;98;266;1010;2141;599;1331;338;58;0;28;191;1.0;0.9234972677595629;0.6744186046511628;1.0;0.14350112697220135;411;810;231;59;0;15;13;1.0;0.9390243902439024;0.7972972972972973;1.0;0.016049382716049384
SET;threeGramOverlap;0.3;NONE;none;1.0;SET;threeGramOverlap;0.3;NONE;none;1.0;574845478;0.8147729413981533;0.7919413919413918;0.8032760530023509;0.9726027397260274;0.974920766156814;0.9625850340136055;0.968733265069197;0.9938900203665988;98;266;1010;2141;599;1331;355;49;9;11;0;0.9752747252747253;0.9699453551912568;0.8166666666666667;0.8448275862068966;0.0;411;810;244;58;1;2;0;0.9959183673469387;0.991869918699187;0.9666666666666667;0.9830508474576272;0.0
EDIT;optimalAlignmentNormalized;0.6;NONE;none;1.0;EDIT;optimalAlignmentNormalized;0.6;NONE;none;1.0;10007680826;0.9043715846994536;0.6236559139784945;0.7510104441563494;0.9497847919655668;0.9593495934959351;0.855072463768116;0.9057115548150579;0.979253112033195;98;266;1010;2141;599;1331;331;58;0;35;0;1.0;0.9043715846994536;0.6236559139784946;1.0;0.0;411;810;236;59;0;10;0;1.0;0.959349593495935;0.855072463768116;1.0;0.0
SET;twoGramOverlapNormalizedPadding;0.8;NONE;none;1.0;SET;twoGramOverlapNormalizedPadding;0.8;NONE;none;1.0;641420454;0.8892029395138497;0.8410265549812868;0.8647793272844619;0.9807692307692307;0.974920766156814;0.9625850340136055;0.968733265069197;0.9938900203665988;98;266;1010;2141;599;1331;357;53;5;9;6;0.9861878453038674;0.9754098360655737;0.8548387096774194;0.9137931034482759;0.004507888805409466;411;810;244;58;1;2;0;0.9959183673469387;0.991869918699187;0.9666666666666667;0.9830508474576272;0.0
SET;threeShingleOverlapNormalized;0.0;NONE;none;1.0;SET;threeShingleOverlapNormalized;0.0;NONE;none;1.0;825378063;0.7548520821556435;0.7336996336996338;0.7442007096039357;0.9643835616438357;1.0;1.0;1.0;1.0;98;266;1010;2141;599;1331;352;46;12;14;239;0.967032967032967;0.9617486338797814;0.7666666666666667;0.7931034482758621;0.17956423741547708;411;810;246;59;0;0;6;1.0;1.0;1.0;1.0;0.007407407407407408
SET;threeGramOverlapNormalized;1.0;NONE;none;1.0;SET;threeGramOverlapNormalized;1.0;NONE;none;1.0;697390562;0.5217637083097797;0.28063241106719383;0.38265363903971095;0.8374233128834356;0.8570345872950256;0.6470557636287975;0.7446805820876988;0.9307359307359307;98;266;1010;2141;599;1331;273;45;13;93;42;0.9545454545454546;0.7459016393442623;0.32608695652173914;0.7758620689655172;0.03155522163786627;411;810;215;58;1;31;0;0.9953703703703703;0.8739837398373984;0.651685393258427;0.9830508474576272;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.3;NONE;none;1.0;FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.3;NONE;none;1.0;836001790;0.9390427736951197;0.7779729149592165;0.8547220857816767;0.9762900976290098;0.9796747967479673;0.921875;0.9503355740221622;0.9897330595482546;98;266;1010;2141;599;1331;350;57;1;16;220;0.9971509971509972;0.9562841530054644;0.7808219178082192;0.9827586206896551;0.1652892561983471;411;810;241;59;0;5;0;1.0;0.9796747967479674;0.921875;1.0;0.0
SET;fourGramJaccard;0.1;NONE;none;1.0;SET;fourGramJaccard;0.1;NONE;none;1.0;679990864;0.994535519125683;0.9666666666666668;0.9805020831975967;0.9972602739726028;0.9959349593495936;0.9833333333333334;0.9896140880971903;0.9979633401221996;98;266;1010;2141;599;1331;364;58;0;2;48;1.0;0.994535519125683;0.9666666666666667;1.0;0.03606311044327573;411;810;245;59;0;1;0;1.0;0.9959349593495935;0.9833333333333333;1.0;0.0
PROFILE;cosineTwoGramNormalizedTermFrequency;0.3;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedTermFrequency;0.3;NONE;none;1.0;1149353009;0.9600527605049933;0.9600527605049933;0.9600527605049934;0.994535519125683;1.0;1.0;1.0;1.0;98;266;1010;2141;599;1331;364;56;2;2;6;0.994535519125683;0.994535519125683;0.9655172413793104;0.9655172413793104;0.004507888805409466;411;810;246;59;0;0;0;1.0;1.0;1.0;1.0;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.5;NONE;none;1.0;PROFILE;cosineFourGramNormalizedTermFrequency;0.5;NONE;none;1.0;1170968106;0.9381948370077255;0.8428982563060776;0.8892709329496701;0.9834254143646408;0.9959349593495936;0.9833333333333334;0.9896140880971903;0.9979633401221996;98;266;1010;2141;599;1331;356;56;2;10;108;0.994413407821229;0.9726775956284153;0.8484848484848485;0.9655172413793104;0.0811419984973704;411;810;245;59;0;1;0;1.0;0.9959349593495935;0.9833333333333333;1.0;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.7;NONE;none;1.0;FINGERPRINT;winnowingFourGramOptimalAlignment;0.7;NONE;none;1.0;1220204341;0.8387978142076502;0.49572649572649574;0.644836646803051;0.9123328380386331;0.9308943089430894;0.7763157894736841;0.8500987885908992;0.9642105263157895;98;266;1010;2141;599;1331;307;58;0;59;220;1.0;0.8387978142076503;0.49572649572649574;1.0;0.1652892561983471;411;810;229;59;0;17;0;1.0;0.9308943089430894;0.7763157894736842;1.0;0.0
SET;threeShingleJaccard;0.6;NONE;none;1.0;SET;threeShingleJaccard;0.6;NONE;none;1.0;412080206;0.8224043715846996;0.4715447154471546;0.622736248648979;0.9025487256371814;0.8943089430894309;0.6941176470588235;0.7878804600451131;0.944206008583691;98;266;1010;2141;599;1331;301;58;0;65;244;1.0;0.8224043715846995;0.4715447154471545;1.0;0.18332081141998496;411;810;220;59;0;26;84;1.0;0.8943089430894309;0.6941176470588235;1.0;0.1037037037037037
FINGERPRINT;winnowingFiveGramDiceNormalized;1.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramDiceNormalized;1.0;NONE;none;1.0;475358480;0.6530054644808743;0.3135135135135134;0.4524666148048083;0.7900826446280992;0.8414634146341462;0.6020408163265305;0.7117550990721818;0.9139072847682119;98;266;1010;2141;599;1331;239;58;0;127;273;1.0;0.6530054644808743;0.31351351351351353;1.0;0.20510894064613072;411;810;207;59;0;39;36;1.0;0.8414634146341463;0.6020408163265306;1.0;0.044444444444444446
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.7;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.7;NONE;none;1.0;1107875180;0.9308460523836444;0.7471264367816093;0.8339422607768594;0.9719887955182072;0.9796747967479673;0.921875;0.9503355740221622;0.9897330595482546;98;266;1010;2141;599;1331;347;57;1;19;42;0.9971264367816092;0.9480874316939891;0.75;0.9827586206896551;0.03155522163786627;411;810;241;59;0;5;0;1.0;0.9796747967479674;0.921875;1.0;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.0;NONE;none;1.0;833860432;0.9373469003203316;0.9239842117483166;0.9306415726944556;0.9904240766073872;1.0;1.0;1.0;1.0;98;266;1010;2141;599;1331;362;55;3;4;273;0.9917808219178083;0.9890710382513661;0.9322033898305084;0.9482758620689655;0.20510894064613072;411;810;246;59;0;0;36;1.0;1.0;1.0;1.0;0.044444444444444446
SET;fiveGramDiceNormalizedPadding;0.5;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.5;NONE;none;1.0;744020205;0.959016393442623;0.7945205479452055;0.8729021883386864;0.9790794979079497;0.9796747967479673;0.921875;0.9503355740221622;0.9897330595482546;98;266;1010;2141;599;1331;351;58;0;15;161;1.0;0.9590163934426229;0.7945205479452054;1.0;0.12096168294515403;411;810;241;59;0;5;0;1.0;0.9796747967479674;0.921875;1.0;0.0
