MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineFiveGramNormalizedBool;0.1;355104256;0.7785714285714285;0.9151424287856074;0.8440993710019793;0.9754385964912282;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;278;44;12;2;46;0.9586206896551724;0.9928571428571429;0.9565217391304348;0.7857142857142857;0.05032822757111598;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.4;338287677;0.7642857142857142;0.7642857142857142;0.7642857142857142;0.9607142857142859;0.8444724674232871;0.8444724674232871;0.8444724674232871;0.9726775956284153;97;244;875;1447;529;914;269;45;11;11;42;0.9607142857142857;0.9607142857142857;0.8035714285714286;0.8035714285714286;0.045951859956236324;346;533;178;34;5;5;0;0.9726775956284153;0.9726775956284153;0.8717948717948718;0.8717948717948718;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.0;156614134;0.7642857142857142;0.932752179327522;0.8443276411612329;0.9755244755244756;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;43;13;1;46;0.9554794520547946;0.9964285714285714;0.9772727272727273;0.7678571428571429;0.05032822757111598;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;1.0;334124824;0.5571428571428572;0.3111111111111111;0.41633319989322654;0.7155963302752294;0.8633879781420766;0.609375;0.7253461581757553;0.9266862170087976;97;244;875;1447;529;914;156;56;0;124;42;1.0;0.5571428571428572;0.3111111111111111;1.0;0.045951859956236324;346;533;158;39;0;25;0;1.0;0.8633879781420765;0.609375;1.0;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;1.0;330536937;0.592857142857143;0.3294117647058823;0.4419209404939517;0.7443946188340806;0.8633879781420766;0.609375;0.7253461581757553;0.9266862170087976;97;244;875;1447;529;914;166;56;0;114;42;1.0;0.5928571428571429;0.32941176470588235;1.0;0.045951859956236324;346;533;158;39;0;25;0;1.0;0.8633879781420765;0.609375;1.0;0.0
SET;twoShingleOverlap;0.6;117525185;0.7107142857142859;0.6326426341186489;0.6705431811748143;0.9401088929219601;0.8886086591004623;0.7593390804597702;0.8214348921794925;0.9635854341736695;97;244;875;1447;529;914;259;44;12;21;128;0.955719557195572;0.925;0.676923076923077;0.7857142857142857;0.1400437636761488;346;533;172;37;2;11;4;0.9885057471264368;0.9398907103825137;0.7708333333333334;0.9487179487179487;0.0075046904315197
SET;tokenDice;0.4;56438612;0.7535714285714286;0.7230006730710397;0.7381278006309258;0.9551166965888689;0.921395544346364;0.8698412698412699;0.89524737939875;0.9807162534435262;97;244;875;1447;529;914;266;45;11;14;0;0.9602888086642599;0.95;0.7627118644067796;0.8035714285714286;0.0;346;533;178;37;2;5;0;0.9888888888888889;0.9726775956284153;0.8809523809523809;0.9487179487179487;0.0
SET;fiveGramDiceNormalizedPadding;0.5;215677162;0.7928571428571427;0.6976430976430976;0.7437279832918169;0.9527272727272726;0.9012189995796553;0.8835164835164835;0.8923238433365211;0.9808219178082191;97;244;875;1447;529;914;262;48;8;18;46;0.9703703703703703;0.9357142857142857;0.7272727272727273;0.8571428571428571;0.05032822757111598;346;533;179;36;3;4;0;0.9835164835164835;0.9781420765027322;0.9;0.9230769230769231;0.0
SET;twoShingleJaccard;0.5;121318592;0.7999999999999998;0.5514330930191664;0.6641885834725957;0.9157088122605365;0.8612862547288778;0.6862788880205426;0.768818946932704;0.9488636363636365;97;244;875;1447;529;914;239;53;3;41;128;0.987603305785124;0.8535714285714285;0.5638297872340425;0.9464285714285714;0.1400437636761488;346;533;167;37;2;16;4;0.9881656804733728;0.912568306010929;0.6981132075471698;0.9487179487179487;0.0075046904315197
FINGERPRINT;winnowingTwoGramJaccard;0.8;124539542;0.8035714285714286;0.5045045045045045;0.6367145399670133;0.8910891089108911;0.8978562421185372;0.7248868778280544;0.8067491605745468;0.9575070821529745;97;244;875;1447;529;914;225;56;0;55;0;1.0;0.8035714285714286;0.5045045045045045;1.0;0.0;346;533;169;38;1;14;0;0.9941176470588236;0.9234972677595629;0.7307692307692307;0.9743589743589743;0.0
