MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EDIT;damerauLevenshtein;0.9;192342798800;0.8103652616642476;0.33864154763213206;0.5238543178759706;0.8985330073349633;0.8806281215767096;0.49757662227304444;0.6619516343455879;0.9397775220560031;97;799;3832;12700;2164;7393;1470;170;1;331;0;0.9993201903467029;0.8162132148806219;0.3393213572854291;0.9941520467836257;0.0;1668;5307;1225;155;1;156;0;0.9991843393148451;0.8870383779869659;0.4983922829581994;0.9935897435897436;0.0
SET;fourGramDiceNormalized;0.5;6352915762;0.9079458780209824;0.6901035818029699;0.791565981144669;0.9774011299435028;0.9485044282292652;0.888474381717625;0.917998848271296;0.9912727272727273;97;799;3832;12700;2164;7393;1730;162;9;71;10;0.9948246118458884;0.960577456968351;0.6952789699570815;0.9473684210526315;0.0013526308670363857;1668;5307;1363;150;6;18;0;0.9956172388604821;0.9869659666908037;0.8928571428571429;0.9615384615384616;0.0
SET;fiveGramJaccardNormalizedPadding;0.9;7064230692;0.7851193781232648;0.30645161290322576;0.49051105976058496;0.8796267496111975;0.8616944243301954;0.4495677233429394;0.6224066199546973;0.9257098405289771;97;799;3832;12700;2164;7393;1414;171;0;387;10;1.0;0.7851193781232648;0.3064516129032258;1.0;0.0013526308670363857;1668;5307;1190;156;0;191;0;1.0;0.8616944243301955;0.4495677233429395;1.0;0.0
SET;threeGramDiceNormalized;0.8;5992416223;0.8942075714921209;0.4850977629029416;0.6586183208062923;0.9471224072451067;0.9280157448151654;0.7006756946196764;0.8063734101620431;0.9748334566987416;97;799;3832;12700;2164;7393;1621;170;1;180;5;0.9993834771886559;0.9000555247084953;0.4857142857142857;0.9941520467836257;6.763154335181928E-4;1668;5307;1317;152;4;64;0;0.9969719909159728;0.9536567704561911;0.7037037037037037;0.9743589743589743;0.0
FINGERPRINT;winnowingFourGramJaccard;0.8;3791838907;0.8478622987229318;0.38426966292134823;0.5707957250487958;0.9176682692307692;0.9190061085426762;0.5999933329696772;0.7425614709126869;0.9609022556390977;97;799;3832;12700;2164;7393;1527;171;0;274;10;1.0;0.8478622987229317;0.3842696629213483;1.0;0.0013526308670363857;1668;5307;1278;155;1;103;0;0.9992181391712275;0.9254163649529327;0.6007751937984496;0.9935897435897436;0.0
EQUAL;equal;0.2;75012078;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;0.9;8058530835;0.7973348139922265;0.31902985074626855;0.5043546437802907;0.8872412727834414;0.8826937002172339;0.49056603773584895;0.6580422106901379;0.9376923076923077;97;799;3832;12700;2164;7393;1436;171;0;365;10;1.0;0.7973348139922265;0.31902985074626866;1.0;0.0013526308670363857;1668;5307;1219;156;0;162;0;1.0;0.8826937002172339;0.49056603773584906;1.0;0.0
PROFILE;cosineFourGramNormalizedBool;0.7;10366046708;0.9102740193070127;0.5619662745664045;0.7152225524020822;0.961726618705036;0.9354703949200691;0.8020104582030037;0.8661737932223472;0.9846266471449487;97;799;3832;12700;2164;7393;1671;168;3;130;10;0.9982078853046595;0.9278178789561354;0.5637583892617449;0.9824561403508771;0.0013526308670363857;1668;5307;1345;150;6;36;0;0.9955588452997779;0.9739319333816076;0.8064516129032258;0.9615384615384616;0.0
FINGERPRINT;winnowingFourGramJaccardNormalized;0.8;4542312248;0.8395335924486398;0.37173913043478257;0.5586479102508543;0.912767884092967;0.9009032845021259;0.5469057320461448;0.701932454238591;0.9510436432637572;97;799;3832;12700;2164;7393;1512;171;0;289;10;1.0;0.8395335924486397;0.3717391304347826;1.0;0.0013526308670363857;1668;5307;1253;155;1;128;0;0.9992025518341308;0.9073135409123824;0.5477031802120141;0.9935897435897436;0.0
SET;fourGramJaccardNormalizedPadding;0.8;6828071842;0.8397933571667462;0.3788081177352831;0.5640217557106547;0.9160902255639098;0.8988377058616015;0.5563849716695974;0.7071773409204888;0.9530658591975777;97;799;3832;12700;2164;7393;1523;170;1;278;10;0.9993438320209974;0.8456413103831205;0.3794642857142857;0.9941520467836257;0.0013526308670363857;1668;5307;1259;154;2;122;0;0.9984139571768438;0.9116582186821144;0.5579710144927537;0.9871794871794872;0.0
SET;fourGramOverlap;0.3;5209124497;0.7976140610641911;0.7692370323049365;0.7832970530122699;0.9808066759388039;0.8850192168439817;0.8333624721360198;0.8588025398407859;0.985096328607779;97;799;3832;12700;2164;7393;1763;140;31;38;10;0.9827201783723523;0.9789006107717935;0.7865168539325843;0.8187134502923976;0.0013526308670363857;1668;5307;1355;141;15;26;0;0.9890510948905109;0.9811730629978277;0.844311377245509;0.9038461538461539;0.0
SET;twoShingleDiceNormalized;0.5;6833687455;0.9146445606891558;0.6680802216150576;0.7817006721272654;0.9753471238311137;0.9334048162795447;0.8272475954616136;0.8787245813447708;0.98649142022636;97;799;3832;12700;2164;7393;1721;164;7;80;454;0.9959490740740741;0.9555802332037757;0.6721311475409836;0.9590643274853801;0.061409441363451917;1668;5307;1351;149;7;30;14;0.9948453608247423;0.9782766111513396;0.8324022346368715;0.9551282051282052;0.0026380252496702467
SET;fourGramDice;0.7;5203784717;0.9058320426273903;0.5472188875550219;0.7040514204788267;0.9593308335736948;0.9354703949200691;0.8020104582030037;0.8661737932223472;0.9846266471449487;97;799;3832;12700;2164;7393;1663;168;3;138;10;0.9981992797118847;0.923375902276513;0.5490196078431373;0.9824561403508771;0.0013526308670363857;1668;5307;1345;150;6;36;0;0.9955588452997779;0.9739319333816076;0.8064516129032258;0.9615384615384616;0.0
EDIT;longestCommonSubsequence;0.8;107499919629;0.8553402755454247;0.40411757486499766;0.5879268983791912;0.9251416641813303;0.9240748992740304;0.6167522755014159;0.754933968543607;0.9636295463067116;97;799;3832;12700;2164;7393;1551;170;1;250;0;0.9993556701030928;0.861188228761799;0.40476190476190477;0.9941520467836257;0.0;1668;5307;1285;155;1;96;0;0.9992223950233281;0.9304851556842868;0.6175298804780877;0.9935897435897436;0.0
SET;tokenOverlapNormalized;0.5;2993678551;0.8438424397102324;0.7785586962057551;0.810543564322043;0.9827105409927496;0.9377494940492768;0.8561397114911937;0.8960159492365976;0.9887067395264116;97;799;3832;12700;2164;7393;1762;148;23;39;0;0.9871148459383754;0.9783453636868407;0.7914438502673797;0.8654970760233918;0.0;1668;5307;1357;149;7;24;0;0.9948680351906158;0.9826212889210717;0.861271676300578;0.9551282051282052;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.8;4339771815;0.8500573105909321;0.6187277690462403;0.725226904729392;0.9693877551020409;0.9061020442265917;0.7394764754905676;0.8185604107819278;0.9783167952958471;97;799;3832;12700;2164;7393;1710;154;17;91;10;0.9901563404748118;0.9494725152692949;0.6285714285714286;0.9005847953216374;0.0013526308670363857;1668;5307;1331;147;9;50;0;0.9932835820895523;0.9637943519188994;0.7461928934010152;0.9423076923076923;0.0
SET;fiveGramOverlapNormalizedPadding;0.1;6373665163;0.7987245552340967;0.7781939663899573;0.788392433811155;0.9813733666944676;0.8750951558699569;0.8509993861042902;0.8629631744334002;0.9858541893362351;97;799;3832;12700;2164;7393;1765;140;31;36;10;0.982739420935412;0.9800111049416991;0.7954545454545454;0.8187134502923976;0.0013526308670363857;1668;5307;1359;139;17;22;0;0.9876453488372093;0.9840695148443157;0.8633540372670807;0.8910256410256411;0.0
SET;twoGramJaccardNormalized;0.3;5655315553;0.8900708183562738;0.7874724214009929;0.8372014229260353;0.9846239865809338;0.9385803672552404;0.9077620650953984;0.923042605970935;0.9920174165457184;97;799;3832;12700;2164;7393;1761;156;15;40;0;0.9915540540540541;0.9777901166018879;0.7959183673469388;0.9122807017543859;0.0;1668;5307;1367;148;8;14;0;0.9941818181818182;0.9898624185372918;0.9135802469135802;0.9487179487179487;0.0
FINGERPRINT;winnowingThreeGramOverlapNormalized;0.0;4610444808;0.7335820580509202;0.7074831210151191;0.72041441125963;0.9752433936022253;0.8314580664327225;0.7629525513246445;0.7964691162275542;0.9781500364166059;97;799;3832;12700;2164;7393;1753;130;41;48;5;0.9771460423634337;0.9733481399222654;0.7303370786516854;0.7602339181286549;6.763154335181928E-4;1668;5307;1343;134;22;38;0;0.9838827838827838;0.9724837074583635;0.7790697674418605;0.8589743589743589;0.0
EDIT;optimalAlignmentNormalized;1.0;120978252704;0.6762909494725151;0.22679045092838201;0.39163290131149003;0.8068896985756874;0.7805937726285301;0.33986928104575176;0.5150726592356164;0.8767791785278568;97;799;3832;12700;2164;7393;1218;171;0;583;0;1.0;0.6762909494725152;0.22679045092838196;1.0;0.0;1668;5307;1078;156;0;303;0;1.0;0.78059377262853;0.33986928104575165;1.0;0.0
FINGERPRINT;winnowingFourGramOverlap;0.9;3110965522;0.8186322738179892;0.5538128658824564;0.6733268787646995;0.9612093553907586;0.9195399097643848;0.7166391734676159;0.8117747969135497;0.9763837638376384;97;799;3832;12700;2164;7393;1685;151;20;116;10;0.9882697947214076;0.9355913381454747;0.5655430711610487;0.8830409356725146;0.0013526308670363857;1668;5307;1323;150;6;58;0;0.9954853273137697;0.9580014482259233;0.7211538461538461;0.9615384615384616;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.2;10500254420;0.8998412188160574;0.7396568152519438;0.8158269976789885;0.9814606741573034;0.9691834233832786;0.9031324613308418;0.9355752298138251;0.9930883957802837;97;799;3832;12700;2164;7393;1747;159;12;54;10;0.9931779420125071;0.9700166574125486;0.7464788732394366;0.9298245614035088;0.0013526308670363857;1668;5307;1365;153;3;16;0;0.9978070175438597;0.9884141926140478;0.9053254437869822;0.9807692307692307;0.0
FINGERPRINT;winnowingThreeGramOverlap;0.6;3438532142;0.8124174029372897;0.6790323149698616;0.742736608656333;0.9747474747474748;0.9192428377801296;0.8565953839233191;0.8873664246223381;0.9879956347762823;97;799;3832;12700;2164;7393;1737;145;26;64;5;0.9852524106636416;0.9644641865630206;0.69377990430622;0.847953216374269;6.763154335181928E-4;1668;5307;1358;146;10;23;0;0.9926900584795322;0.9833454018826937;0.863905325443787;0.9358974358974359;0.0
PROFILE;cosineThreeShingleNormalizedBool;0.6;8263844260;0.9155310077896945;0.6005282046366995;0.7414864748578853;0.9673913043478259;0.9151952319946526;0.6963994320469622;0.7983366706929877;0.974112426035503;97;799;3832;12700;2164;7393;1691;167;4;110;864;0.9976401179941002;0.9389228206551916;0.6028880866425993;0.9766081871345029;0.11686730691194373;1668;5307;1317;150;6;64;176;0.9954648526077098;0.9536567704561911;0.7009345794392523;0.9615384615384616;0.03316374599585453
PROFILE;manhattanTokenNormalized;0.1;3844238913;0.8162684148832196;0.78326639600931;0.7995971607639759;0.9821925431274345;0.9164531461779832;0.8815647297309366;0.8988396798770403;0.9894736842105263;97;799;3832;12700;2164;7393;1765;143;28;36;0;0.9843837144450641;0.9800111049416991;0.7988826815642458;0.8362573099415205;0.0;1668;5307;1363;145;11;18;0;0.9919941775836972;0.9869659666908037;0.8895705521472392;0.9294871794871795;0.0
FINGERPRINT;winnowingTwoGramOverlap;0.5;3321089361;0.7439077055956567;0.6641946818503357;0.7029221449379159;0.972338642078793;0.8678540262537366;0.8004204019076486;0.8334554988067371;0.9821623589370221;97;799;3832;12700;2164;7393;1740;133;38;61;0;0.9786276715410573;0.966129927817879;0.6855670103092784;0.7777777777777778;0.0;1668;5307;1349;139;17;32;0;0.9875549048316252;0.9768283852280956;0.8128654970760234;0.8910256410256411;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.7;4323739572;0.8514275694789446;0.6519987766397874;0.745070287756571;0.9728966685488425;0.9184119645741657;0.8100343895848687;0.8625226229562182;0.9846603360116873;97;799;3832;12700;2164;7393;1723;153;18;78;10;0.9896611143021252;0.9566907273736813;0.6623376623376623;0.8947368421052632;0.0013526308670363857;1668;5307;1348;147;9;33;0;0.993367722918202;0.9761042722664736;0.8166666666666667;0.9423076923076923;0.0
PROFILE;cosineThreeGramNormalizedBool;0.7;9478351044;0.9202684668361631;0.59822695035461;0.7419766832070334;0.9670770111651875;0.9412632986130451;0.8382816181759556;0.8882813299236798;0.9875912408759124;97;799;3832;12700;2164;7393;1689;168;3;112;5;0.99822695035461;0.937812326485286;0.6;0.9824561403508771;6.763154335181928E-4;1668;5307;1353;150;6;28;0;0.9955849889624724;0.9797248370745837;0.8426966292134831;0.9615384615384616;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;1.0;4419357631;0.6979455857856747;0.23916083916083908;0.40855997354746515;0.8221059516023546;0.7950760318609702;0.3553530751708429;0.5315380634690491;0.8858410649455426;97;799;3832;12700;2164;7393;1257;171;0;544;10;1.0;0.6979455857856747;0.23916083916083916;1.0;0.0013526308670363857;1668;5307;1098;156;0;283;0;1.0;0.7950760318609703;0.3553530751708428;1.0;0.0
EDIT;longestCommonSubsequenceNormalized;0.1;83212717937;0.7942825785544743;0.7435317576111273;0.7684883354173352;0.9791028141543605;0.9221392896266176;0.8775598551108756;0.8995734663699125;0.9894660370504904;97;799;3832;12700;2164;7393;1757;140;31;44;0;0.982662192393736;0.9755691282620766;0.7608695652173914;0.8187134502923976;0.0;1668;5307;1362;146;10;19;0;0.9927113702623906;0.9862418537291817;0.8848484848484849;0.9358974358974359;0.0
SET;fiveGramJaccardNormalized;0.5;7102371263;0.9052767955424375;0.5454294685565044;0.7026838844667258;0.9590305828043855;0.9347462819584471;0.7976945929887105;0.8635056774188309;0.984254851702673;97;799;3832;12700;2164;7393;1662;168;3;139;10;0.9981981981981982;0.9228206551915602;0.5472312703583062;0.9824561403508771;0.0013526308670363857;1668;5307;1344;150;6;37;0;0.9955555555555555;0.9732078204199855;0.8021390374331551;0.9615384615384616;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;1.0;24104608994;0.6840644086618544;0.23108108108108105;0.39758564245036787;0.8123969666996373;0.7929036929761044;0.3529411764705883;0.5290069585807547;0.8844911147011308;97;799;3832;12700;2164;7393;1232;171;0;569;0;1.0;0.6840644086618545;0.23108108108108108;1.0;0.0;1668;5307;1095;156;0;286;0;1.0;0.7929036929761043;0.35294117647058826;1.0;0.0
SET;fiveGramOverlap;0.1;5364294370;0.7736670011137412;0.7576659511884887;0.7656246758706177;0.9794330183435243;0.8500714829462113;0.8046892163841362;0.8270691358541239;0.9818313953488372;97;799;3832;12700;2164;7393;1762;136;35;39;10;0.9805230940456316;0.9783453636868407;0.7771428571428571;0.7953216374269005;0.0013526308670363857;1668;5307;1351;136;20;30;0;0.9854121079504011;0.9782766111513396;0.8192771084337349;0.8717948717948718;0.0
SET;fourGramJaccard;0.9;5767928947;0.8006662965019433;0.3226415094339623;0.5082599555899396;0.889300030835646;0.8754525706010137;0.47560975609756095;0.6452703182221626;0.9335907335907336;97;799;3832;12700;2164;7393;1442;171;0;359;10;1.0;0.8006662965019433;0.32264150943396225;1.0;0.0013526308670363857;1668;5307;1209;156;0;172;0;1.0;0.8754525706010138;0.47560975609756095;1.0;0.0
EDIT;optimalAlignment;0.8;132251409879;0.8520087930357079;0.3984142023334487;0.5826254402773757;0.9232148192411114;0.9182819955810544;0.5976731258421399;0.7408322824388032;0.9605114704776232;97;799;3832;12700;2164;7393;1545;170;1;256;0;0.999353169469599;0.8578567462520822;0.39906103286384975;0.9941520467836257;0.0;1668;5307;1277;155;1;104;0;0.9992175273865415;0.9246922519913107;0.5984555984555985;0.9935897435897436;0.0
SET;fiveGramDice;0.9;5310988311;0.8345363686840646;0.3646055437100213;0.5516127141843633;0.9098062953995157;0.9016273974637481;0.5488485773219178;0.7034606700963754;0.9514415781487101;97;799;3832;12700;2164;7393;1503;171;0;298;10;1.0;0.8345363686840644;0.3646055437100213;1.0;0.0013526308670363857;1668;5307;1254;155;1;127;0;0.999203187250996;0.9080376538740044;0.549645390070922;0.9935897435897436;0.0
PROFILE;cosineFiveGramNormalizedBool;0.8;11181814263;0.8886551006425929;0.4716018748276811;0.6473726990986172;0.9440375036624671;0.9207746151989453;0.6695152656554817;0.7851577300795972;0.9710252600297178;97;799;3832;12700;2164;7393;1611;170;1;190;10;0.999379652605459;0.8945030538589672;0.4722222222222222;0.9941520467836257;0.0013526308670363857;1668;5307;1307;152;4;74;0;0.9969488939740656;0.946415640839971;0.672566371681416;0.9743589743589743;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;1.0;10555620623;0.682398667406996;0.2301480484522207;0.39629877815874753;0.8112211221122112;0.7900072411296162;0.34977578475336335;0.525666626986107;0.8826860841423948;97;799;3832;12700;2164;7393;1229;171;0;572;10;1.0;0.6823986674069961;0.23014804845222073;1.0;0.0013526308670363857;1668;5307;1091;156;0;290;0;1.0;0.7900072411296162;0.34977578475336324;1.0;0.0
SET;threeGramDice;0.6;4989423763;0.9210477609904828;0.672757285974499;0.7871731651529074;0.9759138566166053;0.9470562023060212;0.8779637678041223;0.9118558173849951;0.9905385735080058;97;799;3832;12700;2164;7393;1722;165;6;79;5;0.9965277777777778;0.9561354802887285;0.6762295081967213;0.9649122807017544;6.763154335181928E-4;1668;5307;1361;150;6;20;0;0.9956108266276518;0.9855177407675597;0.8823529411764706;0.9615384615384616;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.2;4694007248;0.897844277545613;0.8487629688747007;0.8729587473625402;0.988582567529936;0.933618336768228;0.9179970972423803;0.925774769090999;0.992388546574846;97;799;3832;12700;2164;7393;1775;156;15;26;5;0.9916201117318436;0.9855635757912271;0.8571428571428571;0.9122807017543859;6.763154335181928E-4;1668;5307;1369;147;9;12;0;0.9934687953555879;0.9913106444605359;0.9245283018867925;0.9423076923076923;0.0
SET;twoGramOverlapNormalizedPadding;0.9;5385242125;0.8413974043010544;0.6566868391975591;0.7433267127848225;0.9732168029320554;0.9433288772535695;0.8125179913641452;0.875483686051239;0.9857299670691547;97;799;3832;12700;2164;7393;1726;151;20;75;0;0.9885452462772051;0.9583564686285397;0.668141592920354;0.8830409356725146;0.0;1668;5307;1347;151;5;34;0;0.996301775147929;0.9753801593048516;0.8162162162162162;0.967948717948718;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.0;8000333674;0.7413555172402595;0.7700059356788258;0.755544934946457;0.9792186201163757;0.8501782431905531;0.8501782431905531;0.8501782431905531;0.9847936278059377;97;799;3832;12700;2164;7393;1767;130;41;34;454;0.9773230088495575;0.9811215991116047;0.7926829268292683;0.7602339181286549;0.061409441363451917;1668;5307;1360;135;21;21;14;0.9847936278059377;0.9847936278059377;0.8653846153846154;0.8653846153846154;0.0026380252496702467
PROFILE;manhattanThreeShingleNormalized;1.0;8130419518;0.7012770682953915;0.2411847672778562;0.4112631110543726;0.8244125326370757;0.8023171614771905;0.36363636363636376;0.5401404401473886;0.8903173965447971;97;799;3832;12700;2164;7393;1263;171;0;538;864;1.0;0.7012770682953915;0.24118476727785615;1.0;0.11686730691194373;1668;5307;1108;156;0;273;176;1.0;0.8023171614771905;0.36363636363636365;1.0;0.03316374599585453
PROFILE;cosineFiveGramNormalizedBool;0.4;11119663191;0.8967695010244472;0.7559195850611049;0.8233381013349583;0.9826135726303982;0.946438849588741;0.9203786292069913;0.9333177867225756;0.993108451215089;97;799;3832;12700;2164;7393;1752;158;13;49;10;0.9926345609065156;0.9727928928373126;0.7632850241545893;0.9239766081871345;0.0013526308670363857;1668;5307;1369;149;7;12;0;0.9949127906976745;0.9913106444605359;0.9254658385093167;0.9551282051282052;0.0
FINGERPRINT;winnowingThreeGramDice;0.4;3200441171;0.8936977832328368;0.7731893890232633;0.8312626798968192;0.9837625979843225;0.9371321413319964;0.8966123674346722;0.9166483883359011;0.9912854030501089;97;799;3832;12700;2164;7393;1757;157;14;44;5;0.9920948616600791;0.9755691282620766;0.7810945273631841;0.9181286549707602;6.763154335181928E-4;1668;5307;1365;148;8;16;0;0.9941733430444283;0.9884141926140478;0.9024390243902439;0.9487179487179487;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignment;0.5;34855691368;0.8918794302060906;0.5712892188978671;0.713807469163438;0.963302752293578;0.9404324254070815;0.7952326001287426;0.8647904502836817;0.9842433125687066;97;799;3832;12700;2164;7393;1680;164;7;121;0;0.995850622406639;0.9328151027207107;0.5754385964912281;0.9590643274853801;0.0;1668;5307;1343;151;5;38;0;0.9962908011869436;0.9724837074583635;0.798941798941799;0.967948717948718;0.0
SET;fourGramDiceNormalizedPadding;0.6;6185113516;0.9244149611489394;0.6375089291512435;0.7676736233409669;0.9720956719817768;0.9434356374979114;0.8527375707992446;0.896940919863402;0.988698505286183;97;799;3832;12700;2164;7393;1707;167;4;94;10;0.9976621858562245;0.9478067740144365;0.6398467432950191;0.9766081871345029;0.0013526308670363857;1668;5307;1356;150;6;25;0;0.9955947136563876;0.9818971759594497;0.8571428571428571;0.9615384615384616;0.0
SET;twoGramDiceNormalized;0.4;5115455411;0.8911813125261794;0.7956872658958867;0.8420817193013178;0.9851913942442022;0.9407527061401066;0.9250120948234155;0.9328492007915626;0.9931134469010511;97;799;3832;12700;2164;7393;1763;156;15;38;0;0.9915635545556806;0.9789006107717935;0.8041237113402062;0.9122807017543859;0.0;1668;5307;1370;148;8;11;0;0.9941944847605225;0.9920347574221579;0.9308176100628931;0.9487179487179487;0.0
SET;threeShingleOverlapNormalized;0.9;7143105604;0.8114497793623425;0.4941655939110987;0.6332381559473671;0.9515850144092218;0.8931515624129671;0.5560188636718277;0.7047049856639127;0.9531013615733738;97;799;3832;12700;2164;7393;1651;153;18;150;864;0.9892150988615938;0.9167129372570794;0.504950495049505;0.8947368421052632;0.11686730691194373;1668;5307;1260;153;3;121;176;0.997624703087886;0.9123823316437364;0.5583941605839416;0.9807692307692307;0.03316374599585453
PROFILE;cosineTwoShingleNormalizedBool;0.5;7946324454;0.9009874306347028;0.682280448103233;0.7840447104016616;0.9765470471884713;0.922032529382276;0.8333920704845814;0.8765926070393422;0.986511119212541;97;799;3832;12700;2164;7393;1728;161;10;73;454;0.9942462600690449;0.9594669627984453;0.688034188034188;0.9415204678362573;0.061409441363451917;1668;5307;1353;147;9;28;14;0.9933920704845814;0.9797248370745837;0.84;0.9423076923076923;0.0026380252496702467
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.9;7339827335;0.8872491241058411;0.4802476751890694;0.652762842972368;0.9462302746931619;0.9165366976735552;0.6763778988113589;0.7873532661746828;0.9718100890207716;97;799;3832;12700;2164;7393;1619;169;2;182;0;0.9987661937075879;0.8989450305385897;0.48148148148148145;0.9883040935672515;0.0;1668;5307;1310;151;5;71;0;0.9961977186311787;0.9485879797248371;0.6801801801801802;0.967948717948718;0.0
PROFILE;cosineTwoGramNormalizedTermFrequency;0.1;7509147052;0.7358030463907315;0.7243233222098628;0.7300406201396417;0.9763823284245625;0.8815054122802133;0.8525611672278339;0.8669125003201139;0.9862119013062409;97;799;3832;12700;2164;7393;1757;130;41;44;0;0.9771968854282537;0.9755691282620766;0.7471264367816092;0.7602339181286549;0.0;1668;5307;1359;140;16;22;0;0.9883636363636363;0.9840695148443157;0.8641975308641975;0.8974358974358975;0.0
SET;fiveGramDice;0.1;5198652512;0.8541323696062291;0.8155009920634919;0.83459319118204;0.9852490954634011;0.9215219369093375;0.9215219369093375;0.9215219369093374;0.9920347574221579;97;799;3832;12700;2164;7393;1770;149;22;31;10;0.9877232142857143;0.9827873403664631;0.8277777777777777;0.8713450292397661;0.0013526308670363857;1668;5307;1370;145;11;11;0;0.9920347574221579;0.9920347574221579;0.9294871794871795;0.9294871794871795;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.6;3851769389;0.916014819577168;0.7041032296710428;0.8030996157954639;0.97883149872989;0.9555320373568019;0.8509892435779778;0.9017469077766717;0.9890510948905109;97;799;3832;12700;2164;7393;1734;163;8;67;0;0.9954075774971297;0.9627984453081622;0.7086956521739131;0.9532163742690059;0.0;1668;5307;1355;152;4;26;0;0.9970566593083149;0.9811730629978277;0.8539325842696629;0.9743589743589743;0.0
FINGERPRINT;winnowingFiveGramDice;0.5;3104741668;0.8918079949086115;0.6631086924505114;0.7690030126213823;0.9745331069609507;0.9514008800757534;0.9102641536247846;0.930605242226816;0.9927378358750908;97;799;3832;12700;2164;7393;1722;160;11;79;10;0.9936526255049047;0.9561354802887285;0.6694560669456067;0.935672514619883;0.0013526308670363857;1668;5307;1367;150;6;14;0;0.9956300072833212;0.9898624185372918;0.9146341463414634;0.9615384615384616;0.0
EDIT;damerauLevenshteinNormalized;0.7;161019002038;0.8783651707465963;0.4592443572962557;0.6351253799927512;0.9412800939518496;0.9329777753021777;0.6963539609620222;0.8060290127043859;0.9744349759170062;97;799;3832;12700;2164;7393;1603;169;2;198;0;0.9987538940809969;0.8900610771793448;0.4604904632152589;0.9883040935672515;0.0;1668;5307;1315;153;3;66;0;0.9977238239757208;0.9522085445329471;0.6986301369863014;0.9807692307692307;0.0
SET;tokenOverlap;0.1;1675189483;0.7956528374424865;0.799889012208657;0.7977681130522112;0.9825145711906745;0.8743710429083347;0.8456610549943884;0.8598962371137613;0.9854862119013063;97;799;3832;12700;2164;7393;1770;139;32;31;0;0.9822419533851277;0.9827873403664631;0.8176470588235294;0.8128654970760234;0.0;1668;5307;1358;139;17;23;0;0.9876363636363636;0.9833454018826937;0.8580246913580247;0.8910256410256411;0.0
SET;threeGramDiceNormalized;0.9;5830758209;0.8425695925915102;0.383093156092815;0.5681396346442651;0.9177177177177177;0.9039064965929557;0.5709134192534564;0.7183678365957772;0.9558323895809739;97;799;3832;12700;2164;7393;1528;170;1;273;5;0.999345977763244;0.8484175458078845;0.3837471783295711;0.9941520467836257;6.763154335181928E-4;1668;5307;1266;154;2;115;0;0.998422712933754;0.9167270094134685;0.5724907063197026;0.9871794871794872;0.0
SET;threeShingleOverlapNormalized;0.7;7142488822;0.8394718983280893;0.6197290799216628;0.7212802140437228;0.9694224235560589;0.9137470060714086;0.6899024308184036;0.7939749874156637;0.9733530717986676;97;799;3832;12700;2164;7393;1712;152;19;89;864;0.9890236857307915;0.9505830094392005;0.6307053941908713;0.8888888888888888;0.11686730691194373;1668;5307;1315;150;6;66;176;0.9954579863739591;0.9522085445329471;0.6944444444444444;0.9615384615384616;0.03316374599585453
PROFILE;cosineTwoGramNormalizedTermFrequency;0.7;7312301442;0.8995814540979508;0.7048146028111684;0.7962651224726225;0.9785794813979708;0.9541905716778998;0.8845776496406903;0.9187250150094658;0.9912663755458515;97;799;3832;12700;2164;7393;1736;160;11;65;0;0.9937034917000572;0.9639089394780678;0.7111111111111111;0.935672514619883;0.0;1668;5307;1362;151;5;19;0;0.9963423555230432;0.9862418537291817;0.888235294117647;0.967948717948718;0.0
