MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fourGramJaccard;0.68;NONE;none;1.0;SET;fourGramJaccard;0.68;NONE;none;1.0;5939169502;0.8555293706904077;0.4947738592004307;0.6506101508551867;0.9374613003095975;0.9103872328897573;0.6925089610211193;0.7940096452659613;0.9687261632341725;95;779;3749;12593;2097;7184;1514;195;6;196;76;0.9960526315789474;0.8853801169590644;0.49872122762148335;0.9701492537313433;0.010579064587973273;1652;5409;1270;175;6;76;0;0.9952978056426333;0.9435364041604755;0.6972111553784861;0.9668508287292817;0.0
SET;threeGramDiceNormalized;0.94;NONE;none;1.0;SET;threeGramDiceNormalized;0.94;NONE;none;1.0;5816522104;0.7991184428733527;0.37310503151488805;0.5460358155033335;0.8911211924821777;0.8708224902104045;0.5279037130301929;0.6780194879000686;0.9364891518737672;95;779;3749;12593;2097;7184;1375;200;1;335;145;0.9992732558139535;0.804093567251462;0.37383177570093457;0.9950248756218906;0.020183741648106903;1652;5409;1187;179;2;159;0;0.9983179142136249;0.8818722139673105;0.5295857988165681;0.988950276243094;0.0
SET;fourGramOverlapNormalizedPadding;0.85;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.85;NONE;none;1.0;6193890610;0.8458147857205203;0.6664870813177743;0.7508159747037141;0.9684147794994041;0.8920969026294401;0.74189452124936;0.8135366030390431;0.974320241691843;95;779;3749;12593;2097;7184;1625;180;21;85;160;0.9872417982989065;0.9502923976608187;0.6792452830188679;0.8955223880597015;0.022271714922048998;1652;5409;1290;169;12;56;0;0.9907834101382489;0.9583952451708767;0.7511111111111111;0.9337016574585635;0.0
SET;fiveGramOverlapNormalizedPadding;0.52;NONE;none;1.0;SET;fiveGramOverlapNormalizedPadding;0.52;NONE;none;1.0;6266852885;0.8367111809374181;0.8594405594405594;0.8479997201857001;0.9842381786339754;0.9059829410654037;0.9059829410654037;0.9059829410654036;0.9888558692421991;95;779;3749;12593;2097;7184;1686;171;30;24;236;0.9825174825174825;0.9859649122807017;0.8769230769230769;0.8507462686567164;0.03285077951002227;1652;5409;1331;166;15;15;0;0.9888558692421991;0.9888558692421991;0.9171270718232044;0.9171270718232044;0.0
SET;threeGramDiceNormalizedPadding;0.53;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.53;NONE;none;1.0;5908154066;0.8537051584184341;0.7264878756517734;0.7875318704486625;0.9748446285883398;0.8992964626107229;0.8624650631815141;0.8806882424811115;0.9854640327991053;95;779;3749;12593;2097;7184;1647;179;22;63;145;0.9868184541641701;0.9631578947368421;0.7396694214876033;0.8905472636815921;0.020183741648106903;1652;5409;1322;166;15;24;0;0.9887808526551982;0.9821693907875185;0.8736842105263158;0.9171270718232044;0.0
PROFILE;cosineTwoGramNormalizedBool;0.19;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.19;NONE;none;1.0;7252453174;0.7691018591254255;0.9027538726333906;0.833252471808526;0.9834926151172891;0.8920558561073122;0.9619432911661341;0.9263407289587838;0.9915035094200223;95;779;3749;12593;2097;7184;1698;156;45;12;1;0.9741824440619621;0.9929824561403509;0.9285714285714286;0.7761194029850746;1.3919821826280623E-4;1652;5409;1342;162;19;4;0;0.9860396767083027;0.9970282317979198;0.9759036144578314;0.8950276243093923;0.0
SET;fiveGramDiceNormalized;0.4;NONE;none;1.0;SET;fiveGramDiceNormalized;0.4;NONE;none;1.0;6110202847;0.8557475778999737;0.7636183790351474;0.8083715595561435;0.9781839622641509;0.9063072085902162;0.873134505421501;0.889566240553428;0.9865871833084948;95;779;3749;12593;2097;7184;1659;178;23;51;236;0.9863258026159334;0.9701754385964912;0.777292576419214;0.8855721393034826;0.03285077951002227;1652;5409;1324;167;14;22;0;0.9895366218236173;0.9836552748885586;0.8835978835978836;0.9226519337016574;0.0
SET;fourGramJaccardNormalizedPadding;0.98;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.98;NONE;none;1.0;6662071071;0.712280701754386;0.2900432900432901;0.4545241887635746;0.8319672131147541;0.7990813788347713;0.4053980325356301;0.5691625592179046;0.8913580246913579;95;779;3749;12593;2097;7184;1218;201;0;492;160;1.0;0.712280701754386;0.29004329004329005;1.0;0.022271714922048998;1652;5409;1083;180;1;263;0;0.9990774907749077;0.8046062407132244;0.40632054176072235;0.994475138121547;0.0
SET;fiveGramJaccardNormalized;0.51;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.51;NONE;none;1.0;6704240130;0.8669023304529981;0.6082987975420044;0.7261787969921183;0.9607961399276236;0.9038895684368664;0.7489507730608858;0.8227811319193346;0.9754438987533057;95;779;3749;12593;2097;7184;1593;188;13;117;236;0.9919053549190535;0.9315789473684211;0.6163934426229508;0.9353233830845771;0.03285077951002227;1652;5409;1291;171;10;55;0;0.9923136049192929;0.9591381872213968;0.7566371681415929;0.9447513812154696;0.0
SET;tokenDiceNormalized;0.78;NONE;none;1.0;SET;tokenDiceNormalized;0.78;NONE;none;1.0;3242959731;0.8707253207645982;0.5526916471218306;0.693716521155486;0.9508396946564887;0.9169793043435428;0.6802431092651913;0.7897903855571324;0.9671002295332823;95;779;3749;12593;2097;7184;1557;193;8;153;0;0.994888178913738;0.9105263157894737;0.5578034682080925;0.9601990049751243;0.0;1652;5409;1264;177;4;82;0;0.9968454258675079;0.9390787518573551;0.6833976833976834;0.9779005524861878;0.0
PROFILE;manhattanThreeGramNormalized;0.25;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.25;NONE;none;1.0;8856445861;0.8390590905123505;0.8073486184597294;0.8230511512240435;0.9809440046907064;0.9008767537126579;0.9465274543290378;0.9234200454591885;0.9911176905995559;95;779;3749;12593;2097;7184;1673;173;28;37;145;0.9835390946502057;0.9783625730994152;0.8238095238095238;0.8606965174129353;0.020183741648106903;1652;5409;1339;164;17;7;0;0.9874631268436578;0.9947994056463596;0.9590643274853801;0.9060773480662984;0.0
PROFILE;manhattanTokenNormalized;0.05;NONE;none;1.0;PROFILE;manhattanTokenNormalized;0.05;NONE;none;1.0;4016978934;0.7887143231212359;0.8614806246385194;0.8242949155149687;0.9822622855481244;0.9101163258437113;0.9762592462134556;0.9426078072214028;0.9933481152993349;95;779;3749;12593;2097;7184;1689;161;40;21;0;0.9768652400231348;0.987719298245614;0.8846153846153846;0.8009950248756219;0.0;1652;5409;1344;165;16;2;0;0.9882352941176471;0.9985141158989599;0.9880239520958084;0.9116022099447514;0.0
PROFILE;manhattanFourGramNormalized;0.94;NONE;none;1.0;PROFILE;manhattanFourGramNormalized;0.94;NONE;none;1.0;9358802432;0.7868377411189664;0.35897422283575353;0.5314644547060705;0.8835236541598694;0.8541534975741505;0.5031286266924564;0.6555524969207583;0.9297897659658865;95;779;3749;12593;2097;7184;1354;200;1;356;160;0.9992619926199262;0.791812865497076;0.3597122302158273;0.9950248756218906;0.022271714922048998;1652;5409;1172;178;3;174;0;0.9974468085106383;0.8707280832095097;0.5056818181818182;0.9834254143646409;0.0
SET;fiveGramJaccard;0.43;NONE;none;1.0;SET;fiveGramJaccard;0.43;NONE;none;1.0;6133876528;0.866012045037968;0.6556697079568434;0.7535369033147303;0.9673945557882142;0.9224631196998678;0.843204790527003;0.8819440580985921;0.9850299401197604;95;779;3749;12593;2097;7184;1617;185;16;93;76;0.9902020820575628;0.9456140350877194;0.6654676258992805;0.9203980099502488;0.010579064587973273;1652;5409;1316;171;10;30;0;0.9924585218702866;0.9777117384843982;0.8507462686567164;0.9447513812154696;0.0
FINGERPRINT;winnowingTwoGramDice;0.41;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.41;NONE;none;1.0;2901516642;0.8317447848476913;0.7904328207169993;0.810825737383696;0.9794600938967136;0.9001338116621378;0.9409422466317685;0.9203118661706962;0.9907441688263606;95;779;3749;12593;2097;7184;1669;172;29;41;76;0.9829210836277974;0.9760233918128655;0.8075117370892019;0.8557213930348259;0.010579064587973273;1652;5409;1338;164;17;8;0;0.9874538745387453;0.9940564635958395;0.9534883720930233;0.9060773480662984;0.0
SET;fourGramOverlapNormalizedPadding;0.17;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.17;NONE;none;1.0;6129821471;0.7910535044077855;0.8814130202221255;0.8350118912191389;0.9834446703456288;0.889827029955752;0.9445887181811052;0.9167990912019948;0.9903846153846154;95;779;3749;12593;2097;7184;1693;161;40;17;160;0.9769186381996537;0.9900584795321637;0.9044943820224719;0.8009950248756219;0.022271714922048998;1652;5409;1339;162;19;7;0;0.9860088365243005;0.9947994056463596;0.9585798816568047;0.8950276243093923;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.0;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedTermFrequency;0.0;NONE;none;1.0;7467999515;0.7556428384393818;0.8683218101822754;0.8100254053577312;0.9811539576688895;0.8927987981578323;0.9678681083967429;0.9295759699733563;0.9918759231905465;95;779;3749;12593;2097;7184;1692;154;47;18;422;0.972972972972973;0.9894736842105263;0.8953488372093024;0.7661691542288557;0.05874164810690423;1652;5409;1343;162;19;3;13;0.9860499265785609;0.9977711738484398;0.9818181818181818;0.8950276243093923;0.0024034017378443337
PROFILE;cosineTwoShingleNormalizedBool;0.14;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedBool;0.14;NONE;none;1.0;7326255483;0.8361263856157808;0.8549562682215743;0.8454889085065876;0.9839416058394161;0.9141553036211243;0.9654167930989641;0.9394364702396407;0.9929707732149464;95;779;3749;12593;2097;7184;1685;171;30;25;422;0.9825072886297376;0.9853801169590644;0.8724489795918368;0.8507462686567164;0.05874164810690423;1652;5409;1342;166;15;4;13;0.9889462048636699;0.9970282317979198;0.9764705882352941;0.9171270718232044;0.0024034017378443337
SET;threeGramJaccard;0.01;NONE;none;1.0;SET;threeGramJaccard;0.01;NONE;none;1.0;5547437229;0.7729073928602601;0.8928412986489211;0.8307127303567139;0.9831884057971014;0.8865309942288588;0.9610732879455346;0.9230499756184133;0.9911373707533235;95;779;3749;12593;2097;7184;1696;157;44;14;54;0.9747126436781609;0.991812865497076;0.9181286549707602;0.7810945273631841;0.007516703786191537;1652;5409;1342;161;20;4;0;0.9853157121879589;0.9970282317979198;0.9757575757575757;0.8895027624309392;0.0
SET;threeGramJaccard;0.66;NONE;none;1.0;SET;threeGramJaccard;0.66;NONE;none;1.0;5648704957;0.8639958104215764;0.545965980541399;0.6868131622359;0.9495875343721356;0.920045479546518;0.7306393465066399;0.8198911073625912;0.9738140417457306;95;779;3749;12593;2097;7184;1554;192;9;156;54;0.9942418426103646;0.9087719298245615;0.5517241379310345;0.9552238805970149;0.007516703786191537;1652;5409;1283;175;6;63;0;0.9953452288595811;0.9531946508172363;0.7352941176470589;0.9668508287292817;0.0
PROFILE;cosineFourGramNormalizedBool;0.32;NONE;none;1.0;PROFILE;cosineFourGramNormalizedBool;0.32;NONE;none;1.0;9735543204;0.8487125774635593;0.841334894613583;0.8450156844210208;0.9836161497952017;0.9056586735405909;0.9419403864379574;0.9236213948018485;0.991111111111111;95;779;3749;12593;2097;7184;1681;174;27;29;160;0.984192037470726;0.9830409356725146;0.8571428571428571;0.8656716417910447;0.022271714922048998;1652;5409;1338;165;16;8;0;0.9881831610044313;0.9940564635958395;0.953757225433526;0.9116022099447514;0.0
SET;threeGramJaccard;0.46;NONE;none;1.0;SET;threeGramJaccard;0.46;NONE;none;1.0;5655086689;0.8741991795408921;0.6910429430921234;0.7772446036343112;0.9717009234435509;0.9128992800440017;0.848845463913591;0.8802899595447706;0.9850523168908819;95;779;3749;12593;2097;7184;1631;185;16;79;54;0.9902853673345476;0.9538011695906433;0.7007575757575758;0.9203980099502488;0.007516703786191537;1652;5409;1318;169;12;28;0;0.9909774436090225;0.9791976225854383;0.8578680203045685;0.9337016574585635;0.0
SET;tokenDice;0.13;NONE;none;1.0;SET;tokenDice;0.13;NONE;none;1.0;1499939749;0.8416863053155277;0.8606413994169095;0.8511110853917977;0.9845255474452554;0.9148982456716444;0.9712028653345071;0.9426302550235774;0.9933431952662722;95;779;3749;12593;2097;7184;1686;172;29;24;0;0.9830903790087464;0.9859649122807017;0.8775510204081632;0.8557213930348259;0.0;1652;5409;1343;166;15;3;0;0.9889543446244478;0.9977711738484398;0.9822485207100592;0.9171270718232044;0.0
FINGERPRINT;winnowingTwoGramJaccard;0.54;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccard;0.54;NONE;none;1.0;3027064828;0.8733263507026272;0.6671949322071571;0.7633340784687681;0.9689181111775255;0.9011066142365758;0.8415224091139084;0.8708050349422887;0.9839372431826671;95;779;3749;12593;2097;7184;1621;186;15;89;76;0.9908312958435208;0.947953216374269;0.6763636363636364;0.9253731343283582;0.010579064587973273;1652;5409;1317;167;14;29;0;0.9894815927873779;0.9784546805349182;0.8520408163265306;0.9226519337016574;0.0
SET;fiveGramDiceNormalizedPadding;0.47;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.47;NONE;none;1.0;6301212314;0.8841407000087282;0.7393724696356276;0.8085229080680558;0.9768820391227031;0.903335440388136;0.854790221469576;0.8787276603992228;0.9850746268656717;95;779;3749;12593;2097;7184;1648;185;16;62;236;0.9903846153846154;0.9637426900584796;0.7489878542510121;0.9203980099502488;0.03285077951002227;1652;5409;1320;167;14;26;0;0.9895052473763118;0.9806835066864784;0.8652849740932642;0.9226519337016574;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.51;NONE;none;1.0;PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.51;NONE;none;1.0;9674853876;0.8551627825783363;0.7602307115329903;0.8063008189727084;0.9778826304924801;0.9085360347417764;0.8874094921940776;0.8979106309818481;0.9877186453293636;95;779;3749;12593;2097;7184;1658;178;23;52;160;0.9863176680547293;0.9695906432748538;0.7739130434782608;0.8855721393034826;0.022271714922048998;1652;5409;1327;167;14;19;0;0.9895600298284862;0.9858841010401189;0.8978494623655914;0.9226519337016574;0.0
FINGERPRINT;winnowingThreeGramDice;0.91;NONE;none;1.0;FINGERPRINT;winnowingThreeGramDice;0.91;NONE;none;1.0;2770612664;0.8192895173256525;0.4038868649780558;0.57523931946803;0.9060702875399361;0.8890717739485934;0.5811515655603552;0.7188083564662748;0.9493769470404985;95;779;3749;12593;2097;7184;1418;199;2;292;295;0.9985915492957746;0.8292397660818713;0.40529531568228105;0.9900497512437811;0.04106347438752784;1652;5409;1219;178;3;127;0;0.997545008183306;0.9056463595839525;0.5836065573770491;0.9834254143646409;0.0
FINGERPRINT;winnowingTwoGramDice;0.21;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.21;NONE;none;1.0;2901285037;0.8024701056122894;0.8555436306562278;0.8285820343506277;0.9825276645311589;0.8850451101278187;0.949365973934484;0.9166415400539348;0.9903917220990393;95;779;3749;12593;2097;7184;1687;164;37;23;76;0.978538283062645;0.9865497076023392;0.8770053475935828;0.8159203980099502;0.010579064587973273;1652;5409;1340;161;20;6;0;0.9852941176470589;0.9955423476968797;0.9640718562874252;0.8895027624309392;0.0
SET;fiveGramDiceNormalizedPadding;0.05;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.05;NONE;none;1.0;6352562259;0.8170987169416077;0.8968958579503721;0.8560680199385394;0.9854651162790699;0.896837775935245;0.9569930621255125;0.9264272931116097;0.9914972273567468;95;779;3749;12593;2097;7184;1695;166;35;15;236;0.9797687861271677;0.9912280701754386;0.9171270718232044;0.8258706467661692;0.03285077951002227;1652;5409;1341;163;18;5;0;0.9867549668874173;0.9962852897473997;0.9702380952380952;0.9005524861878453;0.0
PROFILE;cosineTokenNormalizedBool;0.11;NONE;none;1.0;PROFILE;cosineTokenNormalizedBool;0.11;NONE;none;1.0;4055636581;0.8021733438072793;0.8938030433683228;0.8467496536780457;0.9846064478652339;0.9163841297726845;0.9829825642831982;0.9490993740132698;0.9940872135994088;95;779;3749;12593;2097;7184;1695;163;38;15;0;0.9780727062896711;0.9912280701754386;0.9157303370786517;0.8109452736318408;0.0;1652;5409;1345;166;15;1;0;0.9889705882352942;0.9992570579494799;0.9940119760479041;0.9171270718232044;0.0
SET;threeGramDiceNormalizedPadding;0.97;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.97;NONE;none;1.0;5873440825;0.763157894736842;0.33168316831683176;0.5031169133037756;0.8656716417910448;0.8329324456338814;0.4583967724009561;0.6179106284136938;0.9146537842190017;95;779;3749;12593;2097;7184;1305;201;0;405;145;1.0;0.7631578947368421;0.3316831683168317;1.0;0.020183741648106903;1652;5409;1136;179;2;210;0;0.9982425307557118;0.8439821693907875;0.4601542416452442;0.988950276243094;0.0
SET;fourGramOverlapNormalizedPadding;0.58;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.58;NONE;none;1.0;6229444083;0.8416863053155277;0.8606413994169095;0.8511110853917977;0.9845255474452554;0.9052399990148836;0.9009354957310347;0.9030851827308626;0.9884801189149016;95;779;3749;12593;2097;7184;1686;172;29;24;160;0.9830903790087464;0.9859649122807017;0.8775510204081632;0.8557213930348259;0.022271714922048998;1652;5409;1330;166;15;16;0;0.9888475836431226;0.9881129271916791;0.9120879120879121;0.9171270718232044;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.86;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.86;NONE;none;1.0;4081160160;0.8499519944138956;0.5311832923010904;0.6719228368575153;0.9467564259485923;0.9184651884445829;0.6855663470081805;0.7935167446854117;0.9678899082568807;95;779;3749;12593;2097;7184;1547;190;11;163;0;0.9929396662387676;0.9046783625730994;0.5382436260623229;0.945273631840796;0.0;1652;5409;1266;177;4;80;0;0.9968503937007874;0.9405646359583952;0.688715953307393;0.9779005524861878;0.0
SET;fourGramDice;0.86;NONE;none;1.0;SET;fourGramDice;0.86;NONE;none;1.0;5233923046;0.8432661255127871;0.44085329682865626;0.6097185018811874;0.9202144433932514;0.8988244276062489;0.6360063897763579;0.7560807359301331;0.959969207082371;95;779;3749;12593;2097;7184;1459;199;2;251;76;0.998631074606434;0.8532163742690059;0.44222222222222224;0.9900497512437811;0.010579064587973273;1652;5409;1247;176;5;99;0;0.9960063897763578;0.9264487369985142;0.64;0.9723756906077348;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.92;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDiceNormalized;0.92;NONE;none;1.0;4098931650;0.8286462424718515;0.4175546107608854;0.5882219472561392;0.91163382072473;0.886194412747408;0.5986911430314459;0.728393263227926;0.953118946144905;95;779;3749;12593;2097;7184;1434;199;2;276;236;0.9986072423398329;0.8385964912280702;0.4189473684210526;0.9900497512437811;0.03285077951002227;1652;5409;1230;176;5;116;0;0.9959514170040485;0.9138187221396731;0.6027397260273972;0.9723756906077348;0.0
SET;threeGramDiceNormalized;0.86;NONE;none;1.0;SET;threeGramDiceNormalized;0.86;NONE;none;1.0;5905920998;0.8520380553373483;0.4561162508176806;0.623400676414823;0.9252981795354677;0.9022148703340367;0.6631958482937574;0.7735277346510748;0.9643814630409805;95;779;3749;12593;2097;7184;1474;199;2;236;145;0.9986449864498645;0.8619883040935673;0.4574712643678161;0.9900497512437811;0.020183741648106903;1652;5409;1259;175;6;87;0;0.9952569169960475;0.9353640416047548;0.6679389312977099;0.9668508287292817;0.0
SET;fourGramDiceNormalized;0.19;NONE;none;1.0;SET;fourGramDiceNormalized;0.19;NONE;none;1.0;6004064716;0.8387623287073405;0.8387623287073405;0.8387623287073405;0.9830409356725146;0.902362637813698;0.9578957917578061;0.9297146731127861;0.9918639053254438;95;779;3749;12593;2097;7184;1681;172;29;29;160;0.9830409356725146;0.9830409356725146;0.8557213930348259;0.8557213930348259;0.022271714922048998;1652;5409;1341;164;17;5;0;0.9874815905743741;0.9962852897473997;0.9704142011834319;0.9060773480662984;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.77;NONE;none;1.0;FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.77;NONE;none;1.0;22919575990;0.8315614907916558;0.43406736931628354;0.6007942316073456;0.9186119873817036;0.8965956014546888;0.6290903226178064;0.7510257093980447;0.9587668593448939;95;779;3749;12593;2097;7184;1456;197;4;254;295;0.9972602739726028;0.8514619883040936;0.43680709534368073;0.9800995024875622;0.04106347438752784;1652;5409;1244;176;5;102;0;0.9959967974379503;0.924219910846954;0.6330935251798561;0.9723756906077348;0.0
SET;threeGramJaccard;0.41;NONE;none;1.0;SET;threeGramJaccard;0.41;NONE;none;1.0;5564459599;0.8806319280789037;0.7215751155017951;0.7971462131993751;0.9750593824228029;0.9158710482460819;0.8666521661449069;0.8909217854962767;0.9865671641791044;95;779;3749;12593;2097;7184;1642;185;16;68;54;0.9903498190591074;0.960233918128655;0.7312252964426877;0.9203980099502488;0.007516703786191537;1652;5409;1322;169;12;24;0;0.9910044977511244;0.9821693907875185;0.8756476683937824;0.9337016574585635;0.0
