MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fourGramOverlapNormalizedPadding;0.96;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.96;NONE;none;1.0;213667137;0.7513354700854702;0.4584419817470664;0.5868932797901563;0.8893129770992365;0.8797619047619047;0.6783965728274173;0.772546089948423;0.9473684210526316;97;244;890;1495;535;938;233;49;3;55;42;0.9872881355932204;0.8090277777777778;0.47115384615384615;0.9423076923076923;0.04477611940298507;355;557;171;39;1;18;0;0.9941860465116279;0.9047619047619048;0.6842105263157895;0.975;0.0
SET;threeGramJaccard;0.1;NONE;none;1.0;SET;threeGramJaccard;0.1;NONE;none;1.0;273877642;0.8007478632478633;0.9207616707616708;0.858660550172733;0.9794520547945206;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;286;42;10;2;16;0.9662162162162162;0.9930555555555556;0.9545454545454546;0.8076923076923077;0.017057569296375266;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramJaccardNormalized;0.37;NONE;none;1.0;SET;twoGramJaccardNormalized;0.37;NONE;none;1.0;197184201;0.8133012820512819;0.7250000000000001;0.7678824320735431;0.9612676056338029;0.9144179894179896;0.9329284750337381;0.9236268621099875;0.9868073878627968;97;244;890;1495;535;938;273;45;7;15;1;0.975;0.9479166666666666;0.75;0.8653846153846154;0.0010660980810234541;355;557;187;37;3;2;0;0.9842105263157894;0.9894179894179894;0.9487179487179487;0.925;0.0
SET;threeGramJaccardNormalizedPadding;0.57;NONE;none;1.0;SET;threeGramJaccardNormalizedPadding;0.57;NONE;none;1.0;225971771;0.8661858974358974;0.6032366071428572;0.7228520193817138;0.9375000000000001;0.8932539682539682;0.8443360840210052;0.86845066503042;0.976;97;244;890;1495;535;938;255;51;1;33;42;0.99609375;0.8854166666666666;0.6071428571428571;0.9807692307692307;0.04477611940298507;355;557;183;37;3;6;0;0.9838709677419355;0.9682539682539683;0.8604651162790697;0.925;0.0
SET;fourGramDice;0.49;NONE;none;1.0;SET;fourGramDice;0.49;NONE;none;1.0;183500125;0.829059829059829;0.720352750058018;0.772797210027235;0.96113074204947;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;272;46;6;16;41;0.9784172661870504;0.9444444444444444;0.7419354838709677;0.8846153846153846;0.04371002132196162;355;557;185;37;3;4;0;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.45;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedTermFrequency;0.45;NONE;none;1.0;252245327;0.8098290598290598;0.7126153122980199;0.7596687359488327;0.9594356261022927;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;272;45;7;16;60;0.974910394265233;0.9444444444444444;0.7377049180327869;0.8653846153846154;0.06396588486140725;355;557;185;37;3;4;0;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.66;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.66;NONE;none;1.0;140823432;0.8082264957264957;0.6544117647058822;0.7272640011374325;0.95;0.8879629629629631;0.8246928746928748;0.8557433777405049;0.9732620320855615;97;244;890;1495;535;938;266;46;6;22;0;0.9779411764705882;0.9236111111111112;0.6764705882352942;0.8846153846153846;0.0;355;557;182;37;3;7;0;0.9837837837837838;0.9629629629629629;0.8409090909090909;0.925;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.52;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.52;NONE;none;1.0;308623600;0.8202457264957266;0.7510393739300563;0.7848801417389503;0.9649122807017545;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;275;45;7;13;42;0.975177304964539;0.9548611111111112;0.7758620689655172;0.8653846153846154;0.04477611940298507;355;557;185;37;3;4;0;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.0
SET;tokenJaccardNormalized;0.08;NONE;none;1.0;SET;tokenJaccardNormalized;0.08;NONE;none;1.0;117781178;0.8269230769230769;0.9696969696969697;0.895469040148682;0.9846153846153847;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;288;43;9;0;0;0.9696969696969697;1.0;1.0;0.8269230769230769;0.0;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramJaccard;0.06;NONE;none;1.0;SET;twoGramJaccard;0.06;NONE;none;1.0;168243444;0.7815170940170941;0.9164513350559862;0.846299228512611;0.9777777777777777;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;286;41;11;2;0;0.9629629629629629;0.9930555555555556;0.9534883720930233;0.7884615384615384;0.0;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramDiceNormalizedPadding;0.78;NONE;none;1.0;SET;twoGramDiceNormalizedPadding;0.78;NONE;none;1.0;187124014;0.8573717948717949;0.6173076923076923;0.7275040921823133;0.9416058394160584;0.8932539682539682;0.8443360840210052;0.86845066503042;0.976;97;244;890;1495;535;938;258;50;2;30;1;0.9923076923076923;0.8958333333333334;0.625;0.9615384615384616;0.0010660980810234541;355;557;183;37;3;6;0;0.9838709677419355;0.9682539682539683;0.8604651162790697;0.925;0.0
SET;twoGramDiceNormalized;0.21;NONE;none;1.0;SET;twoGramDiceNormalized;0.21;NONE;none;1.0;185689710;0.8007478632478633;0.9207616707616708;0.858660550172733;0.9794520547945206;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;286;42;10;2;1;0.9662162162162162;0.9930555555555556;0.9545454545454546;0.8076923076923077;0.0010660980810234541;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
PROFILE;manhattanTokenNormalized;0.25;NONE;none;1.0;PROFILE;manhattanTokenNormalized;0.25;NONE;none;1.0;138484245;0.8095619658119657;0.8650114155251143;0.8368275461541061;0.9758620689655172;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;283;43;9;5;0;0.9691780821917808;0.9826388888888888;0.8958333333333334;0.8269230769230769;0.0;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
FINGERPRINT;winnowingThreeGramJaccard;0.37;NONE;none;1.0;FINGERPRINT;winnowingThreeGramJaccard;0.37;NONE;none;1.0;106642701;0.8378739316239316;0.6938730369387303;0.7624815601099424;0.9572953736654803;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;269;47;5;19;56;0.9817518248175182;0.9340277777777778;0.7121212121212122;0.9038461538461539;0.05970149253731343;355;557;185;37;3;4;0;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.0
SET;fourGramJaccardNormalized;0.92;NONE;none;1.0;SET;fourGramJaccardNormalized;0.92;NONE;none;1.0;241873988;0.6701388888888888;0.3537414965986394;0.486883901443152;0.8024948024948024;0.8888888888888888;0.6557377049180326;0.7634644457518243;0.9411764705882353;97;244;890;1495;535;938;193;52;0;95;42;1.0;0.6701388888888888;0.35374149659863946;1.0;0.04477611940298507;355;557;168;40;0;21;0;1.0;0.8888888888888888;0.6557377049180327;1.0;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.99;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.99;NONE;none;1.0;250447531;0.6041666666666665;0.31325301204819267;0.43503681236471214;0.7532467532467533;0.8677248677248677;0.6153846153846154;0.7307424539360868;0.9291784702549575;97;244;890;1495;535;938;174;52;0;114;60;1.0;0.6041666666666666;0.3132530120481928;1.0;0.06396588486140725;355;557;164;40;0;25;0;1.0;0.8677248677248677;0.6153846153846154;1.0;0.0
SET;fourGramJaccard;0.46;NONE;none;1.0;SET;fourGramJaccard;0.46;NONE;none;1.0;206957928;0.8485576923076923;0.6333732057416268;0.7331123418915003;0.9456521739130435;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;261;49;3;27;41;0.9886363636363636;0.90625;0.6447368421052632;0.9423076923076923;0.04371002132196162;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
SET;fourGramDiceNormalized;0.77;NONE;none;1.0;SET;fourGramDiceNormalized;0.77;NONE;none;1.0;209664226;0.8349358974358974;0.5443385137782419;0.6741570777722053;0.919626168224299;0.9076719576719576;0.8151579947731054;0.860172106573825;0.9731182795698925;97;244;890;1495;535;938;246;51;1;42;42;0.9959514170040485;0.8541666666666666;0.5483870967741935;0.9807692307692307;0.04477611940298507;355;557;181;38;2;8;0;0.9890710382513661;0.9576719576719577;0.8260869565217391;0.95;0.0
SET;threeGramDiceNormalized;0.6;NONE;none;1.0;SET;threeGramDiceNormalized;0.6;NONE;none;1.0;204259688;0.8239850427350426;0.6529100529100529;0.7334767329978703;0.949820788530466;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;265;47;5;23;42;0.9814814814814815;0.9201388888888888;0.6714285714285714;0.9038461538461539;0.04477611940298507;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
PROFILE;manhattanFiveGramNormalized;0.47;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;0.47;NONE;none;1.0;335011557;0.8413461538461537;0.7048951048951049;0.7701043990060553;0.9591474245115452;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;270;47;5;18;46;0.9818181818181818;0.9375;0.7230769230769231;0.9038461538461539;0.04904051172707889;355;557;185;37;3;4;0;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.0
SET;twoGramJaccardNormalized;0.36;NONE;none;1.0;SET;twoGramJaccardNormalized;0.36;NONE;none;1.0;196953711;0.8237179487179489;0.7647387018783709;0.7936806629977062;0.9667250437828372;0.9144179894179896;0.9329284750337381;0.9236268621099875;0.9868073878627968;97;244;890;1495;535;938;276;45;7;12;1;0.9752650176678446;0.9583333333333334;0.7894736842105263;0.8653846153846154;0.0010660980810234541;355;557;187;37;3;2;0;0.9842105263157894;0.9894179894179894;0.9487179487179487;0.925;0.0
SET;twoGramJaccard;0.61;NONE;none;1.0;SET;twoGramJaccard;0.61;NONE;none;1.0;167541106;0.8520299145299144;0.6420125786163522;0.7396038956668769;0.9475587703435805;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;262;49;3;26;0;0.9886792452830189;0.9097222222222222;0.6533333333333333;0.9423076923076923;0.0;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
PROFILE;cosineFourGramNormalizedBool;0.7;NONE;none;1.0;PROFILE;cosineFourGramNormalizedBool;0.7;NONE;none;1.0;330075519;0.8346688034188035;0.6009615384615385;0.7082399651307567;0.9379562043795622;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;257;49;3;31;42;0.9884615384615385;0.8923611111111112;0.6125;0.9423076923076923;0.04477611940298507;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
SET;fiveGramDice;0.66;NONE;none;1.0;SET;fiveGramDice;0.66;NONE;none;1.0;187486670;0.8504273504273505;0.6020041595764796;0.7155143621024453;0.9377289377289376;0.9182539682539681;0.8528255528255528;0.8849352790517779;0.9786096256684492;97;244;890;1495;535;938;256;50;2;32;41;0.9922480620155039;0.8888888888888888;0.6097560975609756;0.9615384615384616;0.04371002132196162;355;557;183;38;2;6;0;0.9891891891891892;0.9682539682539683;0.8636363636363636;0.95;0.0
SET;threeGramDiceNormalizedPadding;0.34;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.34;NONE;none;1.0;208518327;0.7922008547008548;0.7799618696995596;0.7860575423021318;0.9669565217391305;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;278;43;9;10;42;0.9686411149825784;0.9652777777777778;0.8113207547169812;0.8269230769230769;0.04477611940298507;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
FINGERPRINT;winnowingThreeGramJaccard;0.03;NONE;none;1.0;FINGERPRINT;winnowingThreeGramJaccard;0.03;NONE;none;1.0;107094573;0.8076923076923077;0.9664429530201342;0.8835092183886939;0.9829351535836178;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;288;42;10;0;56;0.9664429530201343;1.0;1.0;0.8076923076923077;0.05970149253731343;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramJaccardNormalizedPadding;0.6;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.6;NONE;none;1.0;199497090;0.8450854700854702;0.6249567922571724;0.7267337232905599;0.9437386569872959;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;260;49;3;28;1;0.9885931558935361;0.9027777777777778;0.6363636363636364;0.9423076923076923;0.0010660980810234541;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
SET;fiveGramDiceNormalized;0.59;NONE;none;1.0;SET;fiveGramDiceNormalized;0.59;NONE;none;1.0;212478297;0.8450854700854702;0.6249567922571724;0.7267337232905599;0.9437386569872959;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;260;49;3;28;46;0.9885931558935361;0.9027777777777778;0.6363636363636364;0.9423076923076923;0.04904051172707889;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
SET;threeGramJaccard;0.21;NONE;none;1.0;SET;threeGramJaccard;0.21;NONE;none;1.0;195011019;0.8149038461538463;0.8023141147853527;0.8085844779378976;0.9704347826086958;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;279;44;8;9;16;0.9721254355400697;0.96875;0.8301886792452831;0.8461538461538461;0.017057569296375266;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramDice;0.02;NONE;none;1.0;SET;twoGramDice;0.02;NONE;none;1.0;157483679;0.7815170940170941;0.9164513350559862;0.846299228512611;0.9777777777777777;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;286;41;11;2;0;0.9629629629629629;0.9930555555555556;0.9534883720930233;0.7884615384615384;0.0;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.21;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.21;NONE;none;1.0;249900062;0.8042200854700856;0.9430741523764778;0.8708841343306465;0.9811965811965812;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;287;42;10;1;1;0.9663299663299664;0.9965277777777778;0.9767441860465116;0.8076923076923077;0.0010660980810234541;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.32;NONE;none;1.0;PROFILE;cosineFourGramNormalizedTermFrequency;0.32;NONE;none;1.0;330754314;0.8410790598290598;0.8410790598290598;0.8410790598290598;0.9756944444444444;0.909126984126984;0.909126984126984;0.9091269841269841;0.9841269841269841;97;244;890;1495;535;938;281;45;7;7;42;0.9756944444444444;0.9756944444444444;0.8653846153846154;0.8653846153846154;0.04477611940298507;355;557;186;37;3;3;0;0.9841269841269841;0.9841269841269841;0.925;0.925;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.3;NONE;none;1.0;FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.3;NONE;none;1.0;514204276;0.8221153846153846;0.6970108695652173;0.756983063954348;0.9574468085106383;0.909126984126984;0.909126984126984;0.9091269841269841;0.9841269841269841;97;244;890;1495;535;938;270;46;6;18;56;0.9782608695652174;0.9375;0.71875;0.8846153846153846;0.05970149253731343;355;557;186;37;3;3;0;0.9841269841269841;0.9841269841269841;0.925;0.925;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.33;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.33;NONE;none;1.0;312074041;0.8549679487179489;0.913527397260274;0.8837627763903971;0.9827586206896552;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;285;45;7;3;42;0.976027397260274;0.9895833333333334;0.9375;0.8653846153846154;0.04477611940298507;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramDiceNormalizedPadding;0.44;NONE;none;1.0;SET;twoGramDiceNormalizedPadding;0.44;NONE;none;1.0;188902462;0.8183760683760684;0.8183760683760684;0.8183760683760684;0.9722222222222222;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;280;44;8;8;1;0.9722222222222222;0.9722222222222222;0.8461538461538461;0.8461538461538461;0.0010660980810234541;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoGramDiceNormalized;0.15;NONE;none;1.0;SET;twoGramDiceNormalized;0.15;NONE;none;1.0;187128736;0.7849893162393162;0.9392777245126238;0.858675129908853;0.9795221843003413;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;287;41;11;1;1;0.9630872483221476;0.9965277777777778;0.9761904761904762;0.7884615384615384;0.0010660980810234541;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;fourGramJaccardNormalizedPadding;0.04;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.04;NONE;none;1.0;235525252;0.8007478632478633;0.9207616707616708;0.858660550172733;0.9794520547945206;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;286;42;10;2;42;0.9662162162162162;0.9930555555555556;0.9545454545454546;0.8076923076923077;0.04477611940298507;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;fiveGramOverlapNormalizedPadding;0.16;NONE;none;1.0;SET;fiveGramOverlapNormalizedPadding;0.16;NONE;none;1.0;218683820;0.8199786324786325;0.9250470809792843;0.870929871137593;0.9811320754716981;0.95;0.9895287958115184;0.9695629716634925;0.9947368421052631;97;244;890;1495;535;938;286;43;9;2;46;0.9694915254237289;0.9930555555555556;0.9555555555555556;0.8269230769230769;0.04904051172707889;355;557;189;38;2;0;0;0.9895287958115183;1.0;1.0;0.95;0.0
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.48;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccardNormalized;0.48;NONE;none;1.0;150440598;0.8344017094017095;0.6831775189984146;0.7550129069606002;0.9554367201426026;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;268;47;5;20;46;0.9816849816849816;0.9305555555555556;0.7014925373134329;0.9038461538461539;0.04904051172707889;355;557;185;37;3;4;0;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.0
