MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.98;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.98;NONE;none;1.0;493790737;0.692090395480226;0.3910614525139664;0.5202402092567073;0.8180300500834724;0.8401639344262295;0.6099999999999999;0.7158910531638176;0.9131403118040089;98;266;1010;2141;599;1331;245;70;0;109;0;1.0;0.692090395480226;0.39106145251396646;1.0;0.0;411;810;205;61;0;39;0;1.0;0.8401639344262295;0.61;1.0;0.0
SET;fiveGramDiceNormalizedPadding;0.03;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.03;NONE;none;1.0;771743337;0.8114608555286522;0.947239495006595;0.8767255961865036;0.9805555555555555;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;353;57;13;1;161;0.9644808743169399;0.9971751412429378;0.9827586206896551;0.8142857142857143;0.12096168294515403;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
SET;twoShingleDiceNormalized;0.81;NONE;none;1.0;SET;twoShingleDiceNormalized;0.81;NONE;none;1.0;804547360;0.8158999192897498;0.5628775856788886;0.6776811763103757;0.9198184568835097;0.9098360655737705;0.764825482887157;0.8341857156536606;0.9596602972399151;98;266;1010;2141;599;1331;304;67;3;50;190;0.990228013029316;0.8587570621468926;0.5726495726495726;0.9571428571428572;0.14274981217129978;411;810;226;60;1;18;6;0.9955947136563876;0.9262295081967213;0.7692307692307693;0.9836065573770492;0.007407407407407408
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.16;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.16;NONE;none;1.0;1754494331;0.8230831315577078;0.8632131369561535;0.842909349792505;0.9747191011235954;0.9508196721311475;0.9282434736980192;0.9394637594497343;0.9876543209876544;98;266;1010;2141;599;1331;347;59;11;7;167;0.9692737430167597;0.980225988700565;0.8939393939393939;0.8428571428571429;0.12546957175056347;411;810;240;59;2;4;0;0.9917355371900827;0.9836065573770492;0.9365079365079365;0.9672131147540983;0.0
SET;threeGramDiceNormalizedPadding;0.19;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.19;NONE;none;1.0;758902863;0.8229217110573044;0.9336996336996337;0.8765624337020614;0.9805013927576602;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;352;58;12;2;42;0.967032967032967;0.9943502824858758;0.9666666666666667;0.8285714285714286;0.03155522163786627;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
SET;threeGramJaccardNormalized;0.76;NONE;none;1.0;SET;threeGramJaccardNormalized;0.76;NONE;none;1.0;842724404;0.8275221953188057;0.5486555183946489;0.6738134898142936;0.9127105666156202;0.930327868852459;0.817607463391592;0.8721485016755831;0.9705882352941176;98;266;1010;2141;599;1331;298;69;1;56;42;0.9966555183946488;0.8418079096045198;0.552;0.9857142857142858;0.03155522163786627;411;810;231;60;1;13;0;0.9956896551724138;0.9467213114754098;0.821917808219178;0.9836065573770492;0.0
SET;fourGramDiceNormalized;0.85;NONE;none;1.0;SET;fourGramDiceNormalized;0.85;NONE;none;1.0;744817850;0.8275221953188057;0.5486555183946489;0.6738134898142936;0.9127105666156202;0.9221311475409837;0.7956521739130435;0.8565603610802411;0.9662447257383965;98;266;1010;2141;599;1331;298;69;1;56;108;0.9966555183946488;0.8418079096045198;0.552;0.9857142857142858;0.0811419984973704;411;810;229;60;1;15;0;0.9956521739130435;0.9385245901639344;0.8;0.9836065573770492;0.0
PROFILE;manhattanFourGramNormalized;0.66;NONE;none;1.0;PROFILE;manhattanFourGramNormalized;0.66;NONE;none;1.0;1181734715;0.8692493946731235;0.7410210540800881;0.8025784090661525;0.96242774566474;0.9344262295081966;0.8721936535808354;0.9027738515910384;0.979253112033195;98;266;1010;2141;599;1331;333;65;5;21;108;0.985207100591716;0.940677966101695;0.7558139534883721;0.9285714285714286;0.0811419984973704;411;810;236;59;2;8;0;0.9915966386554622;0.9672131147540983;0.8805970149253731;0.9672131147540983;0.0
PROFILE;manhattanFiveGramNormalized;0.79;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;0.79;NONE;none;1.0;1194479044;0.8386602098466505;0.5848318559167018;0.7003393513205632;0.9260935143288085;0.9139344262295082;0.81086075345732;0.8608562931541144;0.968553459119497;98;266;1010;2141;599;1331;307;68;2;47;161;0.9935275080906149;0.867231638418079;0.591304347826087;0.9714285714285714;0.12096168294515403;411;810;231;59;2;13;0;0.9914163090128756;0.9467213114754098;0.8194444444444444;0.9672131147540983;0.0
SET;fiveGramDice;0.36;NONE;none;1.0;SET;fiveGramDice;0.36;NONE;none;1.0;631405871;0.8230831315577078;0.8632131369561535;0.842909349792505;0.9747191011235954;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;347;59;11;7;155;0.9692737430167597;0.980225988700565;0.8939393939393939;0.8428571428571429;0.11645379413974455;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
