MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineFiveGramNormalizedBool;0.81;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.81;NONE;none;1.0;3010410146;0.8739837398373984;0.6477272727272727;0.7523982351207772;0.9327548806941431;0.8258248730964466;0.6547878584605065;0.7353503247556512;0.9333333333333333;17;114;613;1950;341;1138;215;57;0;31;4;1.0;0.8739837398373984;0.6477272727272727;1.0;0.0035149384885764497;272;812;175;45;3;22;0;0.9831460674157303;0.8883248730964467;0.6716417910447762;0.9375;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.02;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedTermFrequency;0.02;NONE;none;1.0;3194055975;0.6193838254172015;0.8435314685314685;0.7228206885796855;0.9529411764705882;0.6463620981387479;0.8123338649654439;0.7246114968369067;0.9507389162561577;17;114;613;1950;341;1138;243;36;21;3;14;0.9204545454545454;0.9878048780487805;0.9230769230769231;0.631578947368421;0.012302284710017574;272;812;193;32;16;4;0;0.9234449760765551;0.9796954314720813;0.8888888888888888;0.6666666666666666;0.0
PROFILE;manhattanFourGramNormalized;0.66;NONE;none;1.0;PROFILE;manhattanFourGramNormalized;0.66;NONE;none;1.0;2986332783;0.8363286264441592;0.6797472756781822;0.753984154606112;0.9429175475687103;0.8405245346869712;0.7242573355203208;0.7802282101615162;0.9503916449086163;17;114;613;1950;341;1138;223;53;4;23;0;0.9823788546255506;0.9065040650406504;0.6973684210526315;0.9298245614035088;0.0;272;812;182;44;4;15;0;0.978494623655914;0.9238578680203046;0.7457627118644068;0.9166666666666666;0.0
SET;threeGramDiceNormalized;0.54;NONE;none;1.0;SET;threeGramDiceNormalized;0.54;NONE;none;1.0;2238910638;0.8472400513478817;0.7434292866082601;0.7936391289241614;0.9563409563409564;0.8343908629441623;0.8092307692307692;0.8217145245518238;0.9642857142857143;17;114;613;1950;341;1138;230;52;5;16;0;0.9787234042553191;0.9349593495934959;0.7647058823529411;0.9122807017543859;0.0;272;812;189;42;6;8;0;0.9692307692307692;0.9593908629441624;0.84;0.875;0.0
SET;twoGramJaccardNormalizedPadding;0.17;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.17;NONE;none;1.0;2168783166;0.6585365853658536;0.8777566539923956;0.7602860446583964;0.9587426326129665;0.7139382402707275;0.8582506992117978;0.7827758260871323;0.9603960396039604;17;114;613;1950;341;1138;244;38;19;2;0;0.9277566539923955;0.991869918699187;0.95;0.6666666666666666;0.0;272;812;194;35;13;3;0;0.9371980676328503;0.9847715736040609;0.9210526315789473;0.7291666666666666;0.0
SET;twoShingleJaccardNormalized;0.47;NONE;none;1.0;SET;twoShingleJaccardNormalized;0.47;NONE;none;1.0;3010859514;0.8579375267436884;0.6973104567586366;0.7734654540727831;0.9471458773784356;0.8613578680203045;0.733783783783784;0.7950159970641295;0.9528795811518325;17;114;613;1950;341;1138;224;54;3;22;14;0.986784140969163;0.9105691056910569;0.7105263157894737;0.9473684210526315;0.012302284710017574;272;812;182;45;3;15;0;0.9837837837837838;0.9238578680203046;0.75;0.9375;0.0
PROFILE;cosineTwoGramNormalizedBool;0.91;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.91;NONE;none;1.0;2482922659;0.8333333333333335;0.5816326530612246;0.6961995960577831;0.9090909090909091;0.8578680203045685;0.631578947368421;0.7360783798244523;0.9234972677595629;17;114;613;1950;341;1138;205;57;0;41;0;1.0;0.8333333333333334;0.5816326530612245;1.0;0.0;272;812;169;48;0;28;0;1.0;0.8578680203045685;0.631578947368421;1.0;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.06;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedTermFrequency;0.06;NONE;none;1.0;3140414207;0.6895592640136927;0.8648479427549196;0.7722460170760601;0.9604743083003953;0.6463620981387479;0.8123338649654439;0.7246114968369067;0.9507389162561577;17;114;613;1950;341;1138;243;40;17;3;14;0.9346153846153846;0.9878048780487805;0.9302325581395349;0.7017543859649122;0.012302284710017574;272;812;193;32;16;4;0;0.9234449760765551;0.9796954314720813;0.8888888888888888;0.6666666666666666;0.0
SET;tokenDice;0.11;NONE;none;1.0;SET;tokenDice;0.11;NONE;none;1.0;412934843;0.654471544715447;0.8543101843232175;0.7477444122159351;0.9566929133858268;0.7713620981387479;0.8555008210180624;0.8123428514241472;0.965;17;114;613;1950;341;1138;243;38;19;3;0;0.9274809160305344;0.9878048780487805;0.926829268292683;0.6666666666666666;0.0;272;812;193;38;10;4;0;0.9507389162561576;0.9796954314720813;0.9047619047619048;0.7916666666666666;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.36;NONE;none;1.0;PROFILE;cosineFourGramNormalizedTermFrequency;0.36;NONE;none;1.0;2946101958;0.8337612323491657;0.7474108170310703;0.7894062096784658;0.9565217391304348;0.7505287648054146;0.848517455762793;0.7980205247921146;0.9625935162094763;17;114;613;1950;341;1138;231;51;6;15;0;0.9746835443037974;0.9390243902439024;0.7727272727272727;0.8947368421052632;0.0;272;812;193;37;11;4;0;0.946078431372549;0.9796954314720813;0.9024390243902439;0.7708333333333334;0.0
