MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanTwoShingleNormalized;0.0;269238132;0.8031185031185033;0.9110849056603774;0.8553999916108399;0.9828571428571429;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;258;30;7;2;18;0.9735849056603774;0.9923076923076923;0.9375;0.8108108108108109;0.024623803009575923;304;385;149;43;3;2;1;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0025974025974025974
PROFILE;cosineTokenNormalizedBool;0.7;114543238;0.8844074844074843;0.6781444285031086;0.7744391571178367;0.9644268774703556;0.9385257702274692;0.8755036261079774;0.9064671615838775;0.9764309764309764;98;242;787;1116;483;731;244;35;2;16;0;0.991869918699187;0.9384615384615385;0.6862745098039216;0.9459459459459459;0.0;304;385;145;45;1;6;0;0.9931506849315068;0.9602649006622517;0.8823529411764706;0.9782608695652174;0.0
FINGERPRINT;winnowingThreeGramOverlap;1.0;112939802;0.6996881496881497;0.35906326683025713;0.5012307979259105;0.871244635193133;0.8571839907860639;0.7312699582412185;0.791727794855761;0.9411764705882354;98;242;787;1116;483;731;203;34;3;57;0;0.9854368932038835;0.7807692307692308;0.37362637362637363;0.918918918918919;0.0;304;385;136;44;2;15;0;0.9855072463768116;0.9006622516556292;0.7457627118644068;0.9565217391304348;0.0
SET;fourGramOverlapNormalized;0.8;202708311;0.8534303534303533;0.7516938289690533;0.8009483941731045;0.9727626459143969;0.9167866397926865;0.8663945578231291;0.8912345120120388;0.9731543624161074;98;242;787;1116;483;731;250;33;4;10;0;0.984251968503937;0.9615384615384616;0.7674418604651163;0.8918918918918919;0.0;304;385;145;44;2;6;0;0.9863945578231292;0.9602649006622517;0.88;0.9565217391304348;0.0
SET;twoGramDiceNormalized;0.3;178006514;0.915072765072765;0.9599781897491821;0.9372565798666508;0.992337164750958;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;34;3;1;0;0.9885496183206107;0.9961538461538462;0.9714285714285714;0.918918918918919;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
SET;fiveGramOverlap;0.3;170208280;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;256;33;4;4;12;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.016415868673050615;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
EQUAL;tokenEqual;0.5;44042927;0.5423076923076922;0.23717948717948723;0.3586422456362741;0.7032418952618454;0.7814569536423841;0.5822784810126582;0.6745558301161341;0.8773234200743495;98;242;787;1116;483;731;141;37;0;119;0;1.0;0.5423076923076923;0.23717948717948717;1.0;0.0;304;385;118;46;0;33;0;1.0;0.7814569536423841;0.5822784810126582;1.0;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.0;386246124;0.8031185031185033;0.9110849056603774;0.8553999916108399;0.9828571428571429;0.8931759285919953;0.9070175438596491;0.9000701289266704;0.976897689768977;98;242;787;1116;483;731;258;30;7;2;12;0.9735849056603774;0.9923076923076923;0.9375;0.8108108108108109;0.016415868673050615;304;385;148;42;4;3;0;0.9736842105263158;0.9801324503311258;0.9333333333333333;0.9130434782608695;0.0
EDIT;longestCommonSubsequence;0.0;5823746828;0.7452182952182953;0.8693912199854474;0.8049138108116353;0.9771863117870723;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;257;28;9;3;0;0.9661654135338346;0.9884615384615385;0.9032258064516129;0.7567567567567568;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
SET;threeGramOverlapNormalizedPadding;0.6;198843491;0.9035343035343035;0.8831538305222515;0.8932859459179769;0.9865125240847784;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;256;34;3;4;0;0.9884169884169884;0.9846153846153847;0.8947368421052632;0.918918918918919;0.0;304;385;149;45;1;2;0;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.6;338003600;0.892099792099792;0.7062211981566819;0.7937378560028758;0.9685039370078741;0.9366541894615605;0.9228368794326243;0.9297198660404113;0.983388704318937;98;242;787;1116;483;731;246;35;2;14;12;0.9919354838709677;0.9461538461538461;0.7142857142857143;0.9459459459459459;0.016415868673050615;304;385;148;44;2;3;0;0.9866666666666667;0.9801324503311258;0.9361702127659575;0.9565217391304348;0.0
EDIT;levenshtein;0.6;4670728672;0.9076923076923076;0.6065573770491803;0.7420023351186731;0.9516129032258065;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;236;37;0;24;0;1.0;0.9076923076923077;0.6065573770491803;1.0;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;twoShingleDiceNormalized;0.5;238692227;0.919022869022869;0.8254901960784315;0.8710019336087897;0.9825242718446602;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;253;35;2;7;18;0.9921568627450981;0.9730769230769231;0.8333333333333334;0.9459459459459459;0.024623803009575923;304;385;147;45;1;4;1;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0025974025974025974
