MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.4;470116051;0.8107142857142857;0.6621178186363874;0.732658429552612;0.9465930018416207;0.921395544346364;0.8698412698412699;0.89524737939875;0.9807162534435262;97;244;875;1447;529;914;257;50;6;23;41;0.9771863117870723;0.9178571428571428;0.684931506849315;0.8928571428571429;0.044857768052516414;346;533;178;37;2;5;0;0.9888888888888889;0.9726775956284153;0.8809523809523809;0.9487179487179487;0.0
PROFILE;cosineTokenNormalizedBool;0.0;146274217;0.7607142857142857;0.9108820160366553;0.8324187420999798;0.9737302977232924;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;278;43;13;2;0;0.9553264604810997;0.9928571428571429;0.9555555555555556;0.7678571428571429;0.0;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
SET;twoGramJaccardNormalizedPadding;0.2;231366237;0.7607142857142857;0.8206398348813209;0.7901091353860132;0.9663716814159292;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;273;44;12;7;1;0.9578947368421052;0.975;0.8627450980392157;0.7857142857142857;0.0010940919037199124;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;threeShingleDiceNormalized;0.7;277321515;0.8035714285714284;0.5575467941059338;0.6693494407520824;0.9177820267686424;0.8629676334594367;0.7488145896656535;0.8038673736031761;0.9608938547486033;97;244;875;1447;529;914;240;53;3;40;137;0.9876543209876543;0.8571428571428571;0.5698924731182796;0.9464285714285714;0.14989059080962802;346;533;172;36;3;11;20;0.9828571428571429;0.9398907103825137;0.7659574468085106;0.9230769230769231;0.0375234521575985
SET;threeShingleJaccardNormalized;1.0;277776914;0.5821428571428573;0.323699421965318;0.43409596445760873;0.7358916478555304;0.8688524590163933;0.6190476190476191;0.7333901049630868;0.9298245614035088;97;244;875;1447;529;914;163;56;0;117;137;1.0;0.5821428571428572;0.3236994219653179;1.0;0.14989059080962802;346;533;159;39;0;24;20;1.0;0.8688524590163934;0.6190476190476191;1.0;0.0375234521575985
SET;fourGramJaccardNormalizedPadding;0.9;268781376;0.6678571428571427;0.37583892617449655;0.5010056999769523;0.8008565310492506;0.8961748633879782;0.6724137931034484;0.7762733662664687;0.9452449567723342;97;244;875;1447;529;914;187;56;0;93;42;1.0;0.6678571428571428;0.37583892617449666;1.0;0.045951859956236324;346;533;164;39;0;19;0;1.0;0.8961748633879781;0.6724137931034483;1.0;0.0
EDIT;levenshteinNormalized;0.9;2393455179;0.7357142857142858;0.4307692307692308;0.5629592142625227;0.8477366255144033;0.8923917612442203;0.7110639723121581;0.7965849801552615;0.9545454545454546;97;244;875;1447;529;914;206;56;0;74;0;1.0;0.7357142857142858;0.4307692307692308;1.0;0.0;346;533;168;38;1;15;0;0.9940828402366864;0.9180327868852459;0.7169811320754716;0.9743589743589743;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.9;178909099;0.7000000000000002;0.6461031316223216;0.6725118527844882;0.9422382671480145;0.9268600252206809;0.891389300633338;0.9089516541964489;0.9835164835164836;97;244;875;1447;529;914;261;43;13;19;1;0.9525547445255474;0.9321428571428572;0.6935483870967742;0.7678571428571429;0.0010940919037199124;346;533;179;37;2;4;0;0.988950276243094;0.9781420765027322;0.9024390243902439;0.9487179487179487;0.0
SET;twoShingleDice;0.7;128895717;0.8142857142857143;0.5349421820010054;0.6599968005772812;0.9066147859922179;0.8448928121059267;0.6486660929432013;0.740306233517283;0.9398280802292264;97;244;875;1447;529;914;233;55;1;47;128;0.9957264957264957;0.8321428571428572;0.5392156862745098;0.9821428571428571;0.1400437636761488;346;533;164;37;2;19;4;0.9879518072289156;0.8961748633879781;0.6607142857142857;0.9487179487179487;0.0075046904315197
SET;threeGramDiceNormalizedPadding;1.0;234284596;0.5607142857142857;0.3128491620111733;0.4188305079783561;0.7185354691075515;0.8688524590163933;0.6190476190476191;0.7333901049630868;0.9298245614035088;97;244;875;1447;529;914;157;56;0;123;34;1.0;0.5607142857142857;0.3128491620111732;1.0;0.037199124726477024;346;533;159;39;0;24;0;1.0;0.8688524590163934;0.6190476190476191;1.0;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.0;312029718;0.717857142857143;0.8595647193585338;0.7855219115591359;0.9667250437828371;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;276;41;15;4;137;0.9484536082474226;0.9857142857142858;0.9111111111111111;0.7321428571428571;0.14989059080962802;346;533;180;34;5;3;20;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0375234521575985
FINGERPRINT;winnowingFourGramDice;0.4;123027895;0.7642857142857142;0.7054391335060042;0.7342731453871453;0.9530685920577618;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;264;46;10;16;41;0.9635036496350365;0.9428571428571428;0.7419354838709677;0.8214285714285714;0.044857768052516414;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.4;314596631;0.7571428571428571;0.6819852941176472;0.7185821415242986;0.9492753623188407;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;262;46;10;18;137;0.9632352941176471;0.9357142857142857;0.71875;0.8214285714285714;0.14989059080962802;346;533;178;36;3;5;20;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0375234521575985
PROFILE;manhattanTwoGramNormalized;0.1;287320580;0.7714285714285714;0.875;0.8215838362577491;0.971830985915493;0.8188314417822613;0.8358123569794049;0.8272783312313193;0.9700272479564033;97;244;875;1447;529;914;276;44;12;4;1;0.9583333333333334;0.9857142857142858;0.9166666666666666;0.7857142857142857;0.0010940919037199124;346;533;178;33;6;5;0;0.967391304347826;0.9726775956284153;0.868421052631579;0.8461538461538461;0.0
SET;threeGramDiceNormalized;0.5;234766189;0.782142857142857;0.7130647130647132;0.7468055114982657;0.9547920433996383;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;264;47;9;16;34;0.967032967032967;0.9428571428571428;0.746031746031746;0.8392857142857143;0.037199124726477024;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.2;299811573;0.7714285714285714;0.875;0.8215838362577491;0.971830985915493;0.8444724674232871;0.8444724674232871;0.8444724674232871;0.9726775956284153;97;244;875;1447;529;914;276;44;12;4;60;0.9583333333333334;0.9857142857142858;0.9166666666666666;0.7857142857142857;0.06564551422319474;346;533;178;34;5;5;0;0.9726775956284153;0.9726775956284153;0.8717948717948718;0.8717948717948718;0.0
FINGERPRINT;winnowingThreeGramJaccardNormalized;0.5;184268802;0.8285714285714287;0.6343749999999999;0.725;0.9402985074626866;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;252;52;4;28;34;0.984375;0.9;0.65;0.9285714285714286;0.037199124726477024;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.6;178066706;0.7749999999999999;0.645867658782886;0.7074937706840512;0.9431192660550459;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;257;48;8;23;34;0.969811320754717;0.9178571428571428;0.676056338028169;0.8571428571428571;0.037199124726477024;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignment;0.1;647355442;0.7571428571428571;0.8039003250270855;0.7801713843439011;0.9645390070921985;0.849936948297604;0.8675629290617848;0.8587047154772729;0.9754768392370572;97;244;875;1447;529;914;272;44;12;8;41;0.9577464788732394;0.9714285714285714;0.8461538461538461;0.7857142857142857;0.044857768052516414;346;533;179;34;5;4;0;0.9728260869565217;0.9781420765027322;0.8947368421052632;0.8717948717948718;0.0
EQUAL;equal;0.8;5363960;0.5285714285714285;0.2978723404255319;0.3967956760231118;0.691588785046729;0.7595628415300546;0.4698795180722892;0.5974136104272822;0.8633540372670807;97;244;875;1447;529;914;148;56;0;132;0;1.0;0.5285714285714286;0.2978723404255319;1.0;0.0;346;533;139;39;0;44;0;1.0;0.7595628415300546;0.46987951807228917;1.0;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignment;0.4;2036737512;0.8142857142857143;0.6717171717171717;0.7395739969534468;0.9485294117647058;0.921395544346364;0.8698412698412699;0.89524737939875;0.9807162534435262;97;244;875;1447;529;914;258;50;6;22;0;0.9772727272727273;0.9214285714285714;0.6944444444444444;0.8928571428571429;0.0;346;533;178;37;2;5;0;0.9888888888888889;0.9726775956284153;0.8809523809523809;0.9487179487179487;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignment;0.0;1989497682;0.7607142857142857;0.9108820160366553;0.8324187420999798;0.9737302977232924;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;278;43;13;2;0;0.9553264604810997;0.9928571428571429;0.9555555555555556;0.7678571428571429;0.0;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
SET;tokenJaccard;0.3;68021327;0.7392857142857143;0.673992673992674;0.7058846615531552;0.9475587703435806;0.921395544346364;0.8698412698412699;0.89524737939875;0.9807162534435262;97;244;875;1447;529;914;262;45;11;18;0;0.9597069597069597;0.9357142857142857;0.7142857142857143;0.8035714285714286;0.0;346;533;178;37;2;5;0;0.9888888888888889;0.9726775956284153;0.8809523809523809;0.9487179487179487;0.0
FINGERPRINT;winnowingFourGramOverlapNormalized;0.3;178079352;0.7357142857142858;0.7811484290357529;0.7580910621454888;0.9609929078014183;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;271;43;13;9;42;0.954225352112676;0.9678571428571429;0.8269230769230769;0.7678571428571429;0.045951859956236324;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
EQUAL;tokenEqualNormalized;1.0;226937409;0.55;0.3076923076923077;0.4113766756037212;0.7096774193548387;0.825136612021858;0.5492957746478875;0.6732340265397165;0.9041916167664671;97;244;875;1447;529;914;154;56;0;126;42;1.0;0.55;0.3076923076923077;1.0;0.045951859956236324;346;533;151;39;0;32;0;1.0;0.825136612021858;0.5492957746478874;1.0;0.0
PROFILE;cosineTwoGramNormalizedBool;0.1;294442836;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;44;12;1;1;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.0010940919037199124;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
SET;threeShingleJaccardNormalized;0.5;281045273;0.8;0.5747800586510263;0.6781032715750759;0.9242424242424242;0.8684321143337539;0.7655632411067192;0.8153770318880152;0.9637883008356546;97;244;875;1447;529;914;244;52;4;36;137;0.9838709677419355;0.8714285714285714;0.5909090909090909;0.9285714285714286;0.14989059080962802;346;533;173;36;3;10;20;0.9829545454545454;0.9453551912568307;0.782608695652174;0.9230769230769231;0.0375234521575985
PROFILE;cosineThreeGramNormalizedBool;0.3;358281099;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;277;44;12;3;34;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.037199124726477024;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;fiveGramDiceNormalized;0.6;270216779;0.7928571428571429;0.6177698270721526;0.6998594287682193;0.9368029739776953;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;252;50;6;28;46;0.9767441860465116;0.9;0.6410256410256411;0.8928571428571429;0.05032822757111598;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.6;176676791;0.825;0.5513361462728552;0.6744274020790566;0.9129593810444876;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;236;55;1;44;46;0.9957805907172996;0.8428571428571429;0.5555555555555556;0.9821428571428571;0.05032822757111598;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.3;734032217;0.7928571428571427;0.6976430976430976;0.7437279832918169;0.9527272727272726;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;262;48;8;18;41;0.9703703703703703;0.9357142857142857;0.7272727272727273;0.8571428571428571;0.044857768052516414;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
SET;fourGramOverlapNormalizedPadding;0.7;249983424;0.7428571428571429;0.7428571428571429;0.7428571428571429;0.9571428571428572;0.9268600252206809;0.891389300633338;0.9089516541964489;0.9835164835164836;97;244;875;1447;529;914;268;44;12;12;42;0.9571428571428572;0.9571428571428572;0.7857142857142857;0.7857142857142857;0.045951859956236324;346;533;179;37;2;4;0;0.988950276243094;0.9781420765027322;0.9024390243902439;0.9487179487179487;0.0
SET;fiveGramOverlapNormalized;0.6;245185395;0.7250000000000001;0.7355548366224522;0.7302583491828614;0.9554367201426025;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;268;43;13;12;46;0.9537366548042705;0.9571428571428572;0.7818181818181819;0.7678571428571429;0.05032822757111598;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingTwoGramDice;0.8;127692515;0.8285714285714287;0.5787598004276551;0.6924910357831768;0.9236641221374046;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;242;54;2;38;0;0.9918032786885246;0.8642857142857143;0.5869565217391305;0.9642857142857143;0.0;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
