MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;twoShingleOverlapNormalized;0.8;6709150547;0.785448992571792;0.6760373899346708;0.7286925873542635;0.9686286226471467;0.8914543595215865;0.7240982043540443;0.803430458094019;0.9734513274336284;95;779;3691;12320;2074;7061;1621;163;34;71;366;0.9794561933534743;0.9580378250591016;0.6965811965811965;0.8274111675126904;0.05183401784449795;1617;5259;1265;159;11;58;13;0.9913793103448276;0.9561602418745276;0.7327188940092166;0.9352941176470588;0.0024719528427457694
SET;threeShingleOverlapNormalized;0.5;7028779272;0.7992853799906396;0.7852355520973333;0.7922293207400726;0.9781065088757397;0.8881686007736427;0.7892141756548536;0.8372307030335756;0.9797787104158717;95;779;3691;12320;2074;7061;1653;162;35;39;887;0.9792654028436019;0.9769503546099291;0.8059701492537313;0.8223350253807107;0.1256196006231412;1617;5259;1284;156;14;39;171;0.9892141756548536;0.9705215419501134;0.8;0.9176470588235294;0.032515687393040504
FINGERPRINT;winnowingFourGramOptimalAlignment;0.5;20663599747;0.8695893485017581;0.6198409847143456;0.7341710414286551;0.9628953771289538;0.9151482815348362;0.757905822397007;0.8328242377187804;0.977726574500768;95;779;3691;12320;2074;7061;1583;184;13;109;76;0.9918546365914787;0.9355791962174941;0.6279863481228669;0.934010152284264;0.010763347967709957;1617;5259;1273;162;8;50;0;0.9937548790007806;0.9622071050642479;0.7641509433962265;0.9529411764705882;0.0
SET;twoShingleDice;0.9;3568479825;0.7960992907801419;0.36346863468634694;0.537919252578514;0.8864758144126358;0.8526077097505669;0.46575342465753433;0.6301626462317038;0.9204406364749081;95;779;3691;12320;2074;7061;1347;197;0;345;480;1.0;0.7960992907801419;0.3634686346863469;1.0;0.06797903979606289;1617;5259;1128;170;0;195;132;1.0;0.8526077097505669;0.4657534246575342;1.0;0.025099828864803195
PROFILE;cosineThreeGramNormalizedBool;0.6;9250269545;0.8493177808978651;0.7127915642750673;0.7780659031295603;0.9736526946107785;0.9082477435418612;0.8402810342983604;0.8736036591856212;0.9847908745247149;95;779;3691;12320;2074;7061;1626;175;22;66;58;0.9866504854368932;0.9609929078014184;0.7261410788381742;0.8883248730964467;0.008214133975357599;1617;5259;1295;158;12;28;0;0.9908186687069626;0.9788359788359788;0.8494623655913979;0.9294117647058824;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.0;7833634686;0.703081686287216;0.7935487803226287;0.7469468619790818;0.975066001760047;0.8636210039571384;0.881765191890395;0.8726459421064432;0.9856603773584905;95;779;3691;12320;2074;7061;1662;142;55;30;366;0.9679673849737915;0.9822695035460993;0.8255813953488372;0.7208121827411168;0.05183401784449795;1617;5259;1306;149;21;17;13;0.984174830444612;0.9871504157218443;0.8975903614457831;0.8764705882352941;0.0024719528427457694
EDIT;damerauLevenshteinNormalized;0.3;169269680442;0.8751845051661447;0.7761854841713718;0.824199920457207;0.9800298062593145;0.8892534791694455;0.862851176917236;0.8759528589365428;0.9856060606060606;95;779;3691;12320;2074;7061;1644;178;19;48;0;0.9885748647023451;0.9716312056737588;0.7876106194690266;0.9035532994923858;0.0;1617;5259;1301;154;16;22;0;0.9878511769172361;0.983371126228269;0.875;0.9058823529411765;0.0
FINGERPRINT;winnowingFourGramOverlap;0.7;3309838161;0.79066313856788;0.7601630237267016;0.775263105121741;0.9760000000000001;0.8809390422835801;0.8112782632195299;0.8453914455600429;0.9813617344998098;95;779;3691;12320;2074;7061;1647;161;36;45;76;0.9786096256684492;0.973404255319149;0.7815533980582524;0.817258883248731;0.010763347967709957;1617;5259;1290;154;16;33;0;0.9877488514548239;0.9750566893424036;0.8235294117647058;0.9058823529411765;0.0
SET;twoShingleOverlapNormalized;0.9;6717817970;0.7975843323613061;0.6063109209584061;0.6954021074860063;0.9607250755287009;0.8716375439064514;0.6268626171929959;0.7391867098486505;0.9602184087363494;95;779;3691;12320;2074;7061;1590;169;28;102;366;0.9826946847960445;0.9397163120567376;0.6236162361623616;0.8578680203045685;0.05183401784449795;1617;5259;1231;160;10;92;13;0.991941982272361;0.9304610733182161;0.6349206349206349;0.9411764705882353;0.0024719528427457694
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;1.0;10466788076;0.6784869976359338;0.26585695006747634;0.4247122365224817;0.8084507042253521;0.7817215775198969;0.3745967827847023;0.5411380489046539;0.8808114961961117;95;779;3691;12320;2074;7061;1148;197;0;544;80;1.0;0.6784869976359338;0.2658569500674764;1.0;0.01132983996601048;1617;5259;1042;169;1;281;0;0.9990412272291467;0.7876039304610734;0.37555555555555553;0.9941176470588236;0.0
