"PostId","PostTypeId","ParentId","CreationDate"
42082431,2,42081905,"2017-02-07 05:31:59"
43321124,2,43320739,"2017-04-10 10:44:53"
44082262,2,44081720,"2017-05-20 05:25:39"
44766570,1,44766570,"2017-06-26 18:42:51"
47277679,2,47262377,"2017-11-14 04:28:42"
47910007,2,47909690,"2017-12-20 15:59:16"
