"PostId","PostTypeId","ParentId","CreationDate"
16389149,1,16389149,"2013-05-05 21:07:56"
16414396,1,16414396,"2013-05-07 08:19:02"
16508187,2,16504527,"2013-05-12 14:04:52"
20266476,2,20265863,"2013-11-28 12:39:10"
21936109,2,21845904,"2014-02-21 13:43:18"
