"PostId","PostTypeId","ParentId","CreationDate"
50496642,2,50494550,"2018-05-23 20:05:43"
50682520,1,50682520,"2018-06-04 14:07:41"
50844265,1,50844265,"2018-06-13 18:49:22"
50915929,1,50915929,"2018-06-18 19:02:20"
51162661,1,51162661,"2018-07-03 20:51:40"
51195611,1,51195611,"2018-07-05 15:56:16"
