"PostId","PostTypeId","ParentId","CreationDate"
45756307,1,45756307,"2017-08-18 12:08:49"
46086541,2,46086445,"2017-09-07 01:31:07"
46111586,2,46111475,"2017-09-08 08:05:06"
46185920,2,46185841,"2017-09-12 21:57:20"
46672535,2,46672365,"2017-10-10 17:25:59"
