"PostId","PostTypeId","ParentId","CreationDate"
41674921,2,20673403,"2017-01-16 11:03:47"
41674984,2,22382148,"2017-01-16 11:07:29"
41675054,2,20592366,"2017-01-16 11:10:41"
41675185,2,22270865,"2017-01-16 11:18:58"
41690942,2,16651009,"2017-01-17 07:10:00"
