"PostId","PostTypeId","ParentId","CreationDate"
38064904,1,38064904,"2016-06-27 23:45:30"
38214940,2,38214849,"2016-07-06 00:50:55"
39119191,2,39119052,"2016-08-24 09:17:08"
40645236,2,40645032,"2016-11-17 01:26:12"
40710781,1,40710781,"2016-11-20 23:42:30"
40789286,1,40789286,"2016-11-24 14:47:21"
41334344,1,41334344,"2016-12-26 17:22:48"
42919191,1,42919191,"2017-03-21 05:38:43"
42919825,2,42919191,"2017-03-21 06:24:50"
44166802,2,44153490,"2017-05-24 19:16:04"
