"PostId","PostTypeId","ParentId","CreationDate"
39315097,2,39314901,"2016-09-04 08:44:40"
39546199,2,39406785,"2016-09-17 11:18:09"
39548700,2,39548576,"2016-09-17 15:45:22"
39554266,2,39554058,"2016-09-18 04:56:44"
39558416,2,39558341,"2016-09-18 13:58:52"
39668568,2,39668224,"2016-09-23 19:53:41"
46133692,2,45973778,"2017-09-09 18:11:03"
