"PostId","PostTypeId","ParentId","CreationDate"
42082442,2,42080648,"2017-02-07 05:33:11"
42138460,2,40267601,"2017-02-09 13:48:46"
42516894,2,42487930,"2017-02-28 19:09:50"
44173941,2,44149299,"2017-05-25 06:41:02"
46516179,2,46512888,"2017-10-01 19:38:39"
50084240,1,50084240,"2018-04-29 07:12:25"
