"Url","PostCount"
"http://maven.apache.org/plugins/maven-shade-plugin/",5
"https://github.com/lukaszlenart/launch4j-maven-plugin",3
"http://maven.apache.org/plugins/maven-jar-plugin/examples/manifest-customization.html",1
