"PostId","PostTypeId","ParentId","CreationDate"
11219680,2,11219582,"2012-06-27 05:00:47"
19486340,2,19485759,"2013-10-21 04:36:42"
20214742,2,20214416,"2013-11-26 10:40:55"
21649734,2,21649428,"2014-02-08 18:02:42"
21669794,2,5916900,"2014-02-10 05:35:22"
22401895,2,12489546,"2014-03-14 10:09:01"
23242268,2,23242002,"2014-04-23 10:59:16"
28737857,2,28737712,"2015-02-26 08:44:58"
50382024,2,50201173,"2018-05-17 01:21:47"
