"PostId","PostTypeId","ParentId","CreationDate"
42179020,2,42169185,"2017-02-11 17:35:48"
42739801,2,42726971,"2017-03-11 19:45:42"
42739814,2,42732802,"2017-03-11 19:46:43"
45317511,2,45272733,"2017-07-26 04:30:58"
46231647,2,46188714,"2017-09-15 04:19:52"
