"Url","PostCount"
"http://responsiveslides.com/",2
"http://ajax.googleapis.com/ajax/libs/jquery/1.8.3/jquery.min.js",1
"http://whitesandsvacationhomes.com/",1
"http://oi61.tinypic.com/2hgwac4.jpg",1
