"PostId","PostTypeId","ParentId","CreationDate"
19939904,2,19645094,"2013-11-12 21:06:53"
20299187,1,20299187,"2013-11-30 10:35:23"
21717993,2,1247113,"2014-02-12 03:27:42"
22497091,1,22497091,"2014-03-19 05:33:09"
25830643,2,25824378,"2014-09-14 06:22:15"
27036595,2,27036164,"2014-11-20 09:57:36"
32284091,2,32283951,"2015-08-29 08:25:29"
