"PostId","PostTypeId","ParentId","CreationDate"
21011920,1,21011920,"2014-01-09 05:00:34"
28786682,2,28786380,"2015-02-28 20:43:42"
37722965,2,37722855,"2016-06-09 10:09:21"
38322444,1,38322444,"2016-07-12 07:24:10"
40132925,1,40132925,"2016-10-19 13:34:42"
40299915,2,40299733,"2016-10-28 07:13:12"
40672011,2,40671910,"2016-11-18 08:00:31"
40801362,2,40795136,"2016-11-25 09:17:19"
41377597,1,41377597,"2016-12-29 10:18:10"
