"PostId","PostTypeId","ParentId","CreationDate"
21195329,2,6851043,"2014-01-17 20:32:53"
21195403,2,8548794,"2014-01-17 20:37:42"
21195479,2,17844628,"2014-01-17 20:41:49"
21195739,2,12433304,"2014-01-17 20:58:51"
21195859,2,13672193,"2014-01-17 21:05:21"
21195983,2,13670979,"2014-01-17 21:13:25"
21196111,2,21180475,"2014-01-17 21:21:39"
