"PostId","PostTypeId","ParentId","CreationDate"
11118222,2,11110976,"2012-06-20 11:07:17"
11290452,2,11290275,"2012-07-02 08:48:53"
14324129,2,14323273,"2013-01-14 18:11:36"
20617218,2,20617094,"2013-12-16 17:42:27"
21406220,2,21406115,"2014-01-28 12:59:58"
24829057,2,24828833,"2014-07-18 15:45:58"
24887033,2,24886737,"2014-07-22 12:09:57"
25265944,1,25265944,"2014-08-12 13:45:39"
26191203,2,26191154,"2014-10-04 08:47:59"
