"PostId","PostTypeId","ParentId","CreationDate"
41382165,1,41382165,"2016-12-29 15:00:09"
41393216,1,41393216,"2016-12-30 08:44:09"
41482694,1,41482694,"2017-01-05 10:33:58"
41762995,1,41762995,"2017-01-20 11:48:55"
41763729,2,41762995,"2017-01-20 12:29:20"
41770138,1,41770138,"2017-01-20 18:26:08"
41770257,2,41770138,"2017-01-20 18:33:52"
41809177,1,41809177,"2017-01-23 14:53:21"
