"Url","PostCount"
"http://androidexample.com/Upload_File_To_Server_-_Android_Example/index.php?view=article_discription&aid=83&aaid=106",2
"http://www.java2s.com/Code/JarDownload/httpclient/httpclient-4.2.2.jar.zip",1
"http://www.deviantart.com/",1
"http://www.java2s.com/Code/JarDownload/httpmime/httpmime-4.0.jar.zip",1
