"PostId","PostTypeId","ParentId","CreationDate"
19936572,1,19936572,"2013-11-12 18:02:36"
21011868,2,21011614,"2014-01-09 04:55:56"
21883514,1,21883514,"2014-02-19 14:31:31"
23160016,1,23160016,"2014-04-18 18:29:54"
25258290,2,12733238,"2014-08-12 07:15:39"
25419938,2,25419758,"2014-08-21 06:50:27"
36406956,2,34571852,"2016-04-04 15:35:19"
