"PostId","PostTypeId","ParentId","CreationDate"
3627308,2,3601125,"2010-09-02 13:00:05"
3628206,2,3626601,"2010-09-02 14:40:49"
8619120,2,8619095,"2011-12-23 17:50:54"
12413468,2,2770387,"2012-09-13 19:30:39"
12432139,2,12432062,"2012-09-14 21:19:20"
23254838,2,23252643,"2014-04-23 20:45:51"
