"Url","PostCount"
"http://rusanu.com/2009/06/11/exception-handling-and-nested-transactions/",5
"http://msdn.microsoft.com/en-us/library/4ws6y4dy(v=vs.110)",1
"http://technet.microsoft.com/en-us/library/ms189797.aspx",1
"https://docs.microsoft.com/en-us/sql/t-sql/functions/xact-state-transact-sql",1
"http://msdn.microsoft.com/en-us/library/system.data.sqlclient.sqltransaction.save(v=vs.110)",1
