"PostId","PostTypeId","ParentId","CreationDate"
45229265,2,45228061,"2017-07-21 04:57:00"
45493225,2,45491345,"2017-08-03 19:41:15"
45495302,2,45494265,"2017-08-03 22:07:38"
45508968,2,45501855,"2017-08-04 14:09:10"
45787538,2,45786252,"2017-08-20 23:04:08"
47313288,2,47312258,"2017-11-15 17:04:25"
47559236,2,47551795,"2017-11-29 18:15:43"
