"Url","PostCount"
"http://weblogs.asp.net/pwelter34/archive/2006/05/03/444961.aspx",4
"http://weblogs.asp.net/pwelter34/444961",1
"http://msdn.microsoft.com/en-us/magazine/cc164135.aspx",1
