MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.7;379635190;0.7999999999999998;0.6022661801421165;0.6941274696435037;0.9325842696629213;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;249;51;5;31;68;0.9803149606299213;0.8892857142857142;0.6219512195121951;0.9107142857142857;0.07439824945295405;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
SET;twoGramJaccardNormalizedPadding;0.7;275600185;0.8285714285714287;0.5787598004276551;0.6924910357831768;0.9236641221374046;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;242;54;2;38;1;0.9918032786885246;0.8642857142857143;0.5869565217391305;0.9642857142857143;0.0010940919037199124;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
FINGERPRINT;winnowingTwoGramJaccard;0.3;180678229;0.7642857142857142;0.7642857142857142;0.7642857142857142;0.9607142857142859;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;269;45;11;11;0;0.9607142857142857;0.9607142857142857;0.8035714285714286;0.8035714285714286;0.0;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;fiveGramOverlapNormalizedPadding;0.9;312991338;0.7892857142857141;0.5800796812749005;0.6766451105104427;0.9265536723163841;0.8995376208490962;0.7929841897233203;0.8445822111521553;0.9693593314763231;97;244;875;1447;529;914;246;51;5;34;51;0.9800796812749004;0.8785714285714286;0.6;0.9107142857142857;0.05579868708971553;346;533;174;37;2;9;0;0.9886363636363636;0.9508196721311475;0.8043478260869565;0.9487179487179487;0.0
FINGERPRINT;winnowingFourGramOverlap;0.1;162372082;0.7678571428571428;0.8561473369835739;0.8108013616422696;0.9700176366843034;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;275;44;12;5;46;0.9581881533101045;0.9821428571428571;0.8979591836734694;0.7857142857142857;0.05032822757111598;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.9;400025466;0.6928571428571428;0.39941176470588236;0.5260563602102412;0.8291666666666667;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;199;55;1;81;156;0.995;0.7107142857142857;0.40441176470588236;0.9821428571428571;0.17067833698030635;346;533;167;38;1;16;24;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0450281425891182
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.6;497229472;0.7714285714285714;0.6363636363636362;0.7006490497453707;0.9411764705882354;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;256;48;8;24;51;0.9696969696969697;0.9142857142857143;0.6666666666666666;0.8571428571428571;0.05579868708971553;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
EDIT;optimalAlignment;0.5;13075008430;0.8035714285714286;0.6436781609195403;0.7191949522280762;0.9426987060998151;0.9415720891130728;0.8580183861082737;0.8988248796653296;0.9806094182825486;97;244;875;1447;529;914;255;50;6;25;0;0.9770114942528736;0.9107142857142857;0.6666666666666666;0.8928571428571429;0.0;346;533;177;38;1;6;0;0.9943820224719101;0.9672131147540983;0.8636363636363636;0.9743589743589743;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.9;466838907;0.6892857142857143;0.39160839160839167;0.5195479476718872;0.8160676532769556;0.8650693568726355;0.6490748528174937;0.7493295439851748;0.9394812680115273;97;244;875;1447;529;914;193;56;0;87;51;1.0;0.6892857142857143;0.3916083916083916;1.0;0.05579868708971553;346;533;163;38;1;20;0;0.9939024390243902;0.8907103825136612;0.6551724137931034;0.9743589743589743;0.0
EQUAL;equal;0.9;5603698;0.5285714285714285;0.2978723404255319;0.3967956760231118;0.691588785046729;0.7595628415300546;0.4698795180722892;0.5974136104272822;0.8633540372670807;97;244;875;1447;529;914;148;56;0;132;0;1.0;0.5285714285714286;0.2978723404255319;1.0;0.0;346;533;139;39;0;44;0;1.0;0.7595628415300546;0.46987951807228917;1.0;0.0
FINGERPRINT;winnowingFourGramJaccardNormalized;1.0;229520104;0.592857142857143;0.3294117647058823;0.4419209404939517;0.7443946188340806;0.8688524590163933;0.6190476190476191;0.7333901049630868;0.9298245614035088;97;244;875;1447;529;914;166;56;0;114;47;1.0;0.5928571428571429;0.32941176470588235;1.0;0.05142231947483589;346;533;159;39;0;24;0;1.0;0.8688524590163934;0.6190476190476191;1.0;0.0
SET;fourGramJaccardNormalizedPadding;1.0;326148551;0.5607142857142857;0.3128491620111733;0.4188305079783561;0.7185354691075515;0.8633879781420766;0.609375;0.7253461581757553;0.9266862170087976;97;244;875;1447;529;914;157;56;0;123;47;1.0;0.5607142857142857;0.3128491620111732;1.0;0.05142231947483589;346;533;158;39;0;25;0;1.0;0.8633879781420765;0.609375;1.0;0.0
SET;fiveGramDiceNormalizedPadding;0.8;323162364;0.8071428571428569;0.5245358090185677;0.6506729835831413;0.9023437499999999;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;231;55;1;49;51;0.9956896551724138;0.825;0.5288461538461539;0.9821428571428571;0.05579868708971553;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.8;1366616196;0.7964285714285713;0.49557522123893794;0.6282437946265174;0.8866799204771372;0.9125683060109289;0.709090909090909;0.8044214627400492;0.9542857142857144;97;244;875;1447;529;914;223;56;0;57;17;1.0;0.7964285714285714;0.49557522123893805;1.0;0.018599562363238512;346;533;167;39;0;16;0;1.0;0.912568306010929;0.7090909090909091;1.0;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.6;466987680;0.7535714285714286;0.6707919386886176;0.7109779458687728;0.9473684210526316;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;261;46;10;19;37;0.9630996309963099;0.9321428571428572;0.7076923076923077;0.8214285714285714;0.04048140043763676;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
SET;threeShingleDiceNormalized;0.5;353346658;0.7392857142857143;0.592183908045977;0.6616593560498301;0.9316081330868762;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;252;47;9;28;156;0.9655172413793104;0.9;0.6266666666666667;0.8392857142857143;0.17067833698030635;346;533;177;36;3;6;24;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0450281425891182
FINGERPRINT;winnowingTwoGramDiceNormalized;0.8;238312380;0.8392857142857144;0.5986444070418051;0.7088255771113435;0.9297912713472486;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;245;54;2;35;1;0.9919028340080972;0.875;0.6067415730337079;0.9642857142857143;0.0010940919037199124;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
FINGERPRINT;winnowingFourGramJaccard;0.1;167598989;0.782142857142857;0.8437564499484003;0.8123657307489995;0.9699115044247788;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;274;45;11;6;46;0.9614035087719298;0.9785714285714285;0.8823529411764706;0.8035714285714286;0.05032822757111598;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;0.0;2426349542;0.7642857142857142;0.932752179327522;0.8443276411612329;0.9755244755244756;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;43;13;1;1;0.9554794520547946;0.9964285714285714;0.9772727272727273;0.7678571428571429;0.0010940919037199124;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
