MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EDIT;levenshtein;0.6;9113457897;0.8344640434192674;0.6868950111690246;0.7570925890699414;0.9523809523809524;0.8741753821399838;0.7911751856705984;0.8316404693575633;0.963963963963964;98;266;968;1961;578;1222;310;60;6;25;0;0.9810126582278481;0.9253731343283582;0.7058823529411765;0.9090909090909091;0.0;390;739;214;51;4;12;0;0.981651376146789;0.9469026548672567;0.8095238095238095;0.9272727272727272;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.4;1940942202;0.8399819086386251;0.7926589842082801;0.8159774546240998;0.968421052631579;0.8962992759452937;0.8613731250966445;0.8786626817743298;0.9755011135857461;98;266;968;1961;578;1222;322;58;8;13;54;0.9757575757575757;0.9611940298507463;0.8169014084507042;0.8787878787878788;0.044189852700491;390;739;219;51;4;7;0;0.9820627802690582;0.9690265486725663;0.8793103448275862;0.9272727272727272;0.0
EDIT;optimalAlignment;0.5;28161491154;0.815875169606513;0.7533828934179754;0.7840066300395909;0.9622926093514328;0.8962992759452937;0.8613731250966445;0.8786626817743298;0.9755011135857461;98;266;968;1961;578;1222;319;57;9;16;0;0.9725609756097561;0.9522388059701492;0.7808219178082192;0.8636363636363636;0.0;390;739;219;51;4;7;0;0.9820627802690582;0.9690265486725663;0.8793103448275862;0.9272727272727272;0.0
SET;fourGramDiceNormalizedPadding;0.1;794496651;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;332;50;16;3;117;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.09574468085106383;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
SET;fourGramJaccard;0.9;722243690;0.7492537313432837;0.43999999999999995;0.5741703943874543;0.856655290102389;0.875623491552695;0.6873815839333082;0.7758140644205319;0.9417249417249417;98;266;968;1961;578;1222;251;66;0;84;54;1.0;0.7492537313432835;0.44;1.0;0.044189852700491;390;739;202;54;1;24;0;0.9950738916256158;0.8938053097345132;0.6923076923076923;0.9818181818181818;0.0
SET;threeShingleDice;0.1;482716350;0.727725011307101;0.786412512218964;0.7564998706851119;0.9615384615384617;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;325;50;16;10;284;0.9530791788856305;0.9701492537313433;0.8333333333333334;0.7575757575757576;0.23240589198036007;390;739;221;51;4;5;64;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.08660351826792964
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.3;2157808675;0.7793758480325645;0.7700420055411565;0.7746948696676231;0.9626307922272048;0.8962992759452937;0.8613731250966445;0.8786626817743298;0.9755011135857461;98;266;968;1961;578;1222;322;54;12;13;117;0.9640718562874252;0.9611940298507463;0.8059701492537313;0.8181818181818182;0.09574468085106383;390;739;219;51;4;7;0;0.9820627802690582;0.9690265486725663;0.8793103448275862;0.9272727272727272;0.0
SET;threeGramOverlap;0.3;580812440;0.718769787426504;0.7463135155442848;0.7324121837608194;0.9569093610698366;0.8506033789219629;0.8749586229725257;0.8626950568522682;0.973568281938326;98;266;968;1961;578;1222;322;50;16;13;0;0.9526627218934911;0.9611940298507463;0.7936507936507936;0.7575757575757576;0.0;390;739;221;48;7;5;0;0.9692982456140351;0.9778761061946902;0.9056603773584906;0.8727272727272727;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.9;638273076;0.7219810040705563;0.704954954954955;0.7134171894501086;0.9520958083832336;0.8825422365245372;0.8706349206349207;0.8765683601713594;0.975609756097561;98;266;968;1961;578;1222;318;51;15;17;3;0.954954954954955;0.9492537313432836;0.75;0.7727272727272727;0.0024549918166939444;390;739;220;50;5;6;0;0.9777777777777777;0.9734513274336283;0.8928571428571429;0.9090909090909091;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.0;1879982140;0.6880144730891;0.8819573283858999;0.7789733028650565;0.9665211062590976;0.841753821399839;0.841753821399839;0.8417538213998391;0.9690265486725663;98;266;968;1961;578;1222;332;46;20;3;8;0.9431818181818182;0.991044776119403;0.9387755102040817;0.696969696969697;0.006546644844517185;390;739;219;48;7;7;0;0.9690265486725663;0.9690265486725663;0.8727272727272727;0.8727272727272727;0.0
SET;threeShingleOverlap;0.0;481711313;0.6487562189054725;0.8173219373219374;0.7281776498118271;0.9591836734693879;0.8736926790024135;0.8396474408535641;0.8565009176976234;0.9710467706013363;98;266;968;1961;578;1222;329;44;22;6;284;0.9373219373219374;0.982089552238806;0.88;0.6666666666666666;0.23240589198036007;390;739;218;50;5;8;64;0.9775784753363229;0.9646017699115044;0.8620689655172413;0.9090909090909091;0.08660351826792964
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.1;1258821913;0.7304839439167798;0.8756777271741489;0.799792798008493;0.9692532942898975;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;331;49;17;4;8;0.9511494252873564;0.9880597014925373;0.9245283018867925;0.7424242424242424;0.006546644844517185;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
SET;threeShingleOverlap;0.1;483314210;0.7307100859339664;0.8006740013876499;0.7648925207890731;0.9630723781388478;0.9233306516492357;0.8988878446115289;0.9110272769378203;0.9822222222222223;98;266;968;1961;578;1222;326;50;16;9;284;0.9532163742690059;0.9731343283582089;0.847457627118644;0.7575757575757576;0.23240589198036007;390;739;221;52;3;5;64;0.9866071428571429;0.9778761061946902;0.9122807017543859;0.9454545454545454;0.08660351826792964
SET;threeGramJaccardNormalized;0.0;1005557023;0.6698778833107191;0.8587082560296846;0.7584389684942383;0.9636098981077147;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;45;21;4;8;0.9403409090909091;0.9880597014925373;0.9183673469387755;0.6818181818181818;0.006546644844517185;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignment;1.0;2443958767;0.6477611940298509;0.3586956521739131;0.4820260614795532;0.786231884057971;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;217;66;0;118;161;1.0;0.6477611940298508;0.358695652173913;1.0;0.13175122749590834;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
SET;fourGramDiceNormalizedPadding;0.5;789645003;0.7731795567616464;0.8028083028083028;0.7878546615524293;0.9658246656760773;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;325;53;13;10;117;0.9615384615384616;0.9701492537313433;0.8412698412698413;0.803030303030303;0.09574468085106383;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.5;1892549074;0.8372229760289462;0.7347384297848694;0.7843085456549121;0.9604863221884499;0.8830249396621079;0.8178837555886735;0.8498304265730351;0.968609865470852;98;266;968;1961;578;1222;316;59;7;19;8;0.978328173374613;0.9432835820895522;0.7564102564102564;0.8939393939393939;0.006546644844517185;390;739;216;51;4;10;0;0.9818181818181818;0.9557522123893806;0.8360655737704918;0.9272727272727272;0.0
SET;fourGramJaccardNormalized;0.2;868243171;0.7396653098145636;0.8464803312629399;0.791272479286078;0.9676470588235294;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;329;50;16;6;117;0.9536231884057971;0.982089552238806;0.8928571428571429;0.7575757575757576;0.09574468085106383;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;threeShingleOverlapNormalized;0.6;983208790;0.718769787426504;0.7463135155442848;0.7324121837608194;0.9569093610698366;0.8781174577634754;0.8548715538847116;0.8664165485559212;0.9733333333333334;98;266;968;1961;578;1222;322;50;16;13;279;0.9526627218934911;0.9611940298507463;0.7936507936507936;0.7575757575757576;0.22831423895253683;390;739;219;50;5;7;7;0.9776785714285714;0.9690265486725663;0.8771929824561403;0.9090909090909091;0.009472259810554804
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.7;2527864312;0.8291723202170964;0.589864864864865;0.6993565747274734;0.9286846275752774;0.8790828640386161;0.7621007113962897;0.8185045363711292;0.9590909090909092;98;266;968;1961;578;1222;293;63;3;42;0;0.9898648648648649;0.8746268656716418;0.6;0.9545454545454546;0.0;390;739;211;52;3;15;0;0.985981308411215;0.9336283185840708;0.7761194029850746;0.9454545454545454;0.0
FINGERPRINT;winnowingFourGramDice;0.5;415800546;0.7883310719131615;0.8081416913946589;0.7981749218278326;0.9672619047619048;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;325;54;12;10;54;0.9643916913946587;0.9701492537313433;0.84375;0.8181818181818182;0.044189852700491;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
SET;twoShingleJaccardNormalized;1.0;945130335;0.6567164179104479;0.3646408839779005;0.48935228123476243;0.7927927927927928;0.8495575221238938;0.6179775280898876;0.7245739834497882;0.9186602870813397;98;266;968;1961;578;1222;220;66;0;115;225;1.0;0.6567164179104478;0.36464088397790057;1.0;0.18412438625204583;390;739;192;55;0;34;7;1.0;0.8495575221238938;0.6179775280898876;1.0;0.009472259810554804
EDIT;damerauLevenshteinNormalized;0.0;14414966294;0.7123473541383989;0.8539362394274561;0.779935395246967;0.966325036603221;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;330;48;18;5;0;0.9482758620689655;0.9850746268656716;0.9056603773584906;0.7272727272727273;0.0;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.2;1588596063;0.7548168249660787;0.8511321909424725;0.8015290999044384;0.9690721649484536;0.8781174577634754;0.8548715538847116;0.8664165485559212;0.9733333333333334;98;266;968;1961;578;1222;329;51;15;6;161;0.9563953488372093;0.982089552238806;0.8947368421052632;0.7727272727272727;0.13175122749590834;390;739;219;50;5;7;0;0.9776785714285714;0.9690265486725663;0.8771929824561403;0.9090909090909091;0.0
SET;threeGramDice;1.0;570319414;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.8230088495575221;0.5789473684210527;0.6902744437095766;0.9029126213592232;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;186;55;0;40;0;1.0;0.8230088495575221;0.5789473684210527;1.0;0.0
PROFILE;cosineTwoGramNormalizedTermFrequency;0.7;1069278262;0.7550429669832655;0.7839767070536301;0.7693738356218928;0.962852897473997;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;324;52;14;11;3;0.9585798816568047;0.9671641791044776;0.8253968253968254;0.7878787878787878;0.0024549918166939444;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;twoShingleDice;0.4;437650628;0.7309362279511533;0.7399725274725275;0.7354404993051786;0.9567809239940388;0.8918744971842316;0.846388761642999;0.8688340182179414;0.9732142857142857;98;266;968;1961;578;1222;321;51;15;14;204;0.9553571428571429;0.9582089552238806;0.7846153846153846;0.7727272727272727;0.16693944353518822;390;739;218;51;4;8;17;0.9819819819819819;0.9646017699115044;0.864406779661017;0.9272727272727272;0.023004059539918808
SET;fourGramJaccardNormalized;0.7;869934561;0.8261872455902308;0.5841701311160858;0.6947185844519224;0.926984126984127;0.901206757843926;0.8250110472823686;0.862267667900615;0.9707865168539326;98;266;968;1961;578;1222;292;63;3;43;117;0.9898305084745763;0.8716417910447761;0.5943396226415094;0.9545454545454546;0.09574468085106383;390;739;216;52;3;10;0;0.9863013698630136;0.9557522123893806;0.8387096774193549;0.9454545454545454;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.3;613222983;0.736680235187698;0.8306813545491636;0.7822701167981001;0.9661266568483063;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;328;50;16;7;117;0.9534883720930233;0.9791044776119403;0.8771929824561403;0.7575757575757576;0.09574468085106383;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanTwoGramNormalized;0.3;990870113;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.8825422365245372;0.8706349206349207;0.8765683601713594;0.975609756097561;98;266;968;1961;578;1222;330;50;16;5;3;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.0024549918166939444;390;739;220;50;5;6;0;0.9777777777777777;0.9734513274336283;0.8928571428571429;0.9090909090909091;0.0
SET;fourGramOverlap;0.3;611300270;0.7217548620533694;0.7592539727852317;0.7402670102004261;0.9584569732937687;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;323;50;16;12;54;0.9528023598820059;0.9641791044776119;0.8064516129032258;0.7575757575757576;0.044189852700491;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
PROFILE;manhattanTwoShingleNormalized;0.0;1053127017;0.6698778833107191;0.8587082560296846;0.7584389684942383;0.9636098981077147;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;45;21;4;225;0.9403409090909091;0.9880597014925373;0.9183673469387755;0.6818181818181818;0.18412438625204583;390;739;221;49;6;5;7;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.009472259810554804
EDIT;damerauLevenshtein;0.1;20482521778;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
PROFILE;manhattanThreeShingleNormalized;0.4;1110199774;0.7460877431026685;0.7460877431026685;0.7460877431026685;0.9582089552238806;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;321;52;14;14;279;0.9582089552238806;0.9582089552238806;0.7878787878787878;0.7878787878787878;0.22831423895253683;390;739;220;51;4;6;7;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.009472259810554804
SET;fiveGramJaccard;0.8;720665510;0.7938037087290819;0.5001994984040128;0.6301271434698967;0.8929159802306426;0.8795655671761866;0.7265417331206805;0.7994004575739627;0.9517241379310345;98;266;968;1961;578;1222;271;65;1;64;161;0.9963235294117647;0.808955223880597;0.5038759689922481;0.9848484848484849;0.13175122749590834;390;739;207;53;2;19;0;0.9904306220095693;0.915929203539823;0.7361111111111112;0.9636363636363636;0.0
EDIT;longestCommonSubsequence;0.5;16213615838;0.8188602442333786;0.7643110435663627;0.7911156222733945;0.963855421686747;0.8736926790024135;0.8396474408535641;0.8565009176976234;0.9710467706013363;98;266;968;1961;578;1222;320;57;9;15;0;0.9726443768996961;0.9552238805970149;0.7916666666666666;0.8636363636363636;0.0;390;739;218;50;5;8;0;0.9775784753363229;0.9646017699115044;0.8620689655172413;0.9090909090909091;0.0
SET;tokenOverlap;0.7;201320907;0.6919041157847128;0.6458122255994596;0.6684610212393477;0.9427710843373495;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;313;50;16;22;0;0.9513677811550152;0.9343283582089552;0.6944444444444444;0.7575757575757576;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;cosineFourGramNormalizedBool;1.0;1276557345;0.6208955223880597;0.34196891191709833;0.46078950314134026;0.7661141804788213;0.8274336283185839;0.5851063829787235;0.6957993226645511;0.9055690072639225;98;266;968;1961;578;1222;208;66;0;127;117;1.0;0.6208955223880597;0.34196891191709844;1.0;0.09574468085106383;390;739;187;55;0;39;0;1.0;0.827433628318584;0.5851063829787234;1.0;0.0
SET;fourGramDiceNormalized;0.5;777878004;0.7761646313885118;0.8164906270815493;0.7960723249811701;0.9673590504451037;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;326;53;13;9;117;0.9616519174041298;0.9731343283582089;0.8548387096774194;0.803030303030303;0.09574468085106383;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;twoShingleDice;0.5;436432679;0.7644504748982361;0.7135258358662613;0.7385493646873744;0.9548192771084337;0.8830249396621079;0.8178837555886735;0.8498304265730351;0.968609865470852;98;266;968;1961;578;1222;317;54;12;18;204;0.9635258358662614;0.9462686567164179;0.75;0.8181818181818182;0.16693944353518822;390;739;216;51;4;10;17;0.9818181818181818;0.9557522123893806;0.8360655737704918;0.9272727272727272;0.023004059539918808
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.4;1565444591;0.8399819086386251;0.7926589842082801;0.8159774546240998;0.968421052631579;0.8874497184231698;0.8319004524886877;0.8592262928456005;0.970917225950783;98;266;968;1961;578;1222;322;58;8;13;161;0.9757575757575757;0.9611940298507463;0.8169014084507042;0.8787878787878788;0.13175122749590834;390;739;217;51;4;9;0;0.9819004524886877;0.9601769911504425;0.85;0.9272727272727272;0.0
FINGERPRINT;winnowingThreeGramOverlapNormalized;0.0;625970345;0.6880144730891;0.8819573283858999;0.7789733028650565;0.9665211062590976;0.8373290426387769;0.8260317460317461;0.8316612117286699;0.966740576496674;98;266;968;1961;578;1222;332;46;20;3;8;0.9431818181818182;0.991044776119403;0.9387755102040817;0.696969696969697;0.006546644844517185;390;739;218;48;7;8;0;0.9688888888888889;0.9646017699115044;0.8571428571428571;0.8727272727272727;0.0
SET;tokenOverlap;0.1;197616721;0.700633197648123;0.7274819197896121;0.7139313578302827;0.9539375928677564;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;321;49;17;14;0;0.9497041420118343;0.9582089552238806;0.7777777777777778;0.7424242424242424;0.0;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
PROFILE;cosineTwoGramNormalizedBool;0.3;1010828206;0.736454093170511;0.9122128851540616;0.8196358417703499;0.9722627737226277;0.841753821399839;0.841753821399839;0.8417538213998391;0.9690265486725663;98;266;968;1961;578;1222;333;49;17;2;3;0.9514285714285714;0.9940298507462687;0.9607843137254902;0.7424242424242424;0.0024549918166939444;390;739;219;48;7;7;0;0.9690265486725663;0.9690265486725663;0.8727272727272727;0.8727272727272727;0.0
EQUAL;equal;0.8;11263694;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
PROFILE;cosineThreeShingleNormalizedBool;0.5;1119537788;0.7431026684758026;0.734203235320404;0.7386395490157294;0.9566517189835575;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;320;52;14;15;279;0.9580838323353293;0.9552238805970149;0.7761194029850746;0.7878787878787878;0.22831423895253683;390;739;220;51;4;6;7;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.009472259810554804
SET;tokenJaccard;0.3;211881362;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.8962992759452937;0.8613731250966445;0.8786626817743298;0.9755011135857461;98;266;968;1961;578;1222;327;51;15;8;0;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0;390;739;219;51;4;7;0;0.9820627802690582;0.9690265486725663;0.8793103448275862;0.9272727272727272;0.0
FINGERPRINT;winnowingThreeGramDice;0.4;482404929;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;328;51;15;7;0;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.9;607525308;0.7223880597014927;0.4150943396226414;0.5475940052566978;0.8388214904679375;0.8579243765084472;0.653511459737713;0.748774606698573;0.9317647058823529;98;266;968;1961;578;1222;242;66;0;93;166;1.0;0.7223880597014926;0.41509433962264153;1.0;0.13584288052373159;390;739;198;54;1;28;0;0.9949748743718593;0.8761061946902655;0.6585365853658537;0.9818181818181818;0.0
SET;threeGramJaccardNormalizedPadding;0.6;873242092;0.8103573043871553;0.6558679259096567;0.7290317993573009;0.9460708782742681;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;307;59;7;28;8;0.9777070063694268;0.9164179104477612;0.6781609195402298;0.8939393939393939;0.006546644844517185;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
SET;tokenOverlapNormalized;0.6;783989481;0.718769787426504;0.7463135155442848;0.7324121837608194;0.9569093610698366;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;322;50;16;13;57;0.9526627218934911;0.9611940298507463;0.7936507936507936;0.7575757575757576;0.046644844517184945;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.6;1287741831;0.8004975124378109;0.8004975124378109;0.800497512437811;0.9671641791044776;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;324;55;11;11;117;0.9671641791044776;0.9671641791044776;0.8333333333333334;0.8333333333333334;0.09574468085106383;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.5;3081311777;0.8250565355042967;0.7385425101214576;0.7806018990006729;0.9606060606060606;0.8918744971842316;0.846388761642999;0.8688340182179414;0.9732142857142857;98;266;968;1961;578;1222;317;58;8;18;3;0.9753846153846154;0.9462686567164179;0.7631578947368421;0.8787878787878788;0.0024549918166939444;390;739;218;51;4;8;0;0.9819819819819819;0.9646017699115044;0.864406779661017;0.9272727272727272;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.3;516333743;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;threeShingleDiceNormalized;0.3;991387569;0.7369063772048845;0.7651451112989576;0.7508930096913561;0.9598811292719168;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;323;51;15;12;279;0.9556213017751479;0.9641791044776119;0.8095238095238095;0.7727272727272727;0.22831423895253683;390;739;220;51;4;6;7;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.009472259810554804
PROFILE;cosineTwoGramNormalizedTermFrequency;0.2;1010122261;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;330;50;16;5;3;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.0024549918166939444;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
EQUAL;equal;0.6;11328768;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
SET;threeGramOverlapNormalizedPadding;0.3;788123137;0.736680235187698;0.8306813545491636;0.7822701167981001;0.9661266568483063;0.8732099758648431;0.8982125124131084;0.885623015896578;0.9779735682819383;98;266;968;1961;578;1222;328;50;16;7;8;0.9534883720930233;0.9791044776119403;0.8771929824561403;0.7575757575757576;0.006546644844517185;390;739;222;49;6;4;0;0.9736842105263158;0.9823008849557522;0.9245283018867925;0.8909090909090909;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.0;1600087156;0.6698778833107191;0.8587082560296846;0.7584389684942383;0.9636098981077147;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;45;21;4;166;0.9403409090909091;0.9880597014925373;0.9183673469387755;0.6818181818181818;0.13584288052373159;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
SET;fourGramOverlap;0.2;622450787;0.7247399366802352;0.7726133076181292;0.7482938725136469;0.96;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;324;50;16;11;54;0.9529411764705882;0.9671641791044776;0.819672131147541;0.7575757575757576;0.044189852700491;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.0;1263371210;0.6698778833107191;0.8587082560296846;0.7584389684942383;0.9636098981077147;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;45;21;4;8;0.9403409090909091;0.9880597014925373;0.9183673469387755;0.6818181818181818;0.006546644844517185;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
SET;fourGramOverlapNormalizedPadding;0.8;799562766;0.7068294889190412;0.6983644650996514;0.7025842283638356;0.9506726457399104;0.8958165728077232;0.9214664018536909;0.9085509749408878;0.9823788546255506;98;266;968;1961;578;1222;318;50;16;17;117;0.9520958083832335;0.9492537313432836;0.746268656716418;0.7575757575757576;0.09574468085106383;390;739;223;50;5;3;0;0.9780701754385965;0.9867256637168141;0.9433962264150944;0.9090909090909091;0.0
