MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;1.0;312558229;0.5201612903225805;0.32386363636363624;0.41044040612429006;0.6843501326259948;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;129;57;0;119;0;1.0;0.5201612903225806;0.32386363636363635;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.2;132827806;0.802985285795133;0.9360877453405905;0.8669859778114267;0.9762845849802372;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;46;11;1;0;0.9573643410852714;0.9959677419354839;0.9787234042553191;0.8070175438596491;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.3;116015208;0.8164968873797398;0.9201211734693877;0.866761832425695;0.9761904761904763;0.8643451143451144;0.8990404108663332;0.8815220852202963;0.9698996655518396;98;253;751;1102;461;703;246;47;10;2;0;0.9609375;0.9919354838709677;0.9591836734693877;0.8245614035087719;0.0;290;399;145;46;6;3;0;0.9602649006622517;0.9797297297297297;0.9387755102040817;0.8846153846153846;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.6;116173919;0.8368704018109789;0.8047619047619048;0.8206591366701915;0.9655172413793104;0.9028066528066527;0.9143308330043427;0.9085504713017154;0.9764309764309763;98;253;751;1102;461;703;238;50;7;10;0;0.9714285714285714;0.9596774193548387;0.8333333333333334;0.8771929824561403;0.0;290;399;145;48;4;3;0;0.9731543624161074;0.9797297297297297;0.9411764705882353;0.9230769230769231;0.0
SET;fourGramDiceNormalizedPadding;0.1;171938998;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;12;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.017069701280227598;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;fiveGramDiceNormalized;0.8;167673106;0.8897142048670061;0.704435980732609;0.7916733533959716;0.949367088607595;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;225;56;1;23;12;0.995575221238938;0.907258064516129;0.7088607594936709;0.9824561403508771;0.017069701280227598;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.4;240800700;0.8449349179400114;0.8337288845455815;0.8393131993765724;0.9696969696969697;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;240;50;7;8;108;0.97165991902834;0.967741935483871;0.8620689655172413;0.8771929824561403;0.15362731152204837;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.7;134207806;0.9110780984719864;0.8447461629279811;0.8772854312092113;0.9755102040816327;0.9028066528066527;0.9143308330043427;0.9085504713017154;0.9764309764309763;98;253;751;1102;461;703;239;54;3;9;0;0.987603305785124;0.9637096774193549;0.8571428571428571;0.9473684210526315;0.0;290;399;145;48;4;3;0;0.9731543624161074;0.9797297297297297;0.9411764705882353;0.9230769230769231;0.0
SET;threeShingleJaccard;0.0;122120079;0.7247453310696095;0.8756410256410256;0.7966283606716106;0.9645669291338581;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;245;42;15;3;89;0.9423076923076923;0.9879032258064516;0.9333333333333333;0.7368421052631579;0.12660028449502134;290;399;145;43;9;3;62;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.15538847117794485
FINGERPRINT;winnowingFourGramDiceNormalized;0.5;125603179;0.8975664968873798;0.8524590163934427;0.8747220433282356;0.975609756097561;0.9095634095634098;0.9333333333333333;0.9213717213621487;0.9798657718120806;98;253;751;1102;461;703;240;53;4;8;12;0.9836065573770492;0.967741935483871;0.8688524590163934;0.9298245614035088;0.017069701280227598;290;399;146;48;4;2;0;0.9733333333333334;0.9864864864864865;0.96;0.9230769230769231;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.1;397008882;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;tokenJaccardNormalized;0.0;191507951;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;threeGramDiceNormalizedPadding;0.0;167915546;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
FINGERPRINT;winnowingFourGramOverlap;0.4;87550672;0.8421052631578947;0.9649805447470818;0.9014517156101539;0.9821782178217822;0.8191268191268191;0.8640350877192982;0.8412813518778784;0.9599999999999999;98;253;751;1102;461;703;248;48;9;0;0;0.9649805447470817;1.0;1.0;0.8421052631578947;0.0;290;399;144;44;8;4;0;0.9473684210526315;0.972972972972973;0.9166666666666666;0.8461538461538461;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.6;394444663;0.9003961516694963;0.766100878776935;0.8305385500031721;0.962655601659751;0.9287941787941789;0.9406500855375708;0.9347033346091914;0.9831649831649831;98;253;751;1102;461;703;232;55;2;16;0;0.9914529914529915;0.9354838709677419;0.7746478873239436;0.9649122807017544;0.0;290;399;146;49;3;2;0;0.9798657718120806;0.9864864864864865;0.9607843137254902;0.9423076923076923;0.0
SET;fourGramDiceNormalized;0.4;165472110;0.8570316921335597;0.8810909090909091;0.8689780392746863;0.9759036144578314;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;243;50;7;5;12;0.972;0.9798387096774194;0.9090909090909091;0.8771929824561403;0.017069701280227598;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.2;233444443;0.8340407470288624;0.9247058823529413;0.8782040679133924;0.9781312127236581;0.8586278586278586;0.9328063241106719;0.8949488793141598;0.9735099337748344;98;253;751;1102;461;703;246;48;9;2;48;0.9647058823529412;0.9919354838709677;0.96;0.8421052631578947;0.06827880512091039;290;399;147;45;7;1;0;0.9545454545454546;0.9932432432432432;0.9782608695652174;0.8653846153846154;0.0
SET;twoShingleJaccard;0.4;109974206;0.8707555178268249;0.7267949929145017;0.7955254555381686;0.9541666666666666;0.8814968814968815;0.8237008256435163;0.8521089772389245;0.9586206896551723;98;253;751;1102;461;703;229;54;3;19;60;0.9870689655172413;0.9233870967741935;0.7397260273972602;0.9473684210526315;0.08534850640113797;290;399;139;49;3;9;30;0.9788732394366197;0.9391891891891891;0.8448275862068966;0.9423076923076923;0.07518796992481203
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.7;232925211;0.9044284097340125;0.7772036474164135;0.8384062612315707;0.9648033126293996;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;233;55;2;15;48;0.9914893617021276;0.9395161290322581;0.7857142857142857;0.9649122807017544;0.06827880512091039;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
FINGERPRINT;winnowingFourGramJaccardNormalized;0.2;130538861;0.8826400679117148;0.9205400619743249;0.9013908934621384;0.9819639278557115;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;245;51;6;3;12;0.9760956175298805;0.9879032258064516;0.9444444444444444;0.8947368421052632;0.017069701280227598;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
SET;twoShingleDiceNormalized;0.3;202884616;0.843520090548953;0.8927822701407608;0.8678016947146591;0.976;0.8846153846153846;0.9610389610389611;0.9220357098018764;0.9801324503311257;98;253;751;1102;461;703;244;49;8;4;48;0.9682539682539683;0.9838709677419355;0.9245283018867925;0.8596491228070176;0.06827880512091039;290;399;148;46;6;0;0;0.961038961038961;1.0;1.0;0.8846153846153846;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.9;320656908;0.810483870967742;0.5480769230769231;0.6664889392956751;0.8953229398663696;0.8737006237006237;0.7790522535048083;0.8250202662859424;0.9473684210526316;98;253;751;1102;461;703;201;57;0;47;12;1.0;0.8104838709677419;0.5480769230769231;1.0;0.017069701280227598;290;399;135;50;2;13;0;0.9854014598540146;0.9121621621621622;0.7936507936507936;0.9615384615384616;0.0
PROFILE;manhattanFourGramNormalized;0.2;278087618;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;12;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;manhattanTwoShingleNormalized;0.9;229426741;0.7848754951895867;0.5283333333333333;0.643953326433807;0.8883928571428571;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;199;56;1;49;48;0.995;0.8024193548387096;0.5333333333333333;0.9824561403508771;0.06827880512091039;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
SET;threeGramOverlap;0.5;126432327;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
EDIT;longestCommonSubsequenceNormalized;1.0;1642380256;0.5120967741935485;0.3202247191011236;0.40495190537731834;0.6773333333333332;0.804054054054054;0.6419753086419753;0.7184586623572596;0.8913857677902622;98;253;751;1102;461;703;127;57;0;121;0;1.0;0.5120967741935484;0.3202247191011236;1.0;0.0;290;399;119;52;0;29;0;1.0;0.8040540540540541;0.6419753086419753;1.0;0.0
SET;twoGramDiceNormalized;1.0;147808676;0.5201612903225805;0.32386363636363624;0.41044040612429006;0.6843501326259948;0.8310810810810811;0.6753246753246753;0.7491659103626921;0.9077490774907748;98;253;751;1102;461;703;129;57;0;119;0;1.0;0.5201612903225806;0.32386363636363635;1.0;0.0;290;399;123;52;0;25;0;1.0;0.831081081081081;0.6753246753246753;1.0;0.0
SET;fiveGramDiceNormalized;0.5;205767483;0.901598754951896;0.8670068027210884;0.8841336176552487;0.9776876267748479;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;241;53;4;7;12;0.9836734693877551;0.9717741935483871;0.8833333333333333;0.9298245614035088;0.017069701280227598;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
SET;fourGramJaccardNormalized;0.2;187578198;0.8515846066779853;0.9292882507333642;0.88958842702187;0.9800796812749005;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;49;8;2;12;0.968503937007874;0.9919354838709677;0.9607843137254902;0.8596491228070176;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.8;232515928;0.8721703452178833;0.6963176324409805;0.7792994224733836;0.9473684210526317;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;225;55;2;23;48;0.9911894273127754;0.907258064516129;0.7051282051282052;0.9649122807017544;0.06827880512091039;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
FINGERPRINT;winnowingThreeGramDice;1.0;85931837;0.5403225806451613;0.33333333333333326;0.42439077143797604;0.7015706806282722;0.7972972972972974;0.6341463414634148;0.7110577783413592;0.8872180451127819;98;253;751;1102;461;703;134;57;0;114;0;1.0;0.5403225806451613;0.3333333333333333;1.0;0.0;290;399;118;52;0;30;0;1.0;0.7972972972972973;0.6341463414634146;1.0;0.0
SET;fiveGramOverlapNormalized;0.4;206461683;0.8259762308998302;0.8875038005472788;0.8561875052144338;0.9740518962075848;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;244;48;9;4;12;0.9644268774703557;0.9838709677419355;0.9230769230769231;0.8421052631578947;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.1;133575039;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;twoShingleDice;0.4;105733947;0.7977504244482172;0.7769739561802398;0.7872936576195676;0.9595141700404859;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;237;48;9;11;60;0.9634146341463414;0.9556451612903226;0.8135593220338984;0.8421052631578947;0.08534850640113797;290;399;144;48;4;4;30;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.07518796992481203
SET;fiveGramJaccardNormalized;0.5;189511766;0.9245897000565932;0.837820512820513;0.880136476150136;0.9754098360655739;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;238;55;2;10;12;0.9916666666666667;0.9596774193548387;0.8461538461538461;0.9649122807017544;0.017069701280227598;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;1.0;276723006;0.5201612903225805;0.32386363636363624;0.41044040612429006;0.6843501326259948;0.8310810810810811;0.6753246753246753;0.7491659103626921;0.9077490774907748;98;253;751;1102;461;703;129;57;0;119;12;1.0;0.5201612903225806;0.32386363636363635;1.0;0.017069701280227598;290;399;123;52;0;25;0;1.0;0.831081081081081;0.6753246753246753;1.0;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.7;231170552;0.9084606677985287;0.7886268730041759;0.8464257177645532;0.9669421487603306;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;234;55;2;14;48;0.9915254237288136;0.9435483870967742;0.7971014492753623;0.9649122807017544;0.06827880512091039;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
SET;fourGramOverlapNormalizedPadding;0.4;171065864;0.8340407470288624;0.9247058823529413;0.8782040679133924;0.9781312127236581;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;48;9;2;12;0.9647058823529412;0.9919354838709677;0.96;0.8421052631578947;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.8;125288473;0.8423174872665535;0.7719787344398341;0.8063815398535453;0.9611451942740287;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;235;51;6;13;12;0.975103734439834;0.9475806451612904;0.796875;0.8947368421052632;0.017069701280227598;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.7;252902896;0.8816496887379739;0.6868937389770724;0.778202834205324;0.9449152542372882;0.9209979209979209;0.878968253968254;0.8997377031823967;0.9726027397260274;98;253;751;1102;461;703;223;56;1;25;0;0.9955357142857143;0.8991935483870968;0.691358024691358;0.9824561403508771;0.0;290;399;142;50;2;6;0;0.9861111111111112;0.9594594594594594;0.8928571428571429;0.9615384615384616;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.5;136100709;0.8895019807583475;0.8247409156500067;0.8565095901874853;0.9714285714285714;0.9095634095634098;0.9333333333333333;0.9213717213621487;0.9798657718120806;98;253;751;1102;461;703;238;53;4;10;12;0.9834710743801653;0.9596774193548387;0.8412698412698413;0.9298245614035088;0.017069701280227598;290;399;146;48;4;2;0;0.9733333333333334;0.9864864864864865;0.96;0.9230769230769231;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.2;330867093;0.8826400679117148;0.9205400619743249;0.9013908934621384;0.9819639278557115;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;245;51;6;3;0;0.9760956175298805;0.9879032258064516;0.9444444444444444;0.8947368421052632;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.7;292889560;0.9340690435766836;0.8193100024820055;0.8748097566963786;0.9731958762886599;0.876819126819127;0.8880115804711146;0.8823976079942395;0.9696969696969697;98;253;751;1102;461;703;236;56;1;12;12;0.9957805907172996;0.9516129032258065;0.8235294117647058;0.9824561403508771;0.017069701280227598;290;399;144;47;5;4;0;0.9664429530201343;0.972972972972973;0.9215686274509803;0.9038461538461539;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;1.0;113480209;0.5120967741935485;0.3202247191011236;0.40495190537731834;0.6773333333333332;0.804054054054054;0.6419753086419753;0.7184586623572596;0.8913857677902622;98;253;751;1102;461;703;127;57;0;121;0;1.0;0.5120967741935484;0.3202247191011236;1.0;0.0;290;399;119;52;0;29;0;1.0;0.8040540540540541;0.6419753086419753;1.0;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.6;177770657;0.8937464629315222;0.7135434316051055;0.798578060145083;0.951578947368421;0.9085239085239085;0.8868594622019281;0.89762632810714;0.9727891156462585;98;253;751;1102;461;703;226;56;1;22;12;0.9955947136563876;0.9112903225806451;0.717948717948718;0.9824561403508771;0.017069701280227598;290;399;143;49;3;5;0;0.9794520547945206;0.9662162162162162;0.9074074074074074;0.9423076923076923;0.0
EQUAL;tokenEqualNormalized;0.8;150007867;0.5120967741935485;0.3202247191011236;0.40495190537731834;0.6773333333333332;0.804054054054054;0.6419753086419753;0.7184586623572596;0.8913857677902622;98;253;751;1102;461;703;127;57;0;121;0;1.0;0.5120967741935484;0.3202247191011236;1.0;0.0;290;399;119;52;0;29;0;1.0;0.8040540540540541;0.6419753086419753;1.0;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.9;239475219;0.7526174306734577;0.4903668879056047;0.6075019895134959;0.8681818181818182;0.8659043659043659;0.7424242424242424;0.801790741321196;0.9357142857142857;98;253;751;1102;461;703;191;56;1;57;108;0.9947916666666666;0.7701612903225806;0.49557522123893805;0.9824561403508771;0.15362731152204837;290;399;131;51;1;17;0;0.9924242424242424;0.8851351351351351;0.75;0.9807692307692307;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.6;239517065;0.892331635540464;0.7448039678790743;0.8152374763310145;0.9583333333333333;0.8882536382536381;0.8386701018279967;0.8631058853021842;0.9621993127147767;98;253;751;1102;461;703;230;55;2;18;0;0.9913793103448276;0.9274193548387096;0.7534246575342466;0.9649122807017544;0.0;290;399;140;49;3;8;0;0.9790209790209791;0.9459459459459459;0.8596491228070176;0.9423076923076923;0.0
SET;twoGramDiceNormalizedPadding;0.9;151951662;0.870967741935484;0.6404494382022472;0.7468673249077512;0.9310344827586207;0.8419958419958422;0.7714285714285714;0.8059402270265764;0.9444444444444445;98;253;751;1102;461;703;216;57;0;32;0;1.0;0.8709677419354839;0.6404494382022472;1.0;0.0;290;399;136;48;4;12;0;0.9714285714285714;0.918918918918919;0.8;0.9230769230769231;0.0
SET;fiveGramOverlapNormalized;0.5;169794577;0.8259762308998302;0.8875038005472788;0.8561875052144338;0.9740518962075848;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;244;48;9;4;12;0.9644268774703557;0.9838709677419355;0.9230769230769231;0.8421052631578947;0.017069701280227598;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
SET;threeShingleDiceNormalized;0.1;209568044;0.8259762308998302;0.8875038005472788;0.8561875052144338;0.9740518962075848;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;244;48;9;4;108;0.9644268774703557;0.9838709677419355;0.9230769230769231;0.8421052631578947;0.15362731152204837;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
