MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineTwoGramNormalizedBool;0.89;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.89;NONE;none;1.0;6848410476;0.8811227297743534;0.4209115281501341;0.6089948396145412;0.9368051492100644;0.9213990767703817;0.6457750915462457;0.7713731737311192;0.9684601113172542;97;799;3830;12720;2162;7400;1601;157;0;216;0;1.0;0.8811227297743534;0.42091152815013405;1.0;0.0;1668;5320;1305;151;3;82;0;0.9977064220183486;0.9408795962509012;0.648068669527897;0.9805194805194806;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.12;NONE;none;1.0;FINGERPRINT;winnowingFourGramDiceNormalized;0.12;NONE;none;1.0;4088170097;0.9624144228780556;0.8720622568093386;0.9161251517128508;0.9928097345132743;0.9769145778518524;0.9657826529667686;0.9713326684095789;0.9971139971139971;97;799;3830;12720;2162;7400;1795;153;4;22;627;0.9977765425236242;0.9878921298844249;0.8742857142857143;0.9745222929936306;0.08472972972972972;1668;5320;1382;151;3;5;189;0.9978339350180505;0.996395097332372;0.967948717948718;0.9805194805194806;0.035526315789473684
PROFILE;manhattanThreeGramNormalized;0.47;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.47;NONE;none;1.0;8590096195;0.9636763896532745;0.7040358744394619;0.8236885028129304;0.9815022421524664;0.9769192595436287;0.9142081051478641;0.9450436525102084;0.9942070963070239;97;799;3830;12720;2162;7400;1751;157;0;66;5;1.0;0.9636763896532746;0.7040358744394619;1.0;6.756756756756757E-4;1668;5320;1373;152;2;14;0;0.9985454545454545;0.9899062725306417;0.9156626506024096;0.987012987012987;0.0
SET;fiveGramJaccardNormalizedPadding;0.21;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.21;NONE;none;1.0;6508441968;0.9735828288387451;0.7658536585365854;0.8634940482450074;0.9866146123814835;0.9761935973183271;0.9596158094326424;0.9678692107168143;0.996752075063154;97;799;3830;12720;2162;7400;1769;157;0;48;64;1.0;0.9735828288387451;0.7658536585365854;1.0;0.008648648648648649;1668;5320;1381;151;3;6;0;0.9978323699421965;0.9956741167988464;0.9617834394904459;0.9805194805194806;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.75;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.75;NONE;none;1.0;7740307687;0.906439185470556;0.48012232415902134;0.6596981798041689;0.9509237875288683;0.9242783172127078;0.6819057882411457;0.793895921675588;0.9730527870062753;97;799;3830;12720;2162;7400;1647;157;0;170;337;1.0;0.9064391854705559;0.4801223241590214;1.0;0.04554054054054054;1668;5320;1318;150;4;69;59;0.9969742813918305;0.9502523431867339;0.684931506849315;0.974025974025974;0.011090225563909775
FINGERPRINT;winnowingTwoGramDiceNormalized;0.65;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDiceNormalized;0.65;NONE;none;1.0;4241886773;0.9521188772702256;0.6434426229508197;0.7827093124217596;0.9754722300535663;0.9682628114495455;0.8966245274511846;0.9317554323772435;0.9927536231884057;97;799;3830;12720;2162;7400;1730;157;0;87;64;1.0;0.9521188772702256;0.6434426229508197;1.0;0.008648648648648649;1668;5320;1370;151;3;17;0;0.9978150036416606;0.9877433309300648;0.8988095238095238;0.9805194805194806;0.0
SET;fiveGramJaccardNormalizedPadding;0.81;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.81;NONE;none;1.0;6460131010;0.8310401761144743;0.33836206896551735;0.5302758465021402;0.9077246768860836;0.9048305695746215;0.5384615384615383;0.6980089258313111;0.9500378501135504;97;799;3830;12720;2162;7400;1510;157;0;307;64;1.0;0.8310401761144744;0.33836206896551724;1.0;0.008648648648648649;1668;5320;1255;154;0;132;0;1.0;0.9048305695746215;0.5384615384615384;1.0;0.0
SET;twoGramJaccard;0.96;NONE;none;1.0;SET;twoGramJaccard;0.96;NONE;none;1.0;3915145543;0.7705008255365988;0.27351916376306606;0.45907160822634485;0.8703761268262357;0.8500360490266763;0.4254143646408841;0.6013464440058914;0.9189399844115355;97;799;3830;12720;2162;7400;1400;157;0;417;0;1.0;0.7705008255365988;0.2735191637630662;1.0;0.0;1668;5320;1179;154;0;208;0;1.0;0.8500360490266763;0.425414364640884;1.0;0.0
SET;twoGramDice;0.26;NONE;none;1.0;SET;twoGramDice;0.26;NONE;none;1.0;3690033943;0.9377219396429335;0.9377219396429335;0.9377219396429335;0.9950467804072647;0.9588760194383843;0.9758159035685359;0.9673088799956651;0.9967590925459128;97;799;3830;12720;2162;7400;1808;148;9;9;0;0.9950467804072647;0.9950467804072647;0.9426751592356688;0.9426751592356688;0.0;1668;5320;1384;148;6;3;0;0.99568345323741;0.9978370583994232;0.9801324503311258;0.961038961038961;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.98;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedBool;0.98;NONE;none;1.0;7488161566;0.7363786461199779;0.2468553459119498;0.4263554918259179;0.8481774960380348;0.8240807498197549;0.3869346733668342;0.5646816941954137;0.9035573122529644;97;799;3830;12720;2162;7400;1338;157;0;479;337;1.0;0.7363786461199779;0.2468553459119497;1.0;0.04554054054054054;1668;5320;1143;154;0;244;59;1.0;0.8240807498197549;0.3869346733668342;1.0;0.011090225563909775
