MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;twoGramJaccardNormalizedPadding;0.45;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.45;NONE;none;1.0;1980088295;0.8357561415370747;0.7644300144300145;0.7992978664647862;0.9551656920077973;0.8202764976958525;0.8202764976958525;0.8202764976958525;0.9631336405529954;18;121;669;2174;368;1244;245;61;7;16;0;0.9722222222222222;0.9386973180076629;0.7922077922077922;0.8970588235294118;0.0;301;930;209;48;8;8;0;0.9631336405529954;0.9631336405529954;0.8571428571428571;0.8571428571428571;0.0
PROFILE;manhattanTwoShingleNormalized;0.73;NONE;none;1.0;PROFILE;manhattanTwoShingleNormalized;0.73;NONE;none;1.0;3108386523;0.8486026594545866;0.6862128667760161;0.7631002972729619;0.9376257545271629;0.8496543778801842;0.7011408393317942;0.7718337798055005;0.9423076923076924;18;121;669;2174;368;1244;233;65;3;28;58;0.9872881355932204;0.89272030651341;0.6989247311827957;0.9558823529411765;0.04662379421221865;301;930;196;53;3;21;0;0.9849246231155779;0.9032258064516129;0.7162162162162162;0.9464285714285714;0.0
SET;tokenDice;0.85;NONE;none;1.0;SET;tokenDice;0.85;NONE;none;1.0;406074269;0.8211629479377958;0.6196428571428572;0.7133216351969335;0.9154639175257733;0.8341013824884793;0.6086956521739131;0.7125404444612161;0.9095477386934674;18;121;669;2174;368;1244;222;66;2;39;0;0.9910714285714286;0.8505747126436781;0.6285714285714286;0.9705882352941176;0.0;301;930;181;56;0;36;0;1.0;0.8341013824884793;0.6086956521739131;1.0;0.0
PROFILE;manhattanThreeGramNormalized;0.25;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.25;NONE;none;1.0;2549328858;0.8337840883479828;0.8830409356725144;0.8580591363791061;0.9715370018975332;0.7805299539170507;0.8506726457399103;0.8148469064664035;0.9636363636363637;18;121;669;2174;368;1244;256;58;10;5;0;0.9624060150375939;0.9808429118773946;0.9206349206349206;0.8529411764705882;0.0;301;930;212;45;11;5;0;0.9506726457399103;0.9769585253456221;0.9;0.8035714285714286;0.0
SET;fiveGramJaccardNormalizedPadding;0.88;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.88;NONE;none;1.0;2278403286;0.7432950191570882;0.5037037037037035;0.611882712694141;0.8527472527472528;0.8156682027649769;0.5833333333333335;0.6897872509788096;0.8984771573604061;18;121;669;2174;368;1244;194;68;0;67;34;1.0;0.7432950191570882;0.5037037037037037;1.0;0.027331189710610933;301;930;177;56;0;40;0;1.0;0.815668202764977;0.5833333333333334;1.0;0.0
SET;fourGramJaccard;0.41;NONE;none;1.0;SET;fourGramJaccard;0.41;NONE;none;1.0;1621136178;0.8204304710389905;0.7248606133014737;0.7711664764553368;0.9469548133595285;0.8421658986175116;0.7913702443550883;0.8163730966760618;0.9603729603729604;18;121;669;2174;368;1244;241;61;7;20;0;0.9717741935483871;0.9233716475095786;0.7530864197530864;0.8970588235294118;0.0;301;930;206;50;6;11;0;0.9716981132075472;0.9493087557603687;0.819672131147541;0.8928571428571429;0.0
SET;threeGramJaccardNormalized;0.59;NONE;none;1.0;SET;threeGramJaccardNormalized;0.59;NONE;none;1.0;2082769925;0.8338967771016452;0.6787745367822418;0.7523482561961407;0.9357429718875502;0.8865207373271891;0.7885375494071147;0.8360950243307097;0.9622641509433962;18;121;669;2174;368;1244;233;64;4;28;0;0.9831223628691983;0.89272030651341;0.6956521739130435;0.9411764705882353;0.0;301;930;204;53;3;13;0;0.9855072463768116;0.9400921658986175;0.803030303030303;0.9464285714285714;0.0
SET;fiveGramJaccardNormalized;0.56;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.56;NONE;none;1.0;2201041485;0.8447712418300655;0.6787234042553192;0.7572093588116139;0.9354838709677419;0.8726958525345623;0.7534100596760442;0.8108624016052914;0.9548693586698338;18;121;669;2174;368;1244;232;65;3;29;34;0.9872340425531915;0.8888888888888888;0.6914893617021277;0.9558823529411765;0.027331189710610933;301;930;201;53;3;16;0;0.9852941176470589;0.9262672811059908;0.7681159420289855;0.9464285714285714;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.23;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.23;NONE;none;1.0;3122728030;0.8114153707459995;0.8491155660377359;0.8300514573342479;0.9657794676806084;0.7402073732718895;0.8195153061224489;0.7788525355296767;0.9569160997732427;18;121;669;2174;368;1244;254;57;11;7;58;0.9584905660377359;0.9731800766283525;0.890625;0.8382352941176471;0.04662379421221865;301;930;211;43;13;6;0;0.9419642857142857;0.9723502304147466;0.8775510204081632;0.7678571428571429;0.0
SET;fiveGramJaccardNormalizedPadding;0.15;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.15;NONE;none;1.0;2227887951;0.7960897002479153;0.7960897002479153;0.7960897002479153;0.9578544061302682;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;250;57;11;11;34;0.9578544061302682;0.9578544061302682;0.8382352941176471;0.8382352941176471;0.027331189710610933;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramJaccardNormalized;0.14;NONE;none;1.0;SET;fourGramJaccardNormalized;0.14;NONE;none;1.0;2135441847;0.8075839531214783;0.8352564102564104;0.8213036427929241;0.9638095238095239;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;253;57;11;8;0;0.9583333333333334;0.9693486590038314;0.8769230769230769;0.8382352941176471;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramJaccardNormalized;0.97;NONE;none;1.0;SET;fourGramJaccardNormalized;0.97;NONE;none;1.0;2117495274;0.6704980842911876;0.4415584415584415;0.5441177162779554;0.8027522935779817;0.7880184331797235;0.5490196078431373;0.6577519069964718;0.8814432989690721;18;121;669;2174;368;1244;175;68;0;86;0;1.0;0.6704980842911877;0.44155844155844154;1.0;0.0;301;930;171;56;0;46;0;1.0;0.7880184331797235;0.5490196078431373;1.0;0.0
