MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanThreeGramNormalized;0.8;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.8;NONE;none;1.0;172519531;0.8706882591093117;0.6402119552274352;0.7466090226872055;0.9401709401709402;0.9027777777777777;0.8373590982286636;0.869453383397222;0.9645390070921985;98;253;729;1016;450;653;220;49;1;27;0;0.995475113122172;0.8906882591093117;0.6447368421052632;0.98;0.0;279;363;136;46;2;8;0;0.9855072463768116;0.9444444444444444;0.8518518518518519;0.9583333333333334;0.0
FINGERPRINT;winnowingFourGramDice;1.0;NONE;none;1.0;FINGERPRINT;winnowingFourGramDice;1.0;NONE;none;1.0;54823407;0.5587044534412957;0.3144654088050314;0.41915775592562843;0.7168831168831169;0.7916666666666665;0.6153846153846154;0.6979824404521128;0.8837209302325582;98;253;729;1016;450;653;138;50;0;109;44;1.0;0.5587044534412956;0.31446540880503143;1.0;0.06738131699846861;279;363;114;48;0;30;0;1.0;0.7916666666666666;0.6153846153846154;1.0;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.4;NONE;none;1.0;FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.4;NONE;none;1.0;153970331;0.9076113360323887;0.8421487603305784;0.8742675571595095;0.9775051124744376;0.9375;0.9247894962180676;0.9311230599144447;0.9825783972125435;98;253;729;1016;450;653;239;47;3;8;12;0.987603305785124;0.9676113360323887;0.8545454545454545;0.94;0.018376722817764167;279;363;141;46;2;3;0;0.986013986013986;0.9791666666666666;0.9387755102040817;0.9583333333333334;0.0
FINGERPRINT;winnowingTwoGramDice;0.2;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.2;NONE;none;1.0;61137238;0.8519028340080972;0.9277777777777778;0.8890312245464855;0.9819639278557114;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;245;43;7;2;10;0.9722222222222222;0.9919028340080972;0.9555555555555556;0.86;0.015313935681470138;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
PROFILE;cosineThreeGramNormalizedBool;0.7;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedBool;0.7;NONE;none;1.0;178592903;0.9195141700404856;0.8192180060597316;0.8679185243582694;0.9753086419753085;0.9305555555555556;0.9059154929577464;0.9181528711688924;0.979020979020979;98;253;729;1016;450;653;237;48;2;10;0;0.9916317991631799;0.9595141700404858;0.8275862068965517;0.96;0.0;279;363;140;46;2;4;0;0.9859154929577465;0.9722222222222222;0.92;0.9583333333333334;0.0
SET;twoShingleJaccardNormalized;0.6;NONE;none;1.0;SET;twoShingleJaccardNormalized;0.6;NONE;none;1.0;135283991;0.8709311740890688;0.6769037130270612;0.7678128323568891;0.9493670886075949;0.9027777777777777;0.8373590982286636;0.869453383397222;0.9645390070921985;98;253;729;1016;450;653;225;48;2;22;33;0.9911894273127754;0.9109311740890689;0.6857142857142857;0.96;0.05053598774885146;279;363;136;46;2;8;0;0.9855072463768116;0.9444444444444444;0.8518518518518519;0.9583333333333334;0.0
SET;twoGramOverlapNormalized;0.4;NONE;none;1.0;SET;twoGramOverlapNormalized;0.4;NONE;none;1.0;100384784;0.7557085020242915;0.8230158730158732;0.7886444652307146;0.9659318637274549;0.9097222222222223;0.9505668934240363;0.9299203334999125;0.9828178694158075;98;253;729;1016;450;653;241;39;11;6;0;0.9563492063492064;0.9757085020242915;0.8666666666666667;0.78;0.0;279;363;143;44;4;1;0;0.9727891156462585;0.9930555555555556;0.9777777777777777;0.9166666666666666;0.0
SET;fiveGramDiceNormalized;0.8;NONE;none;1.0;SET;fiveGramDiceNormalized;0.8;NONE;none;1.0;109940467;0.862591093117409;0.6236389181594659;0.7334475960324174;0.9356223175965664;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;218;49;1;29;10;0.9954337899543378;0.8825910931174089;0.6282051282051282;0.98;0.015313935681470138;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
FINGERPRINT;winnowingTwoGramDice;0.1;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.1;NONE;none;1.0;61255820;0.8319028340080972;0.9229249011857708;0.876232754964733;0.9800000000000001;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;245;42;8;2;10;0.9683794466403162;0.9919028340080972;0.9545454545454546;0.84;0.015313935681470138;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.8;NONE;none;1.0;FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.8;NONE;none;1.0;149932241;0.7773279352226721;0.4761904761904763;0.6084046019137626;0.8747152619589977;0.9027777777777777;0.8028821410190425;0.8513660523456615;0.9568345323741008;98;253;729;1016;450;653;192;50;0;55;58;1.0;0.7773279352226721;0.47619047619047616;1.0;0.0888208269525268;279;363;133;47;1;11;0;0.9925373134328358;0.9236111111111112;0.8103448275862069;0.9791666666666666;0.0
