MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.5;NONE;none;1.0;FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.5;NONE;none;1.0;701013264;0.8750605326876513;0.7213572854291417;0.7945006547799335;0.9593023255813954;0.9344262295081966;0.8721936535808354;0.9027738515910384;0.979253112033195;98;266;1010;2141;599;1331;330;66;4;24;273;0.9880239520958084;0.9322033898305084;0.7333333333333333;0.9428571428571428;0.20510894064613072;411;810;236;59;2;8;36;0.9915966386554622;0.9672131147540983;0.8805970149253731;0.9672131147540983;0.044444444444444446
FINGERPRINT;winnowingThreeGramDiceNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingThreeGramDiceNormalized;0.6;NONE;none;1.0;525213110;0.8662631154156579;0.7726307454198609;0.8181084992794849;0.9670014347202295;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;337;64;6;17;200;0.9825072886297376;0.9519774011299436;0.7901234567901234;0.9142857142857143;0.15026296018031554;411;810;239;59;2;5;16;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.019753086419753086
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.0;NONE;none;1.0;857353538;0.7744148506860371;0.8911074994195496;0.8307146809273317;0.9735744089012517;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;350;55;15;4;273;0.958904109589041;0.9887005649717514;0.9322033898305084;0.7857142857142857;0.20510894064613072;411;810;244;59;2;0;36;0.991869918699187;1.0;1.0;0.9672131147540983;0.044444444444444446
EQUAL;tokenEqualNormalized;0.3;NONE;none;1.0;EQUAL;tokenEqualNormalized;0.3;NONE;none;1.0;374111171;0.6355932203389831;0.3517587939698492;0.47283771491057414;0.77720207253886;0.8401639344262295;0.6099999999999999;0.7158910531638176;0.9131403118040089;98;266;1010;2141;599;1331;225;70;0;129;0;1.0;0.635593220338983;0.35175879396984927;1.0;0.0;411;810;205;61;0;39;0;1.0;0.8401639344262295;0.61;1.0;0.0
SET;tokenDice;0.8;NONE;none;1.0;SET;tokenDice;0.8;NONE;none;1.0;163667291;0.838498789346247;0.6051550895587594;0.7123354616764066;0.9327354260089686;0.8934426229508197;0.7272230121404353;0.8060595731315064;0.9507494646680943;98;266;1010;2141;599;1331;312;67;3;42;0;0.9904761904761905;0.8813559322033898;0.6146788990825688;0.9571428571428572;0.0;411;810;222;60;1;22;0;0.9955156950672646;0.9098360655737705;0.7317073170731707;0.9836065573770492;0.0
SET;tokenDiceNormalized;0.6;NONE;none;1.0;SET;tokenDiceNormalized;0.6;NONE;none;1.0;395031161;0.8574656981436641;0.8383838383838385;0.8478710888408467;0.9745042492917847;0.9344262295081966;0.8721936535808354;0.9027738515910384;0.979253112033195;98;266;1010;2141;599;1331;344;62;8;10;0;0.9772727272727273;0.9717514124293786;0.8611111111111112;0.8857142857142857;0.0;411;810;236;59;2;8;0;0.9915966386554622;0.9672131147540983;0.8805970149253731;0.9672131147540983;0.0
SET;fourGramJaccardNormalized;0.8;NONE;none;1.0;SET;fourGramJaccardNormalized;0.8;NONE;none;1.0;774797872;0.8049233252623083;0.5153605663643646;0.6440696707554787;0.8992248062015504;0.9098360655737705;0.764825482887157;0.8341857156536606;0.9596602972399151;98;266;1010;2141;599;1331;290;69;1;64;108;0.9965635738831615;0.8192090395480226;0.518796992481203;0.9857142857142858;0.0811419984973704;411;810;226;60;1;18;0;0.9955947136563876;0.9262295081967213;0.7692307692307693;0.9836065573770492;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.3;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.3;NONE;none;1.0;525154675;0.8229217110573044;0.9336996336996337;0.8765624337020614;0.9805013927576602;0.959016393442623;0.959016393442623;0.9590163934426229;0.9918032786885246;98;266;1010;2141;599;1331;352;58;12;2;0;0.967032967032967;0.9943502824858758;0.9666666666666667;0.8285714285714286;0.0;411;810;242;59;2;2;0;0.9918032786885246;0.9918032786885246;0.9672131147540983;0.9672131147540983;0.0
SET;threeGramJaccard;0.8;NONE;none;1.0;SET;threeGramJaccard;0.8;NONE;none;1.0;662770311;0.8105730427764326;0.523304587968632;0.6512884093614758;0.9026275115919629;0.9057377049180326;0.7550688921250139;0.8269790598366513;0.9574468085106382;98;266;1010;2141;599;1331;292;69;1;62;0;0.9965870307167235;0.8248587570621468;0.5267175572519084;0.9857142857142858;0.0;411;810;225;60;1;19;0;0.995575221238938;0.9221311475409836;0.759493670886076;0.9836065573770492;0.0
FINGERPRINT;winnowingFourGramDice;0.4;NONE;none;1.0;FINGERPRINT;winnowingFourGramDice;0.4;NONE;none;1.0;491151784;0.8202582728006456;0.8497846899954011;0.8348909641791914;0.9732770745428975;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;346;59;11;8;220;0.969187675070028;0.9774011299435028;0.8805970149253731;0.8428571428571429;0.1652892561983471;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
