MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeShingleDice;0.7;NONE;none;1.0;SET;threeShingleDice;0.7;NONE;none;1.0;1829608264;0.8879895347886517;0.6262075110726735;0.7456981402944376;0.9469339622641509;0.9641532756489495;0.8465608465608465;0.9034458551832466;0.9817495280050346;100;308;2703;9948;1406;5376;803;149;2;88;1562;0.9975155279503105;0.9012345679012346;0.6286919831223629;0.9867549668874173;0.29055059523809523;1297;4572;780;160;0;29;536;1.0;0.9641532756489494;0.8465608465608465;1.0;0.11723534558180228
SET;fourGramJaccard;0.9;NONE;none;1.0;SET;fourGramJaccard;0.9;NONE;none;1.0;2032075664;0.8386068187392692;0.5276209894267234;0.6651815988459169;0.9188861985472155;0.9381953028430161;0.7619047619047619;0.8454676036565648;0.9681122448979592;100;308;2703;9948;1406;5376;759;149;2;132;282;0.9973718791064389;0.8518518518518519;0.5302491103202847;0.9867549668874173;0.052455357142857144;1297;4572;759;160;0;50;0;1.0;0.9381953028430161;0.7619047619047619;1.0;0.0
FINGERPRINT;winnowingThreeGramJaccard;0.0;NONE;none;1.0;FINGERPRINT;winnowingThreeGramJaccard;0.0;NONE;none;1.0;1259099455;0.9170513077797846;0.9272792863209001;0.9221511167903483;0.9887892376681615;0.9563195302843015;0.9611460517120896;0.9587297537408112;0.9932056825200742;100;308;2703;9948;1406;5376;882;140;11;9;829;0.9876819708846585;0.98989898989899;0.9395973154362416;0.9271523178807947;0.15420386904761904;1297;4572;804;154;6;5;0;0.9925925925925926;0.9938195302843016;0.9685534591194969;0.9625;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.8;NONE;none;1.0;FINGERPRINT;winnowingFourGramOptimalAlignment;0.8;NONE;none;1.0;6577069246;0.8622873324860079;0.5811779557853289;0.7079141114526553;0.9357142857142857;0.9467784301606921;0.8058112621972069;0.8734556209841904;0.9753320683111953;100;308;2703;9948;1406;5376;786;148;3;105;1215;0.9961977186311787;0.8821548821548821;0.5849802371541502;0.9801324503311258;0.22600446428571427;1297;4572;771;159;1;38;0;0.9987046632124352;0.9530284301606922;0.8071065989847716;0.99375;0.0
SET;threeGramDiceNormalized;0.1;NONE;none;1.0;SET;threeGramDiceNormalized;0.1;NONE;none;1.0;2077751483;0.9314186753480351;0.936576980568012;0.9339942669000277;0.9904655075715086;0.9600973423980221;0.9505943365918583;0.9553340233972901;0.9925742574257427;100;308;2703;9948;1406;5376;883;142;9;8;252;0.9899103139013453;0.9910213243546577;0.9466666666666667;0.9403973509933775;0.046875;1297;4572;802;155;5;7;0;0.9938042131350682;0.9913473423980222;0.9567901234567902;0.96875;0.0
SET;threeShingleOverlapNormalized;0.9;NONE;none;1.0;SET;threeShingleOverlapNormalized;0.9;NONE;none;1.0;2688185551;0.8694672999308761;0.6490287787746134;0.7512052315170582;0.9521586931155194;0.9491810877626699;0.8334147334147333;0.889416383489776;0.9792322215229704;100;308;2703;9948;1406;5376;816;144;7;75;1530;0.991494532199271;0.9158249158249159;0.6575342465753424;0.9536423841059603;0.2845982142857143;1297;4572;778;158;2;31;346;0.9974358974358974;0.9616810877626699;0.8359788359788359;0.9875;0.07567804024496938
EDIT;levenshteinNormalized;1.0;NONE;none;1.0;EDIT;levenshteinNormalized;1.0;NONE;none;1.0;16296180958;0.8013468013468015;0.46036585365853666;0.6073818438828724;0.8897196261682243;0.9011124845488259;0.6666666666666665;0.7750752585174447;0.9479843953185956;100;308;2703;9948;1406;5376;714;151;0;177;0;1.0;0.8013468013468014;0.4603658536585366;1.0;0.0;1297;4572;729;160;0;80;0;1.0;0.9011124845488258;0.6666666666666666;1.0;0.0
SET;fourGramJaccardNormalizedPadding;0.4;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.4;NONE;none;1.0;2383322457;0.9164938568912078;0.7810504712678625;0.8460661669390751;0.9742710120068611;0.9638751545117428;0.940479421076436;0.9521054286711972;0.9919404835709857;100;308;2703;9948;1406;5376;852;145;6;39;388;0.993006993006993;0.9562289562289562;0.7880434782608695;0.9602649006622517;0.07217261904761904;1297;4572;800;156;4;9;0;0.9950248756218906;0.9888751545117429;0.9454545454545454;0.975;0.0
SET;fiveGramDiceNormalizedPadding;0.8;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.8;NONE;none;1.0;2249361230;0.8826008428657435;0.6398228371912582;0.7514706750031939;0.9501466275659823;0.9752781211372064;0.8888888888888888;0.9310821045725746;0.9874843554443055;100;308;2703;9948;1406;5376;810;147;4;81;526;0.995085995085995;0.9090909090909091;0.6447368421052632;0.9735099337748344;0.0978422619047619;1297;4572;789;160;0;20;0;1.0;0.9752781211372065;0.8888888888888888;1.0;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.4;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.4;NONE;none;1.0;2609019705;0.9302963408923675;0.9302963408923675;0.9302963408923673;0.98989898989899;0.9576251545117429;0.9389107710952884;0.9482217948575457;0.9913258983890955;100;308;2703;9948;1406;5376;882;142;9;9;0;0.98989898989899;0.98989898989899;0.9403973509933775;0.9403973509933775;0.0;1297;4572;800;155;5;9;0;0.9937888198757764;0.9888751545117429;0.9451219512195121;0.96875;0.0
FINGERPRINT;winnowingFourGramDice;0.9;NONE;none;1.0;FINGERPRINT;winnowingFourGramDice;0.9;NONE;none;1.0;1299620377;0.8533086568406656;0.563208579235777;0.6932465335425922;0.930622009569378;0.9467784301606921;0.8058112621972069;0.8734556209841904;0.9753320683111953;100;308;2703;9948;1406;5376;778;148;3;113;1215;0.9961587708066582;0.8731762065095399;0.5670498084291188;0.9801324503311258;0.22600446428571427;1297;4572;771;159;1;38;0;0.9987046632124352;0.9530284301606922;0.8071065989847716;0.99375;0.0
SET;threeShingleDiceNormalized;0.7;NONE;none;1.0;SET;threeShingleDiceNormalized;0.7;NONE;none;1.0;2640668685;0.9126808928133432;0.6906048761283428;0.7939155338737643;0.9604190919674039;0.9789864029666253;0.9039548022598871;0.9407228392618169;0.9893816364772018;100;308;2703;9948;1406;5376;825;149;2;66;1530;0.9975816203143894;0.9259259259259259;0.6930232558139535;0.9867549668874173;0.2845982142857143;1297;4572;792;160;0;17;346;1.0;0.9789864029666254;0.903954802259887;1.0;0.07567804024496938
SET;fourGramJaccardNormalizedPadding;0.5;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.5;NONE;none;1.0;2365895871;0.9085260255238181;0.7314495667576235;0.8151938222026848;0.9671469740634006;0.9838612484548825;0.9508489255902162;0.9672142529053084;0.994413407821229;100;308;2703;9948;1406;5376;839;146;5;52;388;0.9940758293838863;0.941638608305275;0.7373737373737373;0.9668874172185431;0.07217261904761904;1297;4572;801;159;1;8;0;0.9987531172069826;0.9901112484548825;0.9520958083832335;0.99375;0.0
SET;threeGramOverlap;0.1;NONE;none;1.0;SET;threeGramOverlap;0.1;NONE;none;1.0;1693348249;0.8760823838086531;0.8760823838086531;0.8760823838086531;0.9820426487093153;0.9413473423980223;0.946098299557419;0.9437198312717946;0.9907350216182829;100;308;2703;9948;1406;5376;875;135;16;16;162;0.9820426487093153;0.9820426487093153;0.8940397350993378;0.8940397350993378;0.030133928571428572;1297;4572;802;152;8;7;0;0.9901234567901235;0.9913473423980222;0.9559748427672956;0.95;0.0
PROFILE;cosineTwoGramNormalizedBool;0.8;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.8;NONE;none;1.0;2588719483;0.9074036910681502;0.7277371436065261;0.8126200651201977;0.9665513264129181;0.9888751545117429;0.9467455621301775;0.9675810891262739;0.9944064636420137;100;308;2703;9948;1406;5376;838;146;5;53;0;0.9940688018979834;0.9405162738496072;0.7336683417085427;0.9668874172185431;0.0;1297;4572;800;160;0;9;0;1.0;0.9888751545117429;0.9467455621301775;1.0;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.8;NONE;none;1.0;FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.8;NONE;none;1.0;4176122677;0.8611649980303402;0.5788700587553459;0.7060471889384381;0.935080405002978;0.9567367119901111;0.8205128205128205;0.8860105744533573;0.9778900821225521;100;308;2703;9948;1406;5376;785;148;3;106;1441;0.9961928934010152;0.8810325476992144;0.5826771653543307;0.9801324503311258;0.26804315476190477;1297;4572;774;160;0;35;175;1.0;0.9567367119901112;0.8205128205128205;1.0;0.03827646544181977
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.6;NONE;none;1.0;PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.6;NONE;none;1.0;2821680286;0.9251380620034042;0.7477187396750069;0.8317109267928152;0.9700460829493088;0.9789168726823239;0.9285714285714286;0.9534118936321808;0.9919103920348477;100;308;2703;9948;1406;5376;842;148;3;49;1530;0.9964497041420118;0.9450056116722784;0.751269035532995;0.9801324503311258;0.2845982142857143;1297;4572;797;159;1;12;346;0.9987468671679198;0.9851668726823238;0.9298245614035088;0.99375;0.07567804024496938
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.7;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOverlapNormalized;0.7;NONE;none;1.0;1526352664;0.9178391717023064;0.8369900431756103;0.8764828851445873;0.9807256235827666;0.9751390605686032;0.9379793115748172;0.9563787245238429;0.9925465838509316;100;308;2703;9948;1406;5376;865;143;8;26;1754;0.9908361970217641;0.9708193041526375;0.8461538461538461;0.9470198675496688;0.32626488095238093;1297;4572;799;158;2;10;306;0.9975031210986267;0.9876390605686032;0.9404761904761905;0.9875;0.06692913385826772
PROFILE;manhattanFiveGramNormalized;1.0;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;1.0;NONE;none;1.0;3472527509;0.808080808080808;0.46894409937888204;0.6155848656122189;0.893854748603352;0.9035846724351051;0.6722689075630253;0.7793919942035855;0.9493506493506494;100;308;2703;9948;1406;5376;720;151;0;171;526;1.0;0.8080808080808081;0.468944099378882;1.0;0.0978422619047619;1297;4572;731;160;0;78;0;1.0;0.9035846724351051;0.6722689075630253;1.0;0.0
PROFILE;cosineTokenNormalizedBool;0.3;NONE;none;1.0;PROFILE;cosineTokenNormalizedBool;0.3;NONE;none;1.0;1527717994;0.9622865892181567;0.931785958472777;0.9469134764381271;0.9921171171171171;0.967583436341162;0.9580063334710174;0.9627829766756806;0.9938118811881188;100;308;2703;9948;1406;5376;881;147;4;10;0;0.9954802259887006;0.9887766554433222;0.9363057324840764;0.9735099337748344;0.0;1297;4572;803;156;4;6;0;0.9950433705080545;0.992583436341162;0.9629629629629629;0.975;0.0
EDIT;damerauLevenshtein;0.4;NONE;none;1.0;EDIT;damerauLevenshtein;0.4;NONE;none;1.0;27170070911;0.9232278636252147;0.8076622971285894;0.8635139472577503;0.9777777777777777;0.9763056242274413;0.9714424082159767;0.9738709805484032;0.9956709956709956;100;308;2703;9948;1406;5376;858;145;6;33;0;0.9930555555555556;0.9629629629629629;0.8146067415730337;0.9602649006622517;0.0;1297;4572;805;157;3;4;0;0.9962871287128713;0.9950556242274413;0.9751552795031055;0.98125;0.0
PROFILE;manhattanTwoShingleNormalized;0.2;NONE;none;1.0;PROFILE;manhattanTwoShingleNormalized;0.2;NONE;none;1.0;2678032543;0.9522970692948618;0.9125764795544065;0.9322252447703203;0.9898534385569335;0.9738334363411618;0.9594680996818341;0.9666240823468475;0.9944272445820435;100;308;2703;9948;1406;5376;878;146;5;13;856;0.9943374858437146;0.9854096520763187;0.9182389937106918;0.9668874172185431;0.15922619047619047;1297;4572;803;157;3;6;0;0.9962779156327544;0.992583436341162;0.9631901840490797;0.98125;0.0
SET;fiveGramOverlapNormalized;0.9;NONE;none;1.0;SET;fiveGramOverlapNormalized;0.9;NONE;none;1.0;2116648293;0.8765357771980289;0.7226102941176471;0.795860399671769;0.96496266513498;0.9627781211372066;0.885112004431881;0.9231286327608483;0.98625;100;308;2703;9948;1406;5376;840;141;10;51;526;0.9882352941176471;0.9427609427609428;0.734375;0.9337748344370861;0.0978422619047619;1297;4572;789;158;2;20;0;0.9974715549936789;0.9752781211372065;0.8876404494382022;0.9875;0.0
FINGERPRINT;winnowingTwoGramOverlap;0.5;NONE;none;1.0;FINGERPRINT;winnowingTwoGramOverlap;0.5;NONE;none;1.0;1194846996;0.832868790926186;0.8150343673855329;0.8239033245033532;0.9741282339707537;0.9475973423980224;0.9475973423980224;0.9475973423980223;0.9913473423980222;100;308;2703;9948;1406;5376;866;130;21;25;388;0.9763246899661782;0.9719416386083053;0.8387096774193549;0.8609271523178808;0.07217261904761904;1297;4572;802;153;7;7;0;0.9913473423980222;0.9913473423980222;0.95625;0.95625;0.0
SET;threeGramOverlapNormalized;0.4;NONE;none;1.0;SET;threeGramOverlapNormalized;0.4;NONE;none;1.0;2165256510;0.9048171189451542;0.8949984193152325;0.899894377816239;0.9853932584269663;0.9713612484548824;0.9477838082315695;0.9595001111147097;0.9931804091754495;100;308;2703;9948;1406;5376;877;139;12;14;252;0.9865016872890888;0.9842873176206509;0.9084967320261438;0.9205298013245033;0.046875;1297;4572;801;157;3;8;0;0.996268656716418;0.9901112484548825;0.9515151515151515;0.98125;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.7;NONE;none;1.0;FINGERPRINT;winnowingThreeGramDiceNormalized;0.7;NONE;none;1.0;1586077472;0.9029143532454791;0.7132523470939485;0.8024997082100107;0.9641618497109827;0.9876390605686032;0.9411764705882353;0.9641279195423387;0.9937810945273632;100;308;2703;9948;1406;5376;834;146;5;57;1074;0.9940405244338498;0.936026936026936;0.7192118226600985;0.9668874172185431;0.19977678571428573;1297;4572;799;160;0;10;77;1.0;0.9876390605686032;0.9411764705882353;1.0;0.0168416447944007
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.9;NONE;none;1.0;FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.9;NONE;none;1.0;4310537497;0.8374844842836013;0.5257372153788729;0.6635486121530749;0.9182313749242883;0.9419035846724351;0.7729468599033815;0.8532534313463367;0.9700827498408656;100;308;2703;9948;1406;5376;758;149;2;133;1215;0.9973684210526316;0.8507295173961841;0.5283687943262412;0.9867549668874173;0.22600446428571427;1297;4572;762;160;0;47;0;1.0;0.9419035846724351;0.7729468599033816;1.0;0.0
FINGERPRINT;winnowingFiveGramDice;0.8;NONE;none;1.0;FINGERPRINT;winnowingFiveGramDice;0.8;NONE;none;1.0;1212555874;0.884845511777079;0.6455405170917925;0.755780146086762;0.9513766842413591;0.9615420271940667;0.8801499186761896;0.9199462685606136;0.9856160100062539;100;308;2703;9948;1406;5376;812;147;4;79;1557;0.9950980392156863;0.9113355780022446;0.6504424778761062;0.9735099337748344;0.2896205357142857;1297;4572;788;158;2;21;85;0.9974683544303797;0.9740420271940667;0.88268156424581;0.9875;0.01859142607174103
FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.6;NONE;none;1.0;5843652828;0.8916910086888012;0.6794146463016135;0.7783494917314655;0.958139534883721;0.9876390605686032;0.9411764705882353;0.9641279195423387;0.9937810945273632;100;308;2703;9948;1406;5376;824;146;5;67;1074;0.9939686369119421;0.9248035914702581;0.6854460093896714;0.9668874172185431;0.19977678571428573;1297;4572;799;160;0;10;77;1.0;0.9876390605686032;0.9411764705882353;1.0;0.0168416447944007
SET;threeGramDiceNormalized;0.0;NONE;none;1.0;SET;threeGramDiceNormalized;0.0;NONE;none;1.0;2026978669;0.9115511256791611;0.9321704100634669;0.9218031170581699;0.9888017917133259;0.9563195302843015;0.9611460517120896;0.9587297537408112;0.9932056825200742;100;308;2703;9948;1406;5376;883;139;12;8;252;0.9865921787709497;0.9910213243546577;0.9455782312925171;0.9205298013245033;0.046875;1297;4572;804;154;6;5;0;0.9925925925925926;0.9938195302843016;0.9685534591194969;0.9625;0.0
SET;twoShingleOverlap;0.8;NONE;none;1.0;SET;twoShingleOverlap;0.8;NONE;none;1.0;1401645890;0.9127923829910585;0.7079413392363034;0.8038678137973846;0.9634782608695653;0.9603754635352288;0.8535615704692456;0.9053947144175625;0.9824120603015075;100;308;2703;9948;1406;5376;831;148;3;60;904;0.9964028776978417;0.9326599326599326;0.7115384615384616;0.9801324503311258;0.16815476190476192;1297;4572;782;159;1;27;331;0.9987228607918263;0.9666254635352287;0.8548387096774194;0.99375;0.07239720034995625
EQUAL;tokenEqual;0.5;NONE;none;1.0;EQUAL;tokenEqual;0.5;NONE;none;1.0;536507600;0.7968574635241303;0.4548192771084336;0.6020183847014183;0.886945658963148;0.9011124845488259;0.6666666666666665;0.7750752585174447;0.9479843953185956;100;308;2703;9948;1406;5376;710;151;0;181;0;1.0;0.7968574635241302;0.45481927710843373;1.0;0.0;1297;4572;729;160;0;80;0;1.0;0.9011124845488258;0.6666666666666666;1.0;0.0
EQUAL;tokenEqualNormalized;0.3;NONE;none;1.0;EQUAL;tokenEqualNormalized;0.3;NONE;none;1.0;1216172280;0.8103254769921437;0.47187500000000004;0.6183626237537873;0.8952262864228145;0.9097651421508035;0.6866952789699572;0.7903995369978329;0.9527508090614887;100;308;2703;9948;1406;5376;722;151;0;169;0;1.0;0.8103254769921436;0.471875;1.0;0.0;1297;4572;736;160;0;73;0;1.0;0.9097651421508035;0.6866952789699571;1.0;0.0
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.2;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccardNormalized;0.2;NONE;none;1.0;1697533703;0.9258070030696963;0.9059824708149979;0.915841097646809;0.9876265466816648;0.9663473423980222;0.9520924355675988;0.9591934084573399;0.9931888544891639;100;308;2703;9948;1406;5376;878;142;9;13;526;0.9898534385569335;0.9854096520763187;0.9161290322580645;0.9403973509933775;0.0978422619047619;1297;4572;802;156;4;7;0;0.9950372208436724;0.9913473423980222;0.9570552147239264;0.975;0.0
SET;tokenJaccardNormalized;0.6;NONE;none;1.0;SET;tokenJaccardNormalized;0.6;NONE;none;1.0;1302670436;0.923904237370021;0.724439782032229;0.8181155079443188;0.9664351851851852;0.9876390605686032;0.9411764705882353;0.9641279195423387;0.9937810945273632;100;308;2703;9948;1406;5376;835;149;2;56;0;0.997610513739546;0.9371492704826038;0.7268292682926829;0.9867549668874173;0.0;1297;4572;799;160;0;10;0;1.0;0.9876390605686032;0.9411764705882353;1.0;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.6;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedBool;0.6;NONE;none;1.0;2707652389;0.936361406560082;0.7879350783375552;0.858948192983827;0.9759450171821306;0.9788473423980224;0.9550881953867028;0.9668947935582222;0.9944203347799133;100;308;2703;9948;1406;5376;852;148;3;39;856;0.9964912280701754;0.9562289562289562;0.7914438502673797;0.9801324503311258;0.15922619047619047;1297;4572;802;158;2;7;0;0.9975124378109452;0.9913473423980222;0.9575757575757575;0.9875;0.0
SET;twoGramOverlapNormalized;1.0;NONE;none;1.0;SET;twoGramOverlapNormalized;1.0;NONE;none;1.0;1853165282;0.8281639054265986;0.5755268595041323;0.6903843651509263;0.9355410999408633;0.9405979604449939;0.7858249319064892;0.8597356153016286;0.9720812182741118;100;308;2703;9948;1406;5376;791;142;9;100;0;0.98875;0.8877665544332211;0.5867768595041323;0.9403973509933775;0.0;1297;4572;766;159;1;43;0;0.9986962190352021;0.9468479604449939;0.7871287128712872;0.99375;0.0
EQUAL;tokenEqual;0.6;NONE;none;1.0;EQUAL;tokenEqual;0.6;NONE;none;1.0;537961315;0.7968574635241303;0.4548192771084336;0.6020183847014183;0.886945658963148;0.9011124845488259;0.6666666666666665;0.7750752585174447;0.9479843953185956;100;308;2703;9948;1406;5376;710;151;0;181;0;1.0;0.7968574635241302;0.45481927710843373;1.0;0.0;1297;4572;729;160;0;80;0;1.0;0.9011124845488258;0.6666666666666666;1.0;0.0
SET;twoGramJaccardNormalizedPadding;0.9;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.9;NONE;none;1.0;2065988221;0.8698092031425366;0.5655430711610487;0.7013662153749456;0.9303721488595438;0.9530284301606922;0.808080808080808;0.877567082318062;0.9759493670886076;100;308;2703;9948;1406;5376;775;151;0;116;0;1.0;0.8698092031425365;0.5655430711610487;1.0;0.0;1297;4572;771;160;0;38;0;1.0;0.9530284301606922;0.8080808080808081;1.0;0.0
