MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeShingleJaccard;0.7;NONE;none;1.0;SET;threeShingleJaccard;0.7;NONE;none;1.0;128199893;0.7326388888888888;0.4031007751937985;0.5434402488298362;0.845691382765531;0.8003968253968252;0.5352972399150744;0.6545610830714795;0.9017341040462428;97;244;890;1495;535;938;211;52;0;77;161;1.0;0.7326388888888888;0.40310077519379844;1.0;0.17164179104477612;355;557;156;39;1;33;18;0.9936305732484076;0.8253968253968254;0.5416666666666666;0.975;0.03231597845601436
FINGERPRINT;winnowingFiveGramJaccardNormalized;1.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccardNormalized;1.0;NONE;none;1.0;146213294;0.59375;0.3076923076923077;0.4274252071325552;0.7450980392156863;0.8465608465608465;0.5797101449275361;0.7005425833236449;0.9169054441260744;97;244;890;1495;535;938;171;52;0;117;117;1.0;0.59375;0.3076923076923077;1.0;0.12473347547974413;355;557;160;40;0;29;25;1.0;0.8465608465608465;0.5797101449275363;1.0;0.04488330341113106
PROFILE;manhattanTwoGramNormalized;0.0;NONE;none;1.0;PROFILE;manhattanTwoGramNormalized;0.0;NONE;none;1.0;236060545;0.716880341880342;0.8577820389900928;0.7841728644693301;0.969283276450512;0.8591269841269842;0.8948746211077432;0.8768186439646872;0.9789473684210526;97;244;890;1495;535;938;284;38;14;4;1;0.9530201342281879;0.9861111111111112;0.9047619047619048;0.7307692307692307;0.0010660980810234541;355;557;186;35;5;3;0;0.9738219895287958;0.9841269841269841;0.9210526315789473;0.875;0.0
FINGERPRINT;winnowingFourGramOverlapNormalized;0.4;NONE;none;1.0;FINGERPRINT;winnowingFourGramOverlapNormalized;0.4;NONE;none;1.0;147432880;0.7606837606837606;0.7989340065923276;0.7795743227382469;0.9671848013816926;0.9144179894179896;0.9329284750337381;0.9236268621099875;0.9868073878627968;97;244;890;1495;535;938;280;41;11;8;77;0.9621993127147767;0.9722222222222222;0.8367346938775511;0.7884615384615384;0.08208955223880597;355;557;187;37;3;2;21;0.9842105263157894;0.9894179894179894;0.9487179487179487;0.925;0.03770197486535009
SET;fourGramDiceNormalized;0.3;NONE;none;1.0;SET;fourGramDiceNormalized;0.3;NONE;none;1.0;197021846;0.8306623931623931;0.7936204146730463;0.8119301896806421;0.9703315881326353;0.9144179894179896;0.9329284750337381;0.9236268621099875;0.9868073878627968;97;244;890;1495;535;938;278;45;7;10;42;0.9754385964912281;0.9652777777777778;0.8181818181818182;0.8653846153846154;0.04477611940298507;355;557;187;37;3;2;0;0.9842105263157894;0.9894179894179894;0.9487179487179487;0.925;0.0
SET;threeGramDice;0.8;NONE;none;1.0;SET;threeGramDice;0.8;NONE;none;1.0;158701046;0.8384081196581197;0.5503155680224405;0.6792562407547569;0.921641791044776;0.8970899470899472;0.7806169429097607;0.836829499965455;0.9675675675675676;97;244;890;1495;535;938;247;51;1;41;16;0.9959677419354839;0.8576388888888888;0.5543478260869565;0.9807692307692307;0.017057569296375266;355;557;179;38;2;10;0;0.988950276243094;0.9470899470899471;0.7916666666666666;0.95;0.0
EDIT;longestCommonSubsequence;0.4;NONE;none;1.0;EDIT;longestCommonSubsequence;0.4;NONE;none;1.0;3917647686;0.8378739316239316;0.6938730369387303;0.7624815601099424;0.9572953736654803;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;269;47;5;19;0;0.9817518248175182;0.9340277777777778;0.7121212121212122;0.9038461538461539;0.0;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.9;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccard;0.9;NONE;none;1.0;109241490;0.6840277777777777;0.36363636363636376;0.4987357754737209;0.8123711340206187;0.8465608465608465;0.5797101449275361;0.7005425833236449;0.9169054441260744;97;244;890;1495;535;938;197;52;0;91;77;1.0;0.6840277777777778;0.36363636363636365;1.0;0.08208955223880597;355;557;160;40;0;29;0;1.0;0.8465608465608465;0.5797101449275363;1.0;0.0
SET;threeGramOverlap;0.7;NONE;none;1.0;SET;threeGramOverlap;0.7;NONE;none;1.0;159377904;0.7379807692307692;0.7750894172101832;0.7563075329093315;0.9637305699481865;0.9288359788359788;0.8940667175961292;0.9112855396543235;0.9840425531914894;97;244;890;1495;535;938;279;40;12;9;16;0.9587628865979382;0.96875;0.8163265306122449;0.7692307692307693;0.017057569296375266;355;557;185;38;2;4;0;0.9893048128342246;0.9788359788359788;0.9047619047619048;0.95;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.6;NONE;none;1.0;581779217;0.8592414529914529;0.5890862479399379;0.7114543721259962;0.9335793357933578;0.9432539682539682;0.8612318840579709;0.9013103750787087;0.9812332439678284;97;244;890;1495;535;938;253;51;1;35;46;0.9960629921259843;0.8784722222222222;0.5930232558139535;0.9807692307692307;0.04904051172707889;355;557;183;39;1;6;0;0.9945652173913043;0.9682539682539683;0.8666666666666667;0.975;0.0
SET;threeGramOverlapNormalizedPadding;0.5;NONE;none;1.0;SET;threeGramOverlapNormalizedPadding;0.5;NONE;none;1.0;195453990;0.813034188034188;0.8841768934717886;0.8478596833571144;0.9776247848537005;0.9447089947089946;0.9638326585695007;0.9542229204671677;0.992084432717678;97;244;890;1495;535;938;284;43;9;4;42;0.9692832764505119;0.9861111111111112;0.9148936170212766;0.8269230769230769;0.04477611940298507;355;557;188;38;2;1;0;0.9894736842105263;0.9947089947089947;0.9743589743589743;0.95;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;0.2;NONE;none;1.0;FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;0.2;NONE;none;1.0;290501869;0.8360042735042734;0.7452380952380953;0.7893175738555631;0.9647887323943661;0.9038359788359789;0.8864815775817334;0.8951167211004655;0.9814323607427056;97;244;890;1495;535;938;274;46;6;14;77;0.9785714285714285;0.9513888888888888;0.7666666666666667;0.8846153846153846;0.08208955223880597;355;557;185;37;3;4;21;0.9840425531914894;0.9788359788359788;0.9024390243902439;0.925;0.03770197486535009
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.9;NONE;none;1.0;FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.9;NONE;none;1.0;417590763;0.6979166666666665;0.3741007194244603;0.5109707693188734;0.8220858895705522;0.8585978835978836;0.6333918813427011;0.737447576990341;0.9355742296918766;97;244;890;1495;535;938;201;52;0;87;77;1.0;0.6979166666666666;0.37410071942446044;1.0;0.08208955223880597;355;557;167;39;1;22;21;0.9940476190476191;0.8835978835978836;0.639344262295082;0.975;0.03770197486535009
FINGERPRINT;winnowingThreeGramJaccard;0.2;NONE;none;1.0;FINGERPRINT;winnowingThreeGramJaccard;0.2;NONE;none;1.0;136276095;0.8376068376068377;0.8246663598711459;0.8311114135736634;0.9739130434782608;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;280;45;7;8;56;0.975609756097561;0.9722222222222222;0.8490566037735849;0.8653846153846154;0.05970149253731343;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;fourGramJaccardNormalized;0.6;NONE;none;1.0;SET;fourGramJaccardNormalized;0.6;NONE;none;1.0;219982097;0.8488247863247862;0.5690496441201485;0.6949988795519608;0.927643784786642;0.8826719576719577;0.8059178743961353;0.8434222595568956;0.9705093833780162;97;244;890;1495;535;938;250;51;1;38;42;0.9960159362549801;0.8680555555555556;0.5730337078651685;0.9807692307692307;0.04477611940298507;355;557;181;37;3;8;0;0.9836956521739131;0.9576719576719577;0.8222222222222222;0.925;0.0
SET;threeGramDiceNormalized;0.1;NONE;none;1.0;SET;threeGramDiceNormalized;0.1;NONE;none;1.0;193571679;0.8234508547008548;0.9468673218673218;0.8830054957246617;0.9828767123287672;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;287;43;9;1;42;0.9695945945945946;0.9965277777777778;0.9772727272727273;0.8269230769230769;0.04477611940298507;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;fourGramJaccardNormalizedPadding;0.4;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.4;NONE;none;1.0;223198179;0.797809829059829;0.6255824912299075;0.706467168657507;0.9443447037701975;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;263;46;6;25;42;0.9776951672862454;0.9131944444444444;0.647887323943662;0.8846153846153846;0.04477611940298507;355;557;184;37;3;5;0;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.0
SET;twoShingleJaccard;1.0;NONE;none;1.0;SET;twoShingleJaccard;1.0;NONE;none;1.0;116188942;0.53125;0.27807486631016043;0.38435305739290365;0.6938775510204082;0.7724867724867726;0.4819277108433735;0.6101498028528208;0.871641791044776;97;244;890;1495;535;938;153;52;0;135;126;1.0;0.53125;0.27807486631016043;1.0;0.13432835820895522;355;557;146;40;0;43;4;1.0;0.7724867724867724;0.4819277108433735;1.0;0.00718132854578097
SET;fiveGramJaccardNormalizedPadding;0.0;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.0;NONE;none;1.0;229792402;0.7849893162393162;0.9392777245126238;0.858675129908853;0.9795221843003413;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;287;41;11;1;46;0.9630872483221476;0.9965277777777778;0.9761904761904762;0.7884615384615384;0.04904051172707889;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.4;NONE;none;1.0;PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.4;NONE;none;1.0;263274675;0.8028846153846154;0.6890149561629706;0.7437738285750274;0.9557522123893805;0.8985449735449735;0.8649096002037178;0.8815668856268611;0.9787234042553191;97;244;890;1495;535;938;270;45;7;18;137;0.9747292418772563;0.9375;0.7142857142857143;0.8653846153846154;0.1460554371002132;355;557;184;37;3;5;20;0.983957219251337;0.9735449735449735;0.8809523809523809;0.925;0.03590664272890485
PROFILE;manhattanTwoShingleNormalized;0.2;NONE;none;1.0;PROFILE;manhattanTwoShingleNormalized;0.2;NONE;none;1.0;249914431;0.8026175213675213;0.8289655172413792;0.815685140693038;0.9723183391003459;0.909126984126984;0.909126984126984;0.9091269841269841;0.9841269841269841;97;244;890;1495;535;938;281;43;9;7;60;0.9689655172413794;0.9756944444444444;0.86;0.8269230769230769;0.06396588486140725;355;557;186;37;3;3;0;0.9841269841269841;0.9841269841269841;0.925;0.925;0.0
SET;threeShingleDiceNormalized;1.0;NONE;none;1.0;SET;threeShingleDiceNormalized;1.0;NONE;none;1.0;230781491;0.5833333333333335;0.30232558139534893;0.4199483172335458;0.7368421052631579;0.8624338624338623;0.606060606060606;0.7229710847287436;0.9261363636363636;97;244;890;1495;535;938;168;52;0;120;137;1.0;0.5833333333333334;0.3023255813953488;1.0;0.1460554371002132;355;557;163;40;0;26;20;1.0;0.8624338624338624;0.6060606060606061;1.0;0.03590664272890485
PROFILE;cosineThreeShingleNormalizedTermFrequency;0.6;NONE;none;1.0;PROFILE;cosineThreeShingleNormalizedTermFrequency;0.6;NONE;none;1.0;262433823;0.811965811965812;0.5846153846153848;0.6889758380792002;0.9343065693430657;0.8826719576719577;0.8059178743961353;0.8434222595568956;0.9705093833780162;97;244;890;1495;535;938;256;48;4;32;137;0.9846153846153847;0.8888888888888888;0.6;0.9230769230769231;0.1460554371002132;355;557;181;37;3;8;20;0.9836956521739131;0.9576719576719577;0.8222222222222222;0.925;0.03590664272890485
SET;twoShingleOverlap;1.0;NONE;none;1.0;SET;twoShingleOverlap;1.0;NONE;none;1.0;112860369;0.5066773504273505;0.26366447757045064;0.3655035142063719;0.7024608501118567;0.7527777777777778;0.4747247247247246;0.5977978114165738;0.8724035608308605;97;244;890;1495;535;938;157;50;2;131;126;0.9874213836477987;0.5451388888888888;0.27624309392265195;0.9615384615384616;0.13432835820895522;355;557;147;39;1;42;4;0.9932432432432432;0.7777777777777778;0.48148148148148145;0.975;0.00718132854578097
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.2;NONE;none;1.0;FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.2;NONE;none;1.0;531413358;0.8498931623931623;0.8003018108651911;0.8247248249599328;0.972027972027972;0.909126984126984;0.909126984126984;0.9091269841269841;0.9841269841269841;97;244;890;1495;535;938;278;46;6;10;56;0.9788732394366197;0.9652777777777778;0.8214285714285714;0.8846153846153846;0.05970149253731343;355;557;186;37;3;3;0;0.9841269841269841;0.9841269841269841;0.925;0.925;0.0
SET;threeGramDice;0.9;NONE;none;1.0;SET;threeGramDice;0.9;NONE;none;1.0;159057081;0.7743055555555556;0.4444444444444444;0.5866308911650799;0.8727984344422701;0.8956349206349206;0.7165079365079365;0.8010802262249246;0.9560439560439561;97;244;890;1495;535;938;223;52;0;65;16;1.0;0.7743055555555556;0.4444444444444444;1.0;0.017057569296375266;355;557;174;39;1;15;0;0.9942857142857143;0.9206349206349206;0.7222222222222222;0.975;0.0
SET;twoGramJaccardNormalized;0.2;NONE;none;1.0;SET;twoGramJaccardNormalized;0.2;NONE;none;1.0;187934681;0.7868589743589745;0.8407534246575343;0.8133599310359606;0.9724137931034483;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;282;42;10;6;1;0.9657534246575342;0.9791666666666666;0.875;0.8076923076923077;0.0010660980810234541;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;1.0;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;1.0;NONE;none;1.0;561984079;0.5972222222222223;0.30952380952380953;0.42994708669148735;0.7478260869565216;0.8518518518518519;0.5882352941176472;0.7078766309313624;0.92;97;244;890;1495;535;938;172;52;0;116;65;1.0;0.5972222222222222;0.30952380952380953;1.0;0.06929637526652452;355;557;161;40;0;28;0;1.0;0.8518518518518519;0.5882352941176471;1.0;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.0;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedTermFrequency;0.0;NONE;none;1.0;251467091;0.8076923076923077;0.9664429530201342;0.8835092183886939;0.9829351535836178;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;288;42;10;0;60;0.9664429530201343;1.0;1.0;0.8076923076923077;0.06396588486140725;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;tokenOverlap;0.7;NONE;none;1.0;SET;tokenOverlap;0.7;NONE;none;1.0;53754237;0.7783119658119657;0.7225838447709378;0.7499304318986109;0.9597197898423818;0.8917989417989416;0.7643990929705216;0.8256453852733521;0.9647696476964769;97;244;890;1495;535;938;274;43;9;14;0;0.9681978798586572;0.9513888888888888;0.7543859649122807;0.8269230769230769;0.0;355;557;178;38;2;11;0;0.9888888888888889;0.9417989417989417;0.7755102040816326;0.95;0.0
SET;threeGramJaccardNormalized;0.2;NONE;none;1.0;SET;threeGramJaccardNormalized;0.2;NONE;none;1.0;208795094;0.8341346153846154;0.8088578088578089;0.8213989878813166;0.9721254355400697;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;279;45;7;9;42;0.9755244755244755;0.96875;0.8333333333333334;0.8653846153846154;0.04477611940298507;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;twoShingleOverlap;0.8;NONE;none;1.0;SET;twoShingleOverlap;0.8;NONE;none;1.0;114026232;0.7264957264957266;0.5019607843137255;0.6038810848771178;0.9134438305709024;0.8124338624338625;0.5816287878787878;0.6874117562560952;0.92090395480226;97;244;890;1495;535;938;248;45;7;40;126;0.9725490196078431;0.8611111111111112;0.5294117647058824;0.8653846153846154;0.13432835820895522;355;557;163;38;2;26;4;0.9878787878787879;0.8624338624338624;0.59375;0.95;0.00718132854578097
SET;twoShingleJaccard;0.9;NONE;none;1.0;SET;twoShingleJaccard;0.9;NONE;none;1.0;117628548;0.6215277777777777;0.3229813664596273;0.4480422870213059;0.7665952890792291;0.7989417989417991;0.5128205128205128;0.6400888555873132;0.888235294117647;97;244;890;1495;535;938;179;52;0;109;126;1.0;0.6215277777777778;0.32298136645962733;1.0;0.13432835820895522;355;557;151;40;0;38;4;1.0;0.798941798941799;0.5128205128205128;1.0;0.00718132854578097
FINGERPRINT;winnowingFiveGramOptimalAlignment;0.8;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOptimalAlignment;0.8;NONE;none;1.0;555477957;0.75;0.4193548387096775;0.5608173758294744;0.8571428571428571;0.8888888888888888;0.6557377049180326;0.7634644457518243;0.9411764705882353;97;244;890;1495;535;938;216;52;0;72;77;1.0;0.75;0.41935483870967744;1.0;0.08208955223880597;355;557;168;40;0;21;0;1.0;0.8888888888888888;0.6557377049180327;1.0;0.0
FINGERPRINT;winnowingFiveGramOverlap;0.7;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOverlap;0.7;NONE;none;1.0;106311067;0.7398504273504272;0.7068580542264753;0.7231661174969063;0.9563699825479931;0.9023809523809523;0.7975216273088614;0.8483326738935483;0.9703504043126684;97;244;890;1495;535;938;274;41;11;14;77;0.9614035087719298;0.9513888888888888;0.7454545454545455;0.7884615384615384;0.08208955223880597;355;557;180;38;2;9;0;0.989010989010989;0.9523809523809523;0.8085106382978723;0.95;0.0
SET;threeGramDice;0.1;NONE;none;1.0;SET;threeGramDice;0.1;NONE;none;1.0;159596226;0.7849893162393162;0.9392777245126238;0.858675129908853;0.9795221843003413;0.9197089947089947;0.9579774042435933;0.9386481957638908;0.9894736842105263;97;244;890;1495;535;938;287;41;11;1;16;0.9630872483221476;0.9965277777777778;0.9761904761904762;0.7884615384615384;0.017057569296375266;355;557;188;37;3;1;0;0.9842931937172775;0.9947089947089947;0.9736842105263158;0.925;0.0
SET;threeShingleOverlapNormalized;0.9;NONE;none;1.0;SET;threeShingleOverlapNormalized;0.9;NONE;none;1.0;259510864;0.6583867521367521;0.4549019607843139;0.547267233169888;0.9023941068139963;0.8759259259259258;0.7194697957409821;0.7938527867370352;0.9562841530054644;97;244;890;1495;535;938;245;42;10;43;137;0.9607843137254902;0.8506944444444444;0.49411764705882355;0.8076923076923077;0.1460554371002132;355;557;175;38;2;14;20;0.9887005649717514;0.9259259259259259;0.7307692307692307;0.95;0.03590664272890485
SET;twoShingleJaccard;0.1;NONE;none;1.0;SET;twoShingleJaccard;0.1;NONE;none;1.0;119391989;0.7922008547008548;0.7799618696995596;0.7860575423021318;0.9669565217391305;0.8932539682539682;0.8443360840210052;0.86845066503042;0.976;97;244;890;1495;535;938;278;43;9;10;126;0.9686411149825784;0.9652777777777778;0.8113207547169812;0.8269230769230769;0.13432835820895522;355;557;183;37;3;6;4;0.9838709677419355;0.9682539682539683;0.8604651162790697;0.925;0.00718132854578097
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.4;NONE;none;1.0;FINGERPRINT;winnowingTwoGramOverlapNormalized;0.4;NONE;none;1.0;153395997;0.7553418803418803;0.8685503685503684;0.8099706590688756;0.9726027397260274;0.95;0.9895287958115184;0.9695629716634925;0.9947368421052631;97;244;890;1495;535;938;284;40;12;4;46;0.9594594594594594;0.9861111111111112;0.9090909090909091;0.7692307692307693;0.04904051172707889;355;557;189;38;2;0;0;0.9895287958115183;1.0;1.0;0.95;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.5;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.5;NONE;none;1.0;136964025;0.8079594017094016;0.7719298245614037;0.7897391716347082;0.9668411867364747;0.8932539682539682;0.8443360840210052;0.86845066503042;0.976;97;244;890;1495;535;938;277;44;8;11;0;0.9719298245614035;0.9618055555555556;0.8;0.8461538461538461;0.0;355;557;183;37;3;6;0;0.9838709677419355;0.9682539682539683;0.8604651162790697;0.925;0.0
FINGERPRINT;winnowingTwoGramDice;0.6;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.6;NONE;none;1.0;112497417;0.8448183760683761;0.7162590579710146;0.7778874045768689;0.9609929078014184;0.909126984126984;0.909126984126984;0.9091269841269841;0.9841269841269841;97;244;890;1495;535;938;271;47;5;17;41;0.9818840579710145;0.9409722222222222;0.734375;0.9038461538461539;0.04371002132196162;355;557;186;37;3;3;0;0.9841269841269841;0.9841269841269841;0.925;0.925;0.0
