MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;twoGramDiceNormalized;0.8;NONE;none;1.0;SET;twoGramDiceNormalized;0.8;NONE;none;1.0;175445810;0.8569767441860465;0.6044286495352651;0.7197091747167744;0.9473684210526316;0.9460436656932276;0.8952493749177524;0.9202961481809869;0.9801324503311258;98;242;786;1101;478;717;234;38;2;24;0;0.9915254237288136;0.9069767441860465;0.6129032258064516;0.95;0.0;308;384;148;46;1;5;0;0.9932885906040269;0.9673202614379085;0.9019607843137255;0.9787234042553191;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOverlapNormalized;0.6;NONE;none;1.0;147059958;0.8034883720930233;0.7153209109730847;0.7581240230212088;0.9647058823529412;0.9525796134056459;0.9133333333333333;0.932750080984803;0.9834983498349835;98;242;786;1101;478;717;246;34;6;12;75;0.9761904761904762;0.9534883720930233;0.7391304347826086;0.85;0.10460251046025104;308;384;149;46;1;4;0;0.9933333333333333;0.9738562091503268;0.92;0.9787234042553191;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;0.3;NONE;none;1.0;FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;0.3;NONE;none;1.0;481244233;0.9401162790697675;0.8085;0.8718279713497996;0.9803149606299214;0.9591155611180642;0.9321529936477901;0.9455381756176657;0.9868421052631579;98;242;786;1101;478;717;249;39;1;9;40;0.996;0.9651162790697675;0.8125;0.975;0.05578800557880056;308;384;150;46;1;3;0;0.9933774834437086;0.9803921568627451;0.9387755102040817;0.9787234042553191;0.0
SET;twoGramJaccardNormalized;1.0;NONE;none;1.0;SET;twoGramJaccardNormalized;1.0;NONE;none;1.0;181992658;0.558139534883721;0.2597402597402598;0.38075097867504615;0.7164179104477612;0.803921568627451;0.6103896103896105;0.7005036567058835;0.891304347826087;98;242;786;1101;478;717;144;40;0;114;0;1.0;0.5581395348837209;0.2597402597402597;1.0;0.0;308;384;123;47;0;30;0;1.0;0.803921568627451;0.6103896103896104;1.0;0.0
SET;threeGramOverlapNormalizedPadding;0.7;NONE;none;1.0;SET;threeGramOverlapNormalizedPadding;0.7;NONE;none;1.0;196338642;0.9017441860465116;0.8487004103967168;0.8748203591426802;0.9824561403508771;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;252;37;3;6;0;0.9882352941176471;0.9767441860465116;0.8604651162790697;0.925;0.0;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.0;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.0;NONE;none;1.0;128860684;0.7922480620155039;0.910873440285205;0.8494926237509943;0.9808429118773947;1.0;1.0;1.0;1.0;98;242;786;1101;478;717;256;32;8;2;0;0.9696969696969697;0.9922480620155039;0.9411764705882353;0.8;0.0;308;384;153;47;0;0;0;1.0;1.0;1.0;1.0;0.0
SET;fourGramDiceNormalizedPadding;0.6;NONE;none;1.0;SET;fourGramDiceNormalizedPadding;0.6;NONE;none;1.0;211222661;0.8957364341085272;0.7226391494684177;0.8045459681659337;0.9682539682539683;0.9738562091503269;0.9215686274509802;0.9473517456580114;0.9867549668874172;98;242;786;1101;478;717;244;38;2;14;12;0.991869918699187;0.9457364341085271;0.7307692307692307;0.95;0.016736401673640166;308;384;149;47;0;4;0;1.0;0.9738562091503268;0.9215686274509803;1.0;0.0
SET;tokenJaccardNormalized;0.1;NONE;none;1.0;SET;tokenJaccardNormalized;0.1;NONE;none;1.0;120843779;0.842248062015504;0.9215436810856659;0.8810041881041405;0.9846153846153846;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;256;34;6;2;0;0.9770992366412213;0.9922480620155039;0.9444444444444444;0.85;0.0;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
PROFILE;manhattanTwoGramNormalized;1.0;NONE;none;1.0;PROFILE;manhattanTwoGramNormalized;1.0;NONE;none;1.0;224571246;0.5426356589147288;0.25316455696202533;0.37064284180453827;0.7035175879396984;0.803921568627451;0.6103896103896105;0.7005036567058835;0.891304347826087;98;242;786;1101;478;717;140;40;0;118;0;1.0;0.5426356589147286;0.25316455696202533;1.0;0.0;308;384;123;47;0;30;0;1.0;0.803921568627451;0.6103896103896104;1.0;0.0
SET;threeShingleJaccard;0.8;NONE;none;1.0;SET;threeShingleJaccard;0.8;NONE;none;1.0;114803946;0.7170542635658914;0.35398230088495586;0.5038100019614753;0.8352144469525961;0.8104575163398693;0.618421052631579;0.7079576190479745;0.8953068592057761;98;242;786;1101;478;717;185;40;0;73;80;1.0;0.7170542635658915;0.35398230088495575;1.0;0.11157601115760112;308;384;124;47;0;29;24;1.0;0.8104575163398693;0.618421052631579;1.0;0.0625
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.6;NONE;none;1.0;FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.6;NONE;none;1.0;445225772;0.875968992248062;0.5555555555555556;0.6976026377084681;0.9338842975206612;0.9607843137254903;0.8867924528301887;0.9230472784258653;0.98;98;242;786;1101;478;717;226;40;0;32;36;1.0;0.875968992248062;0.5555555555555556;1.0;0.0502092050209205;308;384;147;47;0;6;0;1.0;0.9607843137254902;0.8867924528301887;1.0;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.4;NONE;none;1.0;FINGERPRINT;winnowingFiveGramDiceNormalized;0.4;NONE;none;1.0;147434263;0.8901162790697676;0.7924430641821947;0.839860983535073;0.9764705882352942;0.9803921568627452;0.94;0.9599836599916586;0.99009900990099;98;242;786;1101;478;717;249;37;3;9;75;0.9880952380952381;0.9651162790697675;0.8043478260869565;0.925;0.10460251046025104;308;384;150;47;0;3;0;1.0;0.9803921568627451;0.94;1.0;0.0
EDIT;damerauLevenshteinNormalized;0.1;NONE;none;1.0;EDIT;damerauLevenshteinNormalized;0.1;NONE;none;1.0;7662861753;0.7883720930232558;0.883867463335144;0.8347553186561216;0.9788867562380039;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;255;32;8;3;0;0.9695817490494296;0.9883720930232558;0.9142857142857143;0.8;0.0;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.1;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.1;NONE;none;1.0;134157447;0.8133720930232557;0.8899491094147582;0.8507994886040215;0.9807692307692307;1.0;1.0;1.0;1.0;98;242;786;1101;478;717;255;33;7;3;0;0.9732824427480916;0.9883720930232558;0.9166666666666666;0.825;0.0;308;384;153;47;0;0;0;1.0;1.0;1.0;1.0;0.0
SET;threeShingleDiceNormalized;0.6;NONE;none;1.0;SET;threeShingleDiceNormalized;0.6;NONE;none;1.0;237538329;0.8608527131782946;0.6145120011067302;0.7273268339841119;0.9494949494949495;0.9477124183006536;0.8545454545454545;0.8999240741724293;0.9731543624161073;98;242;786;1101;478;717;235;38;2;23;79;0.9915611814345991;0.9108527131782945;0.6229508196721312;0.95;0.1101813110181311;308;384;145;47;0;8;9;1.0;0.9477124183006536;0.8545454545454545;1.0;0.0234375
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.1;NONE;none;1.0;PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.1;NONE;none;1.0;268635736;0.8517441860465116;0.8342032836670779;0.8429281089418851;0.978640776699029;0.9591155611180642;0.9321529936477901;0.9455381756176657;0.9868421052631579;98;242;786;1101;478;717;252;35;5;6;79;0.980544747081712;0.9767441860465116;0.8536585365853658;0.875;0.1101813110181311;308;384;150;46;1;3;9;0.9933774834437086;0.9803921568627451;0.9387755102040817;0.9787234042553191;0.0234375
PROFILE;cosineThreeGramNormalizedTermFrequency;0.1;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.1;NONE;none;1.0;285290986;0.8383720930232559;0.8959304131717927;0.8666735577447982;0.9826589595375722;0.9721874565429007;0.9721874565429007;0.9721874565429008;0.9934640522875817;98;242;786;1101;478;717;255;34;6;3;0;0.9770114942528736;0.9883720930232558;0.918918918918919;0.85;0.0;308;384;152;46;1;1;0;0.9934640522875817;0.9934640522875817;0.9787234042553191;0.9787234042553191;0.0
PROFILE;cosineTwoGramNormalizedBool;0.3;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.3;NONE;none;1.0;229112495;0.8633720930232558;0.9018218623481782;0.8823875729120834;0.9845559845559845;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;255;35;5;3;0;0.9807692307692307;0.9883720930232558;0.9210526315789473;0.875;0.0;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;twoShingleJaccard;0.1;NONE;none;1.0;SET;twoShingleJaccard;0.1;NONE;none;1.0;107423993;0.8806201550387596;0.8624845781531745;0.8715051938639193;0.9825242718446603;0.9803921568627452;0.94;0.9599836599916586;0.99009900990099;98;242;786;1101;478;717;253;36;4;5;54;0.9844357976653697;0.9806201550387597;0.8780487804878049;0.9;0.07531380753138076;308;384;150;47;0;3;6;1.0;0.9803921568627451;0.94;1.0;0.015625
FINGERPRINT;winnowingFiveGramDiceNormalized;1.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramDiceNormalized;1.0;NONE;none;1.0;143810370;0.5852713178294575;0.27210884353741505;0.39907079754122887;0.7383863080684596;0.8104575163398693;0.618421052631579;0.7079576190479745;0.8953068592057761;98;242;786;1101;478;717;151;40;0;107;75;1.0;0.5852713178294574;0.272108843537415;1.0;0.10460251046025104;308;384;124;47;0;29;0;1.0;0.8104575163398693;0.618421052631579;1.0;0.0
SET;tokenOverlap;0.2;NONE;none;1.0;SET;tokenOverlap;0.2;NONE;none;1.0;47138400;0.8056201550387596;0.8414979757085019;0.823363667922678;0.9768339768339768;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;253;33;7;5;0;0.9730769230769231;0.9806201550387597;0.868421052631579;0.825;0.0;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
FINGERPRINT;winnowingTwoGramDice;0.5;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.5;NONE;none;1.0;111571800;0.8939922480620155;0.8103645147123406;0.851151921960686;0.9784735812133072;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;250;37;3;8;12;0.9881422924901185;0.9689922480620154;0.8222222222222222;0.925;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
FINGERPRINT;winnowingThreeGramDice;0.6;NONE;none;1.0;FINGERPRINT;winnowingThreeGramDice;0.6;NONE;none;1.0;105956430;0.8957364341085272;0.7226391494684177;0.8045459681659337;0.9682539682539683;0.9803921568627452;0.94;0.9599836599916586;0.99009900990099;98;242;786;1101;478;717;244;38;2;14;16;0.991869918699187;0.9457364341085271;0.7307692307692307;0.95;0.022315202231520222;308;384;150;47;0;3;0;1.0;0.9803921568627451;0.94;1.0;0.0
SET;twoShingleDiceNormalized;0.1;NONE;none;1.0;SET;twoShingleDiceNormalized;0.1;NONE;none;1.0;245702656;0.8594961240310077;0.8781308781308783;0.8687635386832455;0.9825918762088974;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;254;35;5;4;15;0.9806949806949807;0.9844961240310077;0.8974358974358975;0.875;0.02092050209205021;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.2;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccard;0.2;NONE;none;1.0;107801067;0.8978682170542636;0.8290980672870436;0.8627982402845717;0.98046875;0.9656515088304825;0.9517543859649122;0.9586777659062752;0.9901639344262295;98;242;786;1101;478;717;251;37;3;7;36;0.9881889763779528;0.9728682170542635;0.8409090909090909;0.925;0.0502092050209205;308;384;151;46;1;2;0;0.993421052631579;0.9869281045751634;0.9583333333333334;0.9787234042553191;0.0
PROFILE;manhattanTokenNormalized;1.0;NONE;none;1.0;PROFILE;manhattanTokenNormalized;1.0;NONE;none;1.0;124419185;0.5426356589147288;0.25316455696202533;0.37064284180453827;0.7035175879396984;0.7973856209150327;0.6025641025641026;0.6931637260158572;0.8872727272727273;98;242;786;1101;478;717;140;40;0;118;0;1.0;0.5426356589147286;0.25316455696202533;1.0;0.0;308;384;122;47;0;31;0;1.0;0.7973856209150327;0.6025641025641025;1.0;0.0
PROFILE;manhattanTokenNormalized;0.2;NONE;none;1.0;PROFILE;manhattanTokenNormalized;0.2;NONE;none;1.0;135808699;0.8383720930232559;0.8959304131717927;0.8666735577447982;0.9826589595375722;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;255;34;6;3;0;0.9770114942528736;0.9883720930232558;0.918918918918919;0.85;0.0;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingTwoGramOverlapNormalized;0.0;NONE;none;1.0;163609659;0.6767441860465115;0.7780748663101604;0.7256429163743817;0.9655172413793104;0.9721874565429007;0.9721874565429007;0.9721874565429008;0.9934640522875817;98;242;786;1101;478;717;252;28;12;6;12;0.9545454545454546;0.9767441860465116;0.8235294117647058;0.7;0.016736401673640166;308;384;152;46;1;1;0;0.9934640522875817;0.9934640522875817;0.9787234042553191;0.9787234042553191;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.3;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedTermFrequency;0.3;NONE;none;1.0;328095097;0.9056201550387597;0.8692336309523809;0.887240382099462;0.9844357976653696;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;253;37;3;5;12;0.98828125;0.9806201550387597;0.8809523809523809;0.925;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.2;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.2;NONE;none;1.0;287236468;0.8633720930232558;0.9018218623481782;0.8823875729120834;0.9845559845559845;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;255;35;5;3;0;0.9807692307692307;0.9883720930232558;0.9210526315789473;0.875;0.0;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;tokenDice;0.9;NONE;none;1.0;SET;tokenDice;0.9;NONE;none;1.0;45328964;0.7829457364341086;0.41666666666666674;0.5711631904988964;0.8782608695652173;0.8627450980392157;0.6911764705882353;0.7722105359809889;0.9263157894736842;98;242;786;1101;478;717;202;40;0;56;0;1.0;0.7829457364341085;0.4166666666666667;1.0;0.0;308;384;132;47;0;21;0;1.0;0.8627450980392157;0.6911764705882353;1.0;0.0
SET;tokenDiceNormalized;0.0;NONE;none;1.0;SET;tokenDiceNormalized;0.0;NONE;none;1.0;109926614;0.7922480620155039;0.910873440285205;0.8494926237509943;0.9808429118773947;1.0;1.0;1.0;1.0;98;242;786;1101;478;717;256;32;8;2;0;0.9696969696969697;0.9922480620155039;0.9411764705882353;0.8;0.0;308;384;153;47;0;0;0;1.0;1.0;1.0;1.0;0.0
SET;fiveGramJaccardNormalizedPadding;0.0;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.0;NONE;none;1.0;227586185;0.7922480620155039;0.910873440285205;0.8494926237509943;0.9808429118773947;1.0;1.0;1.0;1.0;98;242;786;1101;478;717;256;32;8;2;12;0.9696969696969697;0.9922480620155039;0.9411764705882353;0.8;0.016736401673640166;308;384;153;47;0;0;0;1.0;1.0;1.0;1.0;0.0
SET;twoShingleJaccardNormalized;0.5;NONE;none;1.0;SET;twoShingleJaccardNormalized;0.5;NONE;none;1.0;231217307;0.8858527131782945;0.624794969928923;0.7439598909159602;0.951417004048583;0.9542483660130721;0.8703703703703702;0.9113448873791513;0.9765886287625418;98;242;786;1101;478;717;235;39;1;23;15;0.9957627118644068;0.9108527131782945;0.6290322580645161;0.975;0.02092050209205021;308;384;146;47;0;7;0;1.0;0.954248366013072;0.8703703703703703;1.0;0.0
EQUAL;tokenEqual;0.0;NONE;none;1.0;EQUAL;tokenEqual;0.0;NONE;none;1.0;45941521;0.7922480620155039;0.910873440285205;0.8494926237509943;0.9808429118773947;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;256;32;8;2;0;0.9696969696969697;0.9922480620155039;0.9411764705882353;0.8;0.0;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;threeGramJaccard;1.0;NONE;none;1.0;SET;threeGramJaccard;1.0;NONE;none;1.0;173816152;0.5387596899224807;0.2515723270440251;0.36815353985981975;0.7002518891687657;0.7712418300653594;0.5731707317073171;0.6648708476552814;0.870848708487085;98;242;786;1101;478;717;139;40;0;119;0;1.0;0.5387596899224806;0.25157232704402516;1.0;0.0;308;384;118;47;0;35;0;1.0;0.7712418300653595;0.573170731707317;1.0;0.0
SET;threeGramOverlapNormalized;1.0;NONE;none;1.0;SET;threeGramOverlapNormalized;1.0;NONE;none;1.0;191650022;0.5670542635658915;0.28634339678034926;0.40295439442725633;0.8240534521158129;0.8823529411764706;0.7230769230769232;0.79875468685558;0.9375;98;242;786;1101;478;717;185;34;6;73;0;0.9685863874345549;0.7170542635658915;0.3177570093457944;0.85;0.0;308;384;135;47;0;18;0;1.0;0.8823529411764706;0.7230769230769231;1.0;0.0
FINGERPRINT;winnowingFourGramJaccardNormalized;1.0;NONE;none;1.0;FINGERPRINT;winnowingFourGramJaccardNormalized;1.0;NONE;none;1.0;150094021;0.5852713178294575;0.27210884353741505;0.39907079754122887;0.7383863080684596;0.803921568627451;0.6103896103896105;0.7005036567058835;0.891304347826087;98;242;786;1101;478;717;151;40;0;107;40;1.0;0.5852713178294574;0.272108843537415;1.0;0.05578800557880056;308;384;123;47;0;30;0;1.0;0.803921568627451;0.6103896103896104;1.0;0.0
SET;tokenJaccardNormalized;0.0;NONE;none;1.0;SET;tokenJaccardNormalized;0.0;NONE;none;1.0;111062553;0.7922480620155039;0.910873440285205;0.8494926237509943;0.9808429118773947;1.0;1.0;1.0;1.0;98;242;786;1101;478;717;256;32;8;2;0;0.9696969696969697;0.9922480620155039;0.9411764705882353;0.8;0.0;308;384;153;47;0;0;0;1.0;1.0;1.0;1.0;0.0
