MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;tokenJaccardNormalized;0.76;159076608;0.875;0.6477272727272727;0.7528355488659948;0.9333333333333333;0.8544698544698544;0.7685834502103788;0.8103896524815707;0.9440559440559442;98;253;751;1102;461;703;217;57;0;31;0;1.0;0.875;0.6477272727272727;1.0;0.0;290;399;135;49;3;13;0;0.9782608695652174;0.9121621621621622;0.7903225806451613;0.9423076923076923;0.0
SET;threeGramJaccardNormalized;0.78;146494047;0.8669354838709677;0.6333333333333333;0.7409852493706918;0.9287257019438445;0.867983367983368;0.7952380952380951;0.8308149253915943;0.951388888888889;98;253;751;1102;461;703;215;57;0;33;0;1.0;0.8669354838709677;0.6333333333333333;1.0;0.0;290;399;137;49;3;11;0;0.9785714285714285;0.9256756756756757;0.8166666666666667;0.9423076923076923;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.08;103193306;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;10;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.28;230573221;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.33;102236449;0.8826400679117148;0.9205400619743249;0.9013908934621384;0.9819639278557115;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;245;51;6;3;10;0.9760956175298805;0.9879032258064516;0.9444444444444444;0.8947368421052632;0.01422475106685633;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.94;240817130;0.754032258064516;0.48305084745762716;0.6035196113370739;0.8597701149425288;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;187;57;0;61;10;1.0;0.7540322580645161;0.4830508474576271;1.0;0.01422475106685633;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
SET;tokenDiceNormalized;0.41;154837556;0.8786078098471988;0.9032727272727272;0.8908549110847384;0.9799196787148594;0.8451143451143452;0.8914473684210527;0.8679717500973544;0.9666666666666666;98;253;751;1102;461;703;244;51;6;4;0;0.976;0.9838709677419355;0.9272727272727272;0.8947368421052632;0.0;290;399;145;45;7;3;0;0.9539473684210527;0.9797297297297297;0.9375;0.8653846153846154;0.0
SET;fiveGramDice;0.23;123829332;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;10;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.79;100164080;0.8735851726089416;0.6701942906762184;0.7651612869858953;0.9404255319148936;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;221;56;1;27;10;0.9954954954954955;0.8911290322580645;0.6746987951807228;0.9824561403508771;0.01422475106685633;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
SET;threeGramDiceNormalizedPadding;0.15;149913040;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.95;237121108;0.721774193548387;0.45238095238095233;0.5714165705345036;0.8384074941451991;0.8659043659043659;0.7424242424242424;0.801790741321196;0.9357142857142857;98;253;751;1102;461;703;179;57;0;69;10;1.0;0.7217741935483871;0.4523809523809524;1.0;0.01422475106685633;290;399;131;51;1;17;0;0.9924242424242424;0.8851351351351351;0.75;0.9807692307692307;0.0
FINGERPRINT;winnowingFourGramDice;0.25;70995423;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;threeGramDice;0.29;104254059;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;tokenDiceNormalized;0.63;138251461;0.9366864742501415;0.8788663215186512;0.9073159295639511;0.9816700610997964;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;241;55;2;7;0;0.9917695473251029;0.9717741935483871;0.8870967741935484;0.9649122807017544;0.0;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
PROFILE;cosineThreeGramNormalizedBool;0.69;242018518;0.9151103565365024;0.8586220629231383;0.8864163480733533;0.9775967413441955;0.9028066528066527;0.9143308330043427;0.9085504713017154;0.9764309764309763;98;253;751;1102;461;703;240;54;3;8;0;0.9876543209876543;0.967741935483871;0.8709677419354839;0.9473684210526315;0.0;290;399;145;48;4;3;0;0.9731543624161074;0.9797297297297297;0.9411764705882353;0.9230769230769231;0.0
FINGERPRINT;winnowingFourGramDice;0.93;69291099;0.7661290322580645;0.4956521739130435;0.616225218841785;0.867579908675799;0.8591476091476091;0.731496846996349;0.7927570669479572;0.931899641577061;98;253;751;1102;461;703;190;57;0;58;0;1.0;0.7661290322580645;0.4956521739130435;1.0;0.0;290;399;130;51;1;18;0;0.9923664122137404;0.8783783783783784;0.7391304347826086;0.9807692307692307;0.0
PROFILE;cosineTwoGramNormalizedBool;0.67;191055540;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8778586278586278;0.9395077179808093;0.9081602040219688;0.9767441860465117;98;253;751;1102;461;703;242;52;5;6;0;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.0;290;399;147;46;6;1;0;0.9607843137254902;0.9932432432432432;0.9787234042553191;0.8846153846153846;0.0
SET;threeGramJaccard;0.67;120247427;0.9058432371250706;0.7423188405797103;0.8200149398210096;0.9581589958158996;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;229;56;1;19;0;0.9956521739130435;0.9233870967741935;0.7466666666666667;0.9824561403508771;0.0;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
SET;threeGramDiceNormalized;0.76;132748956;0.9179400113186191;0.7734859322842156;0.842623098090579;0.9646569646569646;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;232;56;1;16;0;0.9957081545064378;0.9354838709677419;0.7777777777777778;0.9824561403508771;0.0;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
SET;twoGramDiceNormalized;0.88;123419718;0.8816496887379739;0.6868937389770724;0.778202834205324;0.9449152542372882;0.8487525987525988;0.7851905277076572;0.8163531716774294;0.9480968858131488;98;253;751;1102;461;703;223;56;1;25;0;0.9955357142857143;0.8991935483870968;0.691358024691358;0.9824561403508771;0.0;290;399;137;48;4;11;0;0.9716312056737588;0.9256756756756757;0.8135593220338984;0.9230769230769231;0.0
PROFILE;manhattanFiveGramNormalized;0.08;243153653;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;10;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;threeGramJaccard;0.2;119937509;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;threeGramDiceNormalizedPadding;0.63;145395967;0.9151103565365024;0.8586220629231383;0.8864163480733533;0.9775967413441955;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;240;54;3;8;0;0.9876543209876543;0.967741935483871;0.8709677419354839;0.9473684210526315;0.0;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
SET;fourGramDiceNormalizedPadding;0.8;138414420;0.8856819468024901;0.6955555555555555;0.7848827928765747;0.9471458773784356;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;224;56;1;24;10;0.9955555555555555;0.9032258064516129;0.7;0.9824561403508771;0.01422475106685633;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
SET;threeGramDiceNormalizedPadding;0.38;136616992;0.8691284663271079;0.9338704773487383;0.9009180960144342;0.9820359281437127;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;50;7;2;0;0.9723320158102767;0.9919354838709677;0.9615384615384616;0.8771929824561403;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;manhattanFourGramNormalized;0.3;230063307;0.8691284663271079;0.9338704773487383;0.9009180960144342;0.9820359281437127;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;50;7;2;10;0.9723320158102767;0.9919354838709677;0.9615384615384616;0.8771929824561403;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingFourGramDice;0.89;69172121;0.8306451612903225;0.5757575757575757;0.6915563927687146;0.907488986784141;0.8477130977130978;0.7558799675587997;0.8004806985796383;0.9403508771929824;98;253;751;1102;461;703;206;57;0;42;0;1.0;0.8306451612903226;0.5757575757575758;1.0;0.0;290;399;134;49;3;14;0;0.9781021897810219;0.9054054054054054;0.7777777777777778;0.9423076923076923;0.0
SET;fourGramDiceNormalizedPadding;0.11;147347911;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;10;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.01422475106685633;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;threeGramJaccardNormalized;0.57;148125841;0.9165251839275608;0.8124921610435218;0.8629423661752361;0.9711934156378601;0.8825363825363826;0.8614916286149161;0.8719505178065926;0.9659863945578231;98;253;751;1102;461;703;236;55;2;12;0;0.9915966386554622;0.9516129032258065;0.8208955223880597;0.9649122807017544;0.0;290;399;142;48;4;6;0;0.9726027397260274;0.9594594594594594;0.8888888888888888;0.9230769230769231;0.0
SET;threeGramDice;0.19;103940820;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;threeGramDice;0.01;105051565;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.7806652806652807;0.8481084133258046;0.8136883878510096;0.9536423841059603;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;144;42;10;4;0;0.935064935064935;0.972972972972973;0.9130434782608695;0.8076923076923077;0.0
SET;tokenJaccardNormalized;0.81;155824224;0.8185483870967742;0.5588235294117647;0.67633135271975;0.9002217294900222;0.8737006237006237;0.7790522535048083;0.8250202662859424;0.9473684210526316;98;253;751;1102;461;703;203;57;0;45;0;1.0;0.8185483870967742;0.5588235294117647;1.0;0.0;290;399;135;50;2;13;0;0.9854014598540146;0.9121621621621622;0.7936507936507936;0.9615384615384616;0.0
SET;tokenDice;0.55;45930907;0.8854697226938315;0.8115274896265561;0.8476927634456057;0.9693251533742331;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;237;53;4;11;0;0.983402489626556;0.9556451612903226;0.828125;0.9298245614035088;0.0;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.57;237772222;0.8840548953027731;0.8610307289513572;0.8724668652364757;0.9757085020242915;0.8903326403326404;0.9260710906879308;0.9080260565137508;0.9765886287625419;98;253;751;1102;461;703;241;52;5;7;10;0.9796747967479674;0.9717741935483871;0.8813559322033898;0.9122807017543859;0.01422475106685633;290;399;146;47;5;2;0;0.9668874172185431;0.9864864864864865;0.9591836734693877;0.9038461538461539;0.0
SET;twoGramDiceNormalized;0.31;125118366;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;fourGramJaccardNormalizedPadding;0.42;155902208;0.9151103565365024;0.8586220629231383;0.8864163480733533;0.9775967413441955;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;240;54;3;8;10;0.9876543209876543;0.967741935483871;0.8709677419354839;0.9473684210526315;0.01422475106685633;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
PROFILE;manhattanFiveGramNormalized;0.01;254239361;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;10;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.01422475106685633;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;tokenJaccardNormalized;0.69;155690192;0.8816496887379739;0.6868937389770724;0.778202834205324;0.9449152542372882;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;223;56;1;25;0;0.9955357142857143;0.8991935483870968;0.691358024691358;0.9824561403508771;0.0;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
SET;fourGramJaccard;0.67;124886443;0.8977787209960384;0.7228867623604467;0.8056006162714431;0.953781512605042;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;227;56;1;21;0;0.9956140350877193;0.9153225806451613;0.7272727272727273;0.9824561403508771;0.0;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.89;199202965;0.7741935483870968;0.5044247787610621;0.624917922101297;0.8727272727272727;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;192;57;0;56;0;1.0;0.7741935483870968;0.504424778761062;1.0;0.0;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
SET;tokenDice;0.94;38256660;0.713709677419355;0.4453125;0.5637586724173798;0.8329411764705882;0.8310810810810811;0.6753246753246753;0.7491659103626921;0.9077490774907748;98;253;751;1102;461;703;177;57;0;71;0;1.0;0.7137096774193549;0.4453125;1.0;0.0;290;399;123;52;0;25;0;1.0;0.831081081081081;0.6753246753246753;1.0;0.0
SET;threeGramJaccardNormalized;0.37;147236162;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8778586278586278;0.9395077179808093;0.9081602040219688;0.9767441860465117;98;253;751;1102;461;703;242;52;5;6;0;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.0;290;399;147;46;6;1;0;0.9607843137254902;0.9932432432432432;0.9787234042553191;0.8846153846153846;0.0
SET;threeGramJaccard;1.0;117036291;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
SET;threeGramDice;0.2;118763227;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;threeGramDice;0.58;103532426;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;242;52;5;6;0;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.0;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.4;102885518;0.8961516694963214;0.908491107286288;0.9023002950887075;0.9818913480885312;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;244;52;5;4;10;0.9799196787148594;0.9838709677419355;0.9285714285714286;0.9122807017543859;0.01422475106685633;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
FINGERPRINT;winnowingFourGramDice;0.68;69439553;0.9084606677985287;0.7886268730041759;0.8464257177645532;0.9669421487603306;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;234;55;2;14;0;0.9915254237288136;0.9435483870967742;0.7971014492753623;0.9649122807017544;0.0;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanFiveGramNormalized;0.72;249568731;0.9219722693831351;0.7844588900926928;0.8504406758478428;0.9668049792531122;0.9085239085239085;0.8868594622019281;0.89762632810714;0.9727891156462585;98;253;751;1102;461;703;233;56;1;15;10;0.9957264957264957;0.9395161290322581;0.7887323943661971;0.9824561403508771;0.01422475106685633;290;399;143;49;3;5;0;0.9794520547945206;0.9662162162162162;0.9074074074074074;0.9423076923076923;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.88;200376360;0.782258064516129;0.5135135135135136;0.6337981438785997;0.8778280542986425;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;194;57;0;54;0;1.0;0.782258064516129;0.5135135135135135;1.0;0.0;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
PROFILE;manhattanThreeGramNormalized;0.24;221590909;0.8556168647425015;0.9486274509803923;0.9009226633937644;0.9821073558648111;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;49;8;1;0;0.9686274509803922;0.9959677419354839;0.98;0.8596491228070176;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;manhattanFiveGramNormalized;0.7;242671770;0.9219722693831351;0.7844588900926928;0.8504406758478428;0.9668049792531122;0.9152806652806653;0.9041201386214863;0.9096832866284404;0.976271186440678;98;253;751;1102;461;703;233;56;1;15;10;0.9957264957264957;0.9395161290322581;0.7887323943661971;0.9824561403508771;0.01422475106685633;290;399;144;49;3;4;0;0.9795918367346939;0.972972972972973;0.9245283018867925;0.9423076923076923;0.0
SET;fourGramDiceNormalizedPadding;0.81;140122383;0.8816496887379739;0.6868937389770724;0.778202834205324;0.9449152542372882;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;223;56;1;25;10;0.9955357142857143;0.8991935483870968;0.691358024691358;0.9824561403508771;0.01422475106685633;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
SET;threeGramDice;0.05;107378468;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
