MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanFiveGramNormalized;0.69;4120561572;0.9170860927152318;0.7170671085335543;0.8109329644179267;0.9658703071672355;0.9803611772607925;0.933682741375049;0.9567373262931301;0.9926739926739927;100;308;2765;10016;1437;5428;849;147;3;57;452;0.9964788732394366;0.9370860927152318;0.7205882352941176;0.98;0.08327192336035372;1328;4588;813;158;1;11;16;0.9987714987714987;0.9866504854368932;0.9349112426035503;0.9937106918238994;0.0034873583260680036
SET;threeGramDiceNormalized;0.78;2462088789;0.914878587196468;0.7100628212450029;0.8059908626785829;0.9646924829157175;0.9779339927947732;0.9227450810935385;0.9499388303914842;0.9914425427872862;100;308;2765;10016;1437;5428;847;147;3;59;194;0.9964705882352941;0.934878587196468;0.7135922330097088;0.98;0.03574060427413412;1328;4588;811;158;1;13;0;0.9987684729064039;0.9842233009708737;0.9239766081871345;0.9937106918238994;0.0
PROFILE;manhattanFourGramNormalized;0.04;3966976291;0.9123178807947019;0.9023055426176061;0.9072979006204126;0.9867403314917127;0.9164758502778287;0.8853504593649997;0.9007787270136902;0.9835466179159048;100;308;2765;10016;1437;5428;893;139;11;13;320;0.9878318584070797;0.9856512141280354;0.9144736842105263;0.9266666666666666;0.058953574060427415;1328;4588;807;149;10;17;0;0.9877600979192166;0.9793689320388349;0.8975903614457831;0.9371069182389937;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.91;4145774253;0.8741280353200882;0.578514972509411;0.7111231653679315;0.9360703812316714;0.962378640776699;0.836842105263158;0.8974179448884835;0.9808286951144094;100;308;2765;10016;1437;5428;798;149;1;108;320;0.9987484355444305;0.8807947019867549;0.5797665369649806;0.9933333333333333;0.058953574060427415;1328;4588;793;159;0;31;0;1.0;0.962378640776699;0.8368421052631579;1.0;0.0
SET;threeGramJaccardNormalized;0.26;2656284116;0.9479028697571743;0.8894688872317507;0.9182211665860776;0.9877777777777778;0.9365573670391403;0.89617294770669;0.916142661552164;0.9859670530811471;100;308;2765;10016;1437;5428;889;145;5;17;194;0.9944071588366891;0.9812362030905077;0.8950617283950617;0.9666666666666667;0.03574060427413412;1328;4588;808;152;7;16;0;0.9914110429447853;0.9805825242718447;0.9047619047619048;0.9559748427672956;0.0
SET;threeGramDiceNormalizedPadding;0.16;2450254070;0.8901103752759383;0.8851926383959605;0.8876481011944577;0.9839867476532302;0.8939671490504977;0.8636061995841382;0.8786555480645228;0.9798903107861059;100;308;2765;10016;1437;5428;891;136;14;15;194;0.9845303867403314;0.9834437086092715;0.9006622516556292;0.9066666666666666;0.03574060427413412;1328;4588;804;146;13;20;0;0.9840881272949816;0.9757281553398058;0.8795180722891566;0.9182389937106918;0.0
EQUAL;equal;0.73;29476157;0.7969094922737305;0.4491017964071857;0.5982419949770081;0.886977886977887;0.8992718446601942;0.6570247933884299;0.7686637092629626;0.9469648562300319;100;308;2765;10016;1437;5428;722;150;0;184;0;1.0;0.7969094922737306;0.4491017964071856;1.0;0.0;1328;4588;741;159;0;83;0;1.0;0.8992718446601942;0.6570247933884298;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.61;2654422812;0.9037969094922738;0.6938420431243397;0.7918915924869913;0.961779806046777;0.9716446846186724;0.92106938716446;0.9460191193645747;0.9908368967623702;100;308;2765;10016;1437;5428;843;146;4;63;194;0.9952774498229043;0.9304635761589404;0.6985645933014354;0.9733333333333334;0.03574060427413412;1328;4588;811;157;2;13;0;0.997539975399754;0.9842233009708737;0.9235294117647059;0.9874213836477987;0.0
EQUAL;equal;0.56;29816474;0.7969094922737305;0.4491017964071857;0.5982419949770081;0.886977886977887;0.8992718446601942;0.6570247933884299;0.7686637092629626;0.9469648562300319;100;308;2765;10016;1437;5428;722;150;0;184;0;1.0;0.7969094922737306;0.4491017964071856;1.0;0.0;1328;4588;741;159;0;83;0;1.0;0.8992718446601942;0.6570247933884298;1.0;0.0
PROFILE;manhattanFiveGramNormalized;0.6;4179628903;0.9347461368653422;0.7784586724188647;0.8530306188835525;0.9751972942502818;0.960279660499481;0.9232417517905365;0.9415786084912733;0.9902439024390244;100;308;2765;10016;1437;5428;865;147;3;41;452;0.9965437788018433;0.9547461368653422;0.7819148936170213;0.98;0.08327192336035372;1328;4588;812;155;4;12;16;0.9950980392156863;0.9854368932038835;0.9281437125748503;0.9748427672955975;0.0034873583260680036
