MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fiveGramDice;0.49;NONE;none;1.0;SET;fiveGramDice;0.49;NONE;none;1.0;103330453;0.9116599190283399;0.8580246913580245;0.8844358205363311;0.9795918367346939;0.9444444444444446;0.9444444444444446;0.9444444444444444;0.9861111111111112;98;253;729;1016;450;653;240;47;3;7;10;0.9876543209876543;0.97165991902834;0.8703703703703703;0.94;0.015313935681470138;279;363;142;46;2;2;0;0.9861111111111112;0.9861111111111112;0.9583333333333334;0.9583333333333334;0.0
EQUAL;equal;0.79;NONE;none;1.0;EQUAL;equal;0.79;NONE;none;1.0;4023695;0.4736842105263157;0.2777777777777777;0.36273812505500586;0.6428571428571429;0.7708333333333335;0.5925925925925926;0.6758625033664688;0.8705882352941177;98;253;729;1016;450;653;117;50;0;130;0;1.0;0.47368421052631576;0.2777777777777778;1.0;0.0;279;363;111;48;0;33;0;1.0;0.7708333333333334;0.5925925925925926;1.0;0.0
SET;twoShingleDiceNormalized;0.66;NONE;none;1.0;SET;twoShingleDiceNormalized;0.66;NONE;none;1.0;131944035;0.891174089068826;0.7298408488063661;0.8064832630626825;0.9603340292275575;0.9305555555555556;0.9059154929577464;0.9181528711688924;0.979020979020979;98;253;729;1016;450;653;230;48;2;17;33;0.9913793103448276;0.9311740890688259;0.7384615384615385;0.96;0.05053598774885146;279;363;140;46;2;4;0;0.9859154929577465;0.9722222222222222;0.92;0.9583333333333334;0.0
SET;fiveGramJaccardNormalized;0.77;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.77;NONE;none;1.0;131835698;0.8137651821862348;0.5208333333333335;0.6510269060404984;0.8973214285714286;0.8819444444444446;0.7922027290448344;0.8358700830600525;0.953405017921147;98;253;729;1016;450;653;201;50;0;46;10;1.0;0.8137651821862348;0.5208333333333334;1.0;0.015313935681470138;279;363;133;46;2;11;0;0.9851851851851852;0.9236111111111112;0.8070175438596491;0.9583333333333334;0.0
FINGERPRINT;winnowingTwoGramDice;0.37;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.37;NONE;none;1.0;55113477;0.8678542510121456;0.9121702127659574;0.8897363636468893;0.9818913480885312;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;244;44;6;3;10;0.976;0.9878542510121457;0.9361702127659575;0.88;0.015313935681470138;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
SET;twoGramJaccardNormalized;0.3;NONE;none;1.0;SET;twoGramJaccardNormalized;0.3;NONE;none;1.0;114724681;0.8878542510121457;0.9174196787148594;0.9025159066239137;0.9838709677419354;0.9305555555555556;0.957712924359738;0.9440365895399985;0.9862068965517242;98;253;729;1016;450;653;244;45;5;3;0;0.9799196787148594;0.9878542510121457;0.9375;0.9;0.0;279;363;143;45;3;1;0;0.9794520547945206;0.9930555555555556;0.9782608695652174;0.9375;0.0
PROFILE;cosineThreeGramNormalizedBool;0.98;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedBool;0.98;NONE;none;1.0;183484316;0.631578947368421;0.35460992907801425;0.473248524280301;0.7741935483870968;0.8680555555555556;0.716417910447761;0.7886003723456397;0.929368029739777;98;253;729;1016;450;653;156;50;0;91;0;1.0;0.631578947368421;0.3546099290780142;1.0;0.0;279;363;125;48;0;19;0;1.0;0.8680555555555556;0.7164179104477612;1.0;0.0
SET;fourGramJaccard;0.61;NONE;none;1.0;SET;fourGramJaccard;0.61;NONE;none;1.0;116145167;0.9030769230769231;0.7162214230670434;0.8042406598681522;0.957983193277311;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;228;49;1;19;0;0.9956331877729258;0.9230769230769231;0.7205882352941176;0.98;0.0;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
PROFILE;manhattanFiveGramNormalized;0.79;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;0.79;NONE;none;1.0;193206512;0.862591093117409;0.6236389181594659;0.7334475960324174;0.9356223175965664;0.9027777777777777;0.8373590982286636;0.869453383397222;0.9645390070921985;98;253;729;1016;450;653;218;49;1;29;10;0.9954337899543378;0.8825910931174089;0.6282051282051282;0.98;0.015313935681470138;279;363;136;46;2;8;0;0.9855072463768116;0.9444444444444444;0.8518518518518519;0.9583333333333334;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.74;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.74;NONE;none;1.0;185539242;0.911417004048583;0.7915611814345991;0.8493776077247853;0.9710743801652892;0.9236111111111112;0.887776387150605;0.9055165019779474;0.9754385964912281;98;253;729;1016;450;653;235;48;2;12;0;0.9915611814345991;0.951417004048583;0.8;0.96;0.0;279;363;139;46;2;5;0;0.9858156028368794;0.9652777777777778;0.9019607843137255;0.9583333333333334;0.0
