MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EQUAL;equal;0.77;3407523;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
SET;fourGramDiceNormalizedPadding;0.28;193668285;0.8340407470288624;0.9247058823529413;0.8782040679133924;0.9781312127236581;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;48;9;2;12;0.9647058823529412;0.9919354838709677;0.96;0.8421052631578947;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;tokenDiceNormalized;0.96;192686448;0.685483870967742;0.4222222222222223;0.5379837574662372;0.8133971291866028;0.8581081081081081;0.7123287671232876;0.7818280442061064;0.9236363636363636;98;253;751;1102;461;703;170;57;0;78;0;1.0;0.6854838709677419;0.4222222222222222;1.0;0.0;290;399;127;52;0;21;0;1.0;0.8581081081081081;0.7123287671232876;1.0;0.0
PROFILE;cosineTokenNormalizedBool;0.22;119214928;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8123700623700625;0.8449790512231381;0.8285141426333874;0.9565217391304347;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;143;44;8;5;0;0.9470198675496688;0.9662162162162162;0.8979591836734694;0.8461538461538461;0.0
SET;twoShingleDiceNormalized;0.61;199197008;0.9326542161856253;0.8647514102059557;0.8980612722309373;0.979591836734694;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;240;55;2;8;48;0.9917355371900827;0.967741935483871;0.873015873015873;0.9649122807017544;0.06827880512091039;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
SET;tokenDiceNormalized;0.01;195822000;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;threeGramDiceNormalized;0.38;186335255;0.8691284663271079;0.9338704773487383;0.9009180960144342;0.9820359281437127;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;50;7;2;0;0.9723320158102767;0.9919354838709677;0.9615384615384616;0.8771929824561403;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;fourGramDice;0.72;161001129;0.9084606677985287;0.7886268730041759;0.8464257177645532;0.9669421487603306;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;234;55;2;14;0;0.9915254237288136;0.9435483870967742;0.7971014492753623;0.9649122807017544;0.0;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
SET;fourGramDice;0.42;159540401;0.8921194114318052;0.8921194114318052;0.8921194114318053;0.9798387096774194;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;243;52;5;5;0;0.9798387096774194;0.9798387096774194;0.9122807017543859;0.9122807017543859;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
SET;fourGramDiceNormalized;0.71;189374401;0.9084606677985287;0.7886268730041759;0.8464257177645532;0.9669421487603306;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;234;55;2;14;12;0.9915254237288136;0.9435483870967742;0.7971014492753623;0.9649122807017544;0.017069701280227598;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
SET;threeGramDice;0.43;163261177;0.8691284663271079;0.9338704773487383;0.9009180960144342;0.9820359281437127;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;246;50;7;2;0;0.9723320158102767;0.9919354838709677;0.9615384615384616;0.8771929824561403;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
PROFILE;cosineTokenNormalizedBool;0.54;118944743;0.8233588002263725;0.8124389222392852;0.8178806369343542;0.9656565656565657;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;239;49;8;9;0;0.9676113360323887;0.9637096774193549;0.8448275862068966;0.8596491228070176;0.0;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
FINGERPRINT;winnowingFiveGramDice;0.67;85665589;0.9260045274476514;0.795744680851064;0.8584073491999422;0.968944099378882;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;234;56;1;14;12;0.9957446808510638;0.9435483870967742;0.8;0.9824561403508771;0.017069701280227598;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.9;301917366;0.7903225806451613;0.5229357798165137;0.6428747584221027;0.8828828828828829;0.8861746361746361;0.7772079772079772;0.8299048116707748;0.9469964664310954;98;253;751;1102;461;703;196;57;0;52;12;1.0;0.7903225806451613;0.5229357798165137;1.0;0.017069701280227598;290;399;134;51;1;14;0;0.9925925925925926;0.9054054054054054;0.7846153846153846;0.9807692307692307;0.0
SET;fiveGramDiceNormalized;0.92;188837701;0.7701612903225805;0.5;0.6205486646196978;0.8701594533029613;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;191;57;0;57;12;1.0;0.7701612903225806;0.5;1.0;0.017069701280227598;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
SET;twoGramJaccard;0.97;146444940;0.6330645161290323;0.3851351351351351;0.49377665798275006;0.7753086419753087;0.8253638253638254;0.6812526812526811;0.7498541985200029;0.9124087591240876;98;253;751;1102;461;703;157;57;0;91;0;1.0;0.6330645161290323;0.38513513513513514;1.0;0.0;290;399;125;51;1;23;0;0.9920634920634921;0.8445945945945946;0.6891891891891891;0.9807692307692307;0.0
SET;twoShingleDiceNormalized;0.42;205892754;0.8745755517826825;0.8866179001721171;0.8805761405258676;0.9778672032193159;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;243;51;6;5;48;0.9759036144578314;0.9798387096774194;0.9107142857142857;0.8947368421052632;0.06827880512091039;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
PROFILE;manhattanThreeShingleNormalized;0.61;238356034;0.9044284097340125;0.7772036474164135;0.8384062612315707;0.9648033126293996;0.9085239085239085;0.8868594622019281;0.89762632810714;0.9727891156462585;98;253;751;1102;461;703;233;55;2;15;108;0.9914893617021276;0.9395161290322581;0.7857142857142857;0.9649122807017544;0.15362731152204837;290;399;143;49;3;5;0;0.9794520547945206;0.9662162162162162;0.9074074074074074;0.9423076923076923;0.0
PROFILE;manhattanTwoShingleNormalized;0.76;229708964;0.8762026032823995;0.7055137844611528;0.7862397945897166;0.9495798319327731;0.9142411642411643;0.8632069684701262;0.8883576666158819;0.9690721649484535;98;253;751;1102;461;703;226;55;2;22;48;0.9912280701754386;0.9112903225806451;0.7142857142857143;0.9649122807017544;0.06827880512091039;290;399;141;50;2;7;0;0.986013986013986;0.9527027027027027;0.8771929824561403;0.9615384615384616;0.0
SET;fiveGramDiceNormalizedPadding;0.92;196445141;0.7620967741935485;0.4913793103448276;0.6119465559338034;0.8649885583524027;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;189;57;0;59;12;1.0;0.7620967741935484;0.49137931034482757;1.0;0.017069701280227598;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
SET;fiveGramDice;0.35;163571376;0.8610639501980759;0.8980374797107866;0.8793564122161697;0.9779559118236473;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;244;50;7;4;12;0.9721115537848606;0.9838709677419355;0.9259259259259259;0.8771929824561403;0.017069701280227598;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
PROFILE;manhattanTwoShingleNormalized;0.34;238459337;0.8570316921335597;0.8810909090909091;0.8689780392746863;0.9759036144578314;0.8778586278586278;0.9395077179808093;0.9081602040219688;0.9767441860465117;98;253;751;1102;461;703;243;50;7;5;48;0.972;0.9798387096774194;0.9090909090909091;0.8771929824561403;0.06827880512091039;290;399;147;46;6;1;0;0.9607843137254902;0.9932432432432432;0.9787234042553191;0.8846153846153846;0.0
SET;fiveGramDiceNormalizedPadding;0.1;200127637;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;12;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.017069701280227598;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;fourGramDice;0.53;158947400;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;242;52;5;6;0;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.0;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
PROFILE;manhattanFiveGramNormalized;0.69;309000726;0.9219722693831351;0.7844588900926928;0.8504406758478428;0.9668049792531122;0.9152806652806653;0.9041201386214863;0.9096832866284404;0.976271186440678;98;253;751;1102;461;703;233;56;1;15;12;0.9957264957264957;0.9395161290322581;0.7887323943661971;0.9824561403508771;0.017069701280227598;290;399;144;49;3;4;0;0.9795918367346939;0.972972972972973;0.9245283018867925;0.9423076923076923;0.0
SET;fiveGramDiceNormalizedPadding;0.53;196180715;0.8975664968873798;0.8524590163934427;0.8747220433282356;0.975609756097561;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;240;53;4;8;12;0.9836065573770492;0.967741935483871;0.8688524590163934;0.9298245614035088;0.017069701280227598;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
PROFILE;cosineThreeGramNormalizedBool;0.02;293124489;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
FINGERPRINT;winnowingFiveGramDice;0.76;84288607;0.8937464629315222;0.7135434316051055;0.798578060145083;0.951578947368421;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;226;56;1;22;12;0.9955947136563876;0.9112903225806451;0.717948717948718;0.9824561403508771;0.017069701280227598;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
SET;fiveGramJaccard;0.03;187431510;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;12;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.017069701280227598;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
PROFILE;manhattanTwoShingleNormalized;0.64;232392440;0.920557441992077;0.8249651324965133;0.8714515431758929;0.973305954825462;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;237;55;2;11;48;0.9916317991631799;0.9556451612903226;0.8333333333333334;0.9649122807017544;0.06827880512091039;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
PROFILE;cosineTokenNormalizedBool;0.96;117259077;0.661290322580645;0.4042553191489362;0.5170397764243498;0.7961165048543689;0.8310810810810811;0.6753246753246753;0.7491659103626921;0.9077490774907748;98;253;751;1102;461;703;164;57;0;84;0;1.0;0.6612903225806451;0.40425531914893614;1.0;0.0;290;399;123;52;0;25;0;1.0;0.831081081081081;0.6753246753246753;1.0;0.0
SET;twoShingleDiceNormalized;0.51;207917892;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;242;52;5;6;48;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.06827880512091039;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
PROFILE;cosineTokenNormalizedBool;0.02;120072052;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.7931392931392931;0.8366228070175439;0.8145909536584026;0.9533333333333333;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;143;43;9;5;0;0.9407894736842105;0.9662162162162162;0.8958333333333334;0.8269230769230769;0.0
PROFILE;manhattanTokenNormalized;0.35;118255965;0.8124646293152236;0.9007843137254903;0.8554854724330205;0.974155069582505;0.8643451143451144;0.8990404108663332;0.8815220852202963;0.9698996655518396;98;253;751;1102;461;703;245;47;10;3;0;0.9607843137254902;0.9879032258064516;0.94;0.8245614035087719;0.0;290;399;145;46;6;3;0;0.9602649006622517;0.9797297297297297;0.9387755102040817;0.8846153846153846;0.0
EQUAL;equal;0.87;3454498;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
PROFILE;manhattanTokenNormalized;0.71;117918346;0.8882993774759478;0.7345852345852344;0.8077942848182865;0.9561586638830897;0.94022869022869;0.8877438351122562;0.9136094479295795;0.9759450171821306;98;253;751;1102;461;703;229;55;2;19;0;0.9913419913419913;0.9233870967741935;0.7432432432432432;0.9649122807017544;0.0;290;399;142;51;1;6;0;0.993006993006993;0.9594594594594594;0.8947368421052632;0.9807692307692307;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.86;118058387;0.8735851726089416;0.6701942906762184;0.7651612869858953;0.9404255319148936;0.8939708939708941;0.8190476190476192;0.8556896237566121;0.9583333333333333;98;253;751;1102;461;703;221;56;1;27;0;0.9954954954954955;0.8911290322580645;0.6746987951807228;0.9824561403508771;0.0;290;399;138;50;2;10;0;0.9857142857142858;0.9324324324324325;0.8333333333333334;0.9615384615384616;0.0
PROFILE;manhattanTokenNormalized;0.09;119231786;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
EQUAL;equal;0.99;3408416;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
PROFILE;manhattanFourGramNormalized;0.45;327059017;0.8705432937181663;0.8705432937181663;0.8705432937181664;0.9758064516129032;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;242;51;6;6;12;0.9758064516129032;0.9758064516129032;0.8947368421052632;0.8947368421052632;0.017069701280227598;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
EQUAL;equal;0.59;3449982;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
SET;fiveGramDice;0.48;163094618;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;242;52;5;6;12;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.017069701280227598;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
SET;fiveGramJaccardNormalized;0.14;210035150;0.8515846066779853;0.9292882507333642;0.88958842702187;0.9800796812749005;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;49;8;2;12;0.968503937007874;0.9919354838709677;0.9607843137254902;0.8596491228070176;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;manhattanFourGramNormalized;0.34;301826986;0.8650962082625919;0.9156184486373165;0.8899989034439422;0.98;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;245;50;7;3;12;0.9722222222222222;0.9879032258064516;0.9433962264150944;0.8771929824561403;0.017069701280227598;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;threeGramDice;0.71;152007375;0.920557441992077;0.8249651324965133;0.8714515431758929;0.973305954825462;0.8825363825363826;0.8614916286149161;0.8719505178065926;0.9659863945578231;98;253;751;1102;461;703;237;55;2;11;0;0.9916317991631799;0.9556451612903226;0.8333333333333334;0.9649122807017544;0.0;290;399;142;48;4;6;0;0.9726027397260274;0.9594594594594594;0.8888888888888888;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.86;300926174;0.8508064516129032;0.6063829787234043;0.7182719195723317;0.9193899782135077;0.8939708939708941;0.8190476190476192;0.8556896237566121;0.9583333333333333;98;253;751;1102;461;703;211;57;0;37;12;1.0;0.8508064516129032;0.6063829787234043;1.0;0.017069701280227598;290;399;138;50;2;10;0;0.9857142857142858;0.9324324324324325;0.8333333333333334;0.9615384615384616;0.0
SET;twoGramJaccard;0.9;146905436;0.786290322580645;0.5181818181818181;0.638311326057753;0.8803611738148984;0.8669438669438669;0.7665441176470589;0.8151998046712325;0.943661971830986;98;253;751;1102;461;703;195;57;0;53;0;1.0;0.7862903225806451;0.5181818181818182;1.0;0.0;290;399;134;50;2;14;0;0.9852941176470589;0.9054054054054054;0.78125;0.9615384615384616;0.0
PROFILE;manhattanThreeGramNormalized;0.29;287699073;0.8556168647425015;0.9486274509803923;0.9009226633937644;0.9821073558648111;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;49;8;1;0;0.9686274509803922;0.9959677419354839;0.98;0.8596491228070176;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;fiveGramDiceNormalized;0.76;189426211;0.9098754951895867;0.7524277524277525;0.8274149949297445;0.9603340292275574;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;230;56;1;18;12;0.9956709956709957;0.9274193548387096;0.7567567567567568;0.9824561403508771;0.017069701280227598;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
