MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EQUAL;equal;0.05;85809573;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
SET;fiveGramDice;0.28;7828022788;0.9076146780053966;0.7922267853650657;0.8479602931189434;0.9854504756575265;0.949335301435229;0.9439721222191451;0.9466499137449732;0.9945671858022456;97;799;3832;12700;2164;7393;1761;159;12;40;16;0.9932318104906938;0.9777901166018879;0.7989949748743719;0.9298245614035088;0.002164209387258217;1668;5307;1373;149;7;8;0;0.994927536231884;0.9942070963070239;0.9490445859872612;0.9551282051282052;0.0
SET;fourGramDiceNormalized;0.45;8973402800;0.8895512889200607;0.7107617268576172;0.7951471626316989;0.9788910779622852;0.9420941718190088;0.8871060798111805;0.9141867793702345;0.9909123954925483;97;799;3832;12700;2164;7393;1739;158;13;62;16;0.992579908675799;0.9655746807329262;0.7181818181818181;0.9239766081871345;0.002164209387258217;1668;5307;1363;149;7;18;0;0.9948905109489051;0.9869659666908037;0.8922155688622755;0.9551282051282052;0.0
SET;fiveGramDiceNormalizedPadding;0.7;9464844192;0.904461783739378;0.5269143462469734;0.6903433127686585;0.9556907037358818;0.9324671828292392;0.7512602842183993;0.8369740502528286;0.9801324503311258;97;799;3832;12700;2164;7393;1650;169;2;151;16;0.9987893462469734;0.9161576901721266;0.528125;0.9883040935672515;0.002164209387258217;1668;5307;1332;151;5;49;0;0.9962602842183994;0.9645184648805214;0.755;0.967948717948718;0.0
SET;fiveGramDiceNormalized;0.76;9242446599;0.8911358537005107;0.49005056853894047;0.6608340425185203;0.9483814523184602;0.9272916318535436;0.6974305264627845;0.8041899595171227;0.9744539059607552;97;799;3832;12700;2164;7393;1626;169;2;175;16;0.9987714987714987;0.9028317601332593;0.49127906976744184;0.9883040935672515;0.002164209387258217;1668;5307;1316;152;4;65;0;0.996969696969697;0.9529326574945691;0.7004608294930875;0.9743589743589743;0.0
SET;threeGramDice;0.64;7088087389;0.9249702082338922;0.6399712437095615;0.7693856864783333;0.9723882721320808;0.9456079763827772;0.8676974188602096;0.9058154339383724;0.9898033503277495;97;799;3832;12700;2164;7393;1708;167;4;93;5;0.9976635514018691;0.9483620210993893;0.6423076923076924;0.9766081871345029;6.763154335181928E-4;1668;5307;1359;150;6;22;0;0.9956043956043956;0.9840695148443157;0.872093023255814;0.9615384615384616;0.0
SET;fourGramDiceNormalizedPadding;0.54;9101549367;0.9210477609904828;0.672757285974499;0.7871731651529074;0.9759138566166053;0.9463320893443994;0.8728005959261256;0.908822981401663;0.9901710957408081;97;799;3832;12700;2164;7393;1722;165;6;79;16;0.9965277777777778;0.9561354802887285;0.6762295081967213;0.9649122807017544;0.002164209387258217;1668;5307;1360;150;6;21;0;0.9956076134699854;0.9847936278059377;0.8771929824561403;0.9615384615384616;0.0
PROFILE;manhattanTokenNormalized;0.13;5448784256;0.8332570274473894;0.7838399203389261;0.8081708495214438;0.9827298050139276;0.9235875155498616;0.8884275010939358;0.9058369326106769;0.9901996370235935;97;799;3832;12700;2164;7393;1764;146;25;37;0;0.9860257126886529;0.9794558578567463;0.7978142076502732;0.8538011695906432;0.0;1668;5307;1364;146;10;17;0;0.992721979621543;0.9876900796524257;0.8957055214723927;0.9358974358974359;0.0
PROFILE;manhattanTwoShingleNormalized;0.42;10591421993;0.8973604657581395;0.6923789982136905;0.7882344450213982;0.9774266365688488;0.9456079763827772;0.8676974188602096;0.9058154339383724;0.9898033503277495;97;799;3832;12700;2164;7393;1732;160;11;69;511;0.993689041881813;0.9616879511382566;0.6986899563318777;0.935672514619883;0.06911943730555932;1668;5307;1359;150;6;22;16;0.9956043956043956;0.9840695148443157;0.872093023255814;0.9615384615384616;0.003014885999623139
PROFILE;cosineTokenNormalizedBool;0.09;5401026294;0.7781089777933636;0.7949806757675784;0.786499587404207;0.9816971713810316;0.9107670027293489;0.8856890076556407;0.8981404805779879;0.9894813202756618;97;799;3832;12700;2164;7393;1770;136;35;31;0;0.9806094182825484;0.9827873403664631;0.8143712574850299;0.7953216374269005;0.0;1668;5307;1364;144;12;17;0;0.9912790697674418;0.9876900796524257;0.8944099378881988;0.9230769230769231;0.0
SET;tokenDiceNormalized;0.56;9213948031;0.9157550548590614;0.6736397076386567;0.7854227953299293;0.9759274992919853;0.9463320893443994;0.8728005959261256;0.908822981401663;0.9901710957408081;97;799;3832;12700;2164;7393;1723;164;7;78;16;0.9959537572254336;0.9566907273736813;0.6776859504132231;0.9590643274853801;0.002164209387258217;1668;5307;1360;150;6;21;0;0.9956076134699854;0.9847936278059377;0.8771929824561403;0.9615384615384616;0.0
SET;twoGramJaccard;0.62;6574995512;0.9155310077896945;0.6005282046366995;0.7414864748578853;0.9673913043478259;0.9398150726898011;0.8289118152788013;0.8826232593409725;0.9868517165814463;97;799;3832;12700;2164;7393;1691;167;4;110;0;0.9976401179941002;0.9389228206551916;0.6028880866425993;0.9766081871345029;0.0;1668;5307;1351;150;6;30;0;0.9955784819454679;0.9782766111513396;0.8333333333333334;0.9615384615384616;0.0
SET;fourGramDice;0.7;7669008512;0.9058320426273903;0.5472188875550219;0.7040514204788267;0.9593308335736948;0.9354703949200691;0.8020104582030037;0.8661737932223472;0.9846266471449487;97;799;3832;12700;2164;7393;1663;168;3;138;16;0.9981992797118847;0.923375902276513;0.5490196078431373;0.9824561403508771;0.002164209387258217;1668;5307;1345;150;6;36;0;0.9955588452997779;0.9739319333816076;0.8064516129032258;0.9615384615384616;0.0
PROFILE;manhattanTwoShingleNormalized;0.83;10904541369;0.870072182121044;0.4222222222222223;0.6061054448104597;0.930522565320665;0.9160028964518465;0.5735294117647058;0.724813494891475;0.9561602418745276;97;799;3832;12700;2164;7393;1567;171;0;234;511;1.0;0.8700721821210439;0.4222222222222222;1.0;0.06911943730555932;1668;5307;1265;156;0;116;16;1.0;0.9160028964518465;0.5735294117647058;1.0;0.003014885999623139
PROFILE;manhattanTokenNormalized;0.98;5259276708;0.7395891171571349;0.2671874999999999;0.44453230168394064;0.8503032237472071;0.8146270818247645;0.3786407766990292;0.5553836790743787;0.8978451715881883;97;799;3832;12700;2164;7393;1332;171;0;469;0;1.0;0.7395891171571349;0.2671875;1.0;0.0;1668;5307;1125;156;0;256;0;1.0;0.8146270818247646;0.3786407766990291;1.0;0.0
SET;fiveGramJaccardNormalized;0.4;10023455101;0.9238597140639866;0.6350653988661219;0.7659708465786326;0.9718029051552265;0.9412632986130451;0.8382816181759556;0.8882813299236798;0.9875912408759124;97;799;3832;12700;2164;7393;1706;167;4;95;16;0.9976608187134502;0.9472515269294837;0.6374045801526718;0.9766081871345029;0.002164209387258217;1668;5307;1353;150;6;28;0;0.9955849889624724;0.9797248370745837;0.8426966292134831;0.9615384615384616;0.0
SET;fiveGramJaccard;0.33;8932028310;0.8940289832484227;0.6745183062016928;0.7765558031950747;0.9756924816280386;0.9499526541525094;0.8992380902164456;0.9242475915663216;0.9920058139534884;97;799;3832;12700;2164;7393;1726;160;11;75;16;0.9936672423719056;0.9583564686285397;0.6808510638297872;0.935672514619883;0.002164209387258217;1668;5307;1365;150;6;16;0;0.9956236323851203;0.9884141926140478;0.9036144578313253;0.9615384615384616;0.0
SET;fiveGramJaccard;0.08;8919282455;0.8663835231239305;0.8230871978060961;0.8444579245133822;0.9860801781737194;0.9286563062812156;0.9286563062812156;0.9286563062812158;0.9927588703837799;97;799;3832;12700;2164;7393;1771;151;20;30;16;0.9888330541596874;0.9833425874514159;0.8342541436464088;0.8830409356725146;0.002164209387258217;1668;5307;1371;146;10;10;0;0.9927588703837799;0.9927588703837799;0.9358974358974359;0.9358974358974359;0.0
SET;fourGramDiceNormalizedPadding;0.71;9149338980;0.9061275249942364;0.5319145691766658;0.6942495459677505;0.9565972222222222;0.9368118605989713;0.7746275072732995;0.8518686731884457;0.9823788546255507;97;799;3832;12700;2164;7393;1653;169;2;148;16;0.9987915407854985;0.917823431426985;0.5331230283911672;0.9883040935672515;0.002164209387258217;1668;5307;1338;151;5;43;0;0.996276991809382;0.9688631426502534;0.7783505154639175;0.967948717948718;0.0
SET;fourGramDice;0.38;7701401922;0.8898110536381671;0.7468711843711844;0.8152142267510482;0.9817671809256663;0.9393044802168626;0.913440704896721;0.9262823254936581;0.9923830250272035;97;799;3832;12700;2164;7393;1750;157;14;51;16;0.9920634920634921;0.971682398667407;0.7548076923076923;0.9181286549707602;0.002164209387258217;1668;5307;1368;148;8;13;0;0.9941860465116279;0.9905865314989138;0.9192546583850931;0.9487179487179487;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.43;21162134476;0.9024291248201941;0.6124381880845138;0.7434258927960292;0.9689193042486456;0.9469494420616795;0.8352042905101122;0.889323471469224;0.987582176771366;97;799;3832;12700;2164;7393;1699;164;7;102;16;0.9958968347010551;0.943364797334814;0.6165413533834586;0.9590643274853801;0.002164209387258217;1668;5307;1352;151;5;29;0;0.9963154016212233;0.9790007241129616;0.8388888888888889;0.967948717948718;0.0
SET;twoGramJaccard;0.22;6620893667;0.8730822057921039;0.7867626404494383;0.8287994097237373;0.9840826584752862;0.9272080803579716;0.9167990012942786;0.9219888513773763;0.9920289855072463;97;799;3832;12700;2164;7393;1762;153;18;39;0;0.9898876404494382;0.9783453636868407;0.796875;0.8947368421052632;0.0;1668;5307;1369;146;10;12;0;0.9927483683828862;0.9913106444605359;0.9240506329113924;0.9358974358974359;0.0
SET;fiveGramJaccardNormalized;0.18;10116318134;0.8995457364492112;0.7748335850534205;0.8348642092534939;0.9840380845701484;0.9607075883324978;0.9342544778275315;0.9473887091804106;0.9945593035908596;97;799;3832;12700;2164;7393;1757;158;13;44;16;0.9926553672316384;0.9755691282620766;0.7821782178217822;0.9239766081871345;0.002164209387258217;1668;5307;1371;151;5;10;0;0.9963662790697675;0.9927588703837799;0.937888198757764;0.967948717948718;0.0
SET;threeGramDiceNormalized;0.69;8575591785;0.9124950076468239;0.5696407287587264;0.720967628361105;0.9629203794193734;0.9390909597281791;0.8243045030068938;0.8798277711217143;0.9864815491413956;97;799;3832;12700;2164;7393;1675;168;3;126;5;0.9982121573301549;0.9300388672959466;0.5714285714285714;0.9824561403508771;6.763154335181928E-4;1668;5307;1350;150;6;31;0;0.995575221238938;0.9775524981897176;0.8287292817679558;0.9615384615384616;0.0
FINGERPRINT;winnowingFiveGramDice;0.35;4058045260;0.8870348182134031;0.7291301342258594;0.804216274435521;0.9803370786516855;0.9328942238066062;0.9122140522875817;0.9224961898318618;0.9920232052211749;97;799;3832;12700;2164;7393;1745;157;14;56;16;0.992040932347925;0.968906163242643;0.7370892018779343;0.9181286549707602;0.002164209387258217;1668;5307;1368;147;9;13;0;0.9934640522875817;0.9905865314989138;0.91875;0.9423076923076923;0.0
FINGERPRINT;winnowingFiveGramDice;0.01;4090590142;0.8162684148832196;0.78326639600931;0.7995971607639759;0.9821925431274345;0.9008429417553241;0.905998786237804;0.9034171859231018;0.990228013029316;97;799;3832;12700;2164;7393;1765;143;28;36;16;0.9843837144450641;0.9800111049416991;0.7988826815642458;0.8362573099415205;0.002164209387258217;1668;5307;1368;142;14;13;0;0.9898697539797395;0.9905865314989138;0.9161290322580645;0.9102564102564102;0.0
PROFILE;manhattanTwoShingleNormalized;0.51;10604627114;0.9065756191329704;0.6552813471806607;0.7707542364636047;0.9739081111741349;0.9469494420616795;0.8352042905101122;0.889323471469224;0.987582176771366;97;799;3832;12700;2164;7393;1717;163;8;84;511;0.9953623188405797;0.9533592448639645;0.659919028340081;0.9532163742690059;0.06911943730555932;1668;5307;1352;151;5;29;16;0.9963154016212233;0.9790007241129616;0.8388888888888889;0.967948717948718;0.003014885999623139
PROFILE;manhattanFourGramNormalized;0.13;14318468251;0.8738972175951631;0.8385652459751922;0.8560489677756314;0.9872008903728435;0.948611188473607;0.9379618325515646;0.9432714819815248;0.9942028985507246;97;799;3832;12700;2164;7393;1774;152;19;27;16;0.9894032348020078;0.9850083287062743;0.8491620111731844;0.8888888888888888;0.002164209387258217;1668;5307;1372;149;7;9;0;0.9949238578680203;0.9934829833454019;0.9430379746835443;0.9551282051282052;0.0
PROFILE;cosineTokenNormalizedBool;0.54;5375607201;0.909056372190888;0.6961292584497638;0.7955003068901203;0.9779785431959346;0.9555320373568019;0.8509892435779778;0.9017469077766717;0.9890510948905109;97;799;3832;12700;2164;7393;1732;162;9;69;0;0.9948305571510626;0.9616879511382566;0.7012987012987013;0.9473684210526315;0.0;1668;5307;1355;152;4;26;0;0.9970566593083149;0.9811730629978277;0.8539325842696629;0.9743589743589743;0.0
SET;threeGramDice;0.97;7082093349;0.7756801776790672;0.297391304347826;0.4802921400530424;0.8736710444027517;0.8566256335988416;0.44067796610169485;0.6144070653279576;0.922776911076443;97;799;3832;12700;2164;7393;1397;171;0;404;5;1.0;0.7756801776790672;0.29739130434782607;1.0;6.763154335181928E-4;1668;5307;1183;156;0;198;0;1.0;0.8566256335988415;0.4406779661016949;1.0;0.0
SET;fiveGramJaccardNormalized;0.6;10149781359;0.893356842040322;0.49583333333333335;0.665549472875603;0.9496067579376639;0.9301880837000316;0.7105938754379246;0.8130104275361921;0.9759704251386322;97;799;3832;12700;2164;7393;1630;169;2;171;16;0.9987745098039216;0.9050527484730705;0.4970588235294118;0.9883040935672515;0.002164209387258217;1668;5307;1320;152;4;61;0;0.9969788519637462;0.9558291093410572;0.7136150234741784;0.9743589743589743;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.24;5507060203;0.8460634280500436;0.7958868250724678;0.8205916984473323;0.9838440111420613;0.9378562542936186;0.9021530438199337;0.9198314380779501;0.9916515426497278;97;799;3832;12700;2164;7393;1766;148;23;35;0;0.9871436556735607;0.9805663520266519;0.8087431693989071;0.8654970760233918;0.0;1668;5307;1366;148;8;15;0;0.9941775836972343;0.9891383055756698;0.9079754601226994;0.9487179487179487;0.0
SET;threeGramDiceNormalized;0.51;8541018525;0.899026207012998;0.7016644872223743;0.7942384796415063;0.9782915139554553;0.9492285411908874;0.8938240307705756;0.9211098093114155;0.9916394038531442;97;799;3832;12700;2164;7393;1735;160;11;66;5;0.9936998854524628;0.963353692393115;0.7079646017699115;0.935672514619883;6.763154335181928E-4;1668;5307;1364;150;6;17;0;0.9956204379562044;0.9876900796524257;0.8982035928143712;0.9615384615384616;0.0
SET;fourGramDiceNormalized;0.59;8937360899;0.9185670079325652;0.635540977713875;0.7640595358459779;0.9718189581554226;0.9427115245362891;0.8478642041279807;0.89403095946015;0.988329686360321;97;799;3832;12700;2164;7393;1707;166;5;94;16;0.9970794392523364;0.9478067740144365;0.6384615384615384;0.9707602339181286;0.002164209387258217;1668;5307;1355;150;6;26;0;0.9955914768552535;0.9811730629978277;0.8522727272727273;0.9615384615384616;0.0
SET;fiveGramJaccard;0.48;8896635066;0.9141607489016823;0.5755349356360044;0.7253491902388058;0.9638139000574382;0.9376427338049351;0.8152408165242027;0.8743023664128566;0.9857404021937843;97;799;3832;12700;2164;7393;1678;168;3;123;16;0.9982153480071386;0.9317046085508051;0.5773195876288659;0.9824561403508771;0.002164209387258217;1668;5307;1348;150;6;33;0;0.9955686853766618;0.9761042722664736;0.819672131147541;0.9615384615384616;0.0
SET;fourGramDiceNormalizedPadding;0.1;9139797621;0.8552428637761347;0.8248155524657723;0.8398914305896458;0.9858136300417245;0.9207978239477153;0.9155958644881381;0.9181931603078978;0.9916696848967764;97;799;3832;12700;2164;7393;1772;149;22;29;16;0.987736900780379;0.9838978345363687;0.8370786516853933;0.8713450292397661;0.002164209387258217;1668;5307;1369;145;11;12;0;0.9920289855072464;0.9913106444605359;0.9235668789808917;0.9294871794871795;0.0
SET;fourGramDiceNormalizedPadding;0.73;9120005200;0.9055722779092836;0.5302373510376979;0.692941733345447;0.9562952243125904;0.9317430698676175;0.7475012661244675;0.834553248408238;0.979757085020243;97;799;3832;12700;2164;7393;1652;169;2;149;16;0.9987908101571947;0.9172681843420322;0.5314465408805031;0.9883040935672515;0.002164209387258217;1668;5307;1331;151;5;50;0;0.9962574850299402;0.9637943519188994;0.7512437810945274;0.967948717948718;0.0
PROFILE;manhattanTwoShingleNormalized;0.72;10477102108;0.8972435716349916;0.5062872512536942;0.673990342355235;0.9517441860465116;0.9315295493789337;0.6900280570493336;0.8017365683577038;0.9736744530960327;97;799;3832;12700;2164;7393;1637;169;2;164;511;0.9987797437461867;0.9089394780677401;0.5075075075075075;0.9883040935672515;0.06911943730555932;1668;5307;1313;153;3;68;16;0.9977203647416414;0.9507603186097031;0.6923076923076923;0.9807692307692307;0.003014885999623139
SET;twoGramJaccard;0.52;6608349971;0.9043546307931591;0.6447539302406873;0.76360081360306;0.9727427597955708;0.9463320893443994;0.8728005959261256;0.908822981401663;0.9901710957408081;97;799;3832;12700;2164;7393;1713;163;8;88;0;0.9953515398024404;0.9511382565241533;0.649402390438247;0.9532163742690059;0.0;1668;5307;1360;150;6;21;0;0.9956076134699854;0.9847936278059377;0.8771929824561403;0.9615384615384616;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.19;21226152662;0.9062444191173844;0.7449201557649858;0.8216323593007223;0.9820224719101123;0.9592593624092538;0.922741357908931;0.9408231962788599;0.9938294010889293;97;799;3832;12700;2164;7393;1748;160;11;53;16;0.9937464468447982;0.9705719044975014;0.7511737089201878;0.935672514619883;0.002164209387258217;1668;5307;1369;151;5;12;0;0.9963609898107715;0.9913106444605359;0.9263803680981595;0.967948717948718;0.0
SET;fourGramDiceNormalizedPadding;0.79;9152300083;0.8903208418974513;0.47557128114403646;0.6507004098741664;0.9449648711943794;0.9243951800070556;0.6847432917520528;0.7955962534085755;0.9729328883945125;97;799;3832;12700;2164;7393;1614;170;1;187;16;0.9993808049535604;0.8961687951138256;0.47619047619047616;0.9941520467836257;0.002164209387258217;1668;5307;1312;152;4;69;0;0.9969604863221885;0.9500362056480811;0.6877828054298643;0.9743589743589743;0.0
SET;fiveGramJaccardNormalized;0.89;9980867115;0.7962243198223209;0.3178438661710037;0.5030656181371415;0.8865533230293663;0.8711078928312816;0.46706586826347296;0.6378595176968099;0.9311145510835913;97;799;3832;12700;2164;7393;1434;171;0;367;16;1.0;0.7962243198223209;0.31784386617100374;1.0;0.002164209387258217;1668;5307;1203;156;0;178;0;1.0;0.8711078928312816;0.46706586826347307;1.0;0.0
SET;twoShingleDiceNormalized;0.29;9296213724;0.9137581135886172;0.7573545836461941;0.8318887519796375;0.9831555306007861;0.945714736627119;0.9146621773288439;0.9300588691772876;0.9927431059506531;97;799;3832;12700;2164;7393;1751;161;10;50;511;0.9943214082907439;0.9722376457523598;0.7630331753554502;0.9415204678362573;0.06911943730555932;1668;5307;1368;149;7;13;16;0.9949090909090909;0.9905865314989138;0.9197530864197531;0.9551282051282052;0.003014885999623139
SET;fiveGramDiceNormalizedPadding;0.43;9373291216;0.8959544892213878;0.7158779576587797;0.8008708197325097;0.9794539825499577;0.941370058857387;0.8817915405753243;0.9110939328364221;0.9905454545454545;97;799;3832;12700;2164;7393;1740;159;12;61;16;0.9931506849315068;0.966129927817879;0.7227272727272728;0.9298245614035088;0.002164209387258217;1668;5307;1362;149;7;19;0;0.9948867786705624;0.9862418537291817;0.8869047619047619;0.9551282051282052;0.0
PROFILE;manhattanTwoShingleNormalized;0.43;10501476423;0.8945842303333755;0.6774315698366331;0.7784726067793489;0.9759819157954224;0.9441597504595332;0.8576669112252384;0.8998747562187861;0.989067055393586;97;799;3832;12700;2164;7393;1727;160;11;74;511;0.9936708860759493;0.9589117157134925;0.6837606837606838;0.935672514619883;0.06911943730555932;1668;5307;1357;150;6;24;16;0.9955979457079971;0.9826212889210717;0.8620689655172413;0.9615384615384616;0.003014885999623139
PROFILE;manhattanThreeGramNormalized;0.84;13192162386;0.868666205584292;0.4286584115264318;0.610213959060636;0.9327805744743854;0.9263539984032381;0.6455191776479645;0.77329119435059;0.9679104477611941;97;799;3832;12700;2164;7393;1575;170;1;226;5;0.9993654822335025;0.8745141588006663;0.4292929292929293;0.9941520467836257;6.763154335181928E-4;1668;5307;1297;154;2;84;0;0.9984603541185527;0.939174511223751;0.6470588235294118;0.9871794871794872;0.0
SET;twoShingleDiceNormalized;0.02;9210958014;0.8184894032230308;0.8015613323793624;0.809981145821211;0.9833240689271817;0.9001188287937021;0.9001188287937021;0.9001188287937021;0.9898624185372918;97;799;3832;12700;2164;7393;1769;143;28;32;511;0.9844184752365053;0.9822320932815103;0.8171428571428572;0.8362573099415205;0.06911943730555932;1668;5307;1367;142;14;14;16;0.9898624185372918;0.9898624185372918;0.9102564102564102;0.9102564102564102;0.003014885999623139
PROFILE;manhattanTokenNormalized;0.06;5294626410;0.7981693081491439;0.7736902569913289;0.7858344718479218;0.9810901001112348;0.9093187768061048;0.8747019583679374;0.8918424271434037;0.9887477313974591;97;799;3832;12700;2164;7393;1764;140;31;37;0;0.9827298050139276;0.9794558578567463;0.7909604519774012;0.8187134502923976;0.0;1668;5307;1362;144;12;19;0;0.9912663755458515;0.9862418537291817;0.8834355828220859;0.9230769230769231;0.0
SET;twoGramJaccard;0.37;6612699244;0.8733776881589499;0.7490107405313737;0.8088073126347921;0.9815126050420169;0.9228634025882396;0.8829605812445598;0.9026915344449864;0.989832970225127;97;799;3832;12700;2164;7393;1752;154;17;49;0;0.9903900508762012;0.9727928928373126;0.7586206896551724;0.9005847953216374;0.0;1668;5307;1363;146;10;18;0;0.9927166788055353;0.9869659666908037;0.8902439024390244;0.9358974358974359;0.0
SET;fiveGramDiceNormalized;0.64;9105552291;0.9141607489016823;0.5755349356360044;0.7253491902388058;0.9638139000574382;0.9376427338049351;0.8152408165242027;0.8743023664128566;0.9857404021937843;97;799;3832;12700;2164;7393;1678;168;3;123;16;0.9982153480071386;0.9317046085508051;0.5773195876288659;0.9824561403508771;0.002164209387258217;1668;5307;1348;150;6;33;0;0.9955686853766618;0.9761042722664736;0.819672131147541;0.9615384615384616;0.0
PROFILE;manhattanThreeShingleNormalized;0.57;10960120822;0.9069068191485561;0.587790500682912;0.730117259965875;0.965635738831615;0.9188157968027628;0.7131852769931402;0.809497312255236;0.9760059062384644;97;799;3832;12700;2164;7393;1686;166;5;115;1007;0.997043169722058;0.9361465852304275;0.5907473309608541;0.9707602339181286;0.13620992831056405;1668;5307;1322;150;6;59;192;0.9954819277108434;0.9572773352643013;0.7177033492822966;0.9615384615384616;0.03617863199547767
SET;threeGramDice;0.82;7054862155;0.8947628185770737;0.4864898742468138;0.6597674219679881;0.947429906542056;0.9265675188919213;0.6942151059671282;0.8020206782329583;0.9740740740740741;97;799;3832;12700;2164;7393;1622;170;1;179;5;0.9993838570548367;0.9006107717934481;0.4871060171919771;0.9941520467836257;6.763154335181928E-4;1668;5307;1315;152;4;66;0;0.9969673995451099;0.9522085445329471;0.6972477064220184;0.9743589743589743;0.0
EQUAL;equal;0.31;85851462;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.94;21241941217;0.7637245065282121;0.2898773100647649;0.4705171682127424;0.8695106649937264;0.8508327299058653;0.430939226519337;0.6055222527066776;0.9194053208137716;97;799;3832;12700;2164;7393;1386;170;1;415;16;0.9992790194664743;0.7695724597445863;0.2905982905982906;0.9941520467836257;0.002164209387258217;1668;5307;1175;156;0;206;0;1.0;0.8508327299058653;0.430939226519337;1.0;0.0
PROFILE;manhattanFourGramNormalized;0.22;14262076809;0.9003607482522704;0.8228358957467203;0.860725939415877;0.9871651785714285;0.9614317012941198;0.9401189179375453;0.950715588749591;0.9949238578680203;97;799;3832;12700;2164;7393;1769;157;14;32;16;0.9921480650588895;0.9822320932815103;0.8306878306878307;0.9181286549707602;0.002164209387258217;1668;5307;1372;151;5;9;0;0.9963689179375453;0.9934829833454019;0.94375;0.967948717948718;0.0
PROFILE;manhattanFourGramNormalized;0.02;14380692379;0.8329615450805434;0.8285788113695092;0.8307672880773209;0.9852818661482922;0.9272080803579716;0.9167990012942786;0.9219888513773763;0.9920289855072463;97;799;3832;12700;2164;7393;1774;145;26;27;16;0.9855555555555555;0.9850083287062743;0.8430232558139535;0.847953216374269;0.002164209387258217;1668;5307;1369;146;10;12;0;0.9927483683828862;0.9913106444605359;0.9240506329113924;0.9358974358974359;0.0
SET;fiveGramDice;0.57;7959394095;0.9207879962723764;0.6455237470862469;0.7709672610596261;0.9729883423372193;0.9427115245362891;0.8478642041279807;0.89403095946015;0.988329686360321;97;799;3832;12700;2164;7393;1711;166;5;90;16;0.997086247086247;0.9500277623542477;0.6484375;0.9707602339181286;0.002164209387258217;1668;5307;1355;150;6;26;0;0.9955914768552535;0.9811730629978277;0.8522727272727273;0.9615384615384616;0.0
SET;fourGramDiceNormalizedPadding;0.93;9027558588;0.8117712382009994;0.33529411764705874;0.5217107637799555;0.8961078761875574;0.8848660391020999;0.49523809523809526;0.6619813983382024;0.9389166346523242;97;799;3832;12700;2164;7393;1462;171;0;339;16;1.0;0.8117712382009994;0.3352941176470588;1.0;0.002164209387258217;1668;5307;1222;156;0;159;0;1.0;0.8848660391020999;0.49523809523809526;1.0;0.0
SET;fiveGramJaccardNormalized;0.96;10064326045;0.7301499167129373;0.26027397260273966;0.4359346503989282;0.8440308087291399;0.8196958725561188;0.3851851851851853;0.5619027553465641;0.9009152407481098;97;799;3832;12700;2164;7393;1315;171;0;486;16;1.0;0.7301499167129373;0.2602739726027397;1.0;0.002164209387258217;1668;5307;1132;156;0;249;0;1.0;0.8196958725561188;0.3851851851851852;1.0;0.0
SET;fiveGramDice;0.87;7919329740;0.8470115692711326;0.3901539796139666;0.5748607957846867;0.9203115638106651;0.914768191017286;0.6047403661448008;0.7437723111096639;0.9617117117117117;97;799;3832;12700;2164;7393;1536;170;1;265;16;0.9993493819128172;0.852859522487507;0.39080459770114945;0.9941520467836257;0.002164209387258217;1668;5307;1281;154;2;100;0;0.9984411535463756;0.9275887038377987;0.6062992125984252;0.9871794871794872;0.0
PROFILE;cosineThreeGramNormalizedBool;0.28;13423078776;0.8797451708115376;0.8399553571428571;0.8596200725574694;0.9874756470915668;0.9279321933195939;0.9226899289208899;0.9253073486671667;0.9923940601231438;97;799;3832;12700;2164;7393;1774;153;18;27;5;0.9899553571428571;0.9850083287062743;0.85;0.8947368421052632;6.763154335181928E-4;1668;5307;1370;146;10;11;0;0.9927536231884058;0.9920347574221579;0.9299363057324841;0.9358974358974359;0.0
