MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fiveGramJaccardNormalized;0.27;9948363468;0.8298472357226001;0.7359766707996531;0.7815038104957738;0.9752608047690015;0.8964830376595083;0.8371308997907463;0.8662988237109904;0.9840425531914894;95;779;3691;12320;2074;7061;1636;170;27;56;96;0.9837642814191221;0.966903073286052;0.7522123893805309;0.8629441624365483;0.013595807959212575;1617;5259;1295;156;14;28;0;0.9893048128342246;0.9788359788359788;0.8478260869565217;0.9176470588235294;0.0
PROFILE;manhattanTokenNormalized;0.28;5105577583;0.835409391462961;0.7997782717836484;0.8173997059799303;0.9804386484884411;0.898159263705482;0.8845901208617972;0.8913488720104913;0.9875141884222474;95;779;3691;12320;2074;7061;1654;169;28;38;0;0.9833531510107015;0.9775413711583925;0.8164251207729468;0.8578680203045685;0.0;1617;5259;1305;155;15;18;0;0.9886363636363636;0.9863945578231292;0.8959537572254336;0.9117647058823529;0.0
SET;threeGramDice;0.7;7099713111;0.8626351537843058;0.6458776966135655;0.7464293711692328;0.9664145234493191;0.9160686496820949;0.7900583629238214;0.8507336232297814;0.9808722264728386;95;779;3691;12320;2074;7061;1597;181;16;95;62;0.9900805951642901;0.943853427895981;0.6557971014492754;0.9187817258883249;0.008780625973658121;1617;5259;1282;161;9;41;0;0.9930286599535244;0.9690098261526833;0.7970297029702971;0.9470588235294117;0.0
EQUAL;equal;0.25;91554855;0.6648936170212765;0.2578534031413613;0.4140592733847475;0.7987220447284346;0.7588813303099018;0.3476482617586911;0.5136377861522267;0.862913622690159;95;779;3691;12320;2074;7061;1125;197;0;567;0;1.0;0.6648936170212766;0.25785340314136124;1.0;0.0;1617;5259;1004;170;0;319;0;1.0;0.7588813303099018;0.3476482617586912;1.0;0.0
SET;fiveGramDice;0.51;7838939241;0.871395399071174;0.7287404597389693;0.7968821015266625;0.9757412398921832;0.9163976701791827;0.8557270734380709;0.8855429387714063;0.986322188449848;95;779;3691;12320;2074;7061;1629;179;18;63;92;0.9890710382513661;0.9627659574468085;0.7396694214876033;0.9086294416243654;0.013029315960912053;1617;5259;1298;159;11;25;0;0.9915966386554622;0.981103552532124;0.8641304347826086;0.9352941176470588;0.0
SET;threeGramDiceNormalized;0.6;8530211649;0.8660762501350039;0.7021583993695548;0.77982223200341;0.972972972972973;0.9111066648881776;0.8240121922776882;0.8664658102506526;0.9836190476190476;95;779;3691;12320;2074;7061;1620;179;18;72;66;0.989010989010989;0.9574468085106383;0.7131474103585658;0.9086294416243654;0.009347117971958646;1617;5259;1291;159;11;32;0;0.9915514592933948;0.9758125472411187;0.8324607329842932;0.9352941176470588;0.0
PROFILE;cosineTokenNormalizedBool;0.54;5164234527;0.8417725696319498;0.7494204059829062;0.7942553373310435;0.9767580452920144;0.9133742385843227;0.8373155620771175;0.8745184183120395;0.9847792998477931;95;779;3691;12320;2074;7061;1639;172;25;53;0;0.9849759615384616;0.9686761229314421;0.7644444444444445;0.8730964467005076;0.0;1617;5259;1294;159;11;29;0;0.9915708812260536;0.9780801209372638;0.8457446808510638;0.9352941176470588;0.0
PROFILE;manhattanTwoShingleNormalized;0.77;10484228231;0.8577360166084649;0.5183101042769502;0.6667632594935248;0.9440993788819876;0.9144902405406605;0.666141987304055;0.7805000616296702;0.9665109034267912;95;779;3691;12320;2074;7061;1520;189;8;172;418;0.9947643979057592;0.8983451536643026;0.5235457063711911;0.9593908629441624;0.05919841382240476;1617;5259;1241;166;4;82;15;0.9967871485943776;0.9380196523053665;0.6693548387096774;0.9764705882352941;0.002852253280091272
SET;twoShingleDiceNormalized;0.64;8995157672;0.862983163528579;0.6292448702804392;0.7369041516973178;0.9641990291262137;0.9085100706949447;0.752408201140029;0.8267831807730391;0.976958525345622;95;779;3691;12320;2074;7061;1589;182;15;103;418;0.9906483790523691;0.9391252955082743;0.6385964912280702;0.9238578680203046;0.05919841382240476;1617;5259;1272;161;9;51;15;0.9929742388758782;0.9614512471655329;0.7594339622641509;0.9470588235294117;0.002852253280091272
SET;threeGramDiceNormalized;0.92;8449495937;0.8176188933290132;0.3944434152328462;0.5678946985521138;0.9024311183144246;0.8892179093859767;0.5601978678229496;0.7057889038997461;0.9471593166468018;95;779;3691;12320;2074;7061;1392;196;1;300;66;0.9992821249102656;0.8226950354609929;0.3951612903225806;0.9949238578680203;0.009347117971958646;1617;5259;1192;168;2;131;0;0.998324958123953;0.9009826152683296;0.5618729096989966;0.9882352941176471;0.0
SET;fiveGramJaccardNormalized;0.95;9830041872;0.7476359338061465;0.3157051282051282;0.4858317592881617;0.8555968887385864;0.8219465564003379;0.4311797359705183;0.5953206691948252;0.9085667215815487;95;779;3691;12320;2074;7061;1265;197;0;427;96;1.0;0.7476359338061466;0.3157051282051282;1.0;0.013595807959212575;1617;5259;1103;168;2;220;0;0.9981900452488688;0.8337112622826909;0.4329896907216495;0.9882352941176471;0.0
SET;fourGramDiceNormalizedPadding;0.77;9011085741;0.8630551655446352;0.5317268734843557;0.6774286861504847;0.9470424279962837;0.9102841136454582;0.6901419845475507;0.7926066393195207;0.9697674418604652;95;779;3691;12320;2074;7061;1529;189;8;163;96;0.9947950553025374;0.9036643026004728;0.5369318181818182;0.9593908629441624;0.013595807959212575;1617;5259;1251;164;6;72;0;0.9952267303102625;0.9455782312925171;0.6949152542372882;0.9647058823529412;0.0
SET;twoGramJaccard;0.59;6617684937;0.8646512102338866;0.6739555418367873;0.7633717802571777;0.9698613622664256;0.9221155128718155;0.8229685007499823;0.8711326082442437;0.9839816933638444;95;779;3691;12320;2074;7061;1609;180;17;83;0;0.9895448954489545;0.9509456264775413;0.6844106463878327;0.9137055837563451;0.0;1617;5259;1290;161;9;33;0;0.9930715935334873;0.9750566893424036;0.8298969072164949;0.9470588235294117;0.0
FINGERPRINT;winnowingFiveGramDice;0.8;4147729732;0.8635081782289904;0.5019497052771094;0.6583598374494113;0.9397063417681975;0.907096171802054;0.6586313098051368;0.7729436847230285;0.9653291780288276;95;779;3691;12320;2074;7061;1504;192;5;188;92;0.9966865473823724;0.8888888888888888;0.5052631578947369;0.9746192893401016;0.013029315960912053;1617;5259;1239;165;5;84;0;0.9959807073954984;0.9365079365079365;0.6626506024096386;0.9705882352941176;0.0
SET;tokenDiceNormalized;0.31;9204541653;0.8332883320732982;0.818640800735658;0.8259320961266524;0.9816568047337279;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1659;168;29;33;96;0.9828199052132701;0.9804964539007093;0.835820895522388;0.8527918781725888;0.013595807959212575;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.43;35945942889;0.876924553887509;0.6666240951655498;0.7645776855648575;0.9691842900302114;0.9227068605219864;0.7957834513118236;0.856898389551109;0.981637337413925;95;779;3691;12320;2074;7061;1604;183;14;88;92;0.9913473423980222;0.9479905437352246;0.6752767527675276;0.9289340101522843;0.013029315960912053;1617;5259;1283;162;8;40;0;0.9938032532920217;0.9697656840513983;0.801980198019802;0.9529411764705882;0.0
SET;threeGramDiceNormalized;0.81;8510751447;0.8589180497053919;0.5212336373732409;0.6691016210214046;0.9447548106765985;0.9095282557467432;0.687206052299175;0.7905904894990033;0.9693679720822023;95;779;3691;12320;2074;7061;1522;189;8;170;66;0.9947712418300654;0.8995271867612293;0.5264623955431755;0.9593908629441624;0.009347117971958646;1617;5259;1250;164;6;73;0;0.9952229299363057;0.9448223733938019;0.6919831223628692;0.9647058823529412;0.0
SET;fiveGramJaccard;0.82;8768795107;0.8158458436836231;0.3920661466818529;0.5655665621475897;0.9013627514600908;0.8861944777911166;0.552774773275647;0.6999042445500061;0.945483485873458;95;779;3691;12320;2074;7061;1389;196;1;303;92;0.9992805755395684;0.8209219858156028;0.3927855711422846;0.9949238578680203;0.013029315960912053;1617;5259;1188;168;2;135;0;0.9983193277310924;0.8979591836734694;0.5544554455445545;0.9882352941176471;0.0
PROFILE;cosineThreeGramNormalizedBool;0.3;12982780446;0.8013014364402204;0.8352189575593831;0.8180844396726032;0.9814323607427056;0.8621092881597083;0.8710557053009884;0.8665709515351226;0.984894259818731;95;779;3691;12320;2074;7061;1665;161;36;27;66;0.9788359788359788;0.9840425531914894;0.8563829787234043;0.817258883248731;0.009347117971958646;1617;5259;1304;149;21;19;0;0.9841509433962264;0.9856386999244142;0.8869047619047619;0.8764705882352941;0.0
SET;fiveGramDice;0.75;7771056401;0.8632981723488258;0.5438898906391167;0.6852292671418466;0.9496758258721828;0.9207016139789248;0.7103237491510075;0.8087003291027484;0.972533849129594;95;779;3691;12320;2074;7061;1538;188;9;154;92;0.9941822882999354;0.9089834515366431;0.5497076023391813;0.9543147208121827;0.013029315960912053;1617;5259;1257;165;5;66;0;0.9960380348652932;0.9501133786848073;0.7142857142857143;0.9705882352941176;0.0
PROFILE;manhattanThreeGramNormalized;0.27;12822271181;0.8395465073022046;0.8284221432800474;0.8339657768533252;0.9825495415557527;0.8945444844604509;0.8991580114052806;0.896848281350319;0.9882886286361919;95;779;3691;12320;2074;7061;1661;169;28;31;66;0.9834221432800474;0.9816784869976359;0.845;0.8578680203045685;0.009347117971958646;1617;5259;1308;154;16;15;0;0.9879154078549849;0.9886621315192744;0.9112426035502958;0.9058823529411765;0.0
SET;twoShingleDiceNormalized;0.51;9203104176;0.8496657906421379;0.6911873093349603;0.7663407934254192;0.9714800360252177;0.9124538704370637;0.8003588003588002;0.8545703511857596;0.9816653934300993;95;779;3691;12320;2074;7061;1618;176;21;74;418;0.9871873093349604;0.9562647754137116;0.704;0.8934010152284264;0.05919841382240476;1617;5259;1285;160;10;38;15;0.9922779922779923;0.9712773998488284;0.8080808080808081;0.9411764705882353;0.002852253280091272
SET;fourGramDiceNormalized;0.04;9006625980;0.7517220482173501;0.8311010720161334;0.7904157134898087;0.9791483113069015;0.8495887243786404;0.862894121259743;0.8562155778510998;0.9837674594186484;95;779;3691;12320;2074;7061;1667;151;46;25;96;0.9731465265615878;0.985224586288416;0.8579545454545454;0.766497461928934;0.013595807959212575;1617;5259;1303;147;23;20;0;0.9826546003016591;0.9848828420256992;0.8802395209580839;0.8647058823529412;0.0
FINGERPRINT;winnowingFiveGramDice;0.69;4186880083;0.8574210077882181;0.5931408766395485;0.7131419551594681;0.9588037839487337;0.9136365657374061;0.7507544591642126;0.8282008969947057;0.9769408147578786;95;779;3691;12320;2074;7061;1571;183;14;121;92;0.9911671924290221;0.9284869976359338;0.6019736842105263;0.9289340101522843;0.013029315960912053;1617;5259;1271;162;8;52;0;0.9937451133698202;0.9606953892668179;0.7570093457943925;0.9529411764705882;0.0
SET;twoShingleDiceNormalized;0.23;9103888320;0.8389554907537411;0.824208342175379;0.831549225357749;0.9822485207100592;0.896647547908052;0.8743334055928895;0.8854201850979911;0.9867474441499433;95;779;3691;12320;2074;7061;1660;169;28;32;418;0.9834123222748815;0.9810874704491725;0.8407960199004975;0.8578680203045685;0.05919841382240476;1617;5259;1303;155;15;20;15;0.988619119878604;0.9848828420256992;0.8857142857142857;0.9117647058823529;0.002852253280091272
PROFILE;cosineThreeGramNormalizedBool;0.44;13040423655;0.8303332493309812;0.7983028457043306;0.8141605467128985;0.9801481481481481;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1654;168;29;38;66;0.9827688651218063;0.9775413711583925;0.8155339805825242;0.8527918781725888;0.009347117971958646;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
SET;tokenDiceNormalized;0.9;9010404755;0.8306212573952072;0.4127953959237227;0.5855566845396907;0.9102027679433538;0.8929971988795518;0.5697605147146432;0.7132983552990628;0.9492466296590009;95;779;3691;12320;2074;7061;1414;196;1;278;96;0.9992932862190813;0.8356973995271868;0.41350210970464135;0.9949238578680203;0.013595807959212575;1617;5259;1197;168;2;126;0;0.9983319432860718;0.9047619047619048;0.5714285714285714;0.9882352941176471;0.0
SET;threeGramDiceNormalized;0.34;8503347274;0.8264391402959284;0.8048665042161176;0.8155814991755008;0.9804618117229129;0.8879062736205594;0.8924855646329037;0.8901929745585181;0.9875330562901398;95;779;3691;12320;2074;7061;1656;167;30;36;66;0.9822064056939501;0.9787234042553191;0.8226600985221675;0.8477157360406091;0.009347117971958646;1617;5259;1307;153;17;16;0;0.9871601208459214;0.9879062736205594;0.9053254437869822;0.9;0.0
SET;twoGramJaccard;0.43;6764402088;0.8570009960278888;0.75429882653654;0.8040117198427411;0.9776319713689234;0.9017740429505134;0.8707176343310494;0.8861097908154594;0.986737400530504;95;779;3691;12320;2074;7061;1639;175;22;53;0;0.9867549668874173;0.9686761229314421;0.7675438596491229;0.8883248730964467;0.0;1617;5259;1302;156;14;21;0;0.9893617021276596;0.9841269841269841;0.8813559322033898;0.9176470588235294;0.0
SET;fourGramDiceNormalized;0.4;8844994450;0.8363484177556972;0.7745686421605402;0.8048659877980598;0.9786096256684492;0.8936241163131919;0.8545062625953421;0.873846327334418;0.9852104664391353;95;779;3691;12320;2074;7061;1647;170;27;45;96;0.9838709677419355;0.973404255319149;0.7906976744186046;0.8629441624365483;0.013595807959212575;1617;5259;1299;155;15;24;0;0.9885844748858448;0.981859410430839;0.8659217877094972;0.9117647058823529;0.0
SET;fiveGramJaccard;0.85;8750118255;0.8085106382978724;0.37811900191938586;0.5529134069584468;0.8941176470588235;0.8725890356142458;0.5216580013396701;0.6746799628782802;0.9378757515030061;95;779;3691;12320;2074;7061;1368;197;0;324;92;1.0;0.8085106382978723;0.3781190019193858;1.0;0.013029315960912053;1617;5259;1170;168;2;153;0;0.9982935153583617;0.8843537414965986;0.5233644859813084;0.9882352941176471;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.05;5135973595;0.7550251407039397;0.8181132566153044;0.7859364329815286;0.9785357247868274;0.860006224712107;0.8970513212937457;0.8783334903092569;0.9864355689525245;95;779;3691;12320;2074;7061;1664;152;45;28;0;0.9736688121708601;0.983451536643026;0.8444444444444444;0.7715736040609137;0.0;1617;5259;1309;148;22;14;0;0.9834710743801653;0.9894179894179894;0.9135802469135802;0.8705882352941177;0.0
SET;fiveGramJaccardNormalized;0.87;9827883007;0.7972813238770686;0.3648148148148147;0.5393144152769543;0.8872081552121012;0.8665421724245252;0.508920084813921;0.6640788476417006;0.9344591877764374;95;779;3691;12320;2074;7061;1349;197;0;343;96;1.0;0.7972813238770685;0.3648148148148148;1.0;0.013595807959212575;1617;5259;1162;168;2;161;0;0.9982817869415808;0.8783068783068783;0.5106382978723404;0.9882352941176471;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.66;36259271894;0.8635081782289904;0.5019497052771094;0.6583598374494113;0.9397063417681975;0.9292783780178739;0.6813229800301213;0.7957001406237748;0.9688715953307393;95;779;3691;12320;2074;7061;1504;192;5;188;92;0.9966865473823724;0.8888888888888888;0.5052631578947369;0.9746192893401016;0.013029315960912053;1617;5259;1245;168;2;78;0;0.9983961507618284;0.9410430839002267;0.6829268292682927;0.9882352941176471;0.0
FINGERPRINT;winnowingFiveGramDice;0.13;4236926401;0.7774507686215215;0.8027725287320715;0.7900102021436124;0.9784724270126807;0.859250366813392;0.8914341067392408;0.8751943116849316;0.9860535243120996;95;779;3691;12320;2074;7061;1659;157;40;33;92;0.9764567392583873;0.9804964539007093;0.8263157894736842;0.7969543147208121;0.013029315960912053;1617;5259;1308;148;22;15;0;0.9834586466165414;0.9886621315192744;0.9079754601226994;0.8705882352941177;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.88;36092995318;0.7939782313904789;0.36493254349097093;0.5382829139567687;0.8880131362889984;0.8657863145258102;0.5073712186351911;0.6627782868189265;0.9340305711987128;95;779;3691;12320;2074;7061;1352;196;1;340;92;0.9992609016999261;0.7990543735224587;0.3656716417910448;0.9949238578680203;0.013029315960912053;1617;5259;1161;168;2;162;0;0.998280309544282;0.8775510204081632;0.509090909090909;0.9882352941176471;0.0
SET;threeGramDice;0.03;7168718753;0.7141729968439117;0.7662404964689675;0.7397487895673837;0.9738158281847603;0.8311858076563958;0.8531489594742605;0.842095782516352;0.9822708411920029;95;779;3691;12320;2074;7061;1655;145;52;37;62;0.9695371997656708;0.9781323877068558;0.7967032967032966;0.7360406091370558;0.008780625973658121;1617;5259;1302;144;26;21;0;0.9804216867469879;0.9841269841269841;0.8727272727272727;0.8470588235294118;0.0
PROFILE;cosineThreeGramNormalizedBool;0.86;12954737588;0.8580510254287119;0.46514755772689864;0.6317597160972093;0.9288650015807778;0.906340313903339;0.65597747385358;0.771063440688231;0.9649259547934529;95;779;3691;12320;2074;7061;1469;195;2;223;66;0.9986403806934059;0.8682033096926713;0.4665071770334928;0.9898477157360406;0.009347117971958646;1617;5259;1238;165;5;85;0;0.99597747385358;0.9357520786092215;0.66;0.9705882352941176;0.0
PROFILE;cosineThreeGramNormalizedBool;0.75;12984522187;0.8666342657594412;0.6092787027701965;0.7266510862980348;0.9613158696314346;0.9032190654039394;0.7280954531443768;0.8109437062545845;0.974201001155179;95;779;3691;12320;2074;7061;1578;184;13;114;66;0.9918290383406663;0.9326241134751773;0.6174496644295302;0.934010152284264;0.009347117971958646;1617;5259;1265;161;9;58;0;0.9929356357927787;0.9561602418745276;0.7351598173515982;0.9470588235294117;0.0
PROFILE;manhattanThreeShingleNormalized;0.96;10753478391;0.7488179669030735;0.31672025723472674;0.4869967341774752;0.8563703954038526;0.8130407718643013;0.4243876513755507;0.5874048549714718;0.9063917525773196;95;779;3691;12320;2074;7061;1267;197;0;425;996;1.0;0.7488179669030733;0.3167202572347267;1.0;0.14105650757683047;1617;5259;1099;167;3;224;184;0.9972776769509982;0.8306878306878307;0.42710997442455245;0.9823529411764705;0.03498764023578627
PROFILE;manhattanTwoShingleNormalized;0.06;10546360124;0.7848909769473544;0.8220055675298643;0.8032339341404094;0.9799646434885091;0.8768974256369213;0.8953205436667544;0.8860611039094459;0.9871698113207548;95;779;3691;12320;2074;7061;1663;158;39;29;418;0.9770857814336075;0.9828605200945626;0.8449197860962567;0.8020304568527918;0.05919841382240476;1617;5259;1308;151;19;15;15;0.9856819894498869;0.9886621315192744;0.9096385542168675;0.888235294117647;0.002852253280091272
FINGERPRINT;winnowingFiveGramDice;0.82;4304134286;0.8549909397463129;0.47502916958362507;0.6372955641687883;0.9323260937991815;0.8980258770174736;0.6281254664875355;0.7510478832401293;0.9604696673189824;95;779;3691;12320;2074;7061;1481;193;4;211;92;0.9973063973063973;0.8752955082742316;0.4777227722772277;0.9796954314720813;0.013029315960912053;1617;5259;1227;165;5;96;0;0.9959415584415584;0.927437641723356;0.632183908045977;0.9705882352941176;0.0
PROFILE;manhattanFourGramNormalized;0.06;14032494254;0.772026616745269;0.836535335803914;0.803633962129876;0.9802999117906498;0.8577386510159619;0.880403431909456;0.8689971530654402;0.9852885703508111;95;779;3691;12320;2074;7061;1667;155;42;25;96;0.9754242246928028;0.985224586288416;0.8611111111111112;0.7868020304568528;0.013595807959212575;1617;5259;1306;148;22;17;0;0.983433734939759;0.9871504157218443;0.896969696969697;0.8705882352941177;0.0
PROFILE;manhattanTwoShingleNormalized;0.17;10484878208;0.8344703651702248;0.8270613422140287;0.8307575941606051;0.9822590183323477;0.8945444844604509;0.8991580114052806;0.896848281350319;0.9882886286361919;95;779;3691;12320;2074;7061;1661;168;29;31;418;0.9828402366863905;0.9816784869976359;0.8442211055276382;0.8527918781725888;0.05919841382240476;1617;5259;1308;154;16;15;15;0.9879154078549849;0.9886621315192744;0.9112426035502958;0.9058823529411765;0.002852253280091272
SET;fiveGramDice;0.37;7796909056;0.8217110079082213;0.7735907676143456;0.7972879337885898;0.9780415430267062;0.9047974745453735;0.8911280434401823;0.8979367478844136;0.9882709042754446;95;779;3691;12320;2074;7061;1648;167;30;44;92;0.9821215733015495;0.9739952718676123;0.7914691943127962;0.8477157360406091;0.013029315960912053;1617;5259;1306;156;14;17;0;0.9893939393939394;0.9871504157218443;0.9017341040462428;0.9176470588235294;0.0
PROFILE;manhattanFourGramNormalized;0.85;13686936058;0.8474127275563714;0.44587124393062116;0.6146844450270399;0.9227344992050874;0.903152372059935;0.6279266747040093;0.753069363165594;0.9604386995691343;95;779;3691;12320;2074;7061;1451;195;2;241;96;0.9986235375086029;0.857565011820331;0.44724770642201833;0.9898477157360406;0.013595807959212575;1617;5259;1226;166;4;97;0;0.9967479674796748;0.926681783824641;0.6311787072243346;0.9764705882352941;0.0
SET;fiveGramJaccardNormalized;0.57;9948126446;0.8539799114375204;0.554617722702829;0.6882095565417856;0.952029520295203;0.9140634031390333;0.7052023517950619;0.8028696417124289;0.9717601547388782;95;779;3691;12320;2074;7061;1548;185;12;144;96;0.9923076923076923;0.9148936170212766;0.5623100303951368;0.9390862944162437;0.013595807959212575;1617;5259;1256;164;6;67;0;0.9952456418383518;0.9493575207860923;0.70995670995671;0.9647058823529412;0.0
PROFILE;manhattanFiveGramNormalized;0.55;14400941433;0.8646512102338866;0.6739555418367873;0.7633717802571777;0.9698613622664256;0.9190920812769552;0.8061815061815061;0.8607874525127275;0.9824293353705119;95;779;3691;12320;2074;7061;1609;180;17;83;96;0.9895448954489545;0.9509456264775413;0.6844106463878327;0.9137055837563451;0.013595807959212575;1617;5259;1286;161;9;37;0;0.993050193050193;0.9720332577475435;0.8131313131313131;0.9470588235294117;0.0
SET;fourGramDiceNormalized;0.68;8811737861;0.8680593056605586;0.6311265154059913;0.7401724425748993;0.9644916540212444;0.9054866391000844;0.7383226021636358;0.8176437192352054;0.9753846153846154;95;779;3691;12320;2074;7061;1589;183;14;103;96;0.9912663755458515;0.9391252955082743;0.6398601398601399;0.9289340101522843;0.013595807959212575;1617;5259;1268;161;9;55;0;0.9929522317932654;0.9584278155706727;0.7453703703703703;0.9470588235294117;0.0
