MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;tokenDiceNormalized;0.23;2422313639;0.7433583959899748;0.8109522693539568;0.7764201041777494;0.9596774193548386;0.7294610151753007;0.8215464403583215;0.7741357118732063;0.9571788413098237;17;114;611;1942;340;1134;238;44;13;7;0;0.9482071713147411;0.9714285714285714;0.8627450980392157;0.7719298245614035;0.0;271;808;190;37;12;5;0;0.9405940594059405;0.9743589743589743;0.8809523809523809;0.7551020408163265;0.0
SET;threeGramDice;0.15;1736658483;0.6421768707482993;0.7899929527836504;0.7122606280932658;0.9502982107355865;0.6631083202511774;0.776470588235294;0.7175542540387797;0.9473684210526316;17;114;611;1942;340;1134;239;38;19;6;0;0.9263565891472868;0.9755102040816327;0.8636363636363636;0.6666666666666666;0.0;271;808;189;34;15;6;0;0.9264705882352942;0.9692307692307692;0.85;0.6938775510204082;0.0
SET;twoGramJaccardNormalizedPadding;0.7;2326227501;0.8722520587182241;0.6701325851350606;0.7645420374303968;0.9396551724137931;0.8465724751439039;0.741090242785158;0.7920773959277134;0.9526315789473684;17;114;611;1942;340;1134;218;56;1;27;0;0.9954337899543378;0.889795918367347;0.6746987951807228;0.9824561403508771;0.0;271;808;181;45;4;14;0;0.9783783783783784;0.9282051282051282;0.7627118644067796;0.9183673469387755;0.0
SET;tokenDiceNormalized;0.74;2418166421;0.8412459720730396;0.6614864864864867;0.7459710733919273;0.9379014989293362;0.8414442700156988;0.7282608695652173;0.7828096421048365;0.9498680738786279;17;114;611;1942;340;1134;219;54;3;26;0;0.9864864864864865;0.8938775510204081;0.675;0.9473684210526315;0.0;271;808;180;45;4;15;0;0.9782608695652174;0.9230769230769231;0.75;0.9183673469387755;0.0
SET;fourGramJaccardNormalizedPadding;0.62;2629174622;0.8640887934121015;0.6542152344808891;0.7518643844433693;0.9350649350649352;0.8260596546310832;0.6921862667719021;0.7561660852418445;0.9414893617021277;17;114;611;1942;340;1134;216;56;1;29;0;0.9953917050691244;0.8816326530612245;0.6588235294117647;0.9824561403508771;0.0;271;808;177;45;4;18;0;0.9779005524861878;0.9076923076923077;0.7142857142857143;0.9183673469387755;0.0
SET;fourGramDice;0.83;1913334641;0.8530612244897959;0.6129032258064515;0.7230795089754635;0.920704845814978;0.8513867085295657;0.651686293358968;0.7448738472363793;0.9289617486338798;17;114;611;1942;340;1134;209;57;0;36;0;1.0;0.8530612244897959;0.6129032258064516;1.0;0.0;271;808;170;48;1;25;0;0.9941520467836257;0.8717948717948718;0.6575342465753424;0.9795918367346939;0.0
FINGERPRINT;winnowingFourGramDice;0.64;1445324416;0.8657357679914071;0.7165718349928876;0.7876305402208446;0.9513742071881606;0.846677132391418;0.7884990253411306;0.8170704337260385;0.9610389610389611;17;114;611;1942;340;1134;225;54;3;20;0;0.9868421052631579;0.9183673469387755;0.7297297297297297;0.9473684210526315;0.0;271;808;185;44;5;10;0;0.9736842105263158;0.9487179487179487;0.8148148148148148;0.8979591836734694;0.0
SET;threeGramDice;0.65;1739657301;0.8779806659505907;0.7475763672946771;0.8101589947697329;0.9579831932773109;0.8007326007326006;0.7558036155289933;0.7779438249035939;0.9533678756476685;17;114;611;1942;340;1134;228;54;3;17;0;0.987012987012987;0.9306122448979591;0.7605633802816901;0.9473684210526315;0.0;271;808;184;42;7;11;0;0.9633507853403142;0.9435897435897436;0.7924528301886793;0.8571428571428571;0.0
PROFILE;manhattanFourGramNormalized;0.87;3214285282;0.8;0.5377358490566038;0.6558877032276813;0.888888888888889;0.8769230769230769;0.6712328767123288;0.7672154844491238;0.9344262295081968;17;114;611;1942;340;1134;196;57;0;49;0;1.0;0.8;0.5377358490566038;1.0;0.0;271;808;171;49;0;24;0;1.0;0.8769230769230769;0.6712328767123288;1.0;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.78;3133467575;0.8453276047261009;0.6700913889992619;0.7526265666386832;0.9401709401709402;0.8159079016221873;0.7061594202898549;0.7590527325683216;0.9445910290237467;17;114;611;1942;340;1134;220;54;3;25;0;0.9865470852017937;0.8979591836734694;0.6835443037974683;0.9473684210526315;0.0;271;808;179;44;5;16;0;0.9728260869565217;0.9179487179487179;0.7333333333333333;0.8979591836734694;0.0
