MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanTwoShingleNormalized;0.71;375076577;0.7892857142857144;0.5551020408163265;0.6619169969015541;0.9180952380952381;0.8738965952080706;0.7830508474576272;0.8272275802147886;0.9666666666666667;97;244;875;1447;529;914;241;52;4;39;68;0.9836734693877551;0.8607142857142858;0.5714285714285714;0.9285714285714286;0.07439824945295405;346;533;174;36;3;9;0;0.9830508474576272;0.9508196721311475;0.8;0.9230769230769231;0.0
SET;fourGramDiceNormalizedPadding;0.26;343696328;0.7642857142857142;0.838041958041958;0.8003146234472394;0.9681978798586572;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;274;44;12;6;47;0.958041958041958;0.9785714285714285;0.88;0.7857142857142857;0.05142231947483589;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;tokenDiceNormalized;0.94;331013762;0.717857142857143;0.41481481481481475;0.5456901847914967;0.8357588357588357;0.9071038251366121;0.6964285714285714;0.7948163442439287;0.9512893982808023;97;244;875;1447;529;914;201;56;0;79;47;1.0;0.7178571428571429;0.4148148148148148;1.0;0.05142231947483589;346;533;166;39;0;17;0;1.0;0.907103825136612;0.6964285714285714;1.0;0.0
PROFILE;cosineTokenNormalizedBool;0.36;184323065;0.7678571428571428;0.8561473369835739;0.8108013616422696;0.9700176366843034;0.8390079865489701;0.8225274725274725;0.8307268616136643;0.96986301369863;97;244;875;1447;529;914;275;44;12;5;0;0.9581881533101045;0.9821428571428571;0.8979591836734694;0.7857142857142857;0.0;346;533;177;34;5;6;0;0.9725274725274725;0.9672131147540983;0.85;0.8717948717948718;0.0
SET;twoShingleDiceNormalized;0.1;331528475;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;277;44;12;3;68;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.07439824945295405;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;fiveGramDiceNormalizedPadding;0.01;344830872;0.7857142857142856;0.9589041095890409;0.8680003787638844;0.9790209790209791;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;280;44;12;0;51;0.958904109589041;1.0;1.0;0.7857142857142857;0.05579868708971553;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
SET;fourGramDiceNormalizedPadding;0.84;332971716;0.7857142857142856;0.49557522123893794;0.6240036305771396;0.8893280632411067;0.9251786464901217;0.8027963525835866;0.8618178710670192;0.9720670391061452;97;244;875;1447;529;914;225;55;1;55;47;0.995575221238938;0.8035714285714286;0.5;0.9821428571428571;0.05142231947483589;346;533;174;38;1;9;0;0.9942857142857143;0.9508196721311475;0.8085106382978723;0.9743589743589743;0.0
SET;fourGramDice;0.86;280216663;0.7749999999999999;0.4822413587840786;0.6113403741432927;0.8827037773359839;0.9087852038671711;0.7541860465116279;0.8278847262951803;0.9633802816901409;97;244;875;1447;529;914;222;55;1;58;46;0.9955156950672646;0.7928571428571428;0.48672566371681414;0.9821428571428571;0.05032822757111598;346;533;171;38;1;12;0;0.9941860465116279;0.9344262295081968;0.76;0.9743589743589743;0.0
PROFILE;manhattanThreeGramNormalized;0.36;463410593;0.7749999999999999;0.7435599339166616;0.7591172167626108;0.9587073608617595;0.8755779739386296;0.8755779739386296;0.8755779739386297;0.9781420765027322;97;244;875;1447;529;914;267;46;10;13;37;0.9638989169675091;0.9535714285714286;0.7796610169491526;0.8214285714285714;0.04048140043763676;346;533;179;35;4;4;0;0.9781420765027322;0.9781420765027322;0.8974358974358975;0.8974358974358975;0.0
SET;fiveGramDiceNormalized;0.45;340533660;0.782142857142857;0.7130647130647132;0.7468055114982657;0.9547920433996383;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;264;47;9;16;51;0.967032967032967;0.9428571428571428;0.746031746031746;0.8392857142857143;0.05579868708971553;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
SET;fiveGramDiceNormalizedPadding;0.69;344588715;0.8464285714285715;0.6126575266583576;0.720118625689126;0.9338374291115312;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;247;54;2;33;51;0.9919678714859438;0.8821428571428571;0.6206896551724138;0.9642857142857143;0.05579868708971553;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.22;504010490;0.7642857142857142;0.838041958041958;0.8003146234472394;0.9681978798586572;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;274;44;12;6;47;0.958041958041958;0.9785714285714285;0.88;0.7857142857142857;0.05142231947483589;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;twoGramJaccard;0.19;247813604;0.7607142857142857;0.8206398348813209;0.7901091353860132;0.9663716814159292;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;273;44;12;7;0;0.9578947368421052;0.975;0.8627450980392157;0.7857142857142857;0.0;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
PROFILE;manhattanFourGramNormalized;0.91;507699909;0.717857142857143;0.41481481481481475;0.5456901847914967;0.8357588357588357;0.8923917612442203;0.7110639723121581;0.7965849801552615;0.9545454545454546;97;244;875;1447;529;914;201;56;0;79;47;1.0;0.7178571428571429;0.4148148148148148;1.0;0.05142231947483589;346;533;168;38;1;15;0;0.9940828402366864;0.9180327868852459;0.7169811320754716;0.9743589743589743;0.0
SET;threeGramDiceNormalized;0.04;317021374;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;44;12;1;37;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.04048140043763676;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
SET;twoShingleDiceNormalized;0.62;342032938;0.7892857142857144;0.6095650889031177;0.6936288752629408;0.9348230912476723;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;251;50;6;29;68;0.9766536964980544;0.8964285714285715;0.6329113924050633;0.8928571428571429;0.07439824945295405;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.01;518895240;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;279;44;12;1;47;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.05142231947483589;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;fiveGramJaccardNormalized;0.18;377204088;0.7607142857142857;0.7500471609130352;0.755361893575515;0.9588550983899822;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;268;45;11;12;51;0.9605734767025089;0.9571428571428572;0.7894736842105263;0.8035714285714286;0.05579868708971553;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
SET;fiveGramJaccardNormalized;0.68;365192546;0.8071428571428569;0.5245358090185677;0.6506729835831413;0.9023437499999999;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;231;55;1;49;51;0.9956896551724138;0.825;0.5288461538461539;0.9821428571428571;0.05579868708971553;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
SET;fiveGramDiceNormalizedPadding;0.22;343090063;0.7714285714285714;0.875;0.8215838362577491;0.971830985915493;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;276;44;12;4;51;0.9583333333333334;0.9857142857142858;0.9166666666666666;0.7857142857142857;0.05579868708971553;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;fiveGramDiceNormalizedPadding;0.05;351434784;0.7857142857142856;0.9589041095890409;0.8680003787638844;0.9790209790209791;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;280;44;12;0;51;0.958904109589041;1.0;1.0;0.7857142857142857;0.05579868708971553;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
SET;fiveGramJaccardNormalized;0.88;372194899;0.6964285714285714;0.397163120567376;0.5259237061407777;0.8210526315789474;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;195;56;0;85;51;1.0;0.6964285714285714;0.3971631205673759;1.0;0.05579868708971553;346;533;167;38;1;16;0;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0
PROFILE;manhattanThreeShingleNormalized;0.89;411579542;0.6964285714285714;0.4024322830292979;0.5294009255439893;0.8316008316008315;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;200;55;1;80;156;0.9950248756218906;0.7142857142857143;0.4074074074074074;0.9821428571428571;0.17067833698030635;346;533;167;38;1;16;24;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0450281425891182
SET;fiveGramDiceNormalizedPadding;0.91;358323000;0.7142857142857144;0.4117647058823528;0.5423261445466404;0.8333333333333333;0.8978562421185372;0.7248868778280544;0.8067491605745468;0.9575070821529745;97;244;875;1447;529;914;200;56;0;80;51;1.0;0.7142857142857143;0.4117647058823529;1.0;0.05579868708971553;346;533;169;38;1;14;0;0.9941176470588236;0.9234972677595629;0.7307692307692307;0.9743589743589743;0.0
SET;fourGramDiceNormalizedPadding;0.92;333499076;0.7214285714285715;0.4179104477611939;0.5490833609875944;0.8381742738589211;0.8978562421185372;0.7248868778280544;0.8067491605745468;0.9575070821529745;97;244;875;1447;529;914;202;56;0;78;47;1.0;0.7214285714285714;0.417910447761194;1.0;0.05142231947483589;346;533;169;38;1;14;0;0.9941176470588236;0.9234972677595629;0.7307692307692307;0.9743589743589743;0.0
SET;twoGramJaccard;0.34;248978549;0.7714285714285714;0.7943262411347518;0.7827936876641306;0.9644128113879004;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;271;45;11;9;0;0.9609929078014184;0.9678571428571429;0.8333333333333334;0.8035714285714286;0.0;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
SET;fiveGramDiceNormalizedPadding;0.92;351780833;0.7071428571428573;0.4057971014492754;0.5356832289134414;0.8284518828451882;0.8923917612442203;0.7110639723121581;0.7965849801552615;0.9545454545454546;97;244;875;1447;529;914;198;56;0;82;51;1.0;0.7071428571428572;0.4057971014492754;1.0;0.05579868708971553;346;533;168;38;1;15;0;0.9940828402366864;0.9180327868852459;0.7169811320754716;0.9743589743589743;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.09;186087367;0.7607142857142857;0.9108820160366553;0.8324187420999798;0.9737302977232924;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;278;43;13;2;0;0.9553264604810997;0.9928571428571429;0.9555555555555556;0.7678571428571429;0.0;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;threeGramDiceNormalized;0.06;325479654;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;279;44;12;1;37;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.04048140043763676;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
EQUAL;equal;0.57;5965395;0.5285714285714285;0.2978723404255319;0.3967956760231118;0.691588785046729;0.7595628415300546;0.4698795180722892;0.5974136104272822;0.8633540372670807;97;244;875;1447;529;914;148;56;0;132;0;1.0;0.5285714285714286;0.2978723404255319;1.0;0.0;346;533;139;39;0;44;0;1.0;0.7595628415300546;0.46987951807228917;1.0;0.0
PROFILE;manhattanTokenNormalized;0.85;198448588;0.8035714285714284;0.5194805194805197;0.646095738380922;0.9001956947162426;0.8448928121059267;0.6486660929432013;0.740306233517283;0.9398280802292264;97;244;875;1447;529;914;230;55;1;50;0;0.9956709956709957;0.8214285714285714;0.5238095238095238;0.9821428571428571;0.0;346;533;164;37;2;19;0;0.9879518072289156;0.8961748633879781;0.6607142857142857;0.9487179487179487;0.0
SET;fiveGramJaccard;0.7;324783916;0.7928571428571427;0.5048732943469787;0.6326866504525117;0.8937007874015748;0.8940731399747794;0.7758054711246201;0.8328426223350976;0.9664804469273743;97;244;875;1447;529;914;227;55;1;53;46;0.9956140350877193;0.8107142857142857;0.5092592592592593;0.9821428571428571;0.05032822757111598;346;533;173;37;2;10;0;0.9885714285714285;0.9453551912568307;0.7872340425531915;0.9487179487179487;0.0
PROFILE;manhattanThreeShingleNormalized;0.46;393096896;0.7464285714285714;0.6096150841189645;0.6745621664162815;0.9355432780847147;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;254;47;9;26;156;0.9657794676806084;0.9071428571428571;0.6438356164383562;0.8392857142857143;0.17067833698030635;346;533;177;36;3;6;24;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0450281425891182
PROFILE;manhattanFourGramNormalized;0.58;502300113;0.8035714285714286;0.6436781609195403;0.7191949522280762;0.9426987060998151;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;255;50;6;25;47;0.9770114942528736;0.9107142857142857;0.6666666666666666;0.8928571428571429;0.05142231947483589;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
SET;twoShingleDiceNormalized;0.08;331038776;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;277;44;12;3;68;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.07439824945295405;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;fourGramDiceNormalized;0.57;331937197;0.7749999999999999;0.645867658782886;0.7074937706840512;0.9431192660550459;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;257;48;8;23;47;0.969811320754717;0.9178571428571428;0.676056338028169;0.8571428571428571;0.05142231947483589;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramDice;0.45;167740855;0.7964285714285713;0.7089412432585864;0.7514127105627315;0.9546279491833031;0.9323245060949978;0.9140109890109891;0.9231223341979495;0.9863013698630136;97;244;875;1447;529;914;263;48;8;17;46;0.9704797047970479;0.9392857142857143;0.7384615384615385;0.8571428571428571;0.05032822757111598;346;533;180;37;2;3;0;0.989010989010989;0.9836065573770492;0.925;0.9487179487179487;0.0
SET;fiveGramDiceNormalizedPadding;0.81;357693232;0.8035714285714284;0.5194805194805197;0.646095738380922;0.9001956947162426;0.9306431273644389;0.8204051383399209;0.8737873904162952;0.9749303621169917;97;244;875;1447;529;914;230;55;1;50;51;0.9956709956709957;0.8214285714285714;0.5238095238095238;0.9821428571428571;0.05579868708971553;346;533;175;38;1;8;0;0.9943181818181818;0.9562841530054644;0.8260869565217391;0.9743589743589743;0.0
SET;twoShingleDiceNormalized;0.61;340033123;0.7892857142857144;0.6095650889031177;0.6936288752629408;0.9348230912476723;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;251;50;6;29;68;0.9766536964980544;0.8964285714285715;0.6329113924050633;0.8928571428571429;0.07439824945295405;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
SET;fiveGramJaccardNormalized;0.72;364560985;0.782142857142857;0.49105105105105107;0.6197354855678929;0.8871287128712871;0.8940731399747794;0.7758054711246201;0.8328426223350976;0.9664804469273743;97;244;875;1447;529;914;224;55;1;56;51;0.9955555555555555;0.8;0.4954954954954955;0.9821428571428571;0.05579868708971553;346;533;173;37;2;10;0;0.9885714285714285;0.9453551912568307;0.7872340425531915;0.9487179487179487;0.0
SET;twoGramJaccard;0.93;246166158;0.6857142857142857;0.38888888888888884;0.5163977794943222;0.8135593220338984;0.8852459016393444;0.6499999999999999;0.7585577341676596;0.9391304347826086;97;244;875;1447;529;914;192;56;0;88;0;1.0;0.6857142857142857;0.3888888888888889;1.0;0.0;346;533;162;39;0;21;0;1.0;0.8852459016393442;0.65;1.0;0.0
SET;threeGramDice;0.08;264054567;0.7607142857142857;0.9108820160366553;0.8324187420999798;0.9737302977232924;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;278;43;13;2;17;0.9553264604810997;0.9928571428571429;0.9555555555555556;0.7678571428571429;0.018599562363238512;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
SET;fourGramDiceNormalized;0.34;330455690;0.7535714285714286;0.7230006730710397;0.7381278006309258;0.9551166965888689;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;266;45;11;14;47;0.9602888086642599;0.95;0.7627118644067796;0.8035714285714286;0.05142231947483589;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
PROFILE;cosineTokenNormalizedBool;0.27;185769331;0.7571428571428571;0.8899550224887558;0.8208672782221083;0.9719298245614035;0.849936948297604;0.8675629290617848;0.8587047154772729;0.9754768392370572;97;244;875;1447;529;914;277;43;13;3;0;0.9551724137931035;0.9892857142857143;0.9347826086956522;0.7678571428571429;0.0;346;533;179;34;5;4;0;0.9728260869565217;0.9781420765027322;0.8947368421052632;0.8717948717948718;0.0
SET;fiveGramJaccard;0.16;325701906;0.7714285714285714;0.7943262411347518;0.7827936876641306;0.9644128113879004;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;271;45;11;9;46;0.9609929078014184;0.9678571428571429;0.8333333333333334;0.8035714285714286;0.05032822757111598;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
PROFILE;cosineTokenNormalizedBool;0.59;185296181;0.7571428571428571;0.6819852941176472;0.7185821415242986;0.9492753623188407;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;262;46;10;18;0;0.9632352941176471;0.9357142857142857;0.71875;0.8214285714285714;0.0;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanThreeGramNormalized;0.67;466500373;0.8214285714285716;0.6183983099673518;0.7127201697232404;0.9363295880149813;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;250;52;4;30;37;0.984251968503937;0.8928571428571429;0.6341463414634146;0.9285714285714286;0.04048140043763676;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramDice;0.88;158543235;0.7357142857142858;0.4388314059646987;0.5682028989615542;0.8577235772357723;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;211;55;1;69;46;0.9952830188679245;0.7535714285714286;0.4435483870967742;0.9821428571428571;0.05032822757111598;346;533;167;38;1;16;0;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0
PROFILE;manhattanFourGramNormalized;0.52;502098002;0.8071428571428572;0.6944688323090431;0.7486892262525118;0.9525547445255474;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;261;49;7;19;47;0.9738805970149254;0.9321428571428572;0.7205882352941176;0.875;0.05142231947483589;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
PROFILE;manhattanTokenNormalized;0.27;183771009;0.7678571428571428;0.8561473369835739;0.8108013616422696;0.9700176366843034;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;275;44;12;5;0;0.9581881533101045;0.9821428571428571;0.8979591836734694;0.7857142857142857;0.0;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
SET;twoShingleDiceNormalized;0.59;330359006;0.7357142857142858;0.5838056680161943;0.655373305865051;0.9296296296296296;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;251;47;9;29;68;0.9653846153846154;0.8964285714285715;0.618421052631579;0.8392857142857143;0.07439824945295405;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanThreeGramNormalized;0.72;475682661;0.8357142857142859;0.5918699186991869;0.7033023150405971;0.9277566539923955;0.8793610760823876;0.8013278855975485;0.839438235830299;0.9695290858725761;97;244;875;1447;529;914;244;54;2;36;37;0.991869918699187;0.8714285714285714;0.6;0.9642857142857143;0.04048140043763676;346;533;175;36;3;8;0;0.9831460674157303;0.9562841530054644;0.8181818181818182;0.9230769230769231;0.0
