"PostId","PostTypeId","ParentId","CreationDate"
1781902,2,1781868,"2009-11-23 09:05:00"
9659059,2,9659015,"2012-03-11 21:29:11"
16355122,2,5396939,"2013-05-03 09:01:43"
19349436,1,19349436,"2013-10-13 19:40:31"
19644841,2,19644626,"2013-10-28 20:50:47"
20777821,1,20777821,"2013-12-26 00:11:05"
20944636,2,20944596,"2014-01-06 06:55:32"
22781580,1,22781580,"2014-04-01 09:20:07"
25332069,2,25331926,"2014-08-15 18:30:38"
25669845,1,25669845,"2014-09-04 15:50:44"
28312174,1,28312174,"2015-02-04 01:50:33"
29599136,2,29598838,"2015-04-13 06:34:49"
32479266,2,30018330,"2015-09-09 12:12:42"
36100482,1,36100482,"2016-03-19 10:23:22"
39540682,2,39540501,"2016-09-16 22:00:43"
41046099,2,41045880,"2016-12-08 18:10:49"
44967369,1,44967369,"2017-07-07 09:32:08"
46073037,2,46056113,"2017-09-06 10:35:20"
49145917,2,49144991,"2018-03-07 06:57:04"
