"PostId","PostTypeId","ParentId","CreationDate"
9411189,2,9343273,"2012-02-23 10:29:04"
11998507,1,11998507,"2012-08-17 00:59:24"
14483070,1,14483070,"2013-01-23 15:21:32"
17854121,1,17854121,"2013-07-25 09:30:32"
19993826,2,5065990,"2013-11-15 04:58:37"
19993889,2,5422028,"2013-11-15 05:03:05"
20013636,2,15544294,"2013-11-16 01:46:04"
20024087,2,14597936,"2013-11-16 21:24:33"
26154162,2,12964728,"2014-10-02 03:37:52"
37392736,2,37392489,"2016-05-23 13:46:12"
37546957,2,37544889,"2016-05-31 13:20:59"
37893799,2,37893587,"2016-06-18 06:02:19"
37984507,2,37984226,"2016-06-23 07:07:17"
