"PostId","PostTypeId","ParentId","CreationDate"
32906372,1,32906372,"2015-10-02 11:38:36"
36250434,2,36249858,"2016-03-27 17:34:13"
36365167,1,36365167,"2016-04-01 20:18:34"
36826829,1,36826829,"2016-04-24 17:55:18"
37787787,1,37787787,"2016-06-13 10:48:06"
38287141,1,38287141,"2016-07-09 23:16:26"
39978219,1,39978219,"2016-10-11 13:19:27"
40945010,2,39185396,"2016-12-03 06:39:16"
40945833,2,33262520,"2016-12-03 08:33:35"
41776397,1,41776397,"2017-01-21 06:26:48"
42950616,1,42950616,"2017-03-22 11:40:45"
43240620,1,43240620,"2017-04-05 20:03:28"
43370814,1,43370814,"2017-04-12 13:22:51"
43585628,2,43585490,"2017-04-24 10:25:23"
43585628,2,43585490,"2017-04-24 10:25:23"
43933618,1,43933618,"2017-05-12 09:03:09"
46614792,2,19451715,"2017-10-06 22:33:19"
48742182,1,48742182,"2018-02-12 08:28:12"
48829946,1,48829946,"2018-02-16 15:27:52"
48870928,1,48870928,"2018-02-19 17:08:50"
48884322,2,20057084,"2018-02-20 11:30:35"
51523564,1,51523564,"2018-07-25 16:19:51"
