"PostId","PostTypeId","ParentId","CreationDate"
6400695,2,6400321,"2011-06-19 05:10:37"
9175228,2,9170941,"2012-02-07 11:13:42"
11070281,2,11070192,"2012-06-17 09:30:32"
11338500,2,11338336,"2012-07-05 05:55:41"
16955385,2,16955046,"2013-06-06 06:43:34"
26840903,1,26840903,"2014-11-10 09:51:16"
37099471,1,37099471,"2016-05-08 11:46:59"
