"PostId","PostTypeId","ParentId","CreationDate"
5257466,2,5256988,"2011-03-10 09:07:48"
6555526,2,6552410,"2011-07-02 06:44:27"
8943365,2,8942477,"2012-01-20 15:00:16"
11121269,2,11086214,"2012-06-20 13:58:21"
11174052,2,11165962,"2012-06-24 00:17:54"
11378428,2,11372634,"2012-07-07 20:36:12"
12319743,2,12319705,"2012-09-07 14:07:05"
13904844,2,13904792,"2012-12-16 19:41:16"
15176634,2,15176366,"2013-03-02 16:19:43"
15282338,2,15281597,"2013-03-07 21:42:41"
15904620,2,15903864,"2013-04-09 14:25:20"
19146692,2,19146521,"2013-10-02 20:57:17"
19527141,2,19527078,"2013-10-22 19:57:34"
22830635,2,22829733,"2014-04-03 07:26:39"
36158229,2,36155020,"2016-03-22 15:13:37"
37311585,2,25174176,"2016-05-18 23:20:54"
39369097,2,39368848,"2016-09-07 11:47:34"
44608775,2,44431813,"2017-06-17 19:46:19"
