"PostId","PostTypeId","ParentId","CreationDate"
10037477,1,10037477,"2012-04-05 23:36:58"
11792242,2,11791134,"2012-08-03 08:40:41"
11793234,2,11792959,"2012-08-03 09:44:21"
18372597,2,18372450,"2013-08-22 05:51:16"
20450563,1,20450563,"2013-12-08 06:26:00"
22206312,1,22206312,"2014-03-05 18:35:43"
23461424,1,23461424,"2014-05-04 20:52:01"
26495438,1,26495438,"2014-10-21 20:12:47"
34147490,2,34147189,"2015-12-08 03:31:49"
39675441,2,5300391,"2016-09-24 10:41:38"
