"PostId","PostTypeId","ParentId"
45629471,1,45629471
40070089,1,40070089
38091002,1,38091002
49321776,1,49321776
49646598,1,49646598
46190490,1,46190490
39408117,2,39407825
50186519,2,50043779
43974046,2,43973934
45365958,2,45365838
