"PostId","PostTypeId","ParentId","CreationDate"
11546922,2,11546883,"2012-07-18 17:23:09"
11632083,2,11631414,"2012-07-24 13:37:48"
13881977,2,8890064,"2012-12-14 15:51:15"
14146567,2,9495659,"2013-01-03 20:20:04"
14521015,1,14521015,"2013-01-25 11:35:53"
15500057,1,15500057,"2013-03-19 12:52:13"
20643000,1,20643000,"2013-12-17 19:29:55"
39414426,2,39413818,"2016-09-09 14:54:41"
39448464,2,39448402,"2016-09-12 10:40:27"
