"PostId","PostTypeId","ParentId","CreationDate"
20843009,1,20843009,"2013-12-30 16:01:50"
22497580,2,22497532,"2014-03-19 06:03:18"
24050900,2,24050818,"2014-06-05 02:56:52"
25775627,1,25775627,"2014-09-10 21:46:58"
26112253,1,26112253,"2014-09-30 03:21:03"
26538506,1,26538506,"2014-10-23 22:24:36"
27872864,1,27872864,"2015-01-10 04:30:06"
28137230,2,28128824,"2015-01-25 14:01:14"
29130493,2,29130365,"2015-03-18 18:56:46"
31145469,2,31145209,"2015-06-30 18:14:26"
35643496,1,35643496,"2016-02-26 04:29:10"
37400223,2,37399930,"2016-05-23 20:45:06"
40471575,1,40471575,"2016-11-07 17:59:48"
45483970,2,45471120,"2017-08-03 12:17:15"
47806842,2,47806024,"2017-12-14 06:04:42"
48537574,2,48527324,"2018-01-31 08:22:59"
48924536,2,48923810,"2018-02-22 10:03:31"
51612604,1,51612604,"2018-07-31 11:42:30"
