"PostId","PostTypeId","ParentId","CreationDate"
8784273,2,8784165,"2012-01-09 05:27:26"
19065024,2,19064987,"2013-09-28 08:35:37"
19424085,2,210717,"2013-10-17 10:21:25"
21008773,2,21008707,"2014-01-08 23:27:56"
27964060,2,27962503,"2015-01-15 13:00:17"
34146969,1,34146969,"2015-12-08 02:30:26"
34147360,2,34146969,"2015-12-08 03:16:14"
