"PostId","PostTypeId","ParentId","CreationDate"
6698096,2,6697171,"2011-07-14 18:23:08"
11200036,2,11198478,"2012-06-26 02:32:10"
12443578,2,12440277,"2012-09-16 00:38:55"
14060774,2,4413455,"2012-12-27 20:19:35"
14465655,2,9854602,"2013-01-22 18:39:30"
14976941,2,6147181,"2013-02-20 09:57:42"
15961325,2,14055788,"2013-04-12 00:49:57"
20126154,2,20125389,"2013-11-21 16:13:06"
23306788,1,23306788,"2014-04-26 04:53:31"
25974784,2,15619075,"2014-09-22 12:58:57"
26220944,2,26220831,"2014-10-06 16:49:19"
26916630,2,24755679,"2014-11-13 19:15:39"
27176605,2,27163436,"2014-11-27 17:59:29"
28581530,2,13162545,"2015-02-18 10:39:29"
31598364,2,25470755,"2015-07-23 21:29:31"
33216575,2,33215702,"2015-10-19 14:06:40"
33886860,2,21646737,"2015-11-24 06:29:27"
34775255,2,34755069,"2016-01-13 19:20:34"
37072175,2,37069096,"2016-05-06 12:14:13"
37147406,1,37147406,"2016-05-10 19:32:50"
38120989,1,38120989,"2016-06-30 10:52:12"
39445717,1,39445717,"2016-09-12 07:57:24"
43168528,2,43168448,"2017-04-02 12:49:35"
44826927,2,38641280,"2017-06-29 13:44:42"
47102130,2,46719799,"2017-11-03 18:13:12"
49272842,2,49270623,"2018-03-14 08:29:15"
50324648,2,50317551,"2018-05-14 06:59:09"
