"Url","PostCount"
"http://postimg.org/image/pspg5e0g7/",1
"http://de.wikibooks.org/wiki/Qt_f%C3%BCr_C%2B%2B-Anf%C3%A4nger:_Qwt_nutzen",1
"http://i.stack.imgur.com/YItl4.jpg",1
"http://qt-project.org/doc/qt-5/qkeysequence.html#StandardKey-enum",1
"http://www.eraserboxtips.blogspot.com/2013/06/qtimespan-guide_21.html",1
"http://i.stack.imgur.com/jvQuJ.png",1
"https://math.stackexchange.com/a/213678",1
"http://i.stack.imgur.com/LGwIG.png",1
"https://i.stack.imgur.com/MXH2R.png",1
"http://i.stack.imgur.com/HkV7d.png",1
"https://postimg.org/image/aasqn2y7b/",1
"https://i.stack.imgur.com/L5nrv.png",1
"http://i.stack.imgur.com/cFkew.png",1
"http://imgur.com/SUWHJSK",1
"https://i.stack.imgur.com/vrFUb.png",1
"https://bugreports.qt.io/browse/QTBUG-45664",1
"https://www.google.com/search?q=define%20circle%20three%20points",1
"http://i.stack.imgur.com/GR6om.jpg",1
